baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0020194053649902344,0.0010173320770263672,430,430.0,1,1,17,17,17,15,2,8,2,3,0,0.0,0.0,0.0,50
0.0017673969268798828,0.0012006759643554688,433,440.0,48,47,10,10,470,125,20,7,98,0,0,7.0,0.00015482957687288493,0.016166281755196306,653
0.0013811588287353516,0.0002963542938232422,700,700.0,1,1,3,3,3,3,1,2,0,0,0,0.0,0.0,0.0,10
0.0013608932495117188,0.0003886222839355469,457,459.0,1,1,9,9,9,9,4,2,3,0,0,2.0,4.4237021963681406e-05,0.00437636761487965,28
0.0013613700866699219,0.000278472900390625,585,585.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0023186206817626953,0.00036144256591796875,148,148.0,1,1,17,17,17,5,0,0,0,0,5,0.0,0.0,0.0,40
0.0022504329681396484,0.0029222965240478516,478,488.0,768,333,4,4,1332,211,0,114,97,0,0,10.0,0.00022118510981840702,0.02092050209205021,2315
0.0015964508056640625,0.0004687309265136719,455,457.0,1,1,10,10,10,10,3,4,3,0,0,2.0,4.4237021963681406e-05,0.004395604395604396,31
0.0018308162689208984,0.00045108795166015625,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.002364635467529297,0.0005409717559814453,148,148.0,1,1,17,17,17,5,0,0,0,0,5,0.0,0.0,0.0,40
0.0019855499267578125,0.00027298927307128906,169,169.0,1,1,1,1,1,1,1,0,0,0,0,0.0,0.0,0.0,4
0.002424001693725586,0.00037407875061035156,55,57.0,48,45,1,1,45,19,0,19,0,0,0,2.0,4.4237021963681406e-05,0.03636363636363636,113
0.0013680458068847656,0.0003542900085449219,493,494.0,1,1,7,7,7,7,3,4,0,0,0,1.0,2.2118510981840703e-05,0.002028397565922921,22
0.002364635467529297,0.000263214111328125,220,221.0,1,1,1,1,1,1,0,1,0,0,0,1.0,2.2118510981840703e-05,0.004545454545454545,4
0.0014946460723876953,0.0002872943878173828,498,499.0,1,1,4,4,4,4,2,2,0,0,0,1.0,2.2118510981840703e-05,0.002008032128514056,13
0.002050161361694336,0.0001957416534423828,238,238.0,1,1,1,1,1,1,1,0,0,0,0,0.0,0.0,0.0,4
0.0015485286712646484,0.0002741813659667969,558,559.0,1,1,4,4,4,4,3,1,0,0,0,1.0,2.2118510981840703e-05,0.0017921146953405018,13
0.0013992786407470703,0.00021719932556152344,574,574.0,1,1,4,4,4,4,4,0,0,0,0,0.0,0.0,0.0,13
0.0014567375183105469,0.00021648406982421875,517,518.0,1,1,3,3,3,3,2,1,0,0,0,1.0,2.2118510981840703e-05,0.0019342359767891683,10
0.002226114273071289,0.001195669174194336,1040,1040.0,48,43,17,17,731,125,0,0,0,0,125,0.0,0.0,0.0,921
0.002256155014038086,0.0013740062713623047,309,309.0,96,35,17,17,595,70,0,0,0,0,70,0.0,0.0,0.0,778
0.0022673606872558594,0.0011515617370605469,309,309.0,96,35,17,17,595,70,0,0,0,0,70,0.0,0.0,0.0,778
0.0016896724700927734,0.0004220008850097656,464,465.0,1,1,8,8,8,8,6,1,1,0,0,1.0,2.2118510981840703e-05,0.0021551724137931034,25
0.0019991397857666016,0.0003142356872558594,367,368.0,4,4,1,1,4,4,4,0,0,0,0,1.0,2.2118510981840703e-05,0.0027247956403269754,13
0.0013880729675292969,0.00032901763916015625,588,589.0,1,1,4,4,4,4,4,0,0,0,0,1.0,2.2118510981840703e-05,0.0017006802721088435,13
0.0018568038940429688,0.0003905296325683594,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.002482891082763672,0.0006804466247558594,689,689.0,16,16,17,17,272,56,0,0,0,0,56,0.0,0.0,0.0,361
0.0015075206756591797,0.00033736228942871094,597,598.0,1,1,4,4,4,4,4,0,0,0,0,1.0,2.2118510981840703e-05,0.0016750418760469012,13
0.0018188953399658203,0.0003821849822998047,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.0019922256469726562,0.002281665802001953,493,509.0,192,178,8,8,1424,206,76,60,70,0,0,16.0,0.00035389617570945125,0.032454361054766734,1830
0.001993417739868164,0.0007863044738769531,638,643.0,48,47,5,5,235,108,34,20,54,0,0,5.0,0.00011059255490920351,0.007836990595611285,396
0.0018925666809082031,0.0004286766052246094,219,221.0,1,1,8,8,8,6,3,0,2,1,0,2.0,4.4237021963681406e-05,0.0091324200913242,23
0.001913309097290039,0.001209259033203125,430,445.0,48,47,12,12,564,150,22,55,73,0,0,15.0,0.0003317776647276105,0.03488372093023256,774
0.0016510486602783203,0.0002009868621826172,670,670.0,1,1,1,1,1,1,0,1,0,0,0,0.0,0.0,0.0,4
0.002242565155029297,0.0005524158477783203,177,177.0,12,12,17,17,204,29,0,0,0,0,29,0.0,0.0,0.0,262
0.002045869827270508,0.00048041343688964844,634,634.0,1,1,10,10,10,10,4,3,1,2,0,0.0,0.0,0.0,31
0.0014007091522216797,0.00044798851013183594,475,477.0,1,1,8,8,8,8,3,4,1,0,0,2.0,4.4237021963681406e-05,0.004210526315789474,25
0.0014903545379638672,0.0003573894500732422,464,465.0,1,1,9,9,9,9,6,3,0,0,0,1.0,2.2118510981840703e-05,0.0021551724137931034,28
0.001552581787109375,0.0006749629974365234,529,533.0,1,1,39,39,39,39,6,33,0,0,0,4.0,8.847404392736281e-05,0.007561436672967864,118
0.0022978782653808594,0.0003032684326171875,148,148.0,1,1,17,17,17,5,0,0,0,0,5,0.0,0.0,0.0,40
0.0015339851379394531,0.00023174285888671875,501,501.0,1,1,2,2,2,2,1,1,0,0,0,0.0,0.0,0.0,7
0.002193927764892578,0.0002989768981933594,445,445.0,1,1,4,4,4,4,2,1,1,0,0,0.0,0.0,0.0,13
0.0016744136810302734,0.0029077529907226562,450,499.0,1,1,2048,360,360,360,360,0,0,0,0,49.0,0.0010838070381101945,0.10888888888888888,2769
0.0022203922271728516,0.0021882057189941406,495,515.0,192,178,8,8,1424,168,67,101,0,0,0,20.0,0.00044237021963681403,0.04040404040404041,1792
0.0023386478424072266,0.00034165382385253906,148,148.0,1,1,17,17,17,5,0,0,0,0,5,0.0,0.0,0.0,40
0.002233743667602539,0.0018990039825439453,514,543.0,192,178,5,5,890,167,105,62,0,0,0,29.0,0.0006414368184733803,0.05642023346303502,1254
0.001967191696166992,0.0020973682403564453,265,265.0,288,78,17,17,1326,120,0,0,0,0,120,0.0,0.0,0.0,1751
0.0017557144165039062,0.00047326087951660156,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.0019533634185791016,0.0003821849822998047,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.0019638538360595703,0.00043702125549316406,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.0026640892028808594,0.0005934238433837891,622,622.0,12,12,17,17,204,44,0,0,0,0,44,0.0,0.0,0.0,277
0.002243518829345703,0.0016596317291259766,439,443.0,192,178,5,5,890,161,6,20,135,0,0,4.0,8.847404392736281e-05,0.009111617312072893,1248
0.0013971328735351562,0.0002906322479248047,491,491.0,1,1,3,3,3,3,1,2,0,0,0,0.0,0.0,0.0,10
0.0016376972198486328,0.0003173351287841797,516,518.0,1,1,6,6,6,6,4,2,0,0,0,2.0,4.4237021963681406e-05,0.003875968992248062,19
0.002092599868774414,0.0019719600677490234,552,581.0,192,178,7,7,1246,188,99,89,0,0,0,29.0,0.0006414368184733803,0.05253623188405797,1633
0.001459360122680664,0.0006084442138671875,454,457.0,1,1,15,15,15,15,3,8,4,0,0,3.0,6.63555329455221e-05,0.006607929515418502,46
0.0015110969543457031,0.0002722740173339844,657,657.0,1,1,5,5,5,5,5,0,0,0,0,0.0,0.0,0.0,16
0.001321554183959961,0.0004630088806152344,453,453.0,1,1,12,12,12,12,2,6,4,0,0,0.0,0.0,0.0,37
0.0013802051544189453,0.00027179718017578125,491,491.0,1,1,4,4,4,4,1,2,0,1,0,0.0,0.0,0.0,13
0.0017437934875488281,0.0004591941833496094,390,391.0,1,1,10,10,10,9,2,3,2,2,0,1.0,2.2118510981840703e-05,0.002564102564102564,30
0.0015985965728759766,0.0004096031188964844,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.0019903182983398438,0.005049705505371094,519,547.0,192,178,34,24,4272,296,19,277,0,0,0,28.0,0.0006193183074915397,0.05394990366088632,4794
0.0016803741455078125,0.0004782676696777344,406,407.0,1,1,8,8,8,8,5,0,2,1,0,1.0,2.2118510981840703e-05,0.0024630541871921183,25
0.002105236053466797,0.0003495216369628906,148,148.0,1,1,17,17,17,5,0,0,0,0,5,0.0,0.0,0.0,40
0.0018734931945800781,0.0004506111145019531,537,544.0,48,47,1,1,47,29,29,0,0,0,0,7.0,0.00015482957687288493,0.01303538175046555,125
0.0014104843139648438,0.00035309791564941406,500,500.0,1,1,7,7,7,7,5,2,0,0,0,0.0,0.0,0.0,22
0.0013012886047363281,0.0002334117889404297,622,622.0,1,1,2,2,2,2,1,1,0,0,0,0.0,0.0,0.0,7
0.0012640953063964844,0.0005555152893066406,455,455.0,1,1,11,11,11,11,1,6,4,0,0,0.0,0.0,0.0,34
0.001332998275756836,0.00029778480529785156,571,572.0,1,1,5,5,5,5,5,0,0,0,0,1.0,2.2118510981840703e-05,0.0017513134851138354,16
