baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.018528461456298828,0.0008766651153564453,88134,88146.0,1,1,9,9,9,9,2,5,2,0,0,12.0,2.2143939296081075e-05,0.0001361563074409422,28
0.018355846405029297,0.0005586147308349609,88134,88146.0,1,1,9,9,9,9,2,5,2,0,0,12.0,2.2143939296081075e-05,0.0001361563074409422,28
0.01945018768310547,0.0027723312377929688,86615,87276.0,1,1,357,302,302,302,219,67,16,0,0,661.0,0.0012197619895591325,0.0076314726086705535,962
0.018518447875976562,0.0006549358367919922,87942,87961.0,1,1,11,11,11,11,4,6,1,0,0,19.0,3.506123721879504e-05,0.00021605148848104433,34
0.01941990852355957,0.00046706199645996094,91201,91206.0,1,1,7,7,7,7,0,5,2,0,0,5.0,9.226641373367115e-06,5.48239602635936e-05,22
0.024727582931518555,0.000392913818359375,88399,88400.0,1,1,4,4,4,4,0,1,3,0,0,1.0,1.845328274673423e-06,1.1312345162275592e-05,13
0.02222728729248047,0.0005850791931152344,88922,88931.0,1,1,9,9,9,9,3,4,2,0,0,9.0,1.6607954472060808e-05,0.00010121229841883898,28
0.03491044044494629,0.0008301734924316406,141318,141671.0,125,124,1,1,124,119,119,0,0,0,0,353.0,0.0006514008809597184,0.002497912509376017,369
0.02065873146057129,0.0005323886871337891,91290,91294.0,1,1,5,5,5,5,1,1,3,0,0,4.0,7.381313098693692e-06,4.381640924526235e-05,16
0.020284175872802734,0.0005652904510498047,88540,88549.0,1,1,10,10,10,10,5,3,2,0,0,9.0,1.6607954472060808e-05,0.0001016489722159476,31
0.021256208419799805,0.002354145050048828,87403,88138.0,1,1,287,287,287,287,232,55,0,0,0,735.0,0.0013563162818849659,0.008409322334473645,862
0.021698713302612305,0.0018634796142578125,86090,86853.0,1,1,289,289,289,289,233,56,0,0,0,763.0,0.0014079854735758218,0.008862817981182483,868
0.021100521087646484,0.0008261203765869141,85511,85534.0,1,1,24,24,24,24,6,13,5,0,0,23.0,4.244255031748873e-05,0.00026897124346575294,73
0.01993274688720703,0.0005600452423095703,87533,87552.0,1,1,10,10,10,10,4,4,2,0,0,19.0,3.506123721879504e-05,0.00021706099413935315,31
0.0196533203125,0.0005095005035400391,88582,88591.0,1,1,8,8,8,8,1,5,2,0,0,9.0,1.6607954472060808e-05,0.00010160077668149286,25
0.019303083419799805,0.0004999637603759766,88073,88084.0,1,1,10,10,10,10,4,4,2,0,0,11.0,2.0298611021407652e-05,0.0001248963927650926,31
0.018867015838623047,0.00044035911560058594,90417,90424.0,1,1,7,7,7,7,2,3,2,0,0,7.0,1.2917297922713961e-05,7.741906942278554e-05,22
0.018973350524902344,0.0004115104675292969,88152,88158.0,1,1,6,6,6,6,1,3,2,0,0,6.0,1.1071969648040537e-05,6.806425265450586e-05,19
0.019176721572875977,0.0004932880401611328,88967,88981.0,1,1,7,7,7,7,3,2,2,0,0,14.0,2.5834595845427923e-05,0.00015736171838996483,22
0.020843505859375,0.0023589134216308594,89376,90120.0,1,1,296,275,275,275,243,32,0,0,0,744.0,0.0013729242363570268,0.00832438238453276,847
0.01814556121826172,0.0004706382751464844,91395,91400.0,1,1,4,4,4,4,2,0,2,0,0,5.0,9.226641373367115e-06,5.470758794244762e-05,13
0.027005672454833984,0.012856721878051758,89307,94456.0,125,125,51,51,6375,3858,436,3422,0,0,0,5149.0,0.009501595286293456,0.057655055034879686,10409
0.018430233001708984,0.0008814334869384766,88333,88342.0,1,1,6,6,6,6,2,1,3,0,0,9.0,1.6607954472060808e-05,0.00010188717693274314,19
0.01915454864501953,0.0006804466247558594,87942,87961.0,1,1,11,11,11,11,4,6,1,0,0,19.0,3.506123721879504e-05,0.00021605148848104433,34
0.019760847091674805,0.0013709068298339844,86915,87379.0,1,1,180,174,174,174,174,0,0,0,0,464.0,0.0008562323194484683,0.005338549157222574,529
