baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.02697014808654785,0.002176046371459961,160297,160718.0,125,115,6,6,690,587,81,86,200,108,112,421.0,0.0007768832036375111,0.0026263747917927346,1408
0.01581716537475586,0.0006606578826904297,174689,174699.0,1,1,9,9,9,9,2,2,5,0,0,10.0,1.845328274673423e-05,5.7244588955229004e-05,28
0.01708054542541504,0.00045609474182128906,174989,175013.0,1,1,12,12,12,12,3,4,5,0,0,24.0,4.428787859216215e-05,0.0001371514780929087,37
0.01724410057067871,0.00031685829162597656,177866,177883.0,1,1,7,7,7,7,4,0,2,1,0,17.0,3.137058066944819e-05,9.557756963107058e-05,22
0.018421649932861328,0.0024459362030029297,171741,172483.0,1,1,350,343,343,343,220,112,11,0,0,742.0,0.0013692335798076798,0.004320459296265889,1037
0.017237186431884766,0.00037479400634765625,173664,173668.0,1,1,5,5,5,5,1,1,2,1,0,4.0,7.381313098693692e-06,2.3032983231988207e-05,16
0.018691301345825195,0.0004260540008544922,176939,176955.0,1,1,11,11,11,11,1,5,5,0,0,16.0,2.9525252394774767e-05,9.042664421071669e-05,34
0.017111778259277344,0.00032138824462890625,176372,176381.0,1,1,6,6,6,6,2,1,2,1,0,9.0,1.6607954472060808e-05,5.102850792642823e-05,19
0.017076730728149414,0.00043654441833496094,174957,174977.0,1,1,13,13,13,13,4,4,5,0,0,20.0,3.690656549346846e-05,0.00011431380282012151,40
0.030218124389648438,0.0016095638275146484,209579,210381.0,125,124,5,5,620,515,208,196,0,111,0,802.0,0.0014799532762880853,0.0038267192800805422,1265
0.01781153678894043,0.0004038810729980469,174780,174790.0,1,1,9,9,9,9,3,0,6,0,0,10.0,1.845328274673423e-05,5.721478430026319e-05,28
0.017976760864257812,0.0005881786346435547,174003,174015.0,1,1,8,8,8,8,1,5,1,1,0,12.0,2.2143939296081075e-05,6.896432820123791e-05,25
0.01880621910095215,0.0039899349212646484,173214,174925.0,1,1,686,686,686,686,556,130,0,0,0,1711.0,0.0031573566779662266,0.00987795443786299,2059
0.01858997344970703,0.010062932968139648,174233,176253.0,1,1,4578,1630,1630,1630,551,315,492,272,0,2020.0,0.0037275631148403145,0.011593670544615544,7839
0.016771554946899414,0.0003154277801513672,177121,177128.0,1,1,2,2,2,2,0,1,0,1,0,7.0,1.2917297922713961e-05,3.9521005414377744e-05,7
0.021599769592285156,0.012877941131591797,167978,168256.0,4750,1395,3,3,4185,1947,0,200,0,804,943,278.0,0.0005130012603592116,0.0016549786281536867,10885
0.018164634704589844,0.0010504722595214844,176078,176205.0,1,1,69,69,69,69,37,32,0,0,0,127.0,0.00023435669088352472,0.0007212712547848113,208
0.015687227249145508,0.0005524158477783203,174199,174220.0,1,1,11,11,11,11,5,4,1,1,0,21.0,3.875189376814188e-05,0.00012055178273124415,34
0.016681671142578125,0.0004513263702392578,174775,174792.0,1,1,10,10,10,10,5,3,1,1,0,17.0,3.137058066944819e-05,9.726791589186096e-05,31
0.01702094078063965,0.0004000663757324219,174353,174371.0,1,1,8,8,8,8,4,2,1,1,0,18.0,3.3215908944121615e-05,0.0001032388315658463,25
