estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
147128,10.387668,1,0.0439023971557617,244,146884,0.2710491982971311,601.983606557377
157780,24.638842,1,0.0438241958618164,275,157505,0.2906484299024375,572.7454545454545
29363,24.042918,1,0.039386510848999,16,29347,0.054154848876840946,1834.1875
147128,16.314918,1,0.0438063144683837,610,146518,0.27037380814860057,240.1934426229508
147128,24.667743,1,0.0455260276794433,133,146995,0.2712540297356198,1105.2255639097743
147128,29.596713,1,0.0412249565124511,107,147021,0.27130200827076134,1374.0280373831777
28839,34.745076,1,0.0386359691619873,113,28726,0.05300890001826875,254.21238938053096
147128,24.909712,1,0.0382173061370849,274,146854,0.27099383844889086,535.9635036496351
157780,14.835705,1,0.0348024368286132,12521,145259,0.26805053985078675,11.601229933711364
147128,16.035191,1,0.0370645523071289,812,146316,0.2700010518371166,180.192118226601
147128,7.137292,1,0.0362627506256103,1018,146110,0.2696209142125338,143.52652259332024
147128,30.204746,1,0.0355370044708251,254,146874,0.27103074501438434,578.2440944881889
147128,11.311127,1,0.0334031581878662,297,146831,0.27095139589857337,494.38047138047136
147128,24.550207,1,0.0320615768432617,362,146766,0.2708314495607196,405.43093922651934
147128,24.69718,1,0.0353941917419433,101,147027,0.27131308024040934,1455.7128712871288
147128,20.381559,1,0.0329515933990478,73,147055,0.2713647494321002,2014.4520547945206
147128,25.172023,1,0.0333538055419921,938,146190,0.2697685404745077,155.85287846481876
147128,15.647684,1,0.0323755741119384,610,146518,0.27037380814860057,240.1934426229508
26654,35.305503,1,0.0316648483276367,460,26194,0.04833652882679564,56.94347826086957
147128,29.45958,1,0.038691759109497,154,146974,0.2712152778418517,954.3766233766233
147128,29.28063,1,0.0384192466735839,480,146648,0.27061370082430813,305.51666666666665
127656,19.73747,1,0.0323503017425537,0,127656,0.2355672262317105,0.0
147128,20.481893,1,0.0364925861358642,231,146897,0.27107318756470183,635.9177489177489
147128,25.936829,1,0.0362367630004882,371,146757,0.2708148416062475,395.57142857142856
147128,11.653796,1,0.0371110439300537,254,146874,0.27103074501438434,578.2440944881889
147128,24.132605,1,0.0388336181640625,204,146924,0.271123011428118,720.2156862745098
147128,20.110365,1,0.0370280742645263,280,146848,0.2709827664792428,524.4571428571429
147128,15.724644,1,0.0373852252960205,224,146904,0.2710861048626245,655.8214285714286
