estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
163803,36.898056,1,0.0411527156829834,10,163793,0.30225185409358396,16379.3
163803,31.575608,1,0.0438718795776367,18,163785,0.3022370914673866,9099.166666666666
163803,39.747057,1,0.041222333908081,19,163784,0.3022352461391119,8620.21052631579
163803,29.3884,1,0.0372345447540283,4,163799,0.302262926063232,40949.75
163803,25.962322,1,0.0383327007293701,5,163798,0.30226108073495733,32759.6
163803,25.974982,1,0.0380425453186035,13,163790,0.30224631810875996,12599.23076923077
163803,31.058895,1,0.0395300388336181,20,163783,0.30223340081083727,8189.15
163803,31.043391,1,0.0388321876525878,5,163798,0.30226108073495733,32759.6
163803,24.413998,1,0.0382711887359619,0,163803,0.3022703073763307,0.0
163803,29.671914,1,0.0355350971221923,23,163780,0.3022278648260132,7120.869565217391
29854,39.977051,1,0.0736691951751709,64,29790,0.05497232930252127,465.46875
163803,30.899217,1,0.0695540904998779,9,163794,0.30225369942185865,18199.333333333332
163803,40.452494,1,0.0467836856842041,2,163801,0.3022666167197814,81900.5
163803,39.029175,1,0.0440890789031982,26,163777,0.3022223288411892,6299.115384615385
163803,25.660951,1,0.0441930294036865,7,163796,0.302257390078408,23399.428571428572
163803,29.116372,1,0.043351411819458,0,163803,0.3022703073763307,0.0
163803,39.697155,1,0.0441639423370361,15,163788,0.3022426274522106,10919.2
163803,29.912026,1,0.0399012565612793,196,163607,0.3019086230344947,834.7295918367347
29900,31.920936,1,0.0382163524627685,21,29879,0.05513656351896721,1422.8095238095239
163803,38.799903,1,0.0399181842803955,88,163715,0.30210791848815943,1860.3977272727273
163803,28.661976,1,0.0337834358215332,0,163803,0.3022703073763307,0.0
163803,28.678861,1,0.039874792098999,5,163798,0.30226108073495733,32759.6
163803,29.772036,1,0.0368530750274658,5,163798,0.30226108073495733,32759.6
163803,25.658025,1,0.0446574687957763,8,163795,0.30225554475013333,20474.375
163803,25.988115,1,0.0492358207702636,118,163685,0.30205255863991926,1387.1610169491526
163803,26.046546,1,0.0468156337738037,11,163792,0.30225000876530933,14890.181818181818
163803,30.846237,1,0.04079270362854,2,163801,0.3022666167197814,81900.5
163803,39.242792,1,0.0439531803131103,11,163792,0.30225000876530933,14890.181818181818
163803,30.150786,1,0.0414505004882812,0,163803,0.3022703073763307,0.0
163803,30.156226,1,0.0408215522766113,107,163696,0.30207285725094063,1529.8691588785048
163803,29.50494,1,0.0402619838714599,13,163790,0.30224631810875996,12599.23076923077
163803,30.427225,1,0.0409362316131591,8,163795,0.30225554475013333,20474.375
163803,35.968875,1,0.0419096946716308,35,163768,0.30220572088671716,4679.085714285714
163803,30.22432,1,0.0396671295166015,18,163785,0.3022370914673866,9099.166666666666
163803,29.498751,1,0.0465559959411621,13,163790,0.30224631810875996,12599.23076923077
163803,33.990377,1,0.0414714813232421,1,163802,0.302268462048056,163802.0
163803,32.758078,1,0.0386531352996826,3,163800,0.3022647713915067,54600.0
163803,39.262278,1,0.0408933162689209,16,163787,0.30224078212393596,10236.6875
163803,20.281646,1,0.0412933826446533,1,163802,0.302268462048056,163802.0
163803,35.95442,1,0.0420215129852294,16,163787,0.30224078212393596,10236.6875
163803,24.864326,1,0.0399069786071777,6,163797,0.30225923540668265,27299.5
163803,29.826281,1,0.0379624366760253,5,163798,0.30226108073495733,32759.6
163803,29.564123,1,0.0390272140502929,115,163688,0.30205809462474326,1423.3739130434783
163803,29.798126,1,0.0395886898040771,0,163803,0.3022703073763307,0.0
163803,24.545189,1,0.0379323959350585,0,163803,0.3022703073763307,0.0
163803,39.783122,1,0.03814697265625,9,163794,0.30225369942185865,18199.333333333332
163803,29.989053,1,0.0378656387329101,0,163803,0.3022703073763307,0.0
163803,30.101379,1,0.038841962814331,6,163797,0.30225923540668265,27299.5
163803,35.236465,1,0.0428245067596435,2,163801,0.3022666167197814,81900.5
163803,29.858451,1,0.037912368774414,10,163793,0.30225185409358396,16379.3
163803,21.696219,1,0.039684772491455,18,163785,0.3022370914673866,9099.166666666666
163803,38.555453,1,0.03924560546875,5,163798,0.30226108073495733,32759.6
163803,39.253249,1,0.0397660732269287,2,163801,0.3022666167197814,81900.5
163803,39.246815,1,0.0407547950744628,54,163749,0.30217065964949835,3032.3888888888887
29528,29.385431,1,0.0371441841125488,0,29528,0.054488853294556834,0.0
163803,29.881047,1,0.0375316143035888,5,163798,0.30226108073495733,32759.6
163803,25.975845,1,0.0398433208465576,10,163793,0.30225185409358396,16379.3
163803,24.427006,1,0.0357179641723632,0,163803,0.3022703073763307,0.0
163803,34.802145,1,0.0412988662719726,2,163801,0.3022666167197814,81900.5
163803,35.419803,1,0.0401351451873779,13,163790,0.30224631810875996,12599.23076923077
30397,34.574091,1,0.0385651588439941,59,30338,0.05598356919704231,514.2033898305085
163803,30.981418,1,0.0373597145080566,20,163783,0.30223340081083727,8189.15
163803,38.933283,1,0.040947675704956,8,163795,0.30225554475013333,20474.375
163803,30.299027,1,0.0409581661224365,20,163783,0.30223340081083727,8189.15
163803,30.303786,1,0.0441954135894775,17,163786,0.3022389367956613,9634.470588235294
163803,20.312633,1,0.0425574779510498,0,163803,0.3022703073763307,0.0
163803,29.563572,1,0.0450177192687988,3,163800,0.3022647713915067,54600.0
163803,33.155724,1,0.0530953407287597,0,163803,0.3022703073763307,0.0
163803,25.952908,1,0.0451321601867675,10,163793,0.30225185409358396,16379.3
163803,24.185612,1,0.0397665500640869,0,163803,0.3022703073763307,0.0
163803,39.397362,1,0.0414955615997314,1,163802,0.302268462048056,163802.0
163803,33.217898,1,0.0415973663330078,1,163802,0.302268462048056,163802.0
163803,35.231207,1,0.0439362525939941,105,163698,0.30207654790749,1559.0285714285715
163803,39.168162,1,0.0399210453033447,5,163798,0.30226108073495733,32759.6
163803,25.38056,1,0.0414917469024658,33,163770,0.30220941154326647,4962.727272727273
163803,40.658377,1,0.0438539981842041,10,163793,0.30225185409358396,16379.3
163803,30.507798,1,0.0402727127075195,2,163801,0.3022666167197814,81900.5
163803,34.917311,1,0.0402379035949707,21,163782,0.3022315554825626,7799.142857142857
163803,35.30625,1,0.040210485458374,88,163715,0.30210791848815943,1860.3977272727273
163803,30.069969,1,0.0418846607208251,28,163775,0.30221863818463984,5849.107142857143
163803,34.353634,1,0.0375185012817382,4,163799,0.302262926063232,40949.75
163803,28.825823,1,0.0366411209106445,13,163790,0.30224631810875996,12599.23076923077
163803,24.821007,1,0.0343854427337646,0,163803,0.3022703073763307,0.0
163803,33.845892,1,0.0364477634429931,0,163803,0.3022703073763307,0.0
163803,30.007488,1,0.0365922451019287,68,163735,0.3021448250536529,2407.8676470588234
163803,35.371821,1,0.0375144481658935,31,163772,0.30221310219981584,5282.967741935484
163803,31.564322,1,0.0368456840515136,3,163800,0.3022647713915067,54600.0
163803,30.194738,1,0.0372934341430664,25,163778,0.3022241741694639,6551.12
163803,27.713292,1,0.0373880863189697,0,163803,0.3022703073763307,0.0
163803,29.858093,1,0.0378558635711669,154,163649,0.301986126822031,1062.655844155844
163803,34.080099,1,0.0368640422821044,0,163803,0.3022703073763307,0.0
163803,30.371486,1,0.0379126071929931,1,163802,0.302268462048056,163802.0
163803,30.656616,1,0.0390288829803466,14,163789,0.3022444727804853,11699.214285714286
163803,26.804675,1,0.0385253429412841,39,163764,0.30219833957361847,4199.076923076923
163803,30.347142,1,0.0391194820404052,92,163711,0.30210053717506075,1779.4673913043478
163803,24.827626,1,0.0382144451141357,9,163794,0.30225369942185865,18199.333333333332
163803,30.495575,1,0.0355961322784423,6,163797,0.30225923540668265,27299.5
163803,25.412186,1,0.0365424156188964,11,163792,0.30225000876530933,14890.181818181818
163803,26.927912,1,0.0392541885375976,14,163789,0.3022444727804853,11699.214285714286
163803,26.26238,1,0.0386006832122802,13,163790,0.30224631810875996,12599.23076923077
163803,35.123941,1,0.037675142288208,6,163797,0.30225923540668265,27299.5
