estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
137526,6.276511,1,0.0276024341583251,41625,95901,0.17696882686945595,2.303927927927928
119325,9.692989,1,0.0270717144012451,2138,117187,0.21624848452415443,54.81150608044902
119325,5.616638,1,0.026961326599121,5445,113880,0.2101459839198094,20.914600550964188
119325,19.189376,1,0.0259749889373779,990,118335,0.21836692138347952,119.53030303030303
137526,6.884073,1,0.0381474494934082,68268,69258,0.12780374564733193,1.01450166988926
137526,11.829174,1,0.0280537605285644,112477,25049,0.04622362795229457,0.22270330823190518
23965,6.177895,1,0.0261671543121337,618,23347,0.04308287922880041,37.77831715210356
27250,24.212675,1,0.0254178047180175,54,27196,0.050185547758018416,503.6296296296296
119325,5.696859,1,0.0255935192108154,2728,116597,0.2151597408420971,42.7408357771261
119325,1.208316,1,0.0249292850494384,3433,115892,0.21385878440845235,33.7582289542674
33713,9.835678,1,0.0252490043640136,871,32842,0.06060427119682456,37.7060849598163
119325,1.145412,1,0.0262689590454101,3433,115892,0.21385878440845235,33.7582289542674
119325,5.635111,1,0.0258765220642089,1020,118305,0.2183115615352393,115.98529411764706
119325,5.588221,1,0.025646686553955,8325,111000,0.20483143848874996,13.333333333333334
119325,4.981204,1,0.0238988399505615,1948,117377,0.21659909689634238,60.25513347022587
119325,5.420299,1,0.0300004482269287,2771,116554,0.21508039172628615,42.06207145434861
44129,4.888469,1,0.0281941890716552,22,44107,0.08139189421102067,2004.8636363636363
137526,11.74263,1,0.0263755321502685,59124,78402,0.14467742739094572,1.3260604830525675
119325,1.179163,1,0.0254545211791992,2464,116861,0.2156469075066109,47.427353896103895
119325,10.148776,1,0.0262038707733154,3366,115959,0.21398242140285545,34.45008912655972
119325,9.584214,1,0.0258469581604003,2100,117225,0.216318606998592,55.82142857142857
119325,5.538356,1,0.0248944759368896,552,118773,0.21917517516778648,215.16847826086956
119325,5.658804,1,0.0246837139129638,2338,116987,0.21587941886921974,50.03721129170231
119325,5.422081,1,0.0238797664642334,1744,117581,0.21697554386437576,67.42029816513761
119325,5.661226,1,0.0267620086669921,5674,113651,0.2097234037449092,20.030137469157562
137526,21.19257,1,0.0262954235076904,62090,75436,0.13920418372826435,1.2149460460621677
119325,5.461967,1,0.0308904647827148,1353,117972,0.21769706721977305,87.19290465631929
119325,9.724807,1,0.0250592231750488,1443,117882,0.21753098767505244,81.6923076923077
119325,8.826694,1,0.0248839855194091,3856,115469,0.21307821054826548,29.94528008298755
137526,27.18356,1,0.0244019031524658,60193,77333,0.14270477146531982,1.2847507185220872
119325,10.748664,1,0.0225043296813964,3366,115959,0.21398242140285545,34.45008912655972
27145,23.796959,1,0.0230622291564941,3190,23955,0.04420483881980185,7.509404388714733
119325,14.823032,1,0.0241656303405761,3513,115812,0.21371115814647848,32.9666951323655
137526,6.79034,1,0.0254895687103271,41176,96350,0.1777973792647843,2.3399553137750146
119325,5.472252,1,0.0250701904296875,1772,117553,0.2169238746726849,66.33916478555305
23965,6.645805,1,0.0232377052307128,866,23099,0.0426252378166814,26.67321016166282
119325,15.051414,1,0.0248506069183349,2385,116940,0.21579268844031008,49.0314465408805
119325,15.0971,1,0.0252506732940673,1903,117422,0.21668213666870267,61.70362585391487
147483,6.535173,1,0.0231366157531738,24309,123174,0.2272964649046242,5.067012217697149
27304,18.664495,1,0.0245254039764404,1093,26211,0.04836789940746509,23.980786825251602
119325,19.579708,1,0.0248935222625732,2853,116472,0.21492907480776294,40.824395373291274
147483,16.080993,1,0.024632453918457,42745,104738,0.193275992832745,2.4502982805006432
28843,23.730073,1,0.0247204303741455,816,28027,0.051719015554272024,34.34681372549019
23378,23.306269,1,0.0290112495422363,3019,20359,0.03756903834407622,6.743623716462404
137526,16.600214,1,0.0259711742401123,66010,71516,0.13197049689154453,1.0834116043023785
137526,21.940465,1,0.0251772403717041,61628,75898,0.14005672539116346,1.231550593885896
137526,16.40764,1,0.026585578918457,60248,77278,0.14260327841021278,1.2826649847297835
137526,6.343523,1,0.0252418518066406,41625,95901,0.17696882686945595,2.303927927927928
119325,5.420699,1,0.0270605087280273,1353,117972,0.21769706721977305,87.19290465631929
147483,20.436618,1,0.0252094268798828,43682,103801,0.19154692023937597,2.3762877157639304
119325,5.851185,1,0.0249993801116943,1922,117403,0.21664707543148387,61.083766909469304
119325,5.399943,1,0.0232870578765869,2662,116663,0.21528153250822554,43.825319308790384
147483,11.861163,1,0.0230817794799804,25416,122067,0.22525368650456074,4.802762039660057
147483,18.36241,1,0.021766185760498,1369,146114,0.26962829552563256,106.73046018991965
27145,27.475477,1,0.0232717990875244,58481,31336,0.05782520681516638,0.5358321506130196
147483,20.628337,1,0.022350788116455,48121,99362,0.18335550802810066,2.0648365578437686
119325,1.263569,1,0.0262238979339599,3433,115892,0.21385878440845235,33.7582289542674
119325,5.699124,1,0.022831916809082,2338,116987,0.21587941886921974,50.03721129170231
119325,5.115065,1,0.0220372676849365,471,118854,0.219324646758035,252.343949044586
137526,22.160459,1,0.0226409435272216,61628,75898,0.14005672539116346,1.231550593885896
24387,23.47825,1,0.0221760272979736,3456,20931,0.03862456611718942,6.056423611111111
27250,28.272583,1,0.0237238407135009,60333,33083,0.06104899531102086,0.5483400460776027
25491,20.671055,1,0.0234754085540771,1471,24020,0.04432478515765562,16.329027872195784
137526,16.828126,1,0.0233824253082275,56011,81515,0.15042193431000409,1.4553391298137865
137526,16.562386,1,0.0231688022613525,59109,78417,0.1447051073150658,1.3266507638430696
119325,5.665262,1,0.0216548442840576,2584,116741,0.21542546811365007,45.178405572755416
119325,5.486457,1,0.0212190151214599,966,118359,0.21841120926207166,122.5248447204969
61531,5.642908,1,0.0237085819244384,609,60922,0.11242108914965428,100.03612479474549
