runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.00080108642578125,151330,151368.0,1,1,17,17,17,17,6,4,3,4,0,38.0,6.334030076641764e-05,0.00025110685257384525,52
0.00040149688720703125,43492,43492.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.0003750324249267578,21262,21262.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.0003211498260498047,85608,85608.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.0017855167388916016,2033,2351.0,54,36,5,5,180,144,28,57,59,0,0,318.0,0.0005300583064137055,0.15641908509591737,383
0.05249977111816406,45141,47140.0,7,7,5497,702,4914,867,102,429,294,42,0,1999.0,0.0033320331903176014,0.04428346735783434,11285
0.0012230873107910156,21421,21460.0,1,1,17,17,17,17,6,4,3,4,0,39.0,6.500715078658653e-05,0.0018206432939638672,52
0.01716327667236328,137711,138372.0,1,1,2521,256,256,256,42,181,23,10,0,661.0,0.001101787863331633,0.004799907051724263,3034
0.1381824016571045,38587,44705.0,1,1,30107,2677,2677,2677,72,1739,802,64,0,6118.0,0.01019778842339324,0.15855080726669604,35462
0.0009815692901611328,18061,18077.0,1,1,13,13,13,9,1,4,0,4,0,16.0,2.6669600322702165e-05,0.0008858867172360335,36
0.38025641441345215,37682,43495.0,1,1,108781,2299,2299,2299,354,1252,625,68,0,5813.0,0.00968939916724173,0.15426463563505122,113380
0.012144088745117188,39342,42869.0,1,1,919,917,917,917,611,260,46,0,0,3527.0,0.005878980021135658,0.08964973819327944,2754
0.024029970169067383,146880,147484.0,1,1,5401,164,164,164,120,28,9,7,0,604.0,0.0010067774121820068,0.004112200435729848,5730
0.001497507095336914,42096,42233.0,21,7,17,17,119,56,28,0,14,14,0,137.0,0.00022835845276313727,0.0032544659825161537,213
0.07043838500976562,12657,17169.0,1,1,16319,2451,2451,1171,946,27,182,16,0,4512.0,0.007520827291002011,0.35648257881014456,19942
0.014184951782226562,13781,14538.0,378,252,9,9,2268,955,29,0,439,487,0,757.0,0.0012618054652678461,0.05493070169073362,3610
0.0007026195526123047,151188,151200.0,1,1,9,9,9,9,1,0,4,4,0,12.0,2.0002200242026623e-05,7.937137868084769e-05,28
0.036348819732666016,26701,27654.0,1,1,8257,240,240,240,210,21,9,0,0,953.0,0.0015885080692209477,0.03569154713306618,8738
0.038084983825683594,18111,18740.0,1,1,8353,215,215,169,134,14,15,6,0,629.0,0.0010484486626862288,0.034730274418861465,8738
0.011160850524902344,5512,7631.0,1,1,937,933,933,598,334,254,6,4,0,2119.0,0.003532055192737868,0.38443396226415094,2469
0.011865377426147461,5655,7831.0,1,1,973,971,971,636,336,254,46,0,0,2176.0,0.003627065643887494,0.3847922192749779,2581
0.025768280029296875,22678,24137.0,7,7,5401,127,889,386,274,49,42,21,0,1459.0,0.0024319341794264036,0.06433547931916395,6683
0.0004031658172607422,42892,42892.0,3,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,16
0.010827302932739258,39177,42714.0,1,1,937,931,931,931,667,254,6,4,0,3537.0,0.005895648521337347,0.09028256374913853,2800
0.10150504112243652,89626,103796.0,1,1,20134,4186,4186,4186,2016,1836,334,0,0,14170.0,0.023619264785793105,0.1581014437774753,28507
0.07266736030578613,64165,73462.0,1,1,16481,2271,2271,2271,2071,4,183,13,0,9297.0,0.015496704637510126,0.14489207511883426,21024
0.011222124099731445,39482,43054.0,1,1,973,969,969,969,669,254,46,0,0,3572.0,0.005953988272043258,0.0904716073147257,2912
0.03296923637390137,19399,20221.0,1,1,8257,281,281,218,177,28,6,7,0,822.0,0.0013701507165788237,0.042373318212278986,8757
0.5816423892974854,37549,53157.0,7,7,112969,3318,23226,10056,347,1156,8217,336,0,15608.0,0.02601619511479596,0.41567019095049135,146258
0.0634760856628418,5869,6315.0,1,1,15352,304,304,169,70,7,78,14,0,446.0,0.0007434151089953228,0.07599250298176861,15826
0.0309906005859375,132507,132849.0,1,1,5497,104,104,104,60,21,18,5,0,342.0,0.0005700627068977587,0.0025809957209807785,5706
0.0010538101196289062,21452,21470.0,1,1,13,13,13,13,1,5,3,4,0,18.0,3.0003300363039935e-05,0.0008390826030206974,40
0.021085262298583984,28589,30025.0,1,1,425,204,204,204,0,0,0,204,0,1436.0,0.0023935966289625192,0.05022910909790479,834
0.0862739086151123,56397,65813.0,1,1,16712,2314,2314,2314,2073,40,190,11,0,9416.0,0.015695059789910225,0.1669592354203238,21341
0.0014369487762451172,19819,19878.0,3,3,13,13,39,31,2,12,8,9,0,59.0,9.834415118996423e-05,0.002976941318936374,86
0.0010602474212646484,151208,151247.0,1,1,17,17,17,17,6,4,3,4,0,39.0,6.500715078658653e-05,0.00025792286122427386,52
0.0004909038543701172,156457,156472.0,1,1,4,4,4,4,1,2,0,1,0,15.0,2.5002750302533278e-05,9.587298746620477e-05,13
0.11348986625671387,38424,40117.0,1,1,25097,1051,1051,1051,111,72,800,68,0,1693.0,0.0028219770841459227,0.04406100353945451,27200
0.014779329299926758,26759,25554.0,1,1,450,162,162,162,0,0,0,162,0,1205.0,0.0020085542743035066,0.045031578160618854,775
0.10706424713134766,93539,106211.0,1,1,19497,3815,3815,3815,1481,2307,10,17,0,12672.0,0.021122323455580114,0.13547290435005718,27128
0.11595344543457031,102620,116012.0,1,1,19564,4165,4165,4165,1626,2189,350,0,0,13392.0,0.022322455470101712,0.130500877022023,27895
0.023456811904907227,9947,10209.0,1,1,4849,100,100,79,39,21,18,1,0,262.0,0.00043671470528424793,0.02633959987936061,5029
0.0012850761413574219,150809,150857.0,1,1,17,17,17,17,6,4,3,4,0,48.0,8.00088009681065e-05,0.0003182833915747734,52
0.012327909469604492,39562,42537.0,1,1,730,727,727,727,670,24,29,4,0,2975.0,0.004958878810002434,0.07519842272888125,2185
0.0021719932556152344,152077,152132.0,1,1,42,42,42,42,6,5,15,16,0,55.0,9.167675110928869e-05,0.0003616588964800726,127
0.0011105537414550781,5334,5349.0,3,1,17,17,17,7,2,2,1,2,0,15.0,2.5002750302533278e-05,0.00281214848143982,44
0.008741140365600586,5649,7242.0,1,1,676,673,673,384,321,30,29,4,0,1593.0,0.002655292082129034,0.28199681359532663,1734
0.0009205341339111328,21510,21524.0,1,1,13,13,13,13,1,5,3,4,0,14.0,2.3335900282364394e-05,0.0006508600650860065,40
0.0011610984802246094,152235,152277.0,1,1,22,22,22,22,4,5,5,7,1,42.0,7.000770084709318e-05,0.00027588925017243076,67
0.0013012886047363281,5272,5300.0,1,1,24,24,24,19,1,5,5,7,1,28.0,4.667180056472879e-05,0.005311077389984826,68
0.0008471012115478516,0,0.0,7,0,17,17,0,0,0,0,0,0,0,0.0,0.0,0.0,24
0.16347980499267578,28116,44602.0,7,7,16554,2274,15918,4779,3324,59,1319,77,0,16486.0,0.027479689432504242,0.5863565229762413,37258
0.4268505573272705,38137,43787.0,1,1,102145,2288,2288,2288,359,1236,625,68,0,5650.0,0.009417702613954202,0.14815009046332958,106722
0.0012085437774658203,149930,149971.0,1,1,17,17,17,17,6,4,3,4,0,41.0,6.83408508269243e-05,0.00027346094844260657,52
0.0005173683166503906,85856,85856.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.032228708267211914,137390,140025.0,1,1,5401,693,693,693,484,152,48,9,0,2635.0,0.004392149803145013,0.019178979547274183,6788
0.03574538230895996,138498,141212.0,1,1,5497,720,720,720,482,172,58,8,0,2714.0,0.004523830954738355,0.01959595084405551,6938
0.03226733207702637,59862,61639.0,1,1,5401,524,524,524,240,254,27,3,0,1777.0,0.002961992485840109,0.029684942033343355,6450
0.024219274520874023,23709,22781.0,1,1,360,162,162,162,0,0,0,162,0,928.0,0.0015468368187167255,0.03914125437597537,685
0.0044558048248291016,2021,2260.0,54,36,17,17,612,160,21,31,45,63,0,239.0,0.00039837715482036356,0.11825828797624938,843
0.0009605884552001953,15658,15680.0,1,1,17,17,17,12,4,2,2,4,0,22.0,3.667070044371547e-05,0.0014050325712096053,47
0.11179971694946289,12900,21913.0,1,1,19208,4413,4413,2698,1045,1629,7,17,0,9013.0,0.015023319231782163,0.6986821705426357,26320
0.0017743110656738281,65320,65381.0,7,7,13,13,91,49,7,7,7,28,0,61.0,0.000101677851230302,0.0009338640538885486,160
0.0011343955993652344,21488,21526.0,1,1,17,17,17,17,6,4,3,4,0,38.0,6.334030076641764e-05,0.001768428890543559,52
0.09072661399841309,11861,16675.0,21,21,5401,606,12726,1849,58,1686,84,21,0,4814.0,0.008024215997093014,0.4058679706601467,19997
0.11613273620605469,80162,91957.0,1,1,20126,3772,3772,3772,1299,2125,348,0,0,11795.0,0.019660495987892,0.14713954242658617,27671
0.02811431884765625,13027,14322.0,1,1,425,102,102,102,0,0,0,102,0,1295.0,0.0021585707761187065,0.09940891993551854,630
0.0215756893157959,30763,30147.0,1,1,425,204,204,204,0,0,0,204,0,616.0,0.0010267796124240334,0.0200240548711114,834
0.0007283687591552734,300396,300396.0,21,7,5,5,35,21,0,0,0,0,21,0.0,0.0,0.0,82
0.033698081970214844,18338,19232.0,1,1,5401,590,590,282,98,139,36,9,0,894.0,0.0014901639180309833,0.04875122696041008,6274
0.041593074798583984,96716,97448.0,1,1,8257,196,196,196,150,28,15,3,0,732.0,0.001220134214763624,0.00756855122213491,8650
0.08366608619689941,90941,98225.0,1,1,16481,1853,1853,1853,1612,20,205,16,0,7284.0,0.012141335546910161,0.0800958863438933,20188
0.033722639083862305,20275,21294.0,1,1,5401,675,675,312,117,159,26,10,0,1019.0,0.0016985201705520942,0.05025893958076449,6389
0.013904094696044922,5605,7862.0,1,1,946,937,937,623,351,253,16,3,0,2257.0,0.003762080495521174,0.4026761819803747,2507
0.4619741439819336,5507,6935.0,1,1,110214,2260,2260,765,67,173,457,68,0,1428.0,0.002380261828801168,0.2593063373887779,113240
0.029790163040161133,142582,142969.0,1,1,5497,128,128,128,60,42,21,5,0,387.0,0.0006450709578053585,0.0027142276023621494,5754
0.028944015502929688,116222,118413.0,1,1,4849,546,546,546,499,0,38,9,0,2191.0,0.0036520683941900275,0.0188518524892017,5942
0.0013163089752197266,21408,21433.0,1,1,17,17,17,17,1,5,8,3,0,25.0,4.167125050422213e-05,0.0011677877428998506,52
0.020525217056274414,28760,25233.0,1,1,360,162,162,162,0,0,0,162,0,3527.0,0.005878980021135658,0.1226356050069541,685
0.0010590553283691406,21408,21453.0,1,1,17,17,17,17,6,4,3,4,0,45.0,7.500825090759983e-05,0.002102017937219731,52
0.027862548828125,35918,32135.0,1,1,360,198,198,198,0,0,0,198,0,3783.0,0.006305693626298893,0.10532323626037085,757
0.0015561580657958984,12855,12884.0,3,3,17,17,51,19,4,2,6,7,0,29.0,4.833865058489767e-05,0.002255931544146247,90
