estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
3233,1.930923,-1,1,1,1341,340,340,340,33,191,100,16,0,0.0015280246734619,3206,27,0.000597199796509699,0.00842170929507174
3628,1.156446,-1,1,1,338,324,324,324,19,279,26,0,0,0.0015544891357421,3601,27,0.000597199796509699,0.007497917245209664
1068,0.051446,-1,1,1,1,1,1,1,0,0,0,0,1,0.0025672912597656,1068,0,0.0,0.0
3060,2.188514,-1,1,1,1697,400,400,400,29,310,56,5,0,0.0018315315246582,3025,35,0.0007741478843644246,0.011570247933884297
1268,19.026639,-1,1,1,39458,844,844,844,54,668,122,0,0,0.0023036003112792,1190,78,0.0017252438565835747,0.06554621848739496
266,1.873628,-1,12,12,284,260,3120,150,63,57,30,0,0,0.0029857158660888,248,18,0.00039813319767313264,0.07258064516129033
1790,1.515451,-1,1,1,1260,168,168,168,24,109,10,25,0,0.0017116069793701,1771,19,0.00042025170865497336,0.010728402032749858
9639,0.072656,-1,1,1,5,5,5,5,1,0,1,1,2,0.0014996528625488,9639,0,0.0,0.0
171,0.043129,-1,1,1,1,1,1,1,0,0,0,0,1,0.0029666423797607,171,0,0.0,0.0
167,0.252016,-1,12,12,13,13,156,52,6,6,40,0,0,0.0029525756835937,161,6,0.0001327110658910442,0.037267080745341616
116,73.204267,3,1,1,50,37,37,37,0,0,0,37,0,0.002061128616333,150,34,0.0007520293733825838,0.22666666666666666
135,74.560748,3,1,1,50,37,37,37,0,0,0,37,0,0.0026094913482666,152,17,0.0003760146866912919,0.1118421052631579
2347,5.290517,-1,1,1,1792,409,409,409,29,224,156,0,0,0.0018689632415771,2318,29,0.0006414368184733803,0.012510785159620362
176,90.949136,3,1,1,50,43,43,43,0,0,0,43,0,0.0018868446350097,180,4,8.847404392736281e-05,0.022222222222222223
3686,1.208263,-1,1,1,263,256,256,256,217,33,6,0,0,0.0016403198242187,3657,29,0.0006414368184733803,0.007929997265518185
1,0.262586,-1,1,1,13,13,13,1,0,0,0,1,0,0.0032961368560791,1,0,0.0,0.0
93,95.384199,3,1,1,60,41,41,41,0,0,0,41,0,0.0024781227111816,79,14,0.00030965915374576986,0.17721518987341772
6121,0.181687,-1,1,1,19,19,19,19,4,5,6,4,0,0.0024333000183105,6116,5,0.00011059255490920351,0.0008175277959450621
1423,2.419801,-1,1,1,1553,449,449,449,292,131,26,0,0,0.0017335414886474,1364,59,0.0013049921479286015,0.04325513196480939
2176,1.332616,-1,1,1,338,320,320,312,14,272,26,0,0,0.0024561882019042,2144,32,0.0007077923514189025,0.014925373134328358
7026,2.368821,-1,288,274,5,5,1370,683,69,0,110,76,428,0.0034778118133544,7016,10,0.00022118510981840702,0.0014253135689851768
1004,93.954958,-1,1,1,175334,696,696,695,267,295,133,0,0,0.0020191669464111,937,67,0.001481940235783327,0.07150480256136606
1890,1.117601,-1,1,1,291,266,266,247,204,38,5,0,0,0.0024030208587646,1855,35,0.0007741478843644246,0.018867924528301886
1918,0.278236,-1,12,12,5,5,60,57,10,0,12,12,23,0.003056526184082,1916,2,4.4237021963681406e-05,0.0010438413361169101
88,1.571579,-1,1,1,1305,354,354,57,9,15,15,18,0,0.0028879642486572,86,2,4.4237021963681406e-05,0.023255813953488372
1304,0.144546,-1,1,1,13,13,13,13,5,2,6,0,0,0.0026185512542724,1304,0,0.0,0.0
1987,0.698358,-1,1,1,250,152,152,146,73,42,26,5,0,0.0023109912872314,1976,11,0.00024330362080024774,0.005566801619433198
11504,0.044866,-1,1,1,2,2,2,2,0,0,2,0,0,0.0014824867248535,11504,0,0.0,0.0
2632,0.317144,-1,1,1,74,74,74,74,8,60,6,0,0,0.0015883445739746,2625,7,0.00015482957687288493,0.0026666666666666666
61,19.796212,-1,4,4,34388,268,1072,58,1,18,39,0,0,0.0024223327636718,58,3,6.63555329455221e-05,0.05172413793103448
1030,4.988285,-1,12,12,4262,355,4260,399,58,85,204,52,0,0.0032293796539306,1007,23,0.0005087257525823362,0.022840119165839126
2201,1.617846,-1,1,1,1071,233,233,233,95,44,74,20,0,0.0016548633575439,2183,18,0.00039813319767313264,0.008245533669262483
150,0.072947,-1,1,1,4,4,4,4,2,1,1,0,0,0.0035150051116943,149,1,2.2118510981840703e-05,0.006711409395973154
1539,0.063421,-1,1,1,5,5,5,5,1,0,1,1,2,0.0026164054870605,1539,0,0.0,0.0
509,0.082613,-1,1,1,11,11,11,8,1,5,1,0,1,0.0031802654266357,508,1,2.2118510981840703e-05,0.001968503937007874
155,1.815958,-1,1,1,1544,546,546,94,36,33,25,0,0,0.0030808448791503,148,7,0.00015482957687288493,0.0472972972972973
92,94.704865,3,1,1,36,28,28,28,0,0,0,28,0,0.0022711753845214,132,40,0.0008847404392736281,0.30303030303030304
624,11.136698,-1,1,1,17384,446,446,446,9,328,109,0,0,0.0019593238830566,594,30,0.000663555329455221,0.050505050505050504
5,1.610973,-1,12,12,453,179,2148,5,0,0,1,4,0,0.0026955604553222,5,0,0.0,0.0
1641,0.058769,-1,1,1,2,2,2,2,0,0,2,0,0,0.0027558803558349,1641,0,0.0,0.0
4187,2.501588,-1,1,1,1697,503,503,503,56,386,56,5,0,0.0016775131225585,4145,42,0.0009289774612373095,0.010132689987937274
3435,0.225562,-1,48,48,1,1,48,45,0,0,0,45,0,0.0026702880859375,3435,0,0.0,0.0
1029,0.20854,-1,12,12,7,7,84,59,3,23,21,12,0,0.0043840408325195,1025,4,8.847404392736281e-05,0.003902439024390244
6949,0.056179,-1,1,1,6,6,6,6,1,2,0,1,2,0.0018262863159179,6949,0,0.0,0.0
1303,0.062276,-1,4,4,1,1,4,4,0,0,0,0,4,0.0021088123321533,1303,0,0.0,0.0
1220,0.054723,-1,1,1,7,7,7,7,1,3,2,1,0,0.0027694702148437,1220,0,0.0,0.0
1992,4.001611,-1,1,1,4661,460,460,460,88,332,35,5,0,0.001774787902832,1943,49,0.0010838070381101945,0.025218733916623777
556,18.335713,-1,1,1,32360,378,378,330,32,60,238,0,0,0.0025181770324707,543,13,0.00028754064276392913,0.02394106813996317
3901,1.88007,-1,1,1,1341,313,313,313,16,181,100,16,0,0.0021722316741943,3877,24,0.0005308442635641768,0.006190353366004642
889,0.071934,-1,1,1,1,1,1,1,0,0,0,1,0,0.0033807754516601,889,0,0.0,0.0
165,97.72926,3,1,1,72,56,56,56,0,0,0,56,0,0.0019700527191162,100,65,0.0014377032138196456,0.65
2884,0.229871,-1,1,1,25,25,25,25,8,12,4,1,0,0.0016717910766601,2878,6,0.0001327110658910442,0.0020847810979847115
135,80.76118,-1,1,1,175334,599,599,111,37,36,38,0,0,0.0022938251495361,120,15,0.0003317776647276105,0.125
2191,1.639995,-1,1,1,1305,257,257,257,22,155,60,20,0,0.0016829967498779,2170,21,0.00046448873061865476,0.00967741935483871
2018,2.398574,-1,1,1,1553,580,580,580,416,138,26,0,0,0.0014567375183105,1949,69,0.0015261772577470085,0.03540277065161621
1816,1.283104,-1,1,1,551,305,305,305,120,135,50,0,0,0.0015094280242919,1782,34,0.0007520293733825838,0.019079685746352413
237,0.174662,-1,4,4,15,15,60,27,1,7,3,16,0,0.0037429332733154,236,1,2.2118510981840703e-05,0.00423728813559322
2322,0.234273,-1,1,1,60,55,55,55,35,8,12,0,0,0.0021557807922363,2317,5,0.00011059255490920351,0.0021579628830384117
1299,2.012933,-1,1,1,1792,396,396,344,20,168,156,0,0,0.0025982856750488,1272,27,0.000597199796509699,0.02122641509433962
5245,0.180172,-1,12,12,4,4,48,46,22,12,12,0,0,0.002556562423706,5238,7,0.00015482957687288493,0.0013363879343260786
19,0.061491,-1,1,1,11,11,11,5,0,0,0,5,0,0.0031075477600097,19,0,0.0,0.0
850,80.900783,-1,1,1,175334,571,571,571,213,223,135,0,0,0.0017926692962646,793,57,0.00126075512596492,0.07187894073139975
1480,0.090931,-1,1,1,4,4,4,4,2,1,1,0,0,0.0034751892089843,1480,0,0.0,0.0
7962,0.108059,-1,1,1,19,19,19,19,4,5,6,4,0,0.001641035079956,7960,2,4.4237021963681406e-05,0.0002512562814070352
375,68.557884,-1,1,1,159539,301,301,300,102,111,87,0,0,0.0018634796142578,349,26,0.0005750812855278583,0.07449856733524356
1871,0.525555,-1,12,12,19,19,228,139,8,26,58,47,0,0.0027434825897216,1864,7,0.00015482957687288493,0.0037553648068669528
67,74.519668,3,1,1,60,34,34,34,0,0,0,34,0,0.0019888877868652,53,14,0.00030965915374576986,0.2641509433962264
380,0.178458,-1,1,1,25,24,24,19,2,12,4,1,0,0.0030410289764404,379,1,2.2118510981840703e-05,0.002638522427440633
738,0.415367,-1,24,24,10,10,240,100,22,21,35,22,0,0.0032923221588134,731,7,0.00015482957687288493,0.009575923392612859
348,0.822938,-1,1,1,453,259,259,85,23,35,23,4,0,0.0030305385589599,340,8,0.00017694808785472562,0.023529411764705882
3311,1.319892,-1,1,1,523,331,331,331,169,140,18,4,0,0.0017287731170654,3264,47,0.001039570016146513,0.014399509803921568
177,76.254305,3,1,1,60,50,50,50,0,0,0,50,0,0.00209641456604,159,18,0.00039813319767313264,0.11320754716981132
33,72.854328,3,1,1,25,16,16,16,0,0,0,16,0,0.0019254684448242,60,27,0.000597199796509699,0.45
305,0.322004,-1,16,16,10,10,160,53,13,14,14,12,0,0.0034840106964111,300,5,0.00011059255490920351,0.016666666666666666
1680,3.329038,-1,1,1,4281,382,382,324,96,148,76,4,0,0.0022928714752197,1650,30,0.000663555329455221,0.01818181818181818
1216,0.104455,-1,1,1,2,2,2,2,0,0,2,0,0,0.0035133361816406,1216,0,0.0,0.0
2300,0.351461,-1,1,1,86,63,63,61,7,0,54,0,0,0.0025901794433593,2299,1,2.2118510981840703e-05,0.00043497172683775554
1344,0.077048,-1,1,1,10,10,10,10,5,2,2,1,0,0.0036437511444091,1343,1,2.2118510981840703e-05,0.0007446016381236039
426,0.396214,-1,1,1,102,99,99,72,13,53,6,0,0,0.0030379295349121,421,5,0.00011059255490920351,0.011876484560570071
1171,0.601189,-1,1,1,285,116,116,112,7,40,65,0,0,0.0023062229156494,1169,2,4.4237021963681406e-05,0.001710863986313088
1404,0.190035,-1,1,1,59,33,33,33,10,16,2,5,0,0.0016670227050781,1404,0,0.0,0.0
1584,2.261464,-1,1,1,1792,390,390,390,20,214,156,0,0,0.0015931129455566,1557,27,0.000597199796509699,0.017341040462427744
124,0.11606,-1,24,20,1,1,20,20,0,0,0,0,20,0.0030980110168457,124,0,0.0,0.0
84,75.946039,3,1,1,36,28,28,28,0,0,0,28,0,0.0019497871398925,106,22,0.0004866072416004955,0.20754716981132076
1586,2.276468,-1,1,1,1792,430,430,387,20,211,156,0,0,0.0023741722106933,1560,26,0.0005750812855278583,0.016666666666666666
164,80.377941,3,1,1,60,48,48,48,0,0,0,48,0,0.0021431446075439,167,3,6.63555329455221e-05,0.017964071856287425
2349,0.275242,-1,4,4,19,19,76,56,6,10,24,16,0,0.0022740364074707,2346,3,6.63555329455221e-05,0.0012787723785166241
1350,1.174409,-1,1,1,1071,177,177,168,35,39,74,20,0,0.0023751258850097,1337,13,0.00028754064276392913,0.009723261032161555
13606,0.059435,-1,1,1,4,4,4,4,2,1,1,0,0,0.0013961791992187,13606,0,0.0,0.0
752,70.127155,-1,1,1,159539,510,510,509,188,201,120,0,0,0.0017940998077392,708,44,0.000973214483200991,0.062146892655367235
342,13.107512,-1,1,1,11144,156,156,156,3,51,98,4,0,0.0016779899597167,337,5,0.00011059255490920351,0.01483679525222552
36959,0.061923,-1,1,1,1,1,1,1,0,0,0,0,1,0.0021278858184814,36959,0,0.0,0.0
76,0.058668,-1,1,1,6,6,6,5,0,2,0,1,2,0.0019941329956054,76,0,0.0,0.0
340,3.171284,-1,1,1,4281,384,384,116,23,28,61,4,0,0.0028827190399169,338,2,4.4237021963681406e-05,0.005917159763313609
2926,0.441338,-1,1,1,102,97,97,97,35,56,6,0,0,0.0016124248504638,2912,14,0.00030965915374576986,0.004807692307692308
877,4.126329,-1,48,48,404,166,7968,325,65,53,136,71,0,0.0024394989013671,858,19,0.00042025170865497336,0.022144522144522144
2010,0.539581,-1,1,1,250,109,109,109,32,46,26,5,0,0.0018362998962402,2000,10,0.00022118510981840702,0.005
7634,0.062031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0026354789733886,7634,0,0.0,0.0
4,0.519274,-1,1,1,327,185,185,4,0,1,3,0,0,0.0036177635192871,4,0,0.0,0.0
1555,0.776556,-1,1,1,404,166,166,161,98,32,26,5,0,0.0020937919616699,1533,22,0.0004866072416004955,0.014350945857795172
1837,0.611953,-1,1,1,292,138,138,138,22,91,20,5,0,0.0015544891357421,1821,16,0.00035389617570945125,0.008786381109280615
504,88.186291,4,1,1,3,3,3,3,0,0,0,0,3,0.0019056797027587,96,408,0.009024352480591007,4.25
306,2.104615,-1,12,12,1071,168,2016,168,4,11,74,79,0,0.0026922225952148,303,3,6.63555329455221e-05,0.009900990099009901
1457,1.099716,-1,1,1,481,223,223,223,107,56,60,0,0,0.0013577938079833,1435,22,0.0004866072416004955,0.015331010452961672
