estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
189406,2063.8961,2,0.0215756893157959,151288,38118,0.06353698906879757,0.25195653323462536
190262,2201.415099,2,0.0212657451629638,151325,38937,0.06490213923531589,0.25730712043614734
18243,3613.4418,2,0.025597333908081,19105,862,0.001436824717385579,0.04511907877518974
104838,3061.0346,2,0.0228784084320068,65807,39031,0.06505882313721176,0.5931131946449466
15283,1862.6994,2,0.0311286449432373,41816,26533,0.04422653158514103,0.6345178878898029
9054,2968.9595,2,0.033947467803955,25308,16254,0.02709298022782506,0.6422475106685633
66679,5856.4965,2,0.0249264240264892,14637,52042,0.08674620874962913,3.5555100088816016
99056,650.305699,2,0.0224828720092773,156211,57155,0.09526881290275263,0.36588332447778965
143140,6533.1897,2,0.0234255790710449,95160,47980,0.07997546396770311,0.5042034468263976
76922,3535.6355,2,0.023045539855957,86194,9272,0.015455033387005905,0.10757129266538275
66472,3427.028801,2,0.0232696533203125,39576,26896,0.04483159814246234,0.6796038002829998
51469,5895.940901,2,0.0241341590881347,12997,38472,0.06412705397593735,2.9600677079325997
62493,644.8667,2,0.0298829078674316,38586,23907,0.03984938343217754,0.6195770486705022
56263,2556.6515,2,0.0224301815032959,39056,17207,0.028681488297046007,0.44057251126587466
31987,1844.6163,2,0.039006233215332,21558,10429,0.017383578860341305,0.4837647277112905
67232,3617.2666,2,0.0224659442901611,38358,28874,0.04812862748235639,0.7527504040878044
170847,1539.027399,2,0.0214738845825195,150317,20530,0.034220430914067214,0.13657803175954816
110260,3187.6301,2,0.0229964256286621,126254,15994,0.02665959922258115,0.1266811348551333
116817,3907.843099,2,0.0232963562011718,95333,21484,0.03581060583330833,0.22535743131968994
45657,5313.1076,2,0.0237512588500976,25915,19742,0.03290695309817413,0.7617981863785452
1282,1882.2337,1,0.0498790740966796,16997,15715,0.02619454806695403,0.9245749249867624
111324,3272.7815,2,0.0235135555267334,90678,20646,0.0344137855164068,0.2276847746972805
59433,2312.0816,2,0.0218236446380615,39443,19990,0.033320331903176015,0.5068072915346196
55031,3414.219799,2,0.0228402614593505,37405,17626,0.02937989845549677,0.4712204250768614
147725,1400.572899,2,0.0203595161437988,150079,2354,0.003923764947477556,0.01568507252846834
115697,3272.1316,2,0.0212454795837402,110574,5123,0.008539272653325198,0.046330963879392985
130193,3749.873299,2,0.0227007865905761,37040,93153,0.15527207992879216,2.5149298056155507
67709,5694.032201,2,0.022979736328125,22977,44732,0.07456153510219457,1.9468163815989903
36598,1230.9312,2,0.0283687114715576,77234,40636,0.06773411741958282,0.5261413367169899
1510,1426.412599,1,0.0560736656188964,1851,341,0.0005683958568775899,0.1842247433819557
67978,3627.738199,2,0.0219538211822509,38540,29438,0.04906873089373164,0.7638297872340426
16369,3319.721,2,0.0418434143066406,13753,2616,0.004360479652761803,0.19021304442667056
17822,556.9685,2,0.03108811378479,22383,4561,0.007602502941990286,0.20377071884912656
121879,3429.147,2,0.0224072933197021,38353,83526,0.1392253147846263,2.1778218131567284
11428,1584.122399,2,0.0301830768585205,21220,9792,0.016321795397493725,0.4614514608859566
192190,1570.0066,2,0.0219979286193847,150544,41646,0.0694176359399534,0.27663673078966944
1436,1150.5325,1,0.0495133399963378,13842,12406,0.02067894135021519,0.8962577662187545
13748,635.1892,2,0.0333280563354492,22217,8469,0.014116552820810289,0.3811945807264707
69073,66.235901,2,0.0311319828033447,85856,16783,0.0279747438884944,0.19547847558702944
44860,2001.997799,2,0.0233347415924072,39242,5618,0.009364363413308797,0.1431629376688242
44993,2189.9059,2,0.0228474140167236,39601,5392,0.00898765530875063,0.13615817782379233
170382,2573.1556,2,0.0215976238250732,151936,18446,0.030746715472035255,0.12140638163437237
3154,1306.7318,2,0.0399048328399658,5233,2079,0.0034653811919311125,0.39728645136632906
1295,1431.6849,1,0.0384769439697265,3155,1860,0.0031003410375141267,0.589540412044374
161415,2473.2922,2,0.0207810401916503,151966,9449,0.015750065840575797,0.062178382006501456
4488,2490.3844,2,0.0313234329223632,11395,6907,0.01151293308930649,0.6061430451952611
76585,2435.3193,2,0.0230240821838378,134038,57453,0.09576553420876296,0.42863217893433203
166672,1450.738,2,0.0211071968078613,150030,16642,0.027739718035650587,0.11092448177031261
68782,89.0315,2,0.0272362232208251,85608,16826,0.02804641843936166,0.19654705167741332
232717,1792.430401,2,0.0206680297851562,151351,81366,0.13562491874106153,0.5375980337097211
127280,3741.8836,2,0.0219519138336181,75449,51831,0.0863945033953735,0.6869673554321463
77311,5885.348199,2,0.0245847702026367,32612,44699,0.074506529051529,1.3706304427817981
43596,59.013,2,0.0359358787536621,43492,104,0.00017335240209756406,0.0023912443667800974
300010,78.3043,2,0.0314061641693115,300396,386,0.0006434041077851897,0.0012849705055992756
5324,1407.744399,2,0.0378220081329345,14756,9432,0.015721729390232926,0.6391976145296828
144619,1597.917499,2,0.0226392745971679,151244,6625,0.011042881383618865,0.043803390547724204
4277,1471.0123,2,0.040097951889038,8837,4560,0.007600836091970117,0.5160122213420845
12177,2962.708499,2,0.0327076911926269,13924,1747,0.0029119869852350425,0.12546681987934502
60044,3004.348399,2,0.0232346057891845,84775,24731,0.0412228678487967,0.29172515482158656
61023,2600.6228,2,0.02236008644104,39409,21614,0.036027296335930284,0.5484533989697785
13539,2370.4958,2,0.0354645252227783,13139,400,0.0006667400080675541,0.030443717177867417
61006,6077.7222,2,0.0245044231414794,36051,24955,0.041596242253314535,0.6922138082161382
11429,2830.283599,2,0.0297420024871826,44726,33297,0.05550110512156337,0.7444663059517954
2939,1093.718401,2,0.0358316898345947,2039,900,0.0015001650181519968,0.4413928396272683
1690,1449.2955,1,0.0393826961517334,4472,2782,0.004637176756109839,0.622093023255814
