estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2909,42.871357,1,0.0064337253570556,0,2909,0.0643427484461746,0.0
2270,48.982346,1,0.0067355632781982,0,2270,0.050209019928778395,0.0
2936,33.980972,1,0.0068066120147705,0,2936,0.0649399482426843,0.0
2574,52.003081,1,0.0068259239196777,0,2574,0.056933047267257966,0.0
3610,42.162038,1,0.0068264007568359,0,3610,0.07984782464444494,0.0
15696,34.540803,1,0.0066370964050292,0,15696,0.34717214837097166,0.0
2670,49.671494,1,0.0076730251312255,0,2670,0.05905642432151467,0.0
2601,49.618346,1,0.0067777633666992,0,2601,0.057530247063767664,0.0
2895,42.03953,1,0.0069224834442138,0,2895,0.06403308929242883,0.0
2990,38.701268,1,0.0062429904937744,0,2990,0.0661343478357037,0.0
2735,37.273878,1,0.0059940814971923,0,2735,0.06049412753533432,0.0
3359,51.789332,1,0.0071463584899902,0,3359,0.07429607838800292,0.0
3114,39.094774,1,0.0067548751831054,0,3114,0.06887704319745194,0.0
2815,51.645402,1,0.0068001747131347,0,2815,0.06226360841388158,0.0
2268,51.528613,1,0.0067310333251953,0,2268,0.05016478290681471,0.0
2627,52.682896,1,0.0063426494598388,0,2627,0.05810532834929553,0.0
3089,60.57711,1,0.0068373680114746,0,3089,0.06832408042290593,0.0
3402,37.258601,1,0.0064606666564941,0,3402,0.07524717436022207,0.0
3160,40.555693,1,0.00663423538208,0,3160,0.06989449470261662,0.0
3335,51.231911,1,0.0066187381744384,0,3335,0.07376523412443874,0.0
2942,36.342959,1,0.0064215660095214,0,2942,0.06507265930857535,0.0
2918,35.632695,1,0.0066733360290527,0,2918,0.06454181504501116,0.0
2765,42.508653,1,0.0065629482269287,0,2765,0.06115768286478954,0.0
3074,45.926198,1,0.0063552856445312,0,3074,0.06799230275817832,0.0
15696,45.375318,1,0.0066673755645751,0,15696,0.34717214837097166,0.0
2922,42.101767,1,0.0070223808288574,0,2922,0.06463028908893853,0.0
3524,38.926533,1,0.0070240497589111,0,3524,0.07794563270000664,0.0
2648,41.32967,1,0.0066978931427001,0,2648,0.05856981707991418,0.0
2834,42.029552,1,0.0069043636322021,0,2834,0.06268386012253654,0.0
2726,58.580829,1,0.0066401958465576,0,2726,0.06029506093649775,0.0
2564,51.48317,1,0.0062642097473144,0,2564,0.05671186215743956,0.0
3098,45.057748,1,0.0066823959350585,1,3097,0.06850102851076066,3097.0
3031,41.168396,1,0.006498098373413,1,3030,0.06701908827497732,3030.0
2758,43.014326,1,0.0066311359405517,0,2758,0.06100285328791666,0.0
2966,53.395881,1,0.0063316822052001,0,2966,0.06560350357213952,0.0
2618,49.899344,1,0.006378173828125,0,2618,0.05790626175045896,0.0
3597,31.358017,1,0.0075318813323974,0,3597,0.07956028400168101,0.0
3101,54.361917,1,0.0059254169464111,0,3101,0.06858950255468801,0.0
3084,48.461947,1,0.0064146518707275,0,3084,0.06821348786799673,0.0
3101,50.252555,1,0.007070779800415,0,3101,0.06858950255468801,0.0
3019,42.439775,1,0.0070178508758544,0,3019,0.06677578465417708,0.0
2743,46.670838,1,0.0066711902618408,0,2743,0.06067107562318905,0.0
3187,31.787551,1,0.0063545703887939,0,3187,0.07049169449912632,0.0
2992,43.027109,1,0.0068864822387695,0,2992,0.06617858485766738,0.0
3218,46.323868,1,0.0069186687469482,0,3218,0.07117736833956338,0.0
2593,38.099074,1,0.0075385570526123,0,2593,0.057353298975912945,0.0
2543,56.483169,1,0.0065672397613525,0,2543,0.05624737342682091,0.0
3214,39.793854,1,0.0064704418182373,0,3214,0.07108889429563602,0.0
2987,41.315758,1,0.0065228939056396,0,2987,0.06606799230275817,0.0
2635,52.089447,1,0.0058968067169189,0,2635,0.058282276437150254,0.0
2966,40.659597,1,0.0060653686523437,0,2966,0.06560350357213952,0.0
2284,40.944986,1,0.007153034210205,0,2284,0.050518679082524165,0.0
2794,39.722682,1,0.0061690807342529,0,2794,0.061799119683262925,0.0
2440,58.353809,1,0.0067038536071777,0,2440,0.05396916679569132,0.0
2990,42.518009,1,0.0065319538116455,0,2990,0.0661343478357037,0.0
2729,49.628336,1,0.0066683292388916,0,2729,0.06036141646944328,0.0
3553,40.170385,1,0.0073363780975341,0,3553,0.07858706951848002,0.0
3074,49.522054,1,0.0069048404693603,0,3074,0.06799230275817832,0.0
2878,51.748127,1,0.0076026916503906,0,2878,0.06365707460573754,0.0
2440,37.013268,1,0.0069878101348876,0,2440,0.05396916679569132,0.0
2809,46.720438,1,0.0072798728942871,0,2809,0.06213089734799054,0.0
2421,35.961256,1,0.0068080425262451,0,2421,0.05354891508703634,0.0
2790,44.137509,1,0.0070929527282714,0,2790,0.06171064563933556,0.0
2574,42.345645,1,0.0092904567718505,0,2574,0.056933047267257966,0.0
3421,36.599201,1,0.0072112083435058,0,3421,0.07566742606887704,0.0
3092,43.236576,1,0.0079364776611328,0,3092,0.06839043595585145,0.0
2862,41.660333,1,0.007317304611206,0,2862,0.06330317843002808,0.0
2892,46.348487,1,0.0071463584899902,0,2892,0.06396673375948331,0.0
2918,37.93611,1,0.0066292285919189,0,2918,0.06454181504501116,0.0
2749,50.846351,1,0.0070910453796386,0,2749,0.06080378668908009,0.0
2812,45.554936,1,0.0072238445281982,0,2812,0.062197252880936055,0.0
15696,35.856891,1,0.0068330764770507,0,15696,0.34717214837097166,0.0
2359,53.760082,1,0.0070192813873291,0,2359,0.052177567406162216,0.0
2870,55.306217,1,0.0071618556976318,0,2870,0.06348012651788282,0.0
