estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2876,20.84569,1,0.0029947757720947,22,2854,0.06312623034217336,129.72727272727272
3096,23.587226,1,0.0027377605438232,0,3096,0.06847890999977882,0.0
2679,20.991235,1,0.0026795864105224,3,2676,0.05918913538740572,892.0
2343,36.94154,1,0.0027384757995605,0,2343,0.05182367123045276,0.0
2877,23.711695,1,0.0029952526092529,48,2829,0.06257326756762735,58.9375
3003,20.418712,1,0.0026948451995849,10,2993,0.06620070336864922,299.3
13883,21.653747,1,0.0028603076934814,36,13847,0.3062750215655482,384.6388888888889
2845,21.759944,1,0.0030503273010253,253,2592,0.0573311804649311,10.245059288537549
2636,28.279763,1,0.003066062927246,90,2546,0.056313728959766426,28.288888888888888
2680,21.844404,1,0.0030410289764404,365,2315,0.05120435292296122,6.342465753424658
2850,29.694817,1,0.0034480094909667,16,2834,0.06268386012253654,177.125
3008,19.838277,1,0.0028760433197021,53,2955,0.06536019995133928,55.75471698113208
2858,22.571752,1,0.0028619766235351,192,2666,0.05896795027758731,13.885416666666666
13883,11.036725,1,0.0027024745941162,45,13838,0.30607595496671164,307.5111111111111
2520,16.271872,1,0.0027854442596435,4,2516,0.05565017363031121,629.0
2729,21.706685,1,0.0030040740966796,287,2442,0.054013403817654994,8.508710801393729
2853,26.715462,1,0.0028142929077148,117,2736,0.06051624604631616,23.384615384615383
2271,17.925741,1,0.0028345584869384,22,2249,0.04974453119815974,102.22727272727273
2819,33.940822,1,0.0029413700103759,1210,1609,0.03558868416978169,1.3297520661157025
2105,35.782158,1,0.0026314258575439,5,2100,0.04644887306186547,420.0
2606,35.062672,1,0.0028185844421386,139,2467,0.054566366592201015,17.74820143884892
2336,30.49674,1,0.0029797554016113,121,2215,0.04899250182477716,18.305785123966942
2694,27.743515,1,0.0027222633361816,55,2639,0.058370750481077614,47.981818181818184
2193,29.807307,1,0.0027167797088623,4,2189,0.0484174205392493,547.25
2532,33.205435,1,0.0029578208923339,76,2456,0.054323062971400764,32.31578947368421
2464,33.460177,1,0.002852439880371,55,2409,0.05328349295525425,43.8
2444,23.468316,1,0.002908706665039,51,2393,0.0529295967795448,46.92156862745098
3407,22.846307,1,0.0027053356170654,0,3407,0.07535776691513127,0.0
2621,45.056861,1,0.0028634071350097,65,2556,0.056534914069584837,39.323076923076925
3112,25.600196,1,0.0028884410858154,51,3061,0.06770476211541439,60.01960784313726
2847,17.884464,1,0.0028080940246582,20,2827,0.06252903054566367,141.35
2635,39.182096,1,0.0028247833251953,63,2572,0.05688881024529429,40.82539682539682
2624,35.199197,1,0.0030207633972167,325,2299,0.05085045674725178,7.073846153846154
13883,18.750732,1,0.0027902126312255,3,13880,0.30700493242794896,4626.666666666667
3003,24.352993,1,0.002866506576538,74,2929,0.06478511866581142,39.58108108108108
3340,20.697071,1,0.0028023719787597,96,3244,0.07175244962509124,33.791666666666664
13883,10.683993,1,0.0029075145721435,41,13842,0.306164429010639,337.609756097561
2670,37.019498,1,0.0027596950531005,74,2596,0.05741965450885846,35.08108108108108
13883,15.774458,1,0.0028183460235595,99,13784,0.30488155537369227,139.23232323232324
3648,18.986129,1,0.002958059310913,195,3453,0.07637521842029595,17.70769230769231
3179,21.091003,1,0.0027508735656738,0,3179,0.0703147464112716,0.0
3206,13.022911,1,0.0029294490814208,91,3115,0.06889916170843378,34.23076923076923
2884,27.428249,1,0.0031447410583496,438,2446,0.05410187786158236,5.584474885844749
2679,25.209688,1,0.0030722618103027,150,2529,0.05593771427307514,16.86
3287,23.035159,1,0.003401756286621,52,3235,0.07155338302625468,62.21153846153846
2701,30.692994,1,0.0031039714813232,18,2683,0.05934396496427861,149.05555555555554
2862,29.61004,1,0.0030655860900878,155,2707,0.05987480922784278,17.46451612903226
3062,26.68985,1,0.0028579235076904,53,3009,0.06655459954435868,56.77358490566038
2858,19.669033,1,0.003164529800415,173,2685,0.059388201986242284,15.520231213872833
2766,25.255637,1,0.0030045509338378,153,2613,0.05779566919554976,17.07843137254902
3460,21.953013,1,0.0028843879699707,13,3447,0.0762425073544049,265.15384615384613
3340,18.35894,1,0.0029475688934326,74,3266,0.07223905686669173,44.13513513513514
2892,28.269728,1,0.002856969833374,111,2781,0.061511579040499,25.054054054054053
2268,23.031734,1,0.0031092166900634,156,2112,0.046714295193647566,13.538461538461538
2513,30.759978,1,0.0029847621917724,135,2378,0.05259781911481719,17.614814814814814
3251,26.327438,1,0.0032944679260253,116,3135,0.0693415319280706,27.025862068965516
2839,25.4739,1,0.0030789375305175,32,2807,0.06208666032602685,87.71875
2387,41.00303,1,0.0027413368225097,47,2340,0.051757315697507245,49.787234042553195
3145,23.740375,1,0.0029458999633789,7,3138,0.06940788746101613,448.2857142857143
2837,26.94248,1,0.0026803016662597,2,2835,0.06270597863351839,1417.5
3319,21.866803,1,0.0029473304748535,689,2630,0.058171683882241046,3.8171262699564585
2480,33.154029,1,0.0027954578399658,30,2450,0.05419035190550972,81.66666666666667
2276,29.302704,1,0.0028903484344482,122,2154,0.047643272654884876,17.65573770491803
3331,23.295772,1,0.0031037330627441,63,3268,0.07228329388865541,51.87301587301587
2318,36.155874,1,0.0027389526367187,1,2317,0.051248589944924906,2317.0
2747,22.434889,1,0.0027377605438232,4,2743,0.06067107562318905,685.75
3485,28.292103,1,0.0028915405273437,63,3422,0.07568954457985888,54.317460317460316
3251,20.031633,1,0.0028908252716064,8,3243,0.0717303311141094,405.375
2621,42.849584,1,0.0030393600463867,343,2278,0.05038596801663312,6.641399416909621
2682,18.555237,1,0.0026993751525878,44,2638,0.05834863197009577,59.95454545454545
2766,28.206899,1,0.0030677318572998,144,2622,0.05799473579438632,18.208333333333332
2858,35.47568,1,0.0029630661010742,52,2806,0.06206454181504501,53.96153846153846
2682,23.451231,1,0.0029740333557128,189,2493,0.05514144787772887,13.19047619047619
2993,23.165553,1,0.0029821395874023,200,2793,0.06177700117228108,13.965
2434,28.619833,1,0.0029103755950927,75,2359,0.052177567406162216,31.453333333333333
2239,25.182595,1,0.0030796527862548,144,2095,0.04633828050695627,14.54861111111111
3020,25.346989,1,0.002897024154663,81,2939,0.06500630377562983,36.28395061728395
2678,16.537535,1,0.0028595924377441,12,2666,0.05896795027758731,222.16666666666666
13883,19.574944,1,0.0029265880584716,109,13774,0.3046603702638738,126.36697247706422
2607,22.161283,1,0.0028412342071533,71,2536,0.05609254384994802,35.71830985915493
2456,27.760929,1,0.0028786659240722,93,2363,0.05226604145008958,25.408602150537636
2570,17.251941,1,0.0030710697174072,66,2504,0.05538475149852912,37.93939393939394
2672,24.232894,1,0.0030131340026855,75,2597,0.057441773019840305,34.626666666666665
2763,22.847536,1,0.0028522014617919,71,2692,0.05954303156311517,37.91549295774648
2088,36.918328,1,0.0028297901153564,20,2068,0.04574108071044657,103.4
3407,20.737333,1,0.0028841495513916,54,3353,0.07416336732211187,62.092592592592595
2920,19.526477,1,0.002718448638916,3,2917,0.06451969653402934,972.3333333333334
13883,15.638725,1,0.0030362606048583,38,13845,0.30623078454358454,364.3421052631579
13883,14.810921,1,0.0027461051940917,0,13883,0.30707128796089445,0.0
2573,29.439186,1,0.0030908584594726,199,2374,0.05250934507088983,11.92964824120603
2513,35.383234,1,0.0028870105743408,134,2379,0.05261993762579903,17.753731343283583
2617,26.9187,1,0.0028848648071289,115,2502,0.05534051447656544,21.756521739130434
2796,28.53105,1,0.0030763149261474,177,2619,0.0579283802614408,14.796610169491526
2549,29.612599,1,0.0039527416229248,98,2451,0.05421247041649156,25.010204081632654
3407,22.451235,1,0.0029208660125732,77,3330,0.07365464156952954,43.246753246753244
2555,28.902716,1,0.0028967857360839,53,2502,0.05534051447656544,47.20754716981132
2523,27.276792,1,0.0029568672180175,47,2476,0.05476543319103758,52.680851063829785
13883,19.92723,1,0.00301194190979,391,13492,0.29842295016699477,34.50639386189258
3376,21.660996,1,0.0028607845306396,19,3357,0.07425184136603924,176.68421052631578
2427,32.742711,1,0.0029318332672119,16,2411,0.053327729977217936,150.6875
3023,18.755348,1,0.002882957458496,40,2983,0.06597951825883082,74.575
2879,18.874178,1,0.0028867721557617,112,2767,0.06120191988675323,24.705357142857142
3184,19.513865,1,0.0030257701873779,382,2802,0.06197606777111765,7.335078534031414
2791,25.832884,1,0.0030462741851806,179,2612,0.057773550684567916,14.59217877094972
2434,38.477406,1,0.0028536319732666,177,2257,0.04992147928601447,12.751412429378531
2957,23.639809,1,0.0030114650726318,44,2913,0.06443122249010197,66.20454545454545
2750,27.088523,1,0.0029408931732177,64,2686,0.059410320497224126,41.96875
2826,22.184176,1,0.0028767585754394,24,2802,0.06197606777111765,116.75
13883,12.047557,1,0.0030403137207031,318,13565,0.30003760146866915,42.65723270440252
2776,22.036288,1,0.0034003257751464,258,2518,0.05569441065227489,9.75968992248062
2606,32.154719,1,0.0032823085784912,337,2269,0.05018690141779655,6.732937685459941
2642,23.117341,1,0.0029530525207519,6,2636,0.05830439494813209,439.3333333333333
2747,30.556962,1,0.0036263465881347,262,2485,0.054964499789874145,9.48473282442748
2876,28.680796,1,0.0033302307128906,65,2811,0.06217513436995421,43.246153846153845
2888,12.487252,1,0.0031206607818603,21,2867,0.06341377098493729,136.52380952380952
2263,39.723745,1,0.00313401222229,48,2215,0.04899250182477716,46.145833333333336
2520,17.285562,1,0.0030977725982666,16,2504,0.05538475149852912,156.5
2750,45.707067,1,0.0036330223083496,258,2492,0.05511932936674703,9.65891472868217
2144,32.337719,1,0.0032441616058349,50,2094,0.04631616199597443,41.88
13883,26.542305,1,0.0031402111053466,50,13833,0.30596536241180244,276.66
2306,29.170286,1,0.0031051635742187,82,2224,0.049191568423613725,27.121951219512194
13883,16.495372,1,0.0030491352081298,23,13860,0.30656256220831213,602.6086956521739
2815,27.525177,1,0.0032179355621337,23,2792,0.06175488266129924,121.3913043478261
2841,28.015134,1,0.0036008358001708,798,2043,0.04518811793590056,2.5601503759398496
2681,26.608619,1,0.0030577182769775,8,2673,0.0591227798544602,334.125
3008,18.643618,1,0.0032062530517578,76,2932,0.06485147419875693,38.578947368421055
2319,20.006105,1,0.0031383037567138,37,2282,0.05047444206056048,61.67567567567568
3097,17.049062,1,0.0031476020812988,155,2942,0.06507265930857535,18.980645161290322
2423,38.532661,1,0.0031237602233886,33,2390,0.05286324124659928,72.42424242424242
13883,13.704399,1,0.0030567646026611,78,13805,0.3053460441043109,176.98717948717947
2579,31.096749,1,0.0031173229217529,443,2136,0.04724513945721174,4.821670428893905
2654,38.465757,1,0.0032060146331787,114,2540,0.05618101789387538,22.280701754385966
2230,39.978309,1,0.0034656524658203,201,2029,0.04487845878215479,10.09452736318408
13883,25.896892,1,0.0030903816223144,199,13684,0.30266970427550816,68.76381909547739
2434,37.651518,1,0.0029222965240478,1,2433,0.05381433721881843,2433.0
2535,19.971771,1,0.0031349658966064,150,2385,0.05275264869169007,15.9
2288,31.55968,1,0.0030539035797119,38,2250,0.04976664970914158,59.21052631578947
2751,21.81934,1,0.0028789043426513,26,2725,0.06027294242551592,104.8076923076923
3165,16.680518,1,0.0030233860015869,2,3163,0.06996085023556214,1581.5
2261,28.151761,1,0.0029549598693847,115,2146,0.04746632456703015,18.660869565217393
2678,40.637203,1,0.0031554698944091,142,2536,0.05609254384994802,17.859154929577464
13883,17.036275,1,0.0031709671020507,152,13731,0.3037092742916547,90.33552631578948
13702,12.172943,1,0.0033948421478271,71,13631,0.3014974231934706,191.98591549295776
13883,16.48384,1,0.0033519268035888,365,13518,0.29899803145252263,37.035616438356165
2387,34.331439,1,0.0033466815948486,162,2225,0.04921368693459556,13.734567901234568
2135,17.751504,1,0.0031955242156982,37,2098,0.046404636039901796,56.7027027027027
13883,22.789947,1,0.0032033920288085,553,13330,0.29483975138793656,24.10488245931284
2551,24.250595,1,0.0029549598693847,25,2526,0.05587135874012961,101.04
2731,34.792924,1,0.0030279159545898,14,2717,0.06009599433766119,194.07142857142858
2620,28.979429,1,0.0030241012573242,26,2594,0.05737541748689478,99.76923076923077
3185,12.591629,1,0.0030746459960937,76,3109,0.06876645064254275,40.9078947368421
2568,33.311571,1,0.0029935836791992,81,2487,0.05500873681183783,30.703703703703702
3149,21.167382,1,0.0029435157775878,18,3131,0.06925305788414324,173.94444444444446
3340,18.770943,1,0.0030276775360107,161,3179,0.0703147464112716,19.74534161490683
2758,20.053444,1,0.0030312538146972,3,2755,0.06093649775497113,918.3333333333334
2319,25.425141,1,0.0030403137207031,43,2276,0.05034173099466944,52.93023255813954
13883,17.834109,1,0.0029726028442382,182,13701,0.30304571896219945,75.28021978021978
2672,27.530865,1,0.0029911994934082,30,2642,0.05843710601402314,88.06666666666666
3199,18.36092,1,0.0030531883239746,161,3038,0.06719603636283206,18.869565217391305
2444,36.008145,1,0.0033984184265136,54,2390,0.05286324124659928,44.25925925925926
2711,23.122848,1,0.0029726028442382,158,2553,0.05646855853663931,16.158227848101266
3340,19.1944,1,0.0029354095458984,0,3340,0.07387582667934794,0.0
2680,21.207902,1,0.00282883644104,233,2447,0.0541239963725642,10.50214592274678
3409,20.068905,1,0.0028860569000244,155,3254,0.07197363473490964,20.993548387096773
2858,25.094235,1,0.0029036998748779,414,2444,0.05405764083961868,5.903381642512077
13883,20.938343,1,0.0029211044311523,85,13798,0.305191214527438,162.3294117647059
2661,25.274845,1,0.0029196739196777,95,2566,0.05675609917940324,27.010526315789473
2467,25.903639,1,0.0028185844421386,9,2458,0.05436729999336445,273.1111111111111
3529,20.754871,1,0.0026977062225341,0,3529,0.07805622525491585,0.0
2434,29.096234,1,0.002842903137207,117,2317,0.051248589944924906,19.803418803418804
3102,21.393694,1,0.0029802322387695,455,2647,0.05854769856893234,5.817582417582417
2502,38.233195,1,0.0028347969055175,27,2475,0.054743314680055735,91.66666666666667
2300,22.214132,1,0.0027449131011962,5,2295,0.05076198270332441,459.0
