estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
3082,11.957886,1,0.0024664402008056,3182,100,0.00221185109818407,0.03142677561282212
12968,7.277069,1,0.0021781921386718,6087,6881,0.15219747406604586,1.1304419254148184
2971,12.703845,1,0.0023539066314697,4783,1812,0.040078741899095355,0.37884173113108927
2684,13.019192,1,0.001997947692871,483,2201,0.04868284267103139,4.556935817805383
3005,13.342253,1,0.0020935535430908,4395,1390,0.030744730264758578,0.3162684869169511
2656,15.446395,1,0.0021383762359619,5614,2958,0.0654265554842848,0.5268970431065194
12968,8.927764,1,0.0021650791168212,2847,10121,0.22386144964720975,3.55497014401124
3205,11.151498,1,0.0019690990447998,37,3168,0.07007144279047134,85.62162162162163
2415,23.416064,1,0.0021893978118896,6212,3797,0.08398398619804914,0.6112363168061816
2807,12.535314,1,0.0021231174468994,978,1829,0.04045475658578664,1.8701431492842535
2525,14.979839,1,0.0022416114807128,3033,508,0.011236203578775077,0.16749093306956808
2559,19.296352,1,0.0019643306732177,709,1850,0.0409192453164053,2.609308885754584
12968,10.138486,1,0.00213623046875,5865,7103,0.1571077835040145,1.2110826939471442
2539,20.931776,1,0.0020952224731445,7075,4536,0.10032956581362942,0.64113074204947
12968,8.875862,1,0.0023105144500732,2859,10109,0.22359602751542765,3.5358516963973416
12968,6.530372,1,0.0021381378173828,4009,8959,0.19815973988631086,2.234721875779496
4130,23.977292,2,0.0022046566009521,8477,4347,0.09614916723806154,0.5127993393889347
2553,13.199196,1,0.0022816658020019,1847,706,0.015615668753179535,0.3822414726583649
2918,3.833098,1,0.0020139217376708,336,2582,0.05710999535511269,7.684523809523809
2302,16.502276,1,0.0021674633026123,2364,62,0.0013713476808741235,0.02622673434856176
2597,7.321091,1,0.0020968914031982,1065,1532,0.03388555882417996,1.4384976525821596
2514,7.729898,1,0.0020177364349365,619,1895,0.04191457831058813,3.0613893376413572
2654,16.57752,1,0.0021617412567138,4456,1802,0.039857556789276945,0.40439856373429084
12968,6.832605,1,0.0023844242095947,4009,8959,0.19815973988631086,2.234721875779496
12968,12.427657,1,0.0021834373474121,4799,8169,0.1806861162106567,1.702229631173161
12968,7.050877,1,0.0021648406982421,3739,9229,0.20413173785140784,2.468307033966301
2329,18.806086,1,0.0021214485168457,2736,407,0.009002233969609166,0.14875730994152048
2608,13.022276,1,0.0020332336425781,889,1719,0.03802172037778417,1.9336332958380202
12968,11.812017,1,0.0020666122436523,4031,8937,0.19767313264471037,2.2170677251302404
12968,7.661868,1,0.0020892620086669,5496,7472,0.16526951405631374,1.3595342066957787
3049,14.718101,1,0.0020034313201904,1622,1427,0.03156311517108668,0.8797780517879161
12968,1.225698,1,0.0022730827331542,3857,9111,0.20152175355555063,2.362198599948146
2953,11.491141,1,0.0020546913146972,5574,2621,0.057972617283404485,0.4702188733405095
2572,15.388139,1,0.0021703243255615,6587,4015,0.08880582159209043,0.6095339304691059
2597,6.081951,1,0.001936912536621,170,2427,0.05368162615292738,14.276470588235295
12968,6.514157,1,0.0021195411682128,4429,8539,0.18886996527393776,1.9279747121246331
7379,6.677281,1,0.0020432472229003,1517,5862,0.12965871137555018,3.864205669083718
12968,11.202033,1,0.0022687911987304,2475,10493,0.2320895357324545,4.23959595959596
12968,8.102966,1,0.0021400451660156,5342,7626,0.1686757647475172,1.4275552227630102
3198,12.219956,1,0.0023386478424072,79,3119,0.06898763575236115,39.48101265822785
10130,5.826717,1,0.0020596981048583,853,9277,0.2051934263785362,10.875732708089098
2389,15.709516,1,0.0021042823791503,94,2295,0.05076198270332441,24.414893617021278
6069,1.63022,1,0.0022318363189697,1093,4976,0.11006171064563934,4.552607502287283
12968,7.583329,1,0.0020973682403564,6087,6881,0.15219747406604586,1.1304419254148184
12968,11.203387,1,0.0020596981048583,2464,10504,0.23233283935325474,4.262987012987013
2572,23.3418,1,0.0020232200622558,1717,855,0.0189113268894738,0.4979615608619686
12968,8.063183,1,0.0019350051879882,75,12893,0.2851739620888722,171.90666666666667
2917,13.146989,1,0.0024266242980957,1655,1262,0.027913560859082965,0.7625377643504532
10130,1.166857,1,0.0020222663879394,884,9246,0.20450775253809914,10.459276018099548
12968,8.621516,1,0.0021820068359375,7046,5922,0.13098582203446063,0.8404768663071246
12968,6.490058,1,0.0020837783813476,4009,8959,0.19815973988631086,2.234721875779496
2953,11.560718,1,0.0020701885223388,5574,2621,0.057972617283404485,0.4702188733405095
10130,7.352451,1,0.002197265625,3606,6524,0.14430116564552875,1.8092068774265113
2466,21.014772,1,0.0019254684448242,678,1788,0.039547897635531175,2.6371681415929205
2910,5.966694,1,0.00205659866333,416,2494,0.055163566388710714,5.9951923076923075
3052,12.210852,1,0.0026655197143554,5650,2598,0.057463891530822146,0.4598230088495575
12968,7.151776,1,0.0021953582763671,6087,6881,0.15219747406604586,1.1304419254148184
2621,14.637748,1,0.0020914077758789,192,2429,0.053725863174891066,12.651041666666666
2081,19.370549,1,0.0019309520721435,382,1699,0.037579350158147354,4.447643979057592
2628,9.190356,1,0.0020918846130371,1285,1343,0.029705160248612063,1.045136186770428
12968,10.329208,1,0.0021309852600097,2170,10798,0.2388356815819159,4.976036866359447
3148,11.704455,1,0.0019178390502929,347,2801,0.06195394926013581,8.072046109510087
