estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2728,43.017887,1,0.0052666664123535,0,2728,0.060339297958461435,0.0
3075,36.393673,1,0.0050370693206787,1,3074,0.06799230275817832,3074.0
2866,42.506128,1,0.0057215690612792,0,2866,0.06339165247395545,0.0
2809,53.519719,1,0.0046498775482177,0,2809,0.06213089734799054,0.0
2667,42.882879,1,0.004462718963623,0,2667,0.058990068788569154,0.0
2651,50.576886,1,0.0051231384277343,0,2651,0.0586361726128597,0.0
3618,37.532382,1,0.0055105686187744,0,3618,0.08002477273229966,0.0
3016,49.790671,1,0.005051851272583,0,3016,0.06670942912123155,0.0
2560,48.034944,1,0.0054106712341308,0,2560,0.056623388113512196,0.0
3094,31.771563,1,0.0050556659698486,0,3094,0.06843467297781514,0.0
3029,38.08791,1,0.0052495002746582,0,3029,0.06699696976399548,0.0
2501,57.359158,1,0.0054726600646972,0,2501,0.0553183959655836,0.0
2599,54.30971,1,0.00482177734375,1,2598,0.057463891530822146,2598.0
2989,42.558148,1,0.004807710647583,0,2989,0.06611222932472186,0.0
3049,38.323727,1,0.006155252456665,0,3049,0.0674393399836323,0.0
3166,55.717521,1,0.0055797100067138,0,3166,0.07002720576850767,0.0
2405,54.751764,1,0.0049579143524169,0,2405,0.05319501891132689,0.0
3266,35.896512,1,0.0051743984222412,0,3266,0.07223905686669173,0.0
2728,44.309053,1,0.0051674842834472,1,2727,0.060317179447479594,2727.0
3089,43.044894,1,0.0051624774932861,0,3089,0.06832408042290593,0.0
2728,48.868811,1,0.0050599575042724,0,2728,0.060339297958461435,0.0
2442,52.266381,1,0.0051805973052978,5,2437,0.05390281126274579,487.4
2360,53.727408,1,0.0058238506317138,0,2360,0.05219968591714406,0.0
14955,37.948491,1,0.0056190490722656,0,14955,0.3307823317334277,0.0
2852,53.685652,1,0.0045225620269775,0,2852,0.06308199332020968,0.0
3473,37.05476,1,0.0051393508911132,0,3473,0.07681758863993277,0.0
2620,56.889447,1,0.004565954208374,0,2620,0.05795049877242264,0.0
15551,29.585375,1,0.0050392150878906,0,15551,0.3439649642786048,0.0
2829,50.732735,1,0.0063111782073974,0,2829,0.06257326756762735,0.0
2488,43.931717,1,0.0051796436309814,0,2488,0.05503085532281967,0.0
3659,42.542379,1,0.0052857398986816,0,3659,0.08093163168255513,0.0
2597,47.108139,1,0.0049386024475097,2,2595,0.05739753599787662,1297.5
2943,45.788071,1,0.0047090053558349,0,2943,0.06509477781955719,0.0
2716,48.435875,1,0.0047025680541992,0,2716,0.06007387582667935,0.0
3652,34.115318,1,0.0046555995941162,0,3652,0.08077680210568225,0.0
2912,45.464581,1,0.004894733428955,1,2911,0.06438698546813829,2911.0
2397,54.182912,1,0.0048518180847167,0,2397,0.053018070823472166,0.0
3413,38.035306,1,0.0047578811645507,0,3413,0.07549047798102232,0.0
2604,49.285,1,0.0051956176757812,0,2604,0.05759660259671319,0.0
2943,49.682411,1,0.0046629905700683,0,2943,0.06509477781955719,0.0
14955,37.261312,1,0.0047051906585693,0,14955,0.3307823317334277,0.0
2766,49.798854,1,0.004859447479248,0,2766,0.061179801375771385,0.0
2286,48.805067,1,0.0063683986663818,0,2286,0.05056291610448785,0.0
2927,48.668174,1,0.0047829151153564,0,2927,0.06474088164384774,0.0
2712,44.182472,1,0.004697561264038,0,2712,0.05998540178275198,0.0
2997,59.409291,1,0.0051689147949218,0,2997,0.06628917741257659,0.0
3262,37.135749,1,0.0044059753417968,0,3262,0.07215058282276438,0.0
2163,43.699833,1,0.0047881603240966,0,2163,0.04784233925372144,0.0
2635,56.430525,1,0.0060312747955322,0,2635,0.058282276437150254,0.0
2719,38.281861,1,0.0050783157348632,0,2719,0.06014023135962487,0.0
2953,52.163554,1,0.0050196647644042,0,2953,0.0653159629293756,0.0
2482,52.316251,1,0.0053327083587646,0,2482,0.05489814425692862,0.0
3707,44.738805,1,0.0047745704650878,0,3707,0.08199332020968349,0.0
2920,50.800972,1,0.0053319931030273,0,2920,0.06458605206697485,0.0
2907,51.894082,1,0.005366563796997,0,2907,0.06429851142421092,0.0
3426,35.77657,1,0.0053427219390869,0,3426,0.07577801862378625,0.0
2607,43.50048,1,0.0055558681488037,1,2606,0.05764083961867687,2606.0
2433,53.167346,1,0.0049686431884765,0,2433,0.05381433721881843,0.0
2571,41.969715,1,0.0058240890502929,0,2571,0.05686669173431245,0.0
2651,58.69544,1,0.0059273242950439,1,2650,0.05861405410187786,2650.0
14955,35.084078,1,0.00606369972229,0,14955,0.3307823317334277,0.0
3055,42.766705,1,0.0057945251464843,0,3055,0.06757205104952335,0.0
2455,44.266961,1,0.0054981708526611,0,2455,0.05430094446041892,0.0
3231,33.436362,1,0.0054047107696533,0,3231,0.07146490898232731,0.0
2939,52.195327,1,0.0055873394012451,0,2939,0.06500630377562983,0.0
2753,41.639589,1,0.0059666633605957,0,2753,0.06089226073300746,0.0
2909,54.549059,1,0.0060348510742187,0,2909,0.0643427484461746,0.0
2729,47.563227,1,0.0065288543701171,0,2729,0.06036141646944328,0.0
2956,52.643196,1,0.0077812671661376,0,2956,0.06538231846232112,0.0
2472,57.107435,1,0.0108067989349365,0,2472,0.05467695914711022,0.0
2931,45.662753,1,0.0072975158691406,0,2931,0.06482935568777509,0.0
2776,37.242874,1,0.0083711147308349,2,2774,0.06135674946362611,1387.0
3484,34.39906,1,0.0072107315063476,0,3484,0.07706089226073301,0.0
2943,49.067697,1,0.0083489418029785,2,2941,0.06505054079759351,1470.5
2961,35.238839,1,0.0074026584625244,0,2961,0.06549291101723032,0.0
3317,40.905304,1,0.0087254047393798,0,3317,0.07336710092676561,0.0
2861,44.517137,1,0.0076096057891845,0,2861,0.06328105991904626,0.0
2952,46.618171,1,0.0074918270111083,0,2952,0.06529384441839375,0.0
2633,50.778747,1,0.0077846050262451,0,2633,0.05823803941518657,0.0
2604,54.203194,1,0.0071358680725097,1,2603,0.05757448408573135,2603.0
2477,41.755251,1,0.0070950984954833,0,2477,0.05478755170201942,0.0
2415,49.996864,1,0.0071480274200439,0,2415,0.053416204021145296,0.0
2905,51.686506,1,0.0069425106048583,0,2905,0.06425427440224724,0.0
3096,48.034537,1,0.007720947265625,0,3096,0.06847890999977882,0.0
3238,37.429042,1,0.0069119930267333,0,3238,0.07161973855920019,0.0
15551,29.549913,1,0.0067293643951416,0,15551,0.3439649642786048,0.0
2528,46.65086,1,0.0065798759460449,0,2528,0.0559155957620933,0.0
2848,52.728921,1,0.0064761638641357,0,2848,0.06299351927628231,0.0
2789,31.42057,1,0.0066454410552978,0,2789,0.061688527128353716,0.0
3087,40.218062,1,0.0067224502563476,0,3087,0.06827984340094224,0.0
2582,48.833089,1,0.0062544345855712,0,2582,0.05710999535511269,0.0
3091,47.850152,1,0.0065600872039794,0,3091,0.06836831744486961,0.0
2768,48.176047,1,0.0064032077789306,0,2768,0.06122403839773506,0.0
2651,39.016391,1,0.0062084197998046,0,2651,0.0586361726128597,0.0
2834,41.531332,1,0.0078227519989013,0,2834,0.06268386012253654,0.0
2935,40.440907,1,0.0066859722137451,0,2935,0.06491782973170246,0.0
2286,42.725413,1,0.0076904296875,0,2286,0.05056291610448785,0.0
2935,43.797772,1,0.0072565078735351,1,2934,0.06489571122072062,2934.0
2664,48.146275,1,0.0072829723358154,0,2664,0.05892371325562363,0.0
2573,42.586162,1,0.0072100162506103,0,2573,0.056910928756276125,0.0
2562,45.680463,1,0.0066094398498535,0,2562,0.05666762513547588,0.0
3014,43.262593,1,0.0083463191986083,0,3014,0.06666519209926788,0.0
2762,37.762563,1,0.0072717666625976,0,2762,0.06109132733184402,0.0
3133,39.680506,1,0.0076031684875488,0,3133,0.06929729490610692,0.0
