runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.02478170394897461,2997,3014.0,1,1,9908,6222,6222,1270,14,805,451,0,0,0,17.0,3.168721365010606e-05,0.005672339005672339,17401
4.984134674072266,218507,221646.0,125,123,90037,15915,1957545,90893,14542,76351,0,0,0,0,3139.0,0.005850950802804878,0.014365672495617989,2138600
4.9689061641693115,216243,219173.0,125,123,90037,15247,1875381,88532,12181,76351,0,0,0,0,2930.0,0.005461384470282986,0.013549571546824637,2054075
9.703599214553833,49377,49608.0,4750,1383,33648,2905,4017615,15091,1505,3672,2061,5223,1808,822,231.0,0.00043057331489261764,0.004678291512242542,4071104
0.020099878311157227,3024,3029.0,1,1,12288,2113,2113,342,0,113,112,87,25,5,5.0,9.319768720619429e-06,0.0016534391534391533,14744
0.11998558044433594,9853,9952.0,1,1,90037,15247,15247,3162,558,2604,0,0,0,0,99.0,0.0001845314206682647,0.010047701207753983,108447
1.0320978164672852,121831,122206.0,125,123,33648,3407,419061,17207,3576,4944,2614,4304,1410,359,375.0,0.0006989826540464572,0.0030780343262388063,470041
0.019205093383789062,6733,6739.0,1,1,12246,2111,2111,569,0,229,180,148,0,12,6.0,1.1183722464743315e-05,0.0008911332244170504,14927
0.0696258544921875,5046,5107.0,1,1,36812,12103,12103,1768,816,504,448,0,0,0,61.0,0.00011370117839155703,0.012088783194609591,50684
0.03558206558227539,4752,4789.0,1,1,9908,6594,6594,1859,19,1300,540,0,0,0,37.0,6.896628853258377e-05,0.007786195286195286,18362
0.07837152481079102,4838,4903.0,1,1,36812,11130,11130,1713,650,615,448,0,0,0,65.0,0.00012115699336805257,0.01343530384456387,49656
0.8157386779785156,119049,119244.0,125,123,29238,2587,318201,13878,2214,1651,5103,4180,0,730,195.0,0.00036347098010415773,0.0016379809994204067,361442
0.07030439376831055,5740,5814.0,1,1,36812,11130,11130,2102,1105,389,608,0,0,0,74.0,0.00013793257706516755,0.01289198606271777,50045
0.1286308765411377,5139,5228.0,1,1,90037,15915,15915,2246,328,1918,0,0,0,0,89.0,0.00016589188322702585,0.017318544463903483,108199
0.047453880310058594,2879,2883.0,1,1,33606,3190,3190,326,60,104,52,98,0,12,4.0,7.455814976495543e-06,0.0013893713094824591,37123
0.01858806610107422,3137,3139.0,1,1,12246,1988,1988,296,0,76,112,97,0,11,2.0,3.7279074882477715e-06,0.000637551801083838,14531
0.019878149032592773,5478,5485.0,1,1,12288,2103,2103,411,0,124,134,123,24,6,7.0,1.3047676208867201e-05,0.0012778386272362175,14803
0.02008819580078125,3810,3813.0,1,1,12288,2002,2002,446,1,140,154,113,32,6,3.0,5.5918612323716575e-06,0.0007874015748031496,14737
0.05094289779663086,6620,6647.0,1,1,34656,3633,3633,872,176,310,264,80,36,6,27.0,5.0326751091344914e-05,0.004078549848942598,39162
4.255057334899902,135494,137949.0,125,123,36812,12103,1488669,65450,27533,18484,19433,0,0,0,2455.0,0.004576006441824139,0.018118883492996,1591056
0.6324732303619385,123948,124077.0,125,123,12246,2033,250059,13397,5,3880,4828,3960,0,724,129.0,0.00024045003299198126,0.0010407590279794753,275827
0.5973973274230957,121500,121605.0,125,123,12246,1901,233823,12452,11,3195,4476,4037,0,733,105.0,0.000195715143133008,0.0008641975308641976,258646
0.03071761131286621,2142,2159.0,1,1,9908,6594,6594,938,20,602,316,0,0,0,17.0,3.168721365010606e-05,0.007936507936507936,17441
11.668241500854492,80500,80887.0,4750,1226,33648,3407,4176982,16417,3556,4351,1925,4199,1732,654,387.0,0.0007213500989759438,0.004807453416149068,4231797
0.6094551086425781,121025,121131.0,125,123,12246,1938,238374,12397,11,3300,4316,4037,0,733,106.0,0.00019757909687713189,0.0008758520966742409,263142
0.7012910842895508,124767,124900.0,125,123,12288,2190,269370,14544,0,4398,4170,4203,1402,371,133.0,0.00024790584796847683,0.0010659869997675668,296327
20.4045889377594,79597,80468.0,4750,1226,9908,6222,7628172,42441,495,26324,15622,0,0,0,871.0,0.0016235037111319045,0.010942623465708507,7685271
0.6601917743682861,119538,119630.0,125,123,12246,1983,243909,12465,5,3362,4414,3960,0,724,92.0,0.0001714837444593975,0.0007696297411701719,268745
0.9496645927429199,123624,123859.0,125,123,29280,2743,337389,14684,2832,1706,4170,4203,1402,371,235.0,0.0004380291298691132,0.0019009253866563128,381478
0.024851560592651367,5045,5050.0,1,1,12288,1942,1942,390,0,124,131,96,33,6,5.0,9.319768720619429e-06,0.0009910802775024777,14621
1.1069684028625488,118038,118282.0,125,123,34824,3121,383883,18206,1634,4229,6128,5164,692,359,244.0,0.00045480471356622814,0.0020671309239397484,437038
0.12358736991882324,1796,1834.0,1,1,90037,15247,15247,834,81,753,0,0,0,0,38.0,7.083024227670766e-05,0.021158129175946547,106119
27.05611824989319,184124,185071.0,4750,1226,64501,8076,9901176,48933,11509,0,37424,0,0,0,947.0,0.0017651641956853198,0.005143273011666051,10019360
0.07203459739685059,5389,5462.0,1,1,36812,11130,11130,2353,705,1045,603,0,0,0,73.0,0.00013606862332104366,0.013546112451289664,50296
0.07190084457397461,1996,2021.0,1,1,36812,12449,12449,864,457,69,338,0,0,0,25.0,4.6598843603097145e-05,0.012525050100200401,50126
0.02263164520263672,6588,6592.0,1,1,12246,1936,1936,530,0,183,187,148,0,12,4.0,7.455814976495543e-06,0.0006071645415907711,14713
0.06429266929626465,495,501.0,1,1,36812,12103,12103,277,99,84,94,0,0,0,6.0,1.1183722464743315e-05,0.012121212121212121,49193
7.820623159408569,83453,83599.0,4750,1226,29280,2188,2682488,13111,1467,1506,3600,4060,1773,705,146.0,0.00027213724664208733,0.0017494877356116617,2729629
0.0451509952545166,5207,5213.0,1,1,29238,2587,2587,395,72,58,146,107,0,12,6.0,1.1183722464743315e-05,0.0011522949875168043,32221
0.7869131565093994,123863,123986.0,125,123,12288,2113,259899,14635,4,4251,4574,4037,1410,359,123.0,0.00022926631052723795,0.0009930326247547694,286947
1.152014970779419,120740,121038.0,125,123,33606,3001,369123,15944,2011,6434,2589,4180,0,730,298.0,0.000555458215748918,0.002468113301308597,418798
0.009603738784790039,7304,7307.0,1,1,1396,947,947,454,33,99,132,190,0,0,3.0,5.5918612323716575e-06,0.0004107338444687842,2798
6.275713205337524,77066,77139.0,4750,1226,12246,1874,2297524,11379,2,2580,3431,4007,0,1359,73.0,0.00013606862332104366,0.0009472400280279241,2325899
25.779517889022827,184124,185071.0,4750,1226,64501,8076,9901176,48933,11509,0,37424,0,0,0,947.0,0.0017651641956853198,0.005143273011666051,10019360
0.12154960632324219,11398,11512.0,1,1,90037,15247,15247,3525,669,2856,0,0,0,0,114.0,0.000212490726830123,0.010001754693805931,108810
5.420551538467407,80556,80660.0,4750,1226,12246,1804,2211704,11794,9,2765,3546,4046,0,1428,104.0,0.00019385118938888412,0.0012910273598490491,2240494
0.0487213134765625,1691,1698.0,1,1,33606,3190,3190,229,31,71,40,78,0,9,7.0,1.3047676208867201e-05,0.004139562389118865,37026
