baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.005785942077636719,0.0011391639709472656,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0069408416748046875,0.0010266304016113281,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.4237021963681406e-05,1.0,0
0.004921674728393555,0.005495548248291016,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.004754781723022461,0.0010852813720703125,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005786895751953125,0.00646519660949707,0,0.0,1,1,9,8,8,0,0,0,0,0,0,0.0,0.0,0.0,18
0.005208492279052734,0.0009958744049072266,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0048520565032958984,0.0055124759674072266,0,0.0,1,1,9,6,6,0,0,0,0,0,0,0.0,0.0,0.0,16
0.005362033843994141,0.0012319087982177734,0,0.0,1,1,9,7,7,0,0,0,0,0,0,0.0,0.0,0.0,17
0.005196332931518555,0.003465414047241211,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005044698715209961,0.0011899471282958984,0,0.0,1,1,9,8,8,0,0,0,0,0,0,0.0,0.0,0.0,18
0.005388975143432617,0.0011870861053466797,0,0.0,1,1,6,6,6,0,0,0,0,0,0,0.0,0.0,0.0,13
0.005205392837524414,0.0009524822235107422,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.2118510981840703e-05,1.0,0
0.005406379699707031,0.004725217819213867,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005706787109375,0.0015649795532226562,0,0.0,1,1,9,4,4,0,0,0,0,0,0,0.0,0.0,0.0,14
0.005606412887573242,0.0012102127075195312,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005285978317260742,0.0010433197021484375,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005197286605834961,0.0010077953338623047,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.00466156005859375,0.0014450550079345703,0,0.0,1,0,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,10
0.005231142044067383,0.003854036331176758,0,0.0,1,1,9,6,6,0,0,0,0,0,0,0.0,0.0,0.0,16
0.005510091781616211,0.0013065338134765625,0,0.0,1,0,9,7,0,0,0,0,0,0,0,0.0,0.0,0.0,10
0.005148172378540039,0.0014159679412841797,1,2.0,1,1,9,9,9,2,0,0,0,2,0,1.0,2.2118510981840703e-05,1.0,21
0.005624055862426758,0.0008251667022705078,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005513668060302734,0.0008027553558349609,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0054738521575927734,0.0009105205535888672,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005662202835083008,0.0008928775787353516,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005896091461181641,0.0012879371643066406,2,4.0,1,1,6,5,5,4,0,0,0,4,0,2.0,4.4237021963681406e-05,1.0,16
0.004989147186279297,0.003191709518432617,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005899906158447266,0.0008037090301513672,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005652904510498047,0.0007901191711425781,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005510091781616211,0.0008780956268310547,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005736589431762695,0.004910707473754883,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.2118510981840703e-05,1.0,0
0.0053789615631103516,0.006224870681762695,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005867958068847656,0.004001617431640625,0,0.0,1,1,6,6,6,0,0,0,0,0,0,0.0,0.0,0.0,13
0.005716085433959961,0.00595402717590332,0,1.0,1,1,6,6,6,1,0,0,0,1,0,1.0,2.2118510981840703e-05,0.0,14
0.006967306137084961,0.005494832992553711,0,0.0,1,1,6,3,3,0,0,0,0,0,0,0.0,0.0,0.0,10
0.006230831146240234,0.006772041320800781,0,0.0,1,1,6,5,5,0,0,0,0,0,0,0.0,0.0,0.0,12
0.0054874420166015625,0.0009717941284179688,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005494832992553711,0.0013148784637451172,0,0.0,1,1,9,8,8,0,0,0,0,0,0,0.0,0.0,0.0,18
0.006146430969238281,0.0013074874877929688,0,0.0,1,1,6,2,2,0,0,0,0,0,0,0.0,0.0,0.0,9
0.005651235580444336,0.0009162425994873047,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.006084918975830078,0.005309343338012695,0,0.0,1,1,6,5,5,0,0,0,0,0,0,0.0,0.0,0.0,12
0.00544285774230957,0.0010571479797363281,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005682468414306641,0.0031583309173583984,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.004986763000488281,0.006366252899169922,0,0.0,1,0,9,7,0,0,0,0,0,0,0,0.0,0.0,0.0,10
0.0056345462799072266,0.003753185272216797,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005547761917114258,0.007515430450439453,0,0.0,1,1,6,3,3,0,0,0,0,0,0,0.0,0.0,0.0,10
0.0057277679443359375,0.0008254051208496094,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0055272579193115234,0.0013127326965332031,1,2.0,1,1,9,8,8,2,0,0,0,2,0,1.0,2.2118510981840703e-05,1.0,20
0.004483461380004883,0.0011997222900390625,0,0.0,1,1,9,7,7,0,0,0,0,0,0,0.0,0.0,0.0,17
0.005221366882324219,0.0007331371307373047,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0048563480377197266,0.0008060932159423828,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005380153656005859,0.0007548332214355469,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.00493311882019043,0.0007808208465576172,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005404233932495117,0.001081228256225586,0,0.0,1,1,6,3,3,0,0,0,0,0,0,0.0,0.0,0.0,10
0.0054209232330322266,0.0007345676422119141,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.00548243522644043,0.002530336380004883,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.006143093109130859,0.004497528076171875,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.00514531135559082,0.0009355545043945312,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0053784847259521484,0.0038700103759765625,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0063419342041015625,0.003835439682006836,2,2.0,1,1,9,9,9,2,0,0,0,2,0,0.0,0.0,0.0,21
0.004693031311035156,0.004345893859863281,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.004979848861694336,0.0007834434509277344,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.00553584098815918,0.0011806488037109375,0,0.0,1,1,6,3,3,0,0,0,0,0,0,0.0,0.0,0.0,10
0.005327701568603516,0.0008556842803955078,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.006360530853271484,0.003902912139892578,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0055370330810546875,0.007715463638305664,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005371809005737305,0.006858348846435547,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005742788314819336,0.0036385059356689453,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.006661653518676758,0.0009524822235107422,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.00581812858581543,0.0008516311645507812,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.006639957427978516,0.003633260726928711,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.004846334457397461,0.0009510517120361328,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.00583195686340332,0.0008559226989746094,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.00588226318359375,0.0009477138519287109,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005719184875488281,0.004224061965942383,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0057621002197265625,0.0011296272277832031,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005196094512939453,0.0057713985443115234,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005396842956542969,0.0009999275207519531,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005521297454833984,0.004746437072753906,0,0.0,1,1,9,5,5,0,0,0,0,0,0,0.0,0.0,0.0,15
0.0062062740325927734,0.0009453296661376953,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005624532699584961,0.005357027053833008,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005621194839477539,0.0010628700256347656,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0061798095703125,0.0011010169982910156,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.005272626876831055,0.001007080078125,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.006230592727661133,0.008799314498901367,0,0.0,1,1,9,8,8,0,0,0,0,0,0,0.0,0.0,0.0,18
