baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0030710697174072266,0.0019791126251220703,66,68.0,1,1,159,71,71,26,5,7,14,0,0,2.0,4.4237021963681406e-05,0.030303030303030304,257
0.002929210662841797,0.0027360916137695312,31,32.0,1,1,566,60,60,15,1,6,4,4,0,1.0,2.2118510981840703e-05,0.03225806451612903,642
0.00255584716796875,0.0027065277099609375,47,47.0,1,1,611,73,73,21,3,2,12,4,0,0.0,0.0,0.0,706
0.0025556087493896484,0.015290021896362305,158,178.0,48,48,757,260,12480,158,85,73,0,0,0,20.0,0.00044237021963681403,0.12658227848101267,13443
0.0024116039276123047,0.0016636848449707031,41,43.0,1,1,159,66,66,19,6,3,10,0,0,2.0,4.4237021963681406e-05,0.04878048780487805,245
0.002399921417236328,0.0025081634521484375,288,299.0,12,12,159,78,936,147,32,23,92,0,0,11.0,0.00024330362080024774,0.03819444444444445,1254
0.0029129981994628906,0.0013890266418457031,188,194.0,12,12,38,38,456,86,9,77,0,0,0,6.0,0.0001327110658910442,0.031914893617021274,592
0.0026404857635498047,0.0022764205932617188,1,1.0,1,1,566,38,38,1,0,0,1,0,0,0.0,0.0,0.0,606
0.002248525619506836,0.0014412403106689453,2,2.0,1,1,159,65,65,2,0,0,2,0,0,0.0,0.0,0.0,227
0.0024442672729492188,0.004880189895629883,50,50.0,48,45,467,54,2430,33,0,3,19,11,0,0.0,0.0,0.0,2978
0.002485513687133789,0.0015387535095214844,118,121.0,1,1,159,64,64,31,3,13,15,0,0,3.0,6.63555329455221e-05,0.025423728813559324,255
0.0031490325927734375,0.0025548934936523438,128,139.0,12,12,129,119,1428,88,55,33,0,0,0,11.0,0.00024330362080024774,0.0859375,1657
0.002826690673828125,0.002941131591796875,65,68.0,12,12,566,65,780,43,3,6,19,15,0,3.0,6.63555329455221e-05,0.046153846153846156,1401
0.002716064453125,0.0031592845916748047,134,136.0,1,1,1220,176,176,63,7,24,32,0,0,2.0,4.4237021963681406e-05,0.014925373134328358,1460
0.002732992172241211,0.0017848014831542969,50,54.0,1,1,748,365,365,48,25,23,0,0,0,4.0,8.847404392736281e-05,0.08,1162
0.0028848648071289062,0.003304719924926758,104,107.0,1,1,1410,192,192,58,7,15,36,0,0,3.0,6.63555329455221e-05,0.028846153846153848,1661
0.002389669418334961,0.0030858516693115234,5,5.0,4,4,611,166,664,5,1,0,3,1,0,0.0,0.0,0.0,1284
0.0028464794158935547,0.001772165298461914,112,113.0,1,1,467,109,109,52,11,17,20,4,0,1.0,2.2118510981840703e-05,0.008928571428571428,629
0.0028519630432128906,0.002350330352783203,239,254.0,12,12,129,128,1536,147,100,47,0,0,0,15.0,0.0003317776647276105,0.06276150627615062,1824
0.0026760101318359375,0.003927469253540039,31,34.0,1,1,1410,77,77,26,4,6,16,0,0,3.0,6.63555329455221e-05,0.0967741935483871,1514
0.002843141555786133,0.006093025207519531,11,11.0,48,42,1163,76,3192,10,2,0,8,0,0,0.0,0.0,0.0,4413
0.002755403518676758,0.002707958221435547,40,40.0,1,1,611,78,78,15,0,4,7,4,0,0.0,0.0,0.0,705
