baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.002236604690551758,0.0013399124145507812,3182,3189.0,48,48,5,5,240,122,15,29,22,56,0,7.0,0.00015482957687288493,0.0021998742928975488,415
0.0018565654754638672,0.00037169456481933594,6087,6087.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.002070188522338867,0.00040602684020996094,4783,4785.0,1,1,7,7,7,7,3,1,3,0,0,2.0,4.4237021963681406e-05,0.000418147606104955,22
0.0020499229431152344,0.0004448890686035156,483,484.0,1,1,7,7,7,7,3,1,3,0,0,1.0,2.2118510981840703e-05,0.002070393374741201,22
0.0026111602783203125,0.0004360675811767578,4395,4396.0,1,1,7,7,7,7,3,1,3,0,0,1.0,2.2118510981840703e-05,0.00022753128555176336,22
0.0020673274993896484,0.0005216598510742188,5614,5615.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.00017812611328820805,31
0.002057790756225586,0.0008208751678466797,2847,2848.0,1,1,20,20,20,20,5,7,7,1,0,1.0,2.2118510981840703e-05,0.00035124692658939234,61
0.0023965835571289062,0.00041866302490234375,37,37.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.002246856689453125,0.0006937980651855469,6212,6214.0,1,1,16,16,16,16,5,2,8,1,0,2.0,4.4237021963681406e-05,0.0003219575016097875,49
0.0018448829650878906,0.0004711151123046875,978,979.0,4,4,5,5,20,16,3,1,4,8,0,1.0,2.2118510981840703e-05,0.0010224948875255625,45
0.0018000602722167969,0.0004551410675048828,3033,3034.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.0003297065611605671,31
0.002043008804321289,0.0004353523254394531,709,710.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.0014104372355430183,31
0.0018045902252197266,0.00035381317138671875,5865,5866.0,1,1,4,4,4,4,1,1,1,0,1,1.0,2.2118510981840703e-05,0.00017050298380221653,13
0.0018339157104492188,0.0004944801330566406,7075,7075.0,1,1,12,12,12,12,5,2,3,2,0,0.0,0.0,0.0,37
0.0021524429321289062,0.0004780292510986328,2859,2860.0,1,1,12,12,12,12,5,2,3,2,0,1.0,2.2118510981840703e-05,0.0003497726477789437,37
0.0022683143615722656,0.00027680397033691406,4009,4010.0,1,1,3,3,3,3,2,1,0,0,0,1.0,2.2118510981840703e-05,0.0002494387627837366,10
0.0020895004272460938,0.0005917549133300781,8477,8478.0,1,1,16,16,16,16,5,7,2,2,0,1.0,2.2118510981840703e-05,0.00011796626164916834,49
0.002157449722290039,0.0011818408966064453,1847,1859.0,48,48,7,7,336,158,29,24,105,0,0,12.0,0.0002654221317820884,0.006497022198159177,549
0.001959562301635742,0.00028014183044433594,336,336.0,1,1,2,2,2,2,0,2,0,0,0,0.0,0.0,0.0,7
0.0021698474884033203,0.0005366802215576172,2364,2364.0,1,1,12,12,12,12,0,3,8,1,0,0.0,0.0,0.0,37
0.001985311508178711,0.00033545494079589844,1065,1066.0,4,4,3,3,12,12,8,4,0,0,0,1.0,2.2118510981840703e-05,0.0009389671361502347,31
0.002292633056640625,0.00036406517028808594,619,619.0,4,4,4,4,16,10,0,2,4,0,4,0.0,0.0,0.0,34
0.00217437744140625,0.0004398822784423828,4456,4456.0,1,1,10,10,10,10,3,5,2,0,0,0.0,0.0,0.0,31
0.002111673355102539,0.0002658367156982422,4009,4010.0,1,1,3,3,3,3,2,1,0,0,0,1.0,2.2118510981840703e-05,0.0002494387627837366,10
0.002044200897216797,0.0003337860107421875,4799,4799.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0020046234130859375,0.00032806396484375,3739,3739.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0019598007202148438,0.0005419254302978516,2736,2738.0,1,1,10,10,10,10,3,5,2,0,0,2.0,4.4237021963681406e-05,0.0007309941520467836,31
0.002126455307006836,0.0004954338073730469,889,890.0,4,4,5,5,20,18,4,3,3,8,0,1.0,2.2118510981840703e-05,0.0011248593925759281,47
0.002059459686279297,0.0004258155822753906,4031,4031.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0020546913146972656,0.0003337860107421875,5496,5496.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0020105838775634766,0.0005383491516113281,1622,1627.0,4,4,7,7,28,27,11,4,12,0,0,5.0,0.00011059255490920351,0.0030826140567200987,66
0.0020732879638671875,0.0002579689025878906,3857,3857.0,1,1,1,1,1,1,0,0,1,0,0,0.0,0.0,0.0,4
0.002389669418334961,0.0003867149353027344,5574,5574.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0023031234741210938,0.0005731582641601562,6587,6589.0,1,1,10,10,10,10,3,5,2,0,0,2.0,4.4237021963681406e-05,0.0003036283588887202,31
0.001928567886352539,0.0003402233123779297,170,170.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.002031087875366211,0.0003139972686767578,4429,4429.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0018374919891357422,0.0003769397735595703,1517,1518.0,4,4,3,3,12,12,8,4,0,0,0,1.0,2.2118510981840703e-05,0.0006591957811470006,31
0.0021300315856933594,0.0003941059112548828,2475,2476.0,1,1,5,5,5,5,1,1,1,2,0,1.0,2.2118510981840703e-05,0.00040404040404040404,16
0.002182483673095703,0.0003418922424316406,5342,5342.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.00213623046875,0.0004069805145263672,79,79.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0019731521606445312,0.0006628036499023438,853,863.0,48,47,3,3,141,69,42,27,0,0,0,10.0,0.00022118510981840702,0.011723329425556858,261
0.0016057491302490234,0.0006830692291259766,94,94.0,4,4,12,12,48,17,0,4,6,7,0,0.0,0.0,0.0,81
0.0019235610961914062,0.0004792213439941406,1093,1094.0,48,47,1,1,47,32,0,0,32,0,0,1.0,2.2118510981840703e-05,0.0009149130832570906,128
0.0019102096557617188,0.0003597736358642578,6087,6087.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0018029212951660156,0.00043582916259765625,2464,2466.0,1,1,5,5,5,5,1,1,1,2,0,2.0,4.4237021963681406e-05,0.0008116883116883117,16
0.001718759536743164,0.0007863044738769531,1717,1719.0,4,4,16,16,64,52,9,7,32,4,0,2.0,4.4237021963681406e-05,0.0011648223645894002,136
0.002208709716796875,0.0003383159637451172,75,75.0,1,1,4,4,4,3,0,1,1,0,1,0.0,0.0,0.0,12
0.002574443817138672,0.0010759830474853516,1655,1665.0,48,47,7,7,329,152,29,23,100,0,0,10.0,0.00022118510981840702,0.006042296072507553,536
0.0026078224182128906,0.00045418739318847656,884,885.0,48,47,1,1,47,30,0,0,30,0,0,1.0,2.2118510981840703e-05,0.0011312217194570137,126
0.0022978782653808594,0.00035190582275390625,7046,7047.0,1,1,4,4,4,4,1,1,1,0,1,1.0,2.2118510981840703e-05,0.0001419244961680386,13
0.0022733211517333984,0.00028824806213378906,4009,4010.0,1,1,3,3,3,3,2,1,0,0,0,1.0,2.2118510981840703e-05,0.0002494387627837366,10
0.0023000240325927734,0.0003998279571533203,5574,5574.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0018193721771240234,0.0007803440093994141,3606,3617.0,48,48,3,3,144,106,67,39,0,0,0,11.0,0.00024330362080024774,0.003050471436494731,301
0.00189208984375,0.001383066177368164,678,682.0,48,47,12,12,564,112,8,12,42,50,0,4.0,8.847404392736281e-05,0.0058997050147492625,736
0.0018126964569091797,0.00036978721618652344,416,416.0,4,4,3,3,12,11,7,4,0,0,0,0.0,0.0,0.0,30
0.001813650131225586,0.0003647804260253906,5650,5650.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0018067359924316406,0.00028395652770996094,6087,6087.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.00182342529296875,0.0007145404815673828,192,192.0,4,4,10,10,40,23,4,11,8,0,0,0.0,0.0,0.0,77
0.001760244369506836,0.00069427490234375,382,383.0,1,1,12,12,12,11,4,2,3,2,0,1.0,2.2118510981840703e-05,0.002617801047120419,36
0.001973390579223633,0.0016667842864990234,1285,1296.0,192,168,4,4,672,138,28,15,33,0,62,11.0,0.00024330362080024774,0.008560311284046693,1006
0.0018951892852783203,0.0007998943328857422,2170,2171.0,1,1,20,20,20,20,5,7,7,1,0,1.0,2.2118510981840703e-05,0.0004608294930875576,61
0.0017545223236083984,0.0004267692565917969,347,347.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0020668506622314453,0.0003857612609863281,5788,5788.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0018804073333740234,0.00028777122497558594,5201,5201.0,1,1,1,1,1,1,0,0,1,0,0,0.0,0.0,0.0,4
0.001861572265625,0.00035119056701660156,7046,7047.0,1,1,4,4,4,4,1,1,1,0,1,1.0,2.2118510981840703e-05,0.0001419244961680386,13
0.0018718242645263672,0.0005872249603271484,8024,8024.0,1,1,16,16,16,16,5,7,2,2,0,0.0,0.0,0.0,49
0.001836538314819336,0.0003726482391357422,306,306.0,1,1,5,5,5,4,0,1,1,2,0,0.0,0.0,0.0,15
0.0021033287048339844,0.0003349781036376953,1569,1571.0,4,4,3,3,12,12,8,4,0,0,0,2.0,4.4237021963681406e-05,0.0012746972594008922,31
0.00188446044921875,0.0002636909484863281,1160,1160.0,4,4,1,1,4,4,0,0,4,0,0,0.0,0.0,0.0,13
0.0019659996032714844,0.0003635883331298828,2798,2798.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0019254684448242188,0.0002548694610595703,6087,6087.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0019137859344482422,0.0003044605255126953,5475,5475.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0019469261169433594,0.0003006458282470703,1522,1522.0,4,4,1,1,4,4,0,0,4,0,0,0.0,0.0,0.0,13
0.001998424530029297,0.0007259845733642578,1313,1315.0,4,4,12,12,48,32,6,6,12,8,0,2.0,4.4237021963681406e-05,0.0015232292460015233,96
0.0020346641540527344,0.0003266334533691406,4573,4573.0,1,1,2,2,2,2,0,2,0,0,0,0.0,0.0,0.0,7
0.0019168853759765625,0.0007624626159667969,7390,7390.0,1,1,20,20,20,20,5,7,7,1,0,0.0,0.0,0.0,61
0.0020494461059570312,0.0005624294281005859,3636,3636.0,1,1,12,12,12,12,5,2,3,2,0,0.0,0.0,0.0,37
0.0024437904357910156,0.0003821849822998047,1091,1091.0,4,4,4,4,16,9,1,2,2,0,4,0.0,0.0,0.0,33
0.0019178390502929688,0.0004470348358154297,5962,5963.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.0001677289500167729,31
0.0018393993377685547,0.0002353191375732422,4573,4573.0,1,1,2,2,2,2,0,2,0,0,0,0.0,0.0,0.0,7
0.0018062591552734375,0.0008091926574707031,1129,1132.0,4,4,20,20,80,56,7,20,25,4,0,3.0,6.63555329455221e-05,0.002657218777679362,160
0.0016283988952636719,0.00035500526428222656,124,124.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.001962423324584961,0.0006878376007080078,594,596.0,4,4,16,16,64,37,5,16,8,8,0,2.0,4.4237021963681406e-05,0.003367003367003367,121
0.001832723617553711,0.0005247592926025391,511,512.0,4,4,8,8,32,23,0,4,11,8,0,1.0,2.2118510981840703e-05,0.0019569471624266144,67
0.0020325183868408203,0.00034427642822265625,1065,1066.0,4,4,3,3,12,12,8,4,0,0,0,1.0,2.2118510981840703e-05,0.0009389671361502347,31
0.0019674301147460938,0.00028967857360839844,1787,1788.0,4,4,2,2,8,8,0,8,0,0,0,1.0,2.2118510981840703e-05,0.0005595970900951316,22
