baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.004238605499267578,0.013997554779052734,6,0.0,72,65,40831,0,0,0,0,0,0,0,0,6.0,0.0001327110658910442,1.0,40903
0.004049539566040039,0.04561591148376465,7,8.0,1,1,40831,85,85,7,3,4,0,0,0,1.0,2.2118510981840703e-05,0.14285714285714285,40924
0.004158735275268555,0.011908769607543945,3,3.0,4,4,5926,35,140,2,0,0,2,0,0,0.0,0.0,0.0,6072
0.0037398338317871094,0.041146039962768555,16,17.0,4,4,40831,165,660,16,11,5,0,0,0,1.0,2.2118510981840703e-05,0.0625,41511
0.004102230072021484,0.04346013069152832,0,0.0,1,1,40831,47,47,0,0,0,0,0,0,0.0,0.0,0.0,40879
0.00388336181640625,0.042849063873291016,0,0.0,1,1,40831,77,77,0,0,0,0,0,0,0.0,0.0,0.0,40909
0.0038743019104003906,0.03916215896606445,2,3.0,1,1,40324,36,36,2,0,2,0,0,0,1.0,2.2118510981840703e-05,0.5,40363
0.0037717819213867188,0.04784274101257324,8,8.0,24,24,40831,47,1128,8,4,4,0,0,0,0.0,0.0,0.0,41991
0.004044532775878906,0.012874603271484375,22,22.0,12,12,5926,53,636,22,3,9,10,0,0,0.0,0.0,0.0,6596
0.003883838653564453,0.014203310012817383,11,11.0,1,1,6862,115,115,11,2,9,0,0,0,0.0,0.0,0.0,6989
0.0035228729248046875,0.009398221969604492,13,14.0,1,1,5458,65,65,12,2,1,9,0,0,1.0,2.2118510981840703e-05,0.07692307692307693,5536
0.003693819046020508,0.009740591049194336,2,2.0,4,4,5848,30,120,2,0,0,2,0,0,0.0,0.0,0.0,5974
0.003479480743408203,0.04031801223754883,0,0.0,1,1,40831,39,39,0,0,0,0,0,0,0.0,0.0,0.0,40871
0.003693103790283203,0.040817975997924805,5,5.0,4,4,40831,67,268,5,4,1,0,0,0,0.0,0.0,0.0,41108
0.003703594207763672,0.052079200744628906,29,33.0,24,24,40831,169,4056,29,15,14,0,0,0,4.0,8.847404392736281e-05,0.13793103448275862,44940
0.00391387939453125,0.01372981071472168,0,0.0,24,23,6862,67,1541,0,0,0,0,0,0,0.0,0.0,0.0,8427
0.0038309097290039062,0.03657722473144531,10,12.0,1,1,40324,91,91,10,5,5,0,0,0,2.0,4.4237021963681406e-05,0.2,40426
0.0038089752197265625,0.047315120697021484,4,4.0,4,4,40831,29,116,4,0,4,0,0,0,0.0,0.0,0.0,40955
0.003991127014160156,0.013347864151000977,12,14.0,1,1,6862,162,162,11,3,8,0,0,0,2.0,4.4237021963681406e-05,0.16666666666666666,7036
0.003713369369506836,0.04835844039916992,0,0.0,1,1,40831,122,122,0,0,0,0,0,0,0.0,0.0,0.0,40954
0.003579378128051758,0.04497098922729492,0,0.0,1,1,40831,39,39,0,0,0,0,0,0,0.0,0.0,0.0,40871
0.0037505626678466797,0.04089689254760742,3,3.0,4,4,40324,50,200,3,1,2,0,0,0,0.0,0.0,0.0,40531
0.0035719871520996094,0.0473940372467041,0,0.0,1,1,40831,26,26,0,0,0,0,0,0,0.0,0.0,0.0,40858
0.0035734176635742188,0.04785466194152832,0,0.0,1,1,40831,68,68,0,0,0,0,0,0,0.0,0.0,0.0,40900
0.0036821365356445312,0.012877464294433594,0,0.0,1,1,6862,77,77,0,0,0,0,0,0,0.0,0.0,0.0,6940
0.003854513168334961,0.00926971435546875,0,0.0,1,1,5458,55,55,0,0,0,0,0,0,0.0,0.0,0.0,5514
0.0035109519958496094,0.008612632751464844,0,0.0,1,1,5341,59,59,0,0,0,0,0,0,0.0,0.0,0.0,5401
0.004026174545288086,0.009972095489501953,0,0.0,1,1,5458,39,39,0,0,0,0,0,0,0.0,0.0,0.0,5498
0.0038330554962158203,0.04956364631652832,2,2.0,1,1,40831,47,47,2,2,0,0,0,0,0.0,0.0,0.0,40881
0.0033483505249023438,0.04638957977294922,0,0.0,1,1,40831,115,115,0,0,0,0,0,0,0.0,0.0,0.0,40947
0.004037618637084961,0.04158830642700195,0,0.0,1,1,40324,182,182,0,0,0,0,0,0,0.0,0.0,0.0,40507
0.0037310123443603516,0.01543116569519043,2,2.0,24,24,6862,70,1680,2,0,2,0,0,0,0.0,0.0,0.0,8568
0.003693103790283203,0.006093025207519531,1,1.0,1,1,4327,42,42,1,1,0,0,0,0,0.0,0.0,0.0,4371
0.0037908554077148438,0.008686304092407227,2,2.0,1,1,5848,69,69,2,0,2,0,0,0,0.0,0.0,0.0,5920
0.004227161407470703,0.042597055435180664,1,1.0,4,4,40831,23,92,1,1,0,0,0,0,0.0,0.0,0.0,40928
0.0035059452056884766,0.04306840896606445,4,4.0,1,1,40831,62,62,4,3,1,0,0,0,0.0,0.0,0.0,40898
0.003785371780395508,0.043998003005981445,8,8.0,1,1,40831,49,49,8,5,3,0,0,0,0.0,0.0,0.0,40889
0.003821134567260742,0.04340314865112305,9,10.0,12,12,40831,58,696,9,7,2,0,0,0,1.0,2.2118510981840703e-05,0.1111111111111111,41548
0.004121065139770508,0.04933762550354004,13,15.0,1,1,40831,130,130,13,8,5,0,0,0,2.0,4.4237021963681406e-05,0.15384615384615385,40975
0.0038025379180908203,0.014416933059692383,1,1.0,1,1,6862,55,55,1,0,1,0,0,0,0.0,0.0,0.0,6919
0.0035800933837890625,0.06841254234313965,5,5.0,4,4,40831,71,284,5,3,2,0,0,0,0.0,0.0,0.0,41124
0.0035216808319091797,0.05674147605895996,0,0.0,24,21,40324,25,525,0,0,0,0,0,0,0.0,0.0,0.0,40873
0.003776073455810547,0.06502771377563477,20,22.0,1,1,40831,195,195,20,10,10,0,0,0,2.0,4.4237021963681406e-05,0.1,41047
0.003699064254760742,0.013422966003417969,4,4.0,4,4,5848,278,1112,4,0,4,0,0,0,0.0,0.0,0.0,6968
0.00344085693359375,0.0569920539855957,0,0.0,1,1,40831,45,45,0,0,0,0,0,0,0.0,0.0,0.0,40877
0.0035386085510253906,0.04684019088745117,0,0.0,1,1,40831,172,172,0,0,0,0,0,0,0.0,0.0,0.0,41004
0.003651142120361328,0.009283781051635742,3,4.0,1,1,5848,39,39,3,0,3,0,0,0,1.0,2.2118510981840703e-05,0.3333333333333333,5891
0.0038933753967285156,0.044972896575927734,2,2.0,24,19,40831,129,2451,2,2,0,0,0,0,0.0,0.0,0.0,43308
0.003930807113647461,0.006348133087158203,6,6.0,1,1,4327,59,59,5,0,1,4,0,0,0.0,0.0,0.0,4392
0.0041446685791015625,0.043827056884765625,0,0.0,4,4,40831,107,428,0,0,0,0,0,0,0.0,0.0,0.0,41263
0.0038111209869384766,0.00639653205871582,14,15.0,1,1,4327,53,53,11,2,1,8,0,0,1.0,2.2118510981840703e-05,0.07142857142857142,4392
0.0034034252166748047,0.04510807991027832,1,2.0,1,1,40831,34,34,1,0,1,0,0,0,1.0,2.2118510981840703e-05,1.0,40867
0.003654956817626953,0.013077735900878906,8,0.0,72,60,40831,0,0,0,0,0,0,0,0,8.0,0.00017694808785472562,1.0,40903
0.0035240650177001953,0.012841939926147461,16,18.0,4,4,6862,157,628,16,1,15,0,0,0,2.0,4.4237021963681406e-05,0.125,7510
0.003831148147583008,0.045525312423706055,11,12.0,1,1,40831,83,83,11,6,5,0,0,0,1.0,2.2118510981840703e-05,0.09090909090909091,40926
0.003448486328125,0.007433652877807617,0,0.0,1,1,5341,63,63,0,0,0,0,0,0,0.0,0.0,0.0,5405
0.0037643909454345703,0.012535572052001953,0,0.0,1,1,6862,45,45,0,0,0,0,0,0,0.0,0.0,0.0,6908
0.003943681716918945,0.037772417068481445,0,0.0,1,1,40324,68,68,0,0,0,0,0,0,0.0,0.0,0.0,40393
0.003712892532348633,0.04477834701538086,0,0.0,1,1,40831,46,46,0,0,0,0,0,0,0.0,0.0,0.0,40878
