estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
3622,0.046374,-1,1,1,7,7,7,7,1,3,1,1,1,0.0014333724975585,3622,0,0.0,0.0
3689,0.038825,-1,1,1,5,5,5,5,1,1,0,1,2,0.0013768672943115,3689,0,0.0,0.0
3745,0.08183,-1,4,4,5,5,20,19,3,4,4,4,4,0.0020356178283691,3742,3,6.63555329455221e-05,0.0008017103153393907
3961,0.040829,-1,1,1,2,2,2,2,0,2,0,0,0,0.0020380020141601,3961,0,0.0,0.0
3448,0.014165,-1,1,1,1,1,1,1,0,0,0,0,1,0.0024645328521728,3448,0,0.0,0.0
3790,0.094069,-1,1,1,18,18,18,18,4,3,6,5,0,0.0019311904907226,3788,2,4.4237021963681406e-05,0.0005279831045406547
3642,0.059055,-1,1,1,10,10,10,10,4,5,1,0,0,0.0014925003051757,3640,2,4.4237021963681406e-05,0.0005494505494505495
3625,0.035733,-1,1,1,5,5,5,5,3,1,1,0,0,0.0014939308166503,3623,2,4.4237021963681406e-05,0.0005520287054926856
3681,1.489798,-1,1,1,423,396,396,396,315,81,0,0,0,0.0016438961029052,3632,49,0.0010838070381101945,0.013491189427312776
3667,0.06348,-1,1,1,9,9,9,9,3,4,2,0,0,0.0014500617980957,3666,1,2.2118510981840703e-05,0.00027277686852154935
3482,0.071655,-1,16,16,1,1,16,16,0,0,0,0,16,0.0025026798248291,3482,0,0.0,0.0
3629,0.075983,-1,1,1,13,13,13,13,2,3,8,0,0,0.0014393329620361,3627,2,4.4237021963681406e-05,0.0005514199062586159
3734,0.08711,-1,1,1,15,15,15,12,2,1,5,2,2,0.0018870830535888,3733,1,2.2118510981840703e-05,0.0002678810608090008
3751,0.044854,-1,1,1,7,7,7,7,4,1,2,0,0,0.0014188289642333,3750,1,2.2118510981840703e-05,0.0002666666666666667
3990,167.529094,-1,1152,802,700,566,453932,3099,900,2199,0,0,0,0.0022525787353515,3673,317,0.007011567981243503,0.08630547236591342
3626,0.209042,-1,1,1,14,14,14,14,3,2,4,5,0,0.0013620853424072,3625,1,2.2118510981840703e-05,0.00027586206896551725
3688,0.064256,-1,1,1,8,8,8,8,2,5,1,0,0,0.0013778209686279,3687,1,2.2118510981840703e-05,0.00027122321670735016
3448,0.026803,-1,1,1,1,1,1,1,0,0,0,0,1,0.0024242401123046,3448,0,0.0,0.0
3823,0.040103,-1,1,1,6,6,6,6,4,1,1,0,0,0.0014526844024658,3823,0,0.0,0.0
3794,0.083981,-1,1,1,13,13,13,13,3,3,3,4,0,0.0019516944885253,3794,0,0.0,0.0
3702,0.040796,-1,1,1,5,5,5,5,3,1,1,0,0,0.0014832019805908,3701,1,2.2118510981840703e-05,0.0002701972439881113
3637,0.055882,-1,1,1,10,10,10,10,6,0,4,0,0,0.0014142990112304,3637,0,0.0,0.0
3631,1.757509,-1,1,1,512,450,450,450,286,164,0,0,0,0.0016281604766845,3571,60,0.001327110658910442,0.016802016241949033
3587,0.316978,-1,1,1,102,64,64,64,12,20,32,0,0,0.00154709815979,3585,2,4.4237021963681406e-05,0.0005578800557880056
3801,0.082177,-1,1,1,13,13,13,13,3,4,1,5,0,0.0018861293792724,3801,0,0.0,0.0
3677,0.054501,-1,1,1,10,10,10,10,3,4,3,0,0,0.0014338493347167,3676,1,2.2118510981840703e-05,0.0002720348204570185
3448,0.014964,-1,1,1,1,1,1,1,0,0,0,0,1,0.0024209022521972,3448,0,0.0,0.0
3689,0.077828,-1,1,1,15,15,15,13,1,3,1,5,3,0.001927375793457,3689,0,0.0,0.0
3644,0.072876,-1,1,1,14,14,14,14,4,8,2,0,0,0.0014541149139404,3639,5,0.00011059255490920351,0.0013740038472107722
3635,0.037769,-1,1,1,6,6,6,6,3,1,1,1,0,0.001432180404663,3634,1,2.2118510981840703e-05,0.000275178866263071
3631,0.028309,-1,1,1,4,4,4,4,0,2,2,0,0,0.0014913082122802,3631,0,0.0,0.0
3812,5.097057,-1,1152,433,15,15,6495,1178,62,242,633,241,0,0.0019357204437255,3768,44,0.000973214483200991,0.01167728237791932
3738,0.280091,-1,4,4,18,18,72,63,3,3,8,4,45,0.0019428730010986,3737,1,2.2118510981840703e-05,0.0002675943270002676
3656,0.083783,-1,1,1,13,13,13,13,4,6,3,0,0,0.0014173984527587,3654,2,4.4237021963681406e-05,0.0005473453749315818
3655,0.045401,-1,1,1,7,7,7,7,1,6,0,0,0,0.0013484954833984,3653,2,4.4237021963681406e-05,0.0005474952094169176
3725,0.039234,-1,1,1,6,6,6,6,2,2,2,0,0,0.0013878345489501,3725,0,0.0,0.0
3862,0.047792,-1,1,1,8,8,8,8,6,1,1,0,0,0.0013706684112548,3862,0,0.0,0.0
3815,0.080934,-1,1,1,14,14,14,14,3,3,4,4,0,0.0018684864044189,3813,2,4.4237021963681406e-05,0.0005245213742460005
3675,0.033697,-1,1,1,5,5,5,5,1,2,1,1,0,0.0014028549194335,3674,1,2.2118510981840703e-05,0.00027218290691344586
3621,0.092716,-1,1,1,17,17,17,17,6,4,3,4,0,0.0013856887817382,3619,2,4.4237021963681406e-05,0.0005526388505111909
3757,0.051379,-1,1,1,9,9,9,9,4,4,1,0,0,0.0013911724090576,3756,1,2.2118510981840703e-05,0.00026624068157614486
3675,0.045797,-1,1,1,8,8,8,8,6,0,2,0,0,0.0013928413391113,3675,0,0.0,0.0
3730,0.030891,-1,1,1,6,6,6,6,3,1,2,0,0,0.0014059543609619,3730,0,0.0,0.0
3626,0.048273,-1,1,1,7,7,7,7,2,1,3,0,1,0.0014789104461669,3626,0,0.0,0.0
3687,0.038319,-1,1,1,7,7,7,7,2,4,1,0,0,0.0014119148254394,3687,0,0.0,0.0
3652,0.046787,-1,1,1,8,8,8,8,1,5,2,0,0,0.0013933181762695,3651,1,2.2118510981840703e-05,0.0002738975623116954
3637,0.067269,-1,1,1,12,12,12,12,5,4,2,1,0,0.0014989376068115,3637,0,0.0,0.0
3692,0.022973,-1,1,1,3,3,3,3,0,1,2,0,0,0.0014450550079345,3692,0,0.0,0.0
3366,0.095799,-1,1,1,15,15,15,15,1,1,1,1,11,0.0024073123931884,3366,0,0.0,0.0
3649,0.084797,-1,1,1,16,16,16,16,6,7,3,0,0,0.0013880729675292,3648,1,2.2118510981840703e-05,0.00027412280701754384
3805,0.038002,-1,1,1,6,6,6,6,4,1,1,0,0,0.0013594627380371,3805,0,0.0,0.0
3661,0.062965,-1,1,1,9,9,9,9,2,3,4,0,0,0.0013153553009033,3661,0,0.0,0.0
3632,0.096944,-1,1,1,19,19,19,19,5,8,3,3,0,0.0012831687927246,3629,3,6.63555329455221e-05,0.0008266740148801323
3810,0.065009,-1,1,1,13,13,13,13,2,3,4,4,0,0.0017380714416503,3809,1,2.2118510981840703e-05,0.00026253609871357313
3448,0.014441,-1,1,1,1,1,1,1,0,0,0,0,1,0.0022370815277099,3448,0,0.0,0.0
3913,0.033079,-1,1,1,4,4,4,4,1,1,0,1,1,0.0017597675323486,3913,0,0.0,0.0
3718,0.077195,-1,1,1,15,15,15,14,2,4,1,5,2,0.0016887187957763,3718,0,0.0,0.0
3687,0.035328,-1,1,1,7,7,7,7,2,4,1,0,0,0.0012836456298828,3687,0,0.0,0.0
3448,0.011226,-1,1,1,1,1,1,1,0,0,0,0,1,0.0024018287658691,3448,0,0.0,0.0
3749,0.049286,-1,1,1,9,9,9,9,4,5,0,0,0,0.0013368129730224,3747,2,4.4237021963681406e-05,0.0005337603416066186
3448,0.010605,-1,1,1,1,1,1,1,0,0,0,0,1,0.0022532939910888,3448,0,0.0,0.0
3807,0.031915,-1,1,1,5,5,5,5,0,3,2,0,0,0.0013484954833984,3807,0,0.0,0.0
3805,0.029296,-1,1,1,6,6,6,6,4,1,1,0,0,0.001279592514038,3805,0,0.0,0.0
3734,1.591772,-1,1,1,551,467,467,467,285,182,0,0,0,0.0013871192932128,3680,54,0.001194399593019398,0.014673913043478261
3780,0.087481,-1,1,1,14,14,14,13,5,1,4,2,1,0.0017066001892089,3780,0,0.0,0.0
3671,0.202726,-1,4,4,25,25,100,52,4,2,9,17,20,0.0017895698547363,3671,0,0.0,0.0
3710,0.049344,-1,1,1,9,9,9,9,4,5,0,0,0,0.0013563632965087,3708,2,4.4237021963681406e-05,0.0005393743257820927
3686,1.783098,-1,1,1,471,448,448,448,296,152,0,0,0,0.0016543865203857,3614,72,0.0015925327906925306,0.01992252351964582
3689,0.039359,-1,1,1,3,3,3,3,0,2,1,0,0,0.0013880729675292,3689,0,0.0,0.0
2779,0.053074,-1,1,1,10,10,10,10,0,0,1,1,8,0.0019810199737548,2779,0,0.0,0.0
3760,0.139593,-1,1,1,30,30,30,25,3,3,7,7,5,0.0019192695617675,3760,0,0.0,0.0
3674,0.061729,-1,1,1,12,12,12,12,5,3,4,0,0,0.0013072490692138,3673,1,2.2118510981840703e-05,0.0002722570106180234
3835,0.026646,-1,1,1,3,3,3,3,0,0,1,1,1,0.0017404556274414,3835,0,0.0,0.0
3739,0.035543,-1,1,1,6,6,6,6,3,2,1,0,0,0.0012822151184082,3738,1,2.2118510981840703e-05,0.00026752273943285177
3704,0.043794,-1,1,1,8,8,8,8,3,4,1,0,0,0.001253604888916,3703,1,2.2118510981840703e-05,0.00027005130974885227
3615,0.112625,-1,4,4,12,12,48,32,2,10,0,12,8,0.0018167495727539,3615,0,0.0,0.0
3618,0.075468,-1,1,1,15,15,15,15,4,3,5,0,3,0.00144624710083,3616,2,4.4237021963681406e-05,0.0005530973451327434
3815,0.019906,-1,1,1,2,2,2,2,0,0,0,2,0,0.0015065670013427,3815,0,0.0,0.0
3628,3.945771,-1,768,333,13,13,4329,1065,19,44,410,592,0,0.0021040439605712,3607,21,0.00046448873061865476,0.005822012752980316
3681,0.071609,-1,1,1,10,10,10,10,3,3,4,0,0,0.0015027523040771,3681,0,0.0,0.0
3881,0.051188,-1,1,1,9,9,9,9,4,5,0,0,0,0.0013718605041503,3879,2,4.4237021963681406e-05,0.0005155968032998196
3233,4.614655,-1,1152,433,13,13,5629,987,0,3,10,419,555,0.0017571449279785,3231,2,4.4237021963681406e-05,0.0006190034045187249
3669,0.054202,-1,1,1,5,5,5,5,3,1,1,0,0,0.0013723373413085,3669,0,0.0,0.0
3621,0.079956,-1,1,1,15,15,15,15,4,1,4,6,0,0.0013236999511718,3620,1,2.2118510981840703e-05,0.00027624309392265195
3664,0.053353,-1,1,1,9,9,9,9,4,4,0,1,0,0.0013532638549804,3662,2,4.4237021963681406e-05,0.0005461496450027307
3805,0.081992,-1,1,1,15,15,15,15,4,4,3,4,0,0.0018644332885742,3805,0,0.0,0.0
3902,0.021672,-1,1,1,2,2,2,2,2,0,0,0,0,0.0013434886932373,3902,0,0.0,0.0
3892,0.035695,-1,1,1,6,6,6,6,4,1,1,0,0,0.0013689994812011,3892,0,0.0,0.0
3712,2.774678,-1,288,211,15,15,3165,739,0,0,4,7,728,0.0025601387023925,3712,0,0.0,0.0
3620,0.117349,-1,1,1,19,19,19,19,2,3,4,2,8,0.0014650821685791,3620,0,0.0,0.0
3364,0.076769,-1,1,1,15,15,15,15,1,1,1,1,11,0.0019102096557617,3364,0,0.0,0.0
3600,0.174354,-1,4,4,22,22,88,48,0,0,0,5,43,0.0018692016601562,3600,0,0.0,0.0
3794,0.181615,-1,4,4,18,18,72,64,4,3,7,0,50,0.0019812583923339,3792,2,4.4237021963681406e-05,0.0005274261603375527
3774,0.0699,-1,1,1,13,13,13,13,4,2,3,4,0,0.0018751621246337,3773,1,2.2118510981840703e-05,0.00026504108136761196
3686,0.047411,-1,1,1,8,8,8,8,3,4,0,1,0,0.0013613700866699,3685,1,2.2118510981840703e-05,0.000271370420624152
3670,0.041868,-1,1,1,7,7,7,7,3,1,3,0,0,0.0013618469238281,3670,0,0.0,0.0
3608,0.123138,-1,4,4,13,13,52,36,0,8,4,20,4,0.0018644332885742,3607,1,2.2118510981840703e-05,0.0002772387025228722
3623,0.106085,-1,1,1,21,21,21,21,6,5,6,4,0,0.0013206005096435,3619,4,8.847404392736281e-05,0.0011052777010223818
3698,1.706203,-1,192,178,9,9,1602,536,6,41,85,404,0,0.0018739700317382,3694,4,8.847404392736281e-05,0.0010828370330265296
3922,0.032138,-1,1,1,2,2,2,2,1,0,1,0,0,0.001357078552246,3922,0,0.0,0.0
3620,0.103095,-1,1,1,20,20,20,20,5,6,4,5,0,0.0014131069183349,3619,1,2.2118510981840703e-05,0.00027631942525559546
3729,0.050684,-1,1,1,9,9,9,9,4,5,0,0,0,0.0013487339019775,3727,2,4.4237021963681406e-05,0.0005366246310705661
3894,0.133753,-1,1,1,29,29,29,28,1,0,2,6,19,0.0018146038055419,3894,0,0.0,0.0
3625,0.047736,-1,1,1,8,8,8,8,2,6,0,0,0,0.0012879371643066,3625,0,0.0,0.0
3742,0.120188,-1,1,1,28,28,28,25,4,5,4,8,4,0.0018422603607177,3742,0,0.0,0.0
3658,0.042875,-1,1,1,8,8,8,8,3,4,0,1,0,0.0013856887817382,3657,1,2.2118510981840703e-05,0.00027344818156959256
3767,0.10923,-1,1,1,27,27,27,24,3,1,8,6,6,0.0017850399017333,3767,0,0.0,0.0
3556,0.13247,-1,4,4,17,17,68,41,0,2,1,0,38,0.0019192695617675,3556,0,0.0,0.0
3686,0.038764,-1,1,1,8,8,8,8,3,4,0,1,0,0.0013420581817626,3685,1,2.2118510981840703e-05,0.000271370420624152
3448,0.013937,-1,1,1,1,1,1,1,0,0,0,0,1,0.0028648376464843,3448,0,0.0,0.0
3664,0.058837,-1,1,1,11,11,11,11,8,0,3,0,0,0.001939058303833,3661,3,6.63555329455221e-05,0.0008194482381862879
3651,0.031536,-1,1,1,5,5,5,5,3,1,1,0,0,0.0013647079467773,3651,0,0.0,0.0
3773,0.028395,-1,1,1,4,4,4,4,1,1,2,0,0,0.0012540817260742,3773,0,0.0,0.0
3624,1.741156,-1,1,1,610,494,494,494,375,119,0,0,0,0.0014040470123291,3548,76,0.0016810068346198935,0.02142051860202931
3816,0.06397,-1,1,1,9,9,9,9,4,5,0,0,0,0.0012373924255371,3815,1,2.2118510981840703e-05,0.0002621231979030144
3638,0.150531,-1,4,4,14,14,56,43,6,7,14,12,4,0.0018103122711181,3634,4,8.847404392736281e-05,0.001100715465052284
2877,0.726676,-1,576,204,1,1,204,204,0,0,0,0,204,0.0022988319396972,2877,0,0.0,0.0
3677,0.042054,-1,1,1,6,6,6,6,0,4,2,0,0,0.00150728225708,3677,0,0.0,0.0
3639,0.051422,-1,1,1,8,8,8,8,6,0,1,1,0,0.0017244815826416,3637,2,4.4237021963681406e-05,0.0005499037668408029
3888,0.021014,-1,1,1,2,2,2,2,1,1,0,0,0,0.0014894008636474,3888,0,0.0,0.0
3835,7.800259,-1,1,1,6947,1529,1529,1529,861,668,0,0,0,0.0016946792602539,3654,181,0.004003450487713167,0.049534756431308155
3448,0.027698,-1,1,1,1,1,1,1,0,0,0,0,1,0.0027606487274169,3448,0,0.0,0.0
3552,0.151272,-1,4,4,16,16,64,43,2,0,0,6,35,0.0026757717132568,3552,0,0.0,0.0
3637,1.519815,-1,192,178,8,8,1424,476,20,202,0,254,0,0.002143383026123,3617,20,0.00044237021963681403,0.00552944429084877
3625,0.098041,-1,1,1,17,17,17,17,1,7,4,5,0,0.0015399456024169,3624,1,2.2118510981840703e-05,0.0002759381898454746
3937,1.821189,-1,192,178,10,10,1780,566,87,287,192,0,0,0.002037763595581,3886,51,0.001128044060073876,0.01312403499742666
3746,0.080926,-1,1,1,13,13,13,13,5,7,1,0,0,0.0013842582702636,3743,3,6.63555329455221e-05,0.0008014961261020571
3697,0.044787,-1,1,1,7,7,7,7,5,1,1,0,0,0.0015373229980468,3697,0,0.0,0.0
3310,41.049842,-1,192,178,651,620,110360,2130,541,1589,0,0,0,0.0025491714477539,3094,216,0.004777598372077592,0.0698125404007757
3631,0.130944,-1,1,1,3,3,3,3,1,1,0,1,0,0.0013892650604248,3631,0,0.0,0.0
3803,0.08114,-1,1,1,10,10,10,10,2,1,2,5,0,0.0019690990447998,3803,0,0.0,0.0
3732,0.042652,-1,1,1,6,6,6,6,1,4,1,0,0,0.0015184879302978,3732,0,0.0,0.0
3634,0.080667,-1,1,1,14,14,14,14,7,4,3,0,0,0.0014472007751464,3632,2,4.4237021963681406e-05,0.0005506607929515419
3543,1.097179,-1,192,178,5,5,890,324,44,52,42,76,110,0.0021102428436279,3531,12,0.0002654221317820884,0.0033984706881903144
3863,0.053355,-1,1,1,5,5,5,5,1,2,1,0,1,0.0019400119781494,3862,1,2.2118510981840703e-05,0.0002589331952356292
3802,7.110758,-1,1,1,5980,1603,1603,1603,1175,428,0,0,0,0.0016052722930908,3596,206,0.0045564132622591845,0.05728587319243604
3934,0.089987,-1,1,1,10,10,10,10,2,0,3,0,5,0.0019125938415527,3933,1,2.2118510981840703e-05,0.0002542588354945334
3668,0.038805,-1,1,1,5,5,5,5,3,1,1,0,0,0.001490831375122,3668,0,0.0,0.0
3636,0.055254,-1,1,1,9,9,9,9,4,2,2,1,0,0.0015029907226562,3632,4,8.847404392736281e-05,0.0011013215859030838
3630,0.030458,-1,1,1,4,4,4,4,1,1,1,1,0,0.0014145374298095,3630,0,0.0,0.0
3623,0.074098,-1,1,1,13,13,13,13,6,0,3,2,2,0.0014445781707763,3621,2,4.4237021963681406e-05,0.0005523336095001381
