estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
7597,0.024049,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016500949859619,7597,0,0.0,0.0
7597,0.012622,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016992092132568,7597,0,0.0,0.0
7369,0.06528,-1,1,1,12,12,12,12,3,6,3,0,0,0.0012869834899902,7367,2,4.4237021963681406e-05,0.00027148092846477533
7240,0.054752,-1,1,1,10,10,10,10,3,2,3,2,0,0.0013277530670166,7239,1,2.2118510981840703e-05,0.0001381406271584473
7669,3.134483,-1,1152,802,3,3,2406,855,202,653,0,0,0,0.0018341541290283,7573,96,0.0021233770542567073,0.012676614287600687
7465,0.055917,-1,1,1,7,7,7,7,1,4,2,0,0,0.001284122467041,7464,1,2.2118510981840703e-05,0.0001339764201500536
7361,0.050164,-1,1,1,9,9,9,9,2,4,3,0,0,0.0012540817260742,7361,0,0.0,0.0
7324,0.04635,-1,1,1,8,8,8,8,1,4,3,0,0,0.0013954639434814,7323,1,2.2118510981840703e-05,0.00013655605626109517
7235,0.099213,-1,1,1,20,20,20,20,5,5,5,3,2,0.001338243484497,7235,0,0.0,0.0
7269,0.067375,-1,1,1,13,13,13,13,1,6,5,1,0,0.0015881061553955,7268,1,2.2118510981840703e-05,0.0001375894331315355
7281,0.044405,-1,1,1,8,8,8,8,3,3,2,0,0,0.0014662742614746,7281,0,0.0,0.0
7597,0.02547,-1,4,4,1,1,4,4,0,0,0,0,4,0.0017187595367431,7597,0,0.0,0.0
7386,0.038685,-1,1,1,6,6,6,6,1,2,1,1,1,0.0013172626495361,7386,0,0.0,0.0
7597,0.017586,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016748905181884,7597,0,0.0,0.0
7472,0.023643,-1,1,1,3,3,3,3,1,0,2,0,0,0.0013144016265869,7471,1,2.2118510981840703e-05,0.0001338508901084192
7372,0.019168,-1,1,1,2,2,2,2,0,1,1,0,0,0.0018644332885742,7372,0,0.0,0.0
7597,0.012743,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016584396362304,7597,0,0.0,0.0
7417,0.042741,-1,1,1,8,8,8,8,3,3,2,0,0,0.0012929439544677,7415,2,4.4237021963681406e-05,0.00026972353337828726
7318,1.217366,-1,1,1,364,354,354,354,11,343,0,0,0,0.0017666816711425,7279,39,0.0008626219282917873,0.005357878829509548
7417,0.049267,-1,1,1,8,8,8,8,3,3,2,0,0,0.0012686252593994,7415,2,4.4237021963681406e-05,0.00026972353337828726
7254,0.104104,-1,1,1,21,21,21,21,4,6,7,4,0,0.0013947486877441,7254,0,0.0,0.0
7301,0.063943,-1,1,1,13,13,13,13,5,3,5,0,0,0.0013623237609863,7300,1,2.2118510981840703e-05,0.000136986301369863
7244,1.477605,-1,1152,433,1,1,433,433,0,0,0,0,433,0.0016322135925292,7244,0,0.0,0.0
7272,0.080103,-1,1,1,13,13,13,13,4,6,2,1,0,0.0018341541290283,7270,2,4.4237021963681406e-05,0.0002751031636863824
7597,0.019395,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016906261444091,7597,0,0.0,0.0
7597,0.011422,-1,4,4,1,1,4,4,0,0,0,0,4,0.001819372177124,7597,0,0.0,0.0
7745,6.765663,-1,1,1,5485,1151,1151,1151,462,542,137,2,8,0.0016260147094726,7630,115,0.002543628762911681,0.01507208387942333
7242,0.148386,-1,1,1,14,14,14,14,2,3,6,1,2,0.0013313293457031,7241,1,2.2118510981840703e-05,0.00013810247203424942
7417,0.072585,-1,1,1,8,8,8,8,3,3,2,0,0,0.00130295753479,7415,2,4.4237021963681406e-05,0.00026972353337828726
7244,0.132374,-1,1,1,18,18,18,18,6,4,4,4,0,0.0012764930725097,7239,5,0.00011059255490920351,0.0006907031357922365
7300,0.073709,-1,1,1,10,10,10,10,5,3,2,0,0,0.0012726783752441,7300,0,0.0,0.0
7271,0.071974,-1,1,1,10,10,10,10,1,5,4,0,0,0.0013496875762939,7271,0,0.0,0.0
7419,0.049596,-1,1,1,8,8,8,8,3,3,2,0,0,0.0013847351074218,7417,2,4.4237021963681406e-05,0.00026965080221113657
7253,0.053596,-1,1,1,6,6,6,6,1,2,1,2,0,0.001260757446289,7251,2,4.4237021963681406e-05,0.00027582402427251415
7366,0.054686,-1,1,1,7,7,7,7,4,2,0,1,0,0.0012438297271728,7365,1,2.2118510981840703e-05,0.00013577732518669383
7244,1.439841,-1,1152,433,1,1,433,433,0,0,0,0,433,0.0017054080963134,7244,0,0.0,0.0
7251,0.110005,-1,1,1,12,12,12,12,6,1,3,2,0,0.0013768672943115,7250,1,2.2118510981840703e-05,0.00013793103448275863
7313,0.244091,-1,1,1,14,14,14,14,4,5,4,1,0,0.0013179779052734,7311,2,4.4237021963681406e-05,0.0002735603884557516
6851,0.147335,-1,48,47,1,1,47,47,0,0,0,0,47,0.0016913414001464,6851,0,0.0,0.0
7235,0.073953,-1,1,1,12,12,12,12,3,5,0,2,2,0.0014009475708007,7235,0,0.0,0.0
7597,0.017997,-1,4,4,1,1,4,4,0,0,0,0,4,0.0017158985137939,7597,0,0.0,0.0
7412,0.051163,-1,1,1,8,8,8,8,3,3,2,0,0,0.0013108253479003,7411,1,2.2118510981840703e-05,0.00013493455673998112
7597,0.015345,-1,4,4,1,1,4,4,0,0,0,0,4,0.0017154216766357,7597,0,0.0,0.0
7301,0.058731,-1,1,1,11,11,11,11,2,4,5,0,0,0.0013215541839599,7301,0,0.0,0.0
7424,0.042389,-1,1,1,7,7,7,7,4,0,3,0,0,0.0014712810516357,7424,0,0.0,0.0
7327,0.021713,-1,1,1,2,2,2,2,0,2,0,0,0,0.0014209747314453,7326,1,2.2118510981840703e-05,0.0001365001365001365
7264,0.038977,-1,1,1,6,6,6,6,1,1,0,4,0,0.0013256072998046,7263,1,2.2118510981840703e-05,0.00013768415255404102
7452,0.037423,-1,1,1,6,6,6,6,0,3,3,0,0,0.0013186931610107,7452,0,0.0,0.0
7263,0.077324,-1,1,1,13,13,13,13,4,3,5,1,0,0.0013644695281982,7262,1,2.2118510981840703e-05,0.00013770311209033325
7597,0.015261,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016605854034423,7597,0,0.0,0.0
7352,0.045823,-1,1,1,8,8,8,8,4,1,3,0,0,0.0013046264648437,7351,1,2.2118510981840703e-05,0.00013603591348115902
7295,0.067888,-1,1,1,11,11,11,11,1,6,3,1,0,0.0013766288757324,7295,0,0.0,0.0
7597,0.013846,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016415119171142,7597,0,0.0,0.0
7289,0.0445,-1,1,1,7,7,7,7,2,3,2,0,0,0.0012686252593994,7289,0,0.0,0.0
7395,0.040501,-1,1,1,7,7,7,7,2,3,2,0,0,0.0015571117401123,7395,0,0.0,0.0
7226,1.736477,-1,192,178,7,7,1246,602,22,54,390,136,0,0.0018465518951416,7208,18,0.00039813319767313264,0.0024972253052164264
7552,10.013791,-1,1,1,6928,2342,2342,2342,1009,1333,0,0,0,0.001591682434082,7283,269,0.005949879454115149,0.0369353288480022
7497,0.084566,-1,1,1,10,10,10,10,5,3,2,0,0,0.0012862682342529,7497,0,0.0,0.0
7238,0.100705,-1,1,1,16,16,16,16,5,5,0,5,1,0.0012469291687011,7236,2,4.4237021963681406e-05,0.0002763957987838585
6851,0.129418,-1,48,47,1,1,47,47,0,0,0,0,47,0.0016603469848632,6851,0,0.0,0.0
6851,0.084413,-1,48,47,1,1,47,47,0,0,0,0,47,0.0016345977783203,6851,0,0.0,0.0
7246,0.048593,-1,1,1,8,8,8,8,1,2,2,2,1,0.001255989074707,7245,1,2.2118510981840703e-05,0.00013802622498274673
7262,0.060598,-1,1,1,12,12,12,12,4,4,1,2,1,0.0016117095947265,7259,3,6.63555329455221e-05,0.00041328006612481057
6851,0.084535,-1,48,47,1,1,47,47,0,0,0,0,47,0.0017745494842529,6851,0,0.0,0.0
7290,0.09061,-1,1,1,17,17,17,17,5,6,6,0,0,0.0014469623565673,7289,1,2.2118510981840703e-05,0.00013719303059404582
7545,0.026077,-1,1,1,3,3,3,3,1,1,1,0,0,0.001432180404663,7545,0,0.0,0.0
7427,0.025154,-1,1,1,4,4,4,4,1,0,3,0,0,0.0012199878692626,7427,0,0.0,0.0
7428,0.04241,-1,1,1,8,8,8,8,2,4,2,0,0,0.0012836456298828,7428,0,0.0,0.0
7597,0.016875,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016467571258544,7597,0,0.0,0.0
6851,0.086548,-1,48,47,1,1,47,47,0,0,0,0,47,0.001786470413208,6851,0,0.0,0.0
7301,0.098674,-1,1,1,18,18,18,18,7,6,4,1,0,0.0013761520385742,7298,3,6.63555329455221e-05,0.0004110715264456015
7367,0.059104,-1,1,1,10,10,10,10,3,5,2,0,0,0.001258373260498,7364,3,6.63555329455221e-05,0.0004073872895165671
7597,0.01491,-1,4,4,1,1,4,4,0,0,0,0,4,0.0015757083892822,7597,0,0.0,0.0
7566,2.348522,-1,192,178,12,12,2136,850,82,163,605,0,0,0.0017075538635253,7520,46,0.0010174515051646724,0.006117021276595745
7597,0.025101,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016393661499023,7597,0,0.0,0.0
7261,0.081503,-1,1,1,14,14,14,14,1,5,3,5,0,0.0012600421905517,7260,1,2.2118510981840703e-05,0.0001377410468319559
7481,0.998223,-1,1,1,696,205,205,205,5,175,1,24,0,0.0015573501586914,7468,13,0.00028754064276392913,0.0017407605784681307
7597,0.019874,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018656253814697,7597,0,0.0,0.0
7237,0.115991,-1,1,1,22,22,22,22,2,1,5,7,7,0.0014021396636962,7237,0,0.0,0.0
7519,1.396974,-1,192,178,7,7,1246,482,48,50,241,143,0,0.0019304752349853,7492,27,0.000597199796509699,0.003603844100373732
7242,0.086022,-1,1,1,14,14,14,14,2,4,6,2,0,0.0013940334320068,7242,0,0.0,0.0
7258,0.034566,-1,1,1,6,6,6,6,0,2,0,4,0,0.001359224319458,7258,0,0.0,0.0
6818,0.844791,-1,192,178,3,3,534,293,62,0,111,120,0,0.0020034313201904,6801,17,0.0003760146866912919,0.002499632406998971
7245,0.064009,-1,1,1,10,10,10,10,1,3,2,3,1,0.0013873577117919,7245,0,0.0,0.0
7237,0.074826,-1,1,1,13,13,13,13,6,1,2,2,2,0.0014455318450927,7236,1,2.2118510981840703e-05,0.00013819789939192924
7487,0.054886,-1,1,1,9,9,9,9,2,1,2,1,3,0.0015027523040771,7486,1,2.2118510981840703e-05,0.0001335826876836762
7276,0.066991,-1,1,1,12,12,12,12,3,4,2,3,0,0.0014154911041259,7275,1,2.2118510981840703e-05,0.0001374570446735395
7343,0.092106,-1,1,1,10,10,10,10,5,3,2,0,0,0.0014927387237548,7342,1,2.2118510981840703e-05,0.00013620266957232362
7341,0.062938,-1,1,1,11,11,11,11,3,6,2,0,0,0.0013978481292724,7341,0,0.0,0.0
7289,0.033902,-1,1,1,5,5,5,5,1,2,0,2,0,0.0013320446014404,7289,0,0.0,0.0
7275,1.979188,-1,1,1,1359,397,397,397,368,6,2,21,0,0.001502513885498,7222,53,0.0011722810820375571,0.007338687344225976
7283,0.089247,-1,1,1,14,14,14,14,2,6,5,1,0,0.00138521194458,7282,1,2.2118510981840703e-05,0.00013732491073880802
7597,0.019113,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018062591552734,7597,0,0.0,0.0
7291,0.064797,-1,1,1,12,12,12,12,3,5,1,3,0,0.0014050006866455,7290,1,2.2118510981840703e-05,0.00013717421124828533
33680,139.739389,7,1,1,152490,3699,3699,3116,0,0,0,0,3116,0.0022192001342773,7339,26341,0.582623697772666,3.5891810873415997
7274,0.178259,-1,1,1,11,11,11,11,3,6,1,1,0,0.0013821125030517,7273,1,2.2118510981840703e-05,0.00013749484394335213
6854,4.530227,-1,1152,802,6,6,4812,1133,0,258,875,0,0,0.0020735263824462,6795,59,0.0013049921479286015,0.008682855040470935
6851,0.166349,-1,48,47,1,1,47,47,0,0,0,0,47,0.0022032260894775,6851,0,0.0,0.0
6851,0.081559,-1,48,47,1,1,47,47,0,0,0,0,47,0.001772403717041,6851,0,0.0,0.0
7244,1.443601,-1,1152,433,1,1,433,433,0,0,0,0,433,0.0017762184143066,7244,0,0.0,0.0
7292,0.107733,-1,1,1,15,15,15,15,5,4,5,1,0,0.0015156269073486,7291,1,2.2118510981840703e-05,0.0001371553970648745
7296,0.059149,-1,1,1,10,10,10,10,3,4,2,1,0,0.0014448165893554,7295,1,2.2118510981840703e-05,0.00013708019191226866
6851,0.122189,-1,48,47,1,1,47,47,0,0,0,0,47,0.0017704963684082,6851,0,0.0,0.0
7303,6.749335,-1,1,1,6544,1184,1184,1184,474,666,2,42,0,0.0015876293182373,7170,133,0.0029417619605848133,0.018549511854951184
7256,0.089726,-1,1,1,13,13,13,13,4,6,2,1,0,0.0014655590057373,7255,1,2.2118510981840703e-05,0.00013783597518952445
7597,0.022136,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018606185913085,7597,0,0.0,0.0
7354,0.052975,-1,1,1,9,9,9,9,3,4,2,0,0,0.0014450550079345,7354,0,0.0,0.0
7597,0.016658,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018892288208007,7597,0,0.0,0.0
7597,0.012406,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018680095672607,7597,0,0.0,0.0
7338,0.04138,-1,1,1,7,7,7,7,2,3,2,0,0,0.001497745513916,7338,0,0.0,0.0
7405,6.026147,-1,1,1,4059,1306,1306,1306,663,506,137,0,0,0.0017061233520507,7261,144,0.003185065581385061,0.01983197906624432
6851,0.145042,-1,48,47,1,1,47,47,0,0,0,0,47,0.0017256736755371,6851,0,0.0,0.0
7247,0.101707,-1,1,1,17,17,17,17,5,3,5,4,0,0.0013940334320068,7246,1,2.2118510981840703e-05,0.0001380071763731714
6851,0.089338,-1,48,47,1,1,47,47,0,0,0,0,47,0.001617431640625,6851,0,0.0,0.0
7340,0.072058,-1,1,1,13,13,13,13,6,5,2,0,0,0.0012843608856201,7339,1,2.2118510981840703e-05,0.0001362583458236817
7386,0.061062,-1,1,1,11,11,11,11,4,5,2,0,0,0.001434326171875,7385,1,2.2118510981840703e-05,0.00013540961408259986
7322,0.049531,-1,1,1,9,9,9,9,4,3,2,0,0,0.0014750957489013,7322,0,0.0,0.0
7474,0.025231,-1,1,1,3,3,3,3,0,0,1,1,1,0.0019071102142333,7474,0,0.0,0.0
7287,0.082629,-1,1,1,16,16,16,16,4,6,6,0,0,0.0014874935150146,7285,2,4.4237021963681406e-05,0.0002745367192862045
7258,0.051843,-1,1,1,9,9,9,9,3,3,2,1,0,0.0014464855194091,7257,1,2.2118510981840703e-05,0.00013779798814937303
7597,0.018603,-1,4,4,1,1,4,4,0,0,0,0,4,0.0023026466369628,7597,0,0.0,0.0
7597,0.011917,-1,4,4,1,1,4,4,0,0,0,0,4,0.0019612312316894,7597,0,0.0,0.0
7254,0.074113,-1,1,1,14,14,14,14,1,5,6,2,0,0.0015420913696289,7254,0,0.0,0.0
7330,0.054406,-1,1,1,10,10,10,10,6,2,2,0,0,0.0015044212341308,7330,0,0.0,0.0
7452,0.029403,-1,1,1,6,6,6,6,0,3,3,0,0,0.0014760494232177,7452,0,0.0,0.0
6851,0.110781,-1,48,47,1,1,47,47,0,0,0,0,47,0.0017471313476562,6851,0,0.0,0.0
7259,0.037705,-1,1,1,6,6,6,6,1,3,2,0,0,0.001450777053833,7257,2,4.4237021963681406e-05,0.00027559597629874606
7322,0.027695,-1,1,1,6,6,6,6,0,4,2,0,0,0.0015645027160644,7322,0,0.0,0.0
6851,0.082819,-1,48,47,1,1,47,47,0,0,0,0,47,0.0018599033355712,6851,0,0.0,0.0
7383,0.247171,-1,1,1,93,55,55,55,4,14,6,31,0,0.0017566680908203,7380,3,6.63555329455221e-05,0.0004065040650406504
7262,0.056212,-1,1,1,10,10,10,10,2,4,0,3,1,0.0013835430145263,7262,0,0.0,0.0
7260,0.06898,-1,1,1,14,14,14,14,4,1,6,3,0,0.0013692378997802,7258,2,4.4237021963681406e-05,0.0002755580049600441
7263,0.07024,-1,1,1,14,14,14,14,5,3,5,1,0,0.0015089511871337,7262,1,2.2118510981840703e-05,0.00013770311209033325
7597,0.017031,-1,4,4,1,1,4,4,0,0,0,0,4,0.0017282962799072,7597,0,0.0,0.0
7597,0.01258,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018165111541748,7597,0,0.0,0.0
7322,0.040585,-1,1,1,9,9,9,9,4,3,2,0,0,0.0013964176177978,7322,0,0.0,0.0
7301,0.037322,-1,1,1,7,7,7,7,1,4,2,0,0,0.0014045238494873,7300,1,2.2118510981840703e-05,0.000136986301369863
7411,0.050032,-1,1,1,10,10,10,10,3,4,3,0,0,0.0015079975128173,7411,0,0.0,0.0
7246,0.076536,-1,1,1,15,15,15,15,6,3,4,2,0,0.0015239715576171,7244,2,4.4237021963681406e-05,0.0002760905577029266
6851,0.103884,-1,48,47,1,1,47,47,0,0,0,0,47,0.0016040802001953,6851,0,0.0,0.0
7242,0.075728,-1,1,1,10,10,10,10,2,6,1,1,0,0.0015244483947753,7240,2,4.4237021963681406e-05,0.00027624309392265195
7346,0.061972,-1,1,1,11,11,11,11,4,4,3,0,0,0.001258373260498,7345,1,2.2118510981840703e-05,0.00013614703880190606
7262,0.05789,-1,1,1,11,11,11,11,3,4,3,1,0,0.0014283657073974,7261,1,2.2118510981840703e-05,0.0001377220768489189
6851,0.089825,-1,48,47,1,1,47,47,0,0,0,0,47,0.0016160011291503,6851,0,0.0,0.0
7570,0.048742,-1,1,1,8,8,8,8,1,0,2,2,3,0.0014927387237548,7569,1,2.2118510981840703e-05,0.0001321178491214163
7638,6.44142,-1,1,1,3333,1740,1740,1740,865,875,0,0,0,0.0019235610961914,7439,199,0.0044015836853862995,0.026750907380024197
7597,0.030605,-1,4,4,1,1,4,4,0,0,0,0,4,0.001760721206665,7597,0,0.0,0.0
7286,0.081468,-1,1,1,14,14,14,14,5,6,2,1,0,0.0014588832855224,7285,1,2.2118510981840703e-05,0.00013726835964310226
7597,0.014307,-1,4,4,1,1,4,4,0,0,0,0,4,0.0016727447509765,7597,0,0.0,0.0
7265,2.516833,-1,1,1,1317,648,648,648,562,7,79,0,0,0.0014731884002685,7169,96,0.0021233770542567073,0.013390988980331985
7338,0.055018,-1,1,1,8,8,8,8,2,3,3,0,0,0.0013074874877929,7337,1,2.2118510981840703e-05,0.0001362954886193267
6851,0.115246,-1,48,47,1,1,47,47,0,0,0,0,47,0.0015578269958496,6851,0,0.0,0.0
7290,1.896203,-1,192,178,9,9,1602,682,30,218,298,136,0,0.0020928382873535,7257,33,0.0007299108624007432,0.0045473336089293095
7597,0.02169,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018098354339599,7597,0,0.0,0.0
7319,0.047067,-1,1,1,8,8,8,8,3,1,4,0,0,0.0013701915740966,7318,1,2.2118510981840703e-05,0.00013664935774801857
7597,0.012531,-1,4,4,1,1,4,4,0,0,0,0,4,0.001828908920288,7597,0,0.0,0.0
6851,0.104704,-1,48,47,1,1,47,47,0,0,0,0,47,0.0017683506011962,6851,0,0.0,0.0
6851,0.080153,-1,48,47,1,1,47,47,0,0,0,0,47,0.0016994476318359,6851,0,0.0,0.0
7287,0.051005,-1,1,1,9,9,9,9,3,2,1,2,1,0.0013754367828369,7285,2,4.4237021963681406e-05,0.0002745367192862045
7244,0.081476,-1,1,1,16,16,16,16,2,5,7,2,0,0.001796007156372,7243,1,2.2118510981840703e-05,0.00013806433798149937
25905,108.651105,6,1,1,31104,1576,1576,1576,0,0,0,0,1576,0.0015192031860351,7338,18567,0.4106743933998363,2.5302534750613246
6851,0.191551,-1,48,47,1,1,47,47,0,0,0,0,47,0.0015840530395507,6851,0,0.0,0.0
7274,0.082448,-1,1,1,10,10,10,10,3,0,6,1,0,0.0015134811401367,7274,0,0.0,0.0
7452,0.040352,-1,1,1,6,6,6,6,0,3,3,0,0,0.0014264583587646,7452,0,0.0,0.0
7393,0.043756,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014009475708007,7393,0,0.0,0.0
7408,0.046702,-1,1,1,8,8,8,8,3,1,4,0,0,0.0015265941619873,7408,0,0.0,0.0
7072,0.02181,-1,1,1,2,2,2,2,1,0,0,1,0,0.0020182132720947,7072,0,0.0,0.0
7291,0.063331,-1,1,1,10,10,10,10,3,1,3,3,0,0.0015199184417724,7291,0,0.0,0.0
7164,2.051414,-1,192,178,8,8,1424,697,0,208,99,390,0,0.002007246017456,7139,25,0.0005529627745460175,0.003501891021151422
7289,0.056031,-1,1,1,7,7,7,7,2,3,2,0,0,0.0014774799346923,7289,0,0.0,0.0
7410,0.055153,-1,1,1,10,10,10,10,3,4,3,0,0,0.0014357566833496,7409,1,2.2118510981840703e-05,0.00013497098123903362
7279,0.082897,-1,1,1,15,15,15,15,3,6,2,4,0,0.0014042854309082,7276,3,6.63555329455221e-05,0.00041231445849367786
7250,0.076681,-1,1,1,14,14,14,14,3,5,5,1,0,0.0014982223510742,7249,1,2.2118510981840703e-05,0.00013795006207752792
7264,0.058723,-1,1,1,11,11,11,11,4,2,3,2,0,0.0013742446899414,7263,1,2.2118510981840703e-05,0.00013768415255404102
7240,0.131892,-1,1,1,23,23,23,23,8,4,4,5,2,0.0013964176177978,7238,2,4.4237021963681406e-05,0.00027631942525559546
7597,0.020857,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018935203552246,7597,0,0.0,0.0
7240,0.134813,-1,1,1,27,27,27,27,5,7,6,5,4,0.0013151168823242,7238,2,4.4237021963681406e-05,0.00027631942525559546
7338,0.035136,-1,1,1,7,7,7,7,2,3,2,0,0,0.0015637874603271,7338,0,0.0,0.0
7597,0.013552,-1,4,4,1,1,4,4,0,0,0,0,4,0.0018761157989501,7597,0,0.0,0.0
