estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
97081,22.666759,1,0.0155262947082519,16319,80762,0.2138965768390386,4.948955205588578
67397,27.562638,1,0.015594482421875,22053,45344,0.12009269681520228,2.056137486963225
74662,25.507087,1,0.016324758529663,25514,49148,0.13016751638747268,1.9263149643333073
104125,21.207157,1,0.0158021450042724,26729,77396,0.20498179169701383,2.895581578061282
65108,28.559617,1,0.0160937309265136,12531,52577,0.13924915579686156,4.195754528768654
55373,23.824465,1,0.016824722290039,11115,44258,0.11721644706349732,3.981826360773729
52690,26.074299,1,0.016587495803833,15867,36823,0.09752499503409919,2.3207285561227704
56869,31.352253,1,0.015956163406372,13020,43849,0.11613321856584785,3.3678187403993856
62623,24.771466,1,0.0167217254638671,23131,39492,0.10459378931338145,1.7073191820500626
81517,17.362803,1,0.017561912536621,23900,57617,0.15259749718598953,2.410753138075314
76543,18.396545,1,0.0155823230743408,23680,52863,0.14000662120108587,2.2323902027027027
91586,24.740284,1,0.015256643295288,24265,67321,0.1782983513209296,2.7744075829383887
75450,8.41347,1,0.0148851871490478,31772,43678,0.11568032841157386,1.3747324688404885
73228,23.985852,1,0.0142102241516113,22733,50495,0.13373501953254321,2.221220252496371
68188,19.976677,1,0.0146148204803466,22668,45520,0.12055882937164801,2.0081171695782603
82645,21.246444,1,0.0134406089782714,24761,57884,0.1533046414619612,2.3377084931949437
84465,4.334506,1,0.0152463912963867,29843,54622,0.1446652982851089,1.8303119659551654
79603,21.315902,1,0.0136651992797851,24133,55470,0.14691120969343838,2.2985124103924086
66670,8.836439,1,0.0129196643829345,19514,47156,0.12489174336224591,2.4165214717638617
63016,12.110662,1,0.0131552219390869,25888,37128,0.09833278156657618,1.4341779975278122
68705,11.094594,1,0.0141477584838867,18405,50300,0.1332185658478448,2.7329530019016572
70727,9.393183,1,0.0134644508361816,18515,52212,0.1382824604383235,2.819983796921415
56051,20.898081,1,0.0134093761444091,25299,30752,0.08144607031715553,1.2155421162891813
79797,20.518843,1,0.0135755538940429,29932,49865,0.13206647685890222,1.6659428036883603
66670,7.297267,1,0.0135908126831054,18869,47801,0.12660001324240217,2.5333086014097197
73441,25.233455,1,0.0133252143859863,20035,53406,0.14144474607693835,2.6656351385076116
102659,19.351918,1,0.015709638595581,25240,77419,0.2050427067470039,3.067313787638669
51841,11.830203,1,0.0137372016906738,22187,29654,0.07853803880023837,1.3365484292603778
60353,22.857449,1,0.0134689807891845,15629,44724,0.11845063894590478,2.8616034295220425
88536,23.974897,1,0.0132241249084472,23265,65271,0.1728689664305105,2.805544809800129
61573,11.464003,1,0.0135986804962158,26889,34684,0.09185989538502284,1.289895496299602
92313,19.31575,1,0.0143179893493652,24987,67326,0.17831159372310137,2.694441109376876
102133,23.978277,1,0.014249563217163,24835,77298,0.20472224061444746,3.112462250855647
81731,19.036181,1,0.0148038864135742,25217,56514,0.1496762232669006,2.241107189594321
71926,22.842169,1,0.0141494274139404,15694,56232,0.1489293517844137,3.583025360010195
91937,24.304306,1,0.0139710903167724,27606,64331,0.17037939482222075,2.3303267405636454
