estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
18654,0.250515,-1,1,1,65,65,65,65,0,42,20,3,0,0.0141477584838867,18405,249,0.0006594716281533471,0.013528932355338223
18960,0.405201,-1,1,1,104,104,104,104,68,25,8,2,1,0.0134644508361816,18515,445,0.0011785737932861022,0.024034566567647853
27734,22.030401,-1,1,1,50753,616,616,616,295,240,35,46,0,0.0134093761444091,25299,2435,0.006449049857644176,0.0962488635914463
32027,4.086426,-1,1,1,4982,587,587,587,2,503,36,46,0,0.0135755538940429,29932,2095,0.0055485665099649075,0.06999198182547106
19032,0.272131,-1,1,1,47,47,47,47,0,42,0,4,1,0.0135908126831054,18869,163,0.000431702310799179,0.008638507605066511
21684,3.243976,-1,1,1,3062,461,461,461,0,318,70,72,1,0.0133252143859863,20035,1649,0.004367344236244455,0.08230596456201647
26147,1.473299,-1,1,1,612,308,308,308,0,7,274,26,1,0.015709638595581,25240,907,0.0024021717539561677,0.03593502377179081
22817,0.605463,-1,1,1,143,143,143,143,104,32,4,2,1,0.0137372016906738,22187,630,0.0016685426736409985,0.02839500608464416
16762,2.774153,-1,1,1,3062,327,327,327,0,193,61,72,1,0.0134689807891845,15629,1133,0.0030007283321194463,0.0724934416789302
26362,22.039791,-1,1,1,50582,782,782,782,408,292,36,46,0,0.0132241249084472,23265,3097,0.0082023439051844,0.1331184182248012
27323,0.472952,-1,1,1,107,107,107,107,68,25,8,6,0,0.0135986804962158,26889,434,0.0011494405085082434,0.016140429171780282
25883,1.283741,-1,1,1,612,307,307,307,0,8,272,26,1,0.0143179893493652,24987,896,0.002373038469178309,0.03585864649617801
29810,27.988441,-1,1,1,53621,1302,1302,1302,407,553,292,49,1,0.014249563217163,24835,4975,0.013176190160895187,0.20032212603180993
29022,5.812872,-1,1,1,5419,1070,1070,1070,0,557,490,23,0,0.0148038864135742,25217,3805,0.01007746805270476,0.15089027243526193
17269,21.679108,-1,1,1,48586,384,384,384,289,10,69,12,4,0.0141494274139404,15694,1575,0.004171356684102496,0.10035682426404996
31321,32.569097,-1,1,1,49080,1000,1000,1000,421,14,515,49,1,0.0139710903167724,27606,3715,0.00983910481361319,0.13457219445048177
21075,35.340171,-1,1,1,53621,1075,1075,1075,316,434,275,49,1,0.0141689777374267,17098,3977,0.010533006687413096,0.2326003041291379
37045,31.956209,-1,1,1,50582,778,778,778,420,276,36,46,0,0.0138046741485595,33969,3076,0.008146725816063034,0.09055315140274957
22268,0.817355,-1,1,1,155,155,155,155,104,32,16,3,0,0.0134131908416748,21633,635,0.0016817850758127524,0.029353302824388666
30596,34.874747,-1,1,1,51190,1220,1220,1220,437,266,494,23,0,0.0136077404022216,26061,4535,0.012010858769780839,0.17401481140401365
27200,31.760886,-1,1,1,50734,728,728,728,387,279,35,26,1,0.0131375789642333,24250,2950,0.007813017281334834,0.12164948453608247
26415,0.75167,-1,1,1,155,155,155,155,104,32,16,3,0,0.0127167701721191,25771,644,0.0017056213997219095,0.02498932909083854
23788,0.168448,-1,1,1,29,29,29,29,0,10,16,2,1,0.0127503871917724,23705,83,0.00021982387605111567,0.003501371018772411
24516,1.665248,-1,1,1,612,308,308,308,0,9,272,26,1,0.0127785205841064,23565,951,0.0025187048930676026,0.0403564608529599
29741,0.724269,-1,1,1,146,146,146,146,104,32,4,6,0,0.0124578475952148,29152,589,0.001559954975832616,0.02020444566410538
21131,0.417236,-1,1,1,92,92,92,92,40,32,16,4,0,0.0120396614074707,20795,336,0.0008898894259418658,0.016157730223611444
30777,7.110035,-1,1,1,5609,1044,1044,1044,0,531,490,23,0,0.0119352340698242,27238,3539,0.00937297225716745,0.12992877597474117
18926,5.405211,-1,1,1,3480,773,773,773,0,253,489,29,2,0.0125386714935302,16247,2679,0.00709527908362577,0.16489198005785682
18850,0.736469,-1,1,1,155,155,155,155,104,32,16,3,0,0.0125367641448974,18240,610,0.0016155730649539827,0.03344298245614035
19092,0.56203,-1,1,1,143,143,143,143,104,32,4,2,1,0.0123536586761474,18523,569,0.0015069853671456001,0.030718566107002104
36185,1.830477,-1,1,1,631,329,329,329,0,9,274,46,0,0.0122997760772705,35188,997,0.002640534993047739,0.02833352279186086
29812,32.832512,-1,1,1,51190,1114,1114,1114,367,243,481,23,0,0.0124702453613281,25680,4132,0.010943521154737469,0.16090342679127725
25929,0.673327,-1,1,1,140,140,140,140,104,16,16,4,0,0.0126664638519287,25324,605,0.0016023306627822287,0.023890380666561364
27339,25.643977,-1,1,1,50753,802,802,802,429,294,33,46,0,0.0137674808502197,24094,3245,0.008594319009468318,0.13468083340250686
33344,28.262654,-1,1,1,50753,720,720,720,377,262,35,46,0,0.0128536224365234,30440,2904,0.007691187181354698,0.09540078843626806
26493,30.063862,-1,1,1,48624,522,522,522,382,15,71,52,2,0.0126099586486816,24394,2099,0.005559160431702311,0.08604574895466098
26722,6.981175,-1,1,1,5609,1008,1008,1008,0,505,480,23,0,0.0128910541534423,23210,3512,0.009301463285439978,0.15131408875484706
22040,0.118286,-1,1,1,20,20,20,20,0,10,8,0,2,0.0129206180572509,21976,64,0.00016950274779845064,0.0029122679286494356
15516,29.401943,-1,1,1,48320,397,397,397,266,7,70,52,2,0.0123634338378906,13995,1521,0.004028338740647553,0.10868167202572347
27362,32.561379,-1,1,1,51190,1193,1193,1193,414,269,487,23,0,0.0123913288116455,22947,4415,0.011693041117658743,0.19239987797969232
19776,0.738424,-1,1,1,146,146,146,146,104,32,4,6,0,0.0123100280761718,19151,625,0.0016553002714692446,0.0326353715210694
23215,3.628268,-1,1,1,3043,403,403,403,0,282,67,52,2,0.0129063129425048,21794,1421,0.0037634906972124744,0.06520143158667523
26997,5.372643,-1,1,1,3480,795,795,795,0,244,520,29,2,0.0122003555297851,24276,2721,0.007206515261868503,0.1120860108749382
31200,1.760633,-1,1,1,631,330,330,330,1,9,274,46,0,0.0132694244384765,30182,1018,0.0026961530821691055,0.033728712477635675
30454,32.737355,-1,1,1,51019,1118,1118,1118,353,263,479,23,0,0.0127289295196533,26234,4220,0.01117658743296034,0.16085995273309445
23867,1.639914,-1,1,1,631,262,262,262,0,5,211,46,0,0.0140590667724609,23050,817,0.0021638085148645964,0.03544468546637744
32265,29.668236,-1,1,1,48586,553,553,553,449,16,72,12,4,0.0128092765808105,29909,2356,0.006239819903330464,0.07877227590357418
15251,30.913642,-1,1,1,49061,737,737,737,241,9,456,29,2,0.0121855735778808,12669,2582,0.006838376481493743,0.20380456231746782
20386,0.165497,-1,1,1,26,26,26,26,0,10,8,8,0,0.0118601322174072,20309,77,0.00020393299344501092,0.0037914225220345658
25581,28.513931,-1,1,1,48624,520,520,520,386,13,67,52,2,0.0132367610931396,23424,2157,0.005712772296894657,0.09208504098360656
26777,0.557036,-1,1,1,113,113,113,113,68,25,16,4,0,0.012298583984375,26261,516,0.0013666159041250082,0.01964890902859754
26812,29.972121,-1,1,1,50734,738,738,738,409,266,36,26,1,0.0123140811920166,23834,2978,0.007887174733496656,0.12494755391457582
24932,5.513041,-1,1,1,3499,826,826,826,0,252,524,49,1,0.0117261409759521,22236,2696,0.007140303251009734,0.12124482820651196
21496,3.082156,-1,1,1,3005,302,302,302,0,220,66,12,4,0.0132911205291748,20412,1084,0.0028709527908362576,0.05310601606897903
16377,27.267422,-1,1,1,48282,363,363,363,272,11,64,12,4,0.0117502212524414,14902,1475,0.003906508640667417,0.09898000268420347
13700,3.421992,-1,1,1,3062,348,348,348,9,201,65,72,1,0.0121858119964599,12486,1214,0.0032152552473018606,0.0972288963639276
27810,7.424974,-1,1,1,5609,1077,1077,1077,0,562,492,23,0,0.0123171806335449,23959,3851,0.010199298152684897,0.1607329187361743
26717,0.340442,-1,1,1,65,65,65,65,0,42,20,3,0,0.0125672817230224,26494,223,0.0005906111368602265,0.00841700007548879
24342,5.068444,-1,1,1,5153,554,554,554,0,493,34,26,1,0.012333869934082,22307,2035,0.005389657683903861,0.09122696911283454
24502,5.205558,-1,1,1,3176,845,845,845,0,275,520,49,1,0.0120830535888671,21657,2845,0.007534926835728001,0.13136630188853488
27047,3.75051,-1,1,1,3062,433,433,433,0,290,70,72,1,0.0127768516540527,25581,1466,0.00388267231675826,0.05730815839881162
25493,5.05166,-1,1,1,3480,814,814,814,0,256,527,29,2,0.0125577449798583,22811,2682,0.007103224524928822,0.11757485423699092
27602,30.830745,-1,1,1,50753,817,817,817,458,277,36,46,0,0.0116941928863525,24347,3255,0.008620803813811825,0.13369203597979218
20717,0.577938,-1,1,1,116,116,116,116,68,25,20,3,0,0.0136008262634277,20244,473,0.0012527312454479243,0.02336494763880656
29451,0.48814,-1,1,1,98,98,98,98,40,48,4,6,0,0.0131564140319824,29067,384,0.0010170164867907038,0.013210857673650532
30454,31.371639,-1,1,1,51190,1118,1118,1118,353,263,479,23,0,0.0125083923339843,26234,4220,0.01117658743296034,0.16085995273309445
15179,4.917179,-1,1,1,3480,693,693,693,0,215,447,29,2,0.0132093429565429,12874,2305,0.006104747401178574,0.17904303246854125
21825,0.409939,-1,1,1,77,77,77,77,40,20,11,6,0,0.0137484073638916,21524,301,0.0007971926107395882,0.013984389518676825
24671,34.806377,-1,1,1,53621,1166,1166,1166,337,489,290,49,1,0.0154097080230712,20174,4497,0.011910216513275508,0.22291067710915038
27213,7.43692,-1,1,1,5609,1100,1100,1100,0,585,492,23,0,0.0156567096710205,23288,3925,0.010395285704826856,0.16854173823428376
27260,0.507801,-1,1,1,104,104,104,104,68,25,8,2,1,0.0158915519714355,26822,438,0.0011600344302456465,0.016329878457982252
22341,0.551687,-1,1,1,116,116,116,116,68,25,20,3,0,0.01643967628479,21920,421,0.0011150102628616832,0.019206204379562043
19031,0.473653,-1,1,1,95,95,95,95,40,32,20,3,0,0.0164515972137451,18637,394,0.0010435012911342119,0.02114074153565488
22510,0.517349,-1,1,1,116,116,116,116,68,25,20,3,0,0.0154438018798828,22067,443,0.0011732768324174004,0.02007522544976662
24545,1.540286,-1,1,1,612,310,310,310,0,10,273,26,1,0.0151612758636474,23613,932,0.0024683837648149373,0.03946978359378309
30732,1.748531,-1,1,1,631,329,329,329,0,10,273,46,0,0.014801025390625,29719,1013,0.0026829106799973516,0.0340859382886369
20916,0.465116,-1,1,1,104,104,104,104,68,25,8,2,1,0.0148568153381347,20465,451,0.001194464675892207,0.022037625213779624
37980,1.866916,-1,1,1,631,339,339,339,0,19,274,46,0,0.0155353546142578,36941,1039,0.002751771171290472,0.028125930537884734
19986,3.344575,-1,1,1,3043,387,387,387,1,260,72,52,2,0.015223741531372,18654,1332,0.003527775938555254,0.07140559665487295
22464,3.149897,-1,1,1,3043,357,357,357,2,233,68,52,2,0.0157058238983154,21259,1205,0.0031914189233927036,0.05668187591137871
33956,1.450076,-1,1,1,441,326,326,326,0,11,269,46,0,0.0155756473541259,32979,977,0.002587565384360723,0.029624912823311804
22573,2.726161,-1,1,1,3043,357,357,357,1,231,71,52,2,0.014369249343872,21360,1213,0.00321260676686751,0.05678838951310861
19873,0.390689,-1,1,1,98,98,98,98,68,25,0,4,1,0.0150122642517089,19445,428,0.0011335496259021387,0.022010799691437388
17045,5.000571,-1,1,1,3499,741,741,741,11,191,489,49,1,0.0155036449432373,14560,2485,0.006581473879361716,0.17067307692307693
23663,0.512077,-1,1,1,131,131,131,131,104,16,8,2,1,0.0149121284484863,23081,582,0.0015414156127921605,0.02521554525367185
26706,4.954421,-1,1,1,5172,496,496,496,0,416,34,46,0,0.0139667987823486,24900,1806,0.004783155664437529,0.07253012048192771
24588,2.956953,-1,1,1,2720,371,371,371,0,246,71,52,2,0.0143463611602783,23249,1339,0.0035463153015957093,0.05759387500537658
13162,2.876494,-1,1,1,2739,303,303,303,0,160,70,72,1,0.0132148265838623,12170,992,0.002627292590875985,0.08151191454396056
20227,0.651006,-1,1,1,143,143,143,143,104,16,20,3,0,0.0133693218231201,19634,593,0.0015705488975700191,0.03020270958541306
19075,0.235913,-1,1,1,50,50,50,50,0,42,0,8,0,0.01361083984375,18900,175,0.0004634840760113885,0.009259259259259259
21408,29.227487,-1,1,1,48643,523,523,523,367,16,67,72,1,0.0131833553314208,19284,2124,0.005625372442561081,0.11014312383322962
23433,1.544062,-1,1,1,593,280,280,280,0,7,265,6,2,0.0144810676574707,22568,865,0.0022909355757134344,0.03832860687699397
22831,0.145058,-1,1,1,26,26,26,26,0,10,8,8,0,0.0134980678558349,22737,94,0.0002489571608289744,0.0041342305493248886
25083,5.262686,-1,1,1,3499,810,810,810,1,242,517,49,1,0.0137758255004882,22334,2749,0.0072806727140303255,0.12308587803349154
17912,0.786162,-1,1,1,155,155,155,155,104,32,16,3,0,0.0130059719085693,17283,629,0.0016658941932066477,0.036394144535092286
35997,34.921005,-1,1,1,53602,1316,1316,1316,425,575,285,29,2,0.013268232345581,30855,5142,0.013618486393431769,0.1666504618376276
23813,5.453595,-1,1,1,5172,605,605,605,8,518,33,46,0,0.0123932361602783,21582,2231,0.005908759849036615,0.10337318135483273
30304,34.875268,-1,1,1,53602,1250,1250,1250,401,534,284,29,2,0.0128552913665771,25467,4837,0.012810699860954778,0.18993206895197706
32407,0.733466,-1,1,1,143,143,143,143,104,32,4,2,1,0.012535810470581,31800,607,0.0016076276236509303,0.019088050314465407
24604,0.339632,-1,1,1,98,98,98,98,68,25,0,4,1,0.0128960609436035,24196,408,0.0010805800172151228,0.016862291287816168
23169,0.520909,-1,1,1,107,107,107,107,40,48,16,3,0,0.0126318931579589,22738,431,0.001141495067205191,0.018955053214882576
31043,0.075782,-1,1,1,20,20,20,20,0,10,8,0,2,0.0130913257598876,30976,67,0.000177448189101503,0.002162964876033058
32166,0.621204,-1,1,1,155,155,155,155,104,32,16,3,0,0.0150203704833984,31507,659,0.0017453486062371714,0.0209159869235408
21858,3.729801,-1,1,1,3062,451,451,451,0,306,72,72,1,0.0128231048583984,20257,1601,0.0042402171753956166,0.0790344078590117
18311,0.186403,-1,1,1,32,32,32,32,0,10,16,6,0,0.0130617618560791,18192,119,0.00031516917168774417,0.006541336851363237
23719,4.9552,-1,1,1,5153,550,550,550,6,482,35,26,1,0.0127854347229003,21664,2055,0.005442627292590876,0.09485782865583456
22006,0.138494,-1,1,1,26,26,26,26,0,10,8,8,0,0.0138580799102783,21916,90,0.0002383632390915712,0.00410658879357547
18993,0.51897,-1,1,1,113,113,113,113,68,25,16,4,0,0.0131099224090576,18531,462,0.0012235979606700655,0.024931196373644163
27503,24.611063,-1,1,1,50582,800,800,800,445,273,36,46,0,0.0131416320800781,24339,3164,0.008379792094285904,0.12999712395743457
20089,0.273588,-1,1,1,62,62,62,62,0,42,16,4,0,0.0142498016357421,19856,233,0.0006170959412037343,0.011734488315874295
15377,4.144869,-1,1,1,3499,722,722,722,31,163,478,49,1,0.0145566463470458,12937,2440,0.006462292259815931,0.18860632294967922
27897,0.48316,-1,1,1,116,116,116,116,68,25,20,3,0,0.0136106014251708,27381,516,0.0013666159041250082,0.018845184617070233
22262,31.569166,-1,1,1,53602,1100,1100,1100,321,458,290,29,2,0.0137171745300292,17996,4266,0.011298417532940475,0.23705267837297178
26274,30.415819,-1,1,1,49061,912,912,912,366,12,503,29,2,0.0140326023101806,22879,3395,0.008991591074620936,0.1483893526814983
30727,0.615259,-1,1,1,128,128,128,128,104,16,0,8,0,0.0151450634002685,30195,532,0.001408991591074621,0.017618811061434012
19283,3.384174,-1,1,1,3043,380,380,380,0,263,63,52,2,0.015087604522705,17986,1297,0.0034350791233529764,0.07211164238852441
18763,5.199778,-1,1,1,3499,785,785,785,0,242,493,49,1,0.014883279800415,16081,2682,0.007103224524928822,0.16678067284372863
24631,0.318671,-1,1,1,62,62,62,62,40,0,16,6,0,0.0149734020233154,24393,238,0.0006303383433754883,0.009756897470585824
33550,5.074165,-1,1,1,3176,838,838,838,1,262,525,49,1,0.0152285099029541,30720,2830,0.007495199629212739,0.09212239583333333
19710,0.256374,-1,1,1,50,50,50,50,0,42,0,8,0,0.0147914886474609,19514,196,0.000519102165132755,0.010044070923439582
27735,29.803283,-1,1,1,50734,759,759,759,406,290,36,26,1,0.0144152641296386,24653,3082,0.00816261669866914,0.12501521113049122
26660,31.686067,-1,1,1,49080,975,975,975,394,12,519,49,1,0.0148084163665771,23058,3602,0.00953982652453155,0.15621476277213983
28476,30.483748,-1,1,1,50582,843,843,843,457,304,36,46,0,0.0148539543151855,25030,3446,0.009126663576772826,0.13767479025169796
17557,5.099823,-1,1,1,3176,774,774,774,0,237,487,49,1,0.0153613090515136,14911,2646,0.007007879229292194,0.1774528871303065
26250,5.160652,-1,1,1,5153,606,606,606,0,545,34,26,1,0.0145070552825927,24063,2187,0.00579222670992518,0.09088642313925945
27874,1.778765,-1,1,1,631,323,323,323,0,15,262,46,0,0.0158429145812988,26861,1013,0.0026829106799973516,0.03771266892520755
19867,0.182563,-1,1,1,32,32,32,32,0,10,16,6,0,0.0138030052185058,19773,94,0.0002489571608289744,0.0047539574166793105
28937,32.646528,-1,1,1,51190,1232,1232,1232,437,280,492,23,0,0.0136375427246093,24207,4730,0.012527312454479243,0.19539802536456397
29364,1.836011,-1,1,1,631,330,330,330,0,14,270,46,0,0.0137937068939208,28376,988,0.0026166986691385816,0.03481815618832816
18102,0.462477,-1,1,1,95,95,95,95,40,48,4,2,1,0.01385498046875,17722,380,0.0010064225650533007,0.021442275138246248
28628,31.90582,-1,1,1,51190,1218,1218,1218,423,282,490,23,0,0.0131072998046875,23935,4693,0.012429318678408264,0.1960726968874034
27500,5.586844,-1,1,1,3499,869,869,869,0,291,528,49,1,0.0126619338989257,24598,2902,0.0076858902204859966,0.1179770713066103
25789,0.806299,-1,1,1,146,146,146,146,104,32,4,6,0,0.0127642154693603,25175,614,0.0016261669866913858,0.02438927507447865
25135,34.587061,-1,1,1,53621,1168,1168,1168,353,478,287,49,1,0.0135738849639892,20694,4441,0.011761901608951865,0.2146032666473374
17269,27.555534,-1,1,1,48586,384,384,384,289,10,69,12,4,0.0128731727600097,15694,1575,0.004171356684102496,0.10035682426404996
28700,31.860417,-1,1,1,51190,1087,1087,1087,331,259,474,23,0,0.0122244358062744,24642,4058,0.01074753360259551,0.16467819170521875
32292,0.707872,-1,1,1,143,143,143,143,104,32,4,2,1,0.0133438110351562,31685,607,0.0016076276236509303,0.01915732996686129
30671,0.569531,-1,1,1,128,128,128,128,104,16,0,8,0,0.0135529041290283,30137,534,0.0014142885519433225,0.017719082854962338
30818,1.764594,-1,1,1,631,337,337,337,0,18,273,46,0,0.0139427185058593,29782,1036,0.0027438257299874196,0.03478611241689611
19417,33.314622,-1,1,1,53621,1050,1050,1050,293,426,281,49,1,0.0131082534790039,15386,4031,0.01067602463086804,0.2619914207721305
31400,28.235532,-1,1,1,48624,593,593,593,469,2,68,52,2,0.0142343044281005,28954,2446,0.006478183142422035,0.08447882848656489
17107,33.607506,-1,1,1,53621,944,944,944,244,376,274,49,1,0.0144202709197998,13504,3603,0.009542475004965901,0.26680983412322273
29974,31.911737,-1,1,1,51190,1177,1177,1177,416,247,491,23,0,0.0140440464019775,25653,4321,0.011444083956829769,0.16844033836198496
27980,7.431742,-1,1,1,5609,1091,1091,1091,0,576,492,23,0,0.0143384933471679,24114,3866,0.01023902535920016,0.16032180476071992
20717,0.669506,-1,1,1,116,116,116,116,68,25,20,3,0,0.014294147491455,20244,473,0.0012527312454479243,0.02336494763880656
17298,28.134632,-1,1,1,48339,438,438,438,289,10,66,72,1,0.0151858329772949,15577,1721,0.004558034827517711,0.11048340502022212
21182,0.457396,-1,1,1,95,95,95,95,68,25,0,0,2,0.014573335647583,20790,392,0.00103820433026551,0.018855218855218854
16561,32.693268,-1,1,1,53621,933,933,933,241,366,276,49,1,0.0152802467346191,13030,3531,0.009351784413692645,0.27099002302379127
19448,3.500908,-1,1,1,3062,362,362,362,0,222,67,72,1,0.0150496959686279,18248,1200,0.0031781765212209497,0.0657606313020605
27569,29.969377,-1,1,1,50582,817,817,817,458,277,36,46,0,0.014247179031372,24316,3253,0.008615506852943124,0.13378022701102155
31311,3.788809,-1,1,1,3043,402,402,402,0,276,72,52,2,0.0140960216522216,29897,1414,0.003744951334172019,0.04729571528915945
27334,31.792096,-1,1,1,51190,1144,1144,1144,391,243,487,23,0,0.0138189792633056,23038,4296,0.011377871945970999,0.18647452035766993
22195,2.689379,-1,1,1,2530,311,311,311,9,207,79,12,4,0.0143582820892333,21052,1143,0.003027213136462954,0.05429412882386472
21733,0.498644,-1,1,1,98,98,98,98,40,48,4,6,0,0.0144996643066406,21347,386,0.0010223134476594054,0.018082166112334284
16501,30.649413,-1,1,1,53602,878,878,878,249,353,245,29,2,0.0160052776336669,13134,3367,0.008917433622459114,0.2563575453022689
17999,0.542602,-1,1,1,116,116,116,116,68,25,20,3,0,0.0164346694946289,17537,462,0.0012235979606700655,0.026344300621543023
21696,0.513395,-1,1,1,116,116,116,116,68,25,20,3,0,0.0151846408843994,21191,505,0.0013374826193471496,0.02383087159643245
