estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
22221.0,0.2393,-1,6,4,33,33,132,104,11,14,51,24,4,21744,477.0,0.0007950874596205583,0.021937086092715233
9217.0,0.1167,-1,14,14,5,5,70,63,11,24,28,0,0,8822,395.0,0.0006584057579667097,0.04477442756744503
2537.0,0.1283,-1,6,4,21,21,84,34,8,7,13,6,0,2347,190.0,0.0003167015038320882,0.08095440988495953
19343.0,1.597,-1,42,28,57,57,1596,826,12,110,300,404,0,16977,2366.0,0.003943767147719582,0.1393650232667727
38092.0,20.1552,-1,2,2,30359,2612,5224,1868,11,1304,457,96,0,26849,11243.0,0.018740394776758776,0.4187493016499683
18737.0,21.7995,-1,42,28,973,971,27188,2115,350,1154,611,0,0,4400,14337.0,0.02389762873916131,3.258409090909091
9864.0,15.5704,-1,42,28,730,726,20328,722,361,102,216,43,0,4408,5456.0,0.009094333710041438,1.2377495462794919
11207.0,3.7853,-1,2,1,5497,480,480,286,262,0,23,1,0,8305,2902.0,0.004837198758530105,0.3494280553883203
22538.0,0.0479,-1,6,4,3,3,12,12,4,0,4,4,0,22470,68.0,0.00011334580137148419,0.0030262572318647085
21698.0,0.1277,-1,6,4,17,17,68,34,10,8,4,12,0,21528,170.0,0.0002833645034287105,0.007896692679301374
148136.0,0.0097,-1,1,1,1,1,1,1,0,0,0,0,1,148136,0.0,0.0,0.0
28928.0,2.1593,-1,1,1,739,736,736,450,418,6,23,3,0,24424,4504.0,0.007507492490840659,0.18440877825090074
17148.0,0.3477,-1,42,28,9,9,252,133,7,0,49,77,0,16819,329.0,0.0005483936566355633,0.019561210535703668
8382.0,16.2977,-1,42,28,5401,697,19516,823,114,552,129,28,0,2696,5686.0,0.009477709214680281,2.1090504451038576
9847.0,46.3103,-1,6,4,106358,2318,9272,989,49,195,576,169,0,5479,4368.0,0.0072808008880976905,0.7972257711261179
2139.0,43.3168,3,42,28,450,108,3024,776,0,0,0,776,0,1162,977.0,0.001628512469705001,0.8407917383820999
17054.0,19.3468,-1,42,28,919,915,25620,1881,318,1074,489,0,0,4170,12884.0,0.021475695659855916,3.0896882494004796
20628.0,15.4594,-1,42,28,5401,648,18144,1100,98,683,172,147,0,13924,6704.0,0.011174562535212207,0.48147084171215165
12409.0,1.0365,-1,189,63,13,13,819,606,0,166,189,251,0,10339,2070.0,0.0034503795417495926,0.20021278653641553
2326.0,56.8802,3,378,252,425,102,25704,1357,0,0,0,1357,0,1328,998.0,0.0016635163201285475,0.7515060240963856
18778.0,3.573,-1,378,252,17,17,4284,1283,122,297,314,550,0,13885,4893.0,0.008155897148686355,0.35239467050774215
18708.0,3.8146,-1,378,252,17,17,4284,1327,107,293,312,615,0,13781,4927.0,0.008212570049372097,0.3575212248748277
