estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
3772.0,1.4805,-1,50,48,43,29,1392,372,0,4,36,291,41,3081,691.0,0.0018300999801363967,0.2242778318727686
9723.0,28.6627,-1,1,1,53602,1005,1005,674,189,255,199,29,2,7453,2270.0,0.006012050585976296,0.3045753387897491
90960.0,0.1197,-1,1,1,1,1,1,1,0,0,0,0,1,90959,1.0,2.648480434350791e-06,1.0993964313591838e-05
3820.0,19.248,-1,10,10,48643,434,4340,604,123,0,45,426,10,2359,1461.0,0.003869429914586506,0.6193302246714709
9181.0,2.2324,-1,450,294,5,5,1470,559,134,101,0,324,0,7723,1458.0,0.0038614844732834538,0.18878674090379385
1068.0,68.5127,-1,450,161,50753,792,127512,286,38,39,17,192,0,364,704.0,0.001864530225782957,1.934065934065934
383.0,0.4717,-1,50,31,3,3,93,47,0,0,12,35,0,282,101.0,0.0002674965238694299,0.35815602836879434
13454.0,19.3115,-1,1,1,50715,682,682,514,261,211,34,6,2,11612,1842.0,0.004878500960074157,0.15862900447812608
6497.0,0.287,-1,5,5,7,7,35,35,10,10,5,5,5,6400,97.0,0.00025690260213202674,0.01515625
9658.0,48.6204,-1,10,10,113450,1819,18190,2200,0,825,954,421,0,3490,6168.0,0.01633582731907568,1.7673352435530085
3384.0,0.6561,-1,50,48,6,6,288,186,36,0,68,36,46,2947,437.0,0.0011573859498112957,0.14828639294197488
7697.0,46.1097,4,10,10,12,12,120,119,0,0,0,0,119,4044,3653.0,0.009674899026683441,0.9033135509396637
1831.0,0.294,-1,5,5,25,16,80,41,0,1,15,15,10,1741,90.0,0.0002383632390915712,0.051694428489373924
0.0,288.6226,-1,0,0,0,0,0,0,0,0,0,0,0,1440,1440.0,0.0038138118254651392,1.0
9148.0,21.2582,-1,10,10,51019,1139,11390,1356,275,226,667,188,0,4977,4171.0,0.01104681189167715,0.8380550532449267
25903.0,0.2,-1,5,5,6,6,30,30,10,0,10,5,5,25826,77.0,0.00020393299344501092,0.0029814915201734687
191121.0,0.2683,-1,1,1,1,1,1,1,0,0,0,0,1,191121,0.0,0.0,0.0
10884.0,0.7288,-1,450,251,1,1,251,251,0,0,0,0,251,10662,222.0,0.0005879626564258756,0.020821609454136185
12224.0,1.0682,-1,1,1,593,283,283,263,0,5,250,6,2,11496,728.0,0.001928093756207376,0.06332637439109255
8951.0,0.0729,-1,2,2,2,2,4,4,0,0,2,0,2,8947,4.0,1.0593921737403165e-05,0.00044707723259193024
4931.0,9.9497,-1,450,282,107,107,30174,951,109,374,335,133,0,2038,2893.0,0.007662053896576839,1.4195289499509323
13375.0,0.4168,-1,1,1,80,80,80,80,40,32,0,8,0,13083,292.0,0.000773356286830431,0.02231903997554078
651.0,0.6506,-1,50,37,43,31,1147,120,0,5,14,81,20,443,208.0,0.0005508839303449645,0.46952595936794583
56929.0,0.1615,-1,1,1,43,26,26,25,1,1,9,13,1,56864,65.0,0.00017215122823280142,0.0011430782217220035
8208.0,17.7457,-1,1,1,53621,859,859,565,132,223,160,49,1,6339,1869.0,0.004950009931801629,0.2948414576431614
8768.0,17.5066,-1,5,5,50715,669,3345,617,293,242,43,29,10,6597,2171.0,0.005749851022975568,0.3290889798393209
35775.0,0.2126,-1,1,1,7,7,7,7,2,2,1,1,1,35752,23.0,6.09150499900682e-05,0.0006433206533900201
26718.0,0.3183,-1,5,5,34,20,100,67,0,5,37,15,10,26563,155.0,0.0004105144673243726,0.0058351842788841625
8034.0,16.7972,-1,1,1,49080,785,785,556,145,19,342,49,1,6293,1741.0,0.004611004436204728,0.27665660257428887
12247.0,191.3996,-1,900,576,51190,1087,626112,2697,353,370,1205,769,0,4689,7558.0,0.02001721512282328,1.6118575389208787
114261.0,0.1482,-1,5,5,1,1,5,5,0,0,0,0,5,114257,4.0,1.0593921737403165e-05,3.500879595998495e-05
7667.0,0.8928,-1,1,1,631,249,249,188,0,1,141,46,0,7239,428.0,0.0011335496259021387,0.05912418842381544
12424.0,2.6659,-1,1,1,3176,839,839,699,0,194,455,49,1,10412,2012.0,0.005328742633913792,0.19323857087975413
12799.0,2.7069,-1,1,1,5153,573,573,466,0,408,31,26,1,11249,1550.0,0.004105144673243726,0.13779002578006935
26.0,0.3682,-1,50,17,34,33,561,9,0,0,1,4,4,13,13.0,3.4430245646560284e-05,1.0
57137.0,0.1302,-1,10,10,4,4,40,40,20,10,0,0,10,56998,139.0,0.00036813878037476,0.002438682059019615
57002.0,0.3863,-1,10,10,34,18,180,145,0,14,81,30,20,56664,338.0,0.0008951863868105675,0.005964986587604123
215.0,0.3655,-1,5,5,101,101,505,43,14,10,0,19,0,85,130.0,0.00034430245646560284,1.5294117647058822
5683.0,0.0958,-1,5,5,6,6,30,29,9,0,10,5,5,5597,86.0,0.00022776931735416804,0.01536537430766482
2930.0,0.1267,-1,50,45,1,1,45,45,0,0,0,0,45,2891,39.0,0.00010329073693968086,0.01349014181943964
12839.0,0.1448,-1,1,1,26,26,26,26,0,10,8,8,0,12755,84.0,0.00022247235648546645,0.006585652685221482
19102.0,18.3855,-1,10,10,50715,746,7460,1362,643,518,131,50,20,14249,4853.0,0.01285307554790439,0.34058530423187594
7734.0,40.9032,4,10,10,12,12,120,118,0,0,0,0,118,3135,4599.0,0.012180361517579289,1.4669856459330144
30860.0,0.071,-1,5,5,1,1,5,5,0,0,0,0,5,30857,3.0,7.945441303052374e-06,9.72226723271867e-05
11576.0,5.4066,-1,5,5,3499,811,4055,1435,0,214,978,238,5,7607,3969.0,0.01051181884393829,0.5217562771131852
38311.0,0.0884,-1,1,1,5,5,5,5,0,1,2,1,1,38300,11.0,2.9133284777858705e-05,0.00028720626631853783
10996.0,1.6472,-1,1,1,3005,297,297,223,0,149,58,12,4,10272,724.0,0.0019174998344699727,0.0704828660436137
7440.0,1.6089,-1,450,282,5,5,1410,544,117,0,0,250,177,6385,1055.0,0.002794146858240085,0.16523101018010963
81.0,0.1001,-1,50,18,1,1,18,18,0,0,0,0,18,69,12.0,3.1781765212209494e-05,0.17391304347826086
37642.0,0.0997,-1,1,1,34,19,19,16,0,2,9,3,2,37591,51.0,0.00013507250215189035,0.0013567077225931738
18327.0,8.6056,-1,10,10,5609,973,9730,2242,0,831,1215,196,0,11744,6583.0,0.01743494669933126,0.560541553133515
8284.0,38.3952,4,1,1,12,12,12,12,0,0,0,0,12,3015,5269.0,0.01395484340859432,1.7475953565505804
0.0,0.1115,-1,10,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0
56849.0,0.1781,-1,10,10,3,3,30,30,0,0,10,20,0,56789,60.0,0.00015890882606104748,0.0010565426403000581
10712.0,19.5835,-1,5,5,51190,1152,5760,1412,336,256,711,109,0,6298,4414.0,0.011690392637224392,0.7008574150523976
13448.0,17.1548,-1,1,1,51190,1176,1176,861,234,184,420,23,0,10727,2721.0,0.007206515261868503,0.2536589913302881
35270.0,0.2236,-1,1,1,5,5,5,5,0,1,2,1,1,35258,12.0,3.1781765212209494e-05,0.000340348289749844
27612.0,0.0404,-1,5,5,1,1,5,5,0,0,0,0,5,27609,3.0,7.945441303052374e-06,0.00010866021949364337
