estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
1244.0,0.8871,-1,18,18,56,56,1008,235,0,130,47,58,0,598,646.0,0.001710918360590611,1.080267558528428
6550.0,14.991,-1,1,1,49080,1019,1019,488,118,0,320,49,1,5086,1464.0,0.0038773753558895585,0.28784899724734564
17882.0,1.5652,-1,10,10,107,107,1070,541,291,125,69,56,0,15901,1981.0,0.0052466397404489174,0.12458335953713603
4446.0,0.0597,-1,1,1,4,4,4,4,0,2,0,2,0,4440,6.0,1.5890882606104747e-05,0.0013513513513513514
0.0,2.909,-1,11250,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0
0.0,1394.1306,-1,0,0,0,0,0,0,0,0,0,0,0,6291,6291.0,0.01666159041250083,1.0
0.0,1625.1932,-1,0,0,0,0,0,0,0,0,0,0,0,260,260.0,0.0006886049129312057,1.0
4696.0,5.9384,-1,900,334,43,30,10020,892,0,0,90,622,180,3165,1531.0,0.004054823544991062,0.48372827804107427
291.0,1402.7717,-1,5017500,866,29,29,25114,91,0,6,35,13,37,94,197.0,0.0005217506455671059,2.095744680851064
4092.0,34.3356,-1,90,85,50563,785,66725,709,181,144,54,279,51,2178,1914.0,0.005069191551347415,0.8787878787878788
2734.0,0.1489,-1,2,2,6,6,12,12,4,2,4,2,0,2686,48.0,0.00012712706084883798,0.017870439314966492
28495.0,0.1072,-1,10,10,3,3,30,30,0,10,0,0,20,28441,54.0,0.00014301794345494273,0.001898667416757498
58.0,5.8906,-1,4500,169,98,98,16562,18,1,9,0,8,0,17,41.0,0.00010858769780838244,2.411764705882353
7550.0,0.2554,-1,2,2,34,28,56,48,0,2,18,26,2,7439,111.0,0.0002939813282129378,0.014921360397902945
679.0,0.4981,-1,45,34,43,28,952,107,0,1,19,73,14,452,227.0,0.0006012050585976296,0.5022123893805309
9419.0,20.4851,-1,900,576,113,113,65088,1940,335,501,711,393,0,3605,5814.0,0.0153982652453155,1.612760055478502
59939.0,1387.2219,-1,5017500,15927,43,29,461883,15980,1,53,874,9812,5240,34585,25354.0,0.06714957293252996,0.7330923810900679
0.0,59.5243,-1,250875,0,25,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0
4743.0,11.8578,-1,900,427,74,74,31598,934,124,217,312,145,136,2265,2478.0,0.00656293451632126,1.0940397350993378
2956.0,10.2381,-1,90,85,631,338,28730,625,0,1,288,336,0,1534,1422.0,0.003766139177646825,0.9269882659713168
