estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
23349.0,5.9699,-1,6,4,8257,856,3424,460,173,242,27,18,0,19692,3657.0,0.006095670523757614,0.1857099329677026
37905.0,10.1335,-1,2,2,19689,1338,2676,1418,1,1382,4,31,0,28016,9889.0,0.016483479849450106,0.3529768703597944
16267.0,3.1681,-1,2,1,8425,274,274,109,88,7,12,2,0,15201,1066.0,0.0017768621215000318,0.07012696533122821
22184.0,0.2699,-1,6,4,41,41,164,138,6,15,53,64,0,21761,423.0,0.0007050775585314385,0.019438444924406047
6381.0,0.0681,-1,2,1,17,17,17,10,2,2,3,3,0,6342,39.0,6.500715078658653e-05,0.006149479659413435
21745.0,0.0934,-1,6,4,17,17,68,24,8,4,4,8,0,21611,134.0,0.00022335790270263062,0.006200546018231457
14549.0,8.5544,-1,6,4,16673,568,2272,667,198,49,352,68,0,10701,3848.0,0.006414038877609871,0.3595925614428558
23831.0,6.5838,-1,6,4,8353,1005,4020,439,219,147,65,8,0,20073,3758.0,0.006264022375794671,0.18721665919394212
13835.0,2.1939,-1,6,4,5401,102,408,111,41,49,9,12,0,12988,847.0,0.0014118219670830458,0.06521404373267632
43345.0,0.1377,-1,2,2,1,1,2,2,0,0,0,0,2,43345,0.0,0.0,0.0
22432.0,0.0456,-1,6,4,3,3,12,12,4,0,4,4,0,22378,54.0,9.000990108911981e-05,0.0024130842792027883
9658.0,2.8341,-1,6,4,685,682,2728,440,331,41,60,8,0,5600,4058.0,0.006764077381845336,0.7246428571428571
5159.0,41.3309,3,6,4,450,216,864,467,0,0,0,467,0,4823,336.0,0.0005600616067767454,0.06966618287373004
22434.0,0.1289,-1,6,4,5,5,20,20,4,8,8,0,0,22328,106.0,0.00017668610213790182,0.00474740236474382
15857.0,4.1259,-1,6,4,8257,202,808,198,110,63,15,10,0,14164,1693.0,0.0028219770841459227,0.11952838181304716
38440.0,0.0492,-1,2,1,4,4,4,4,1,2,0,1,0,38415,25.0,4.167125050422213e-05,0.0006507874528179097
551.0,0.0104,-1,1,1,1,1,1,1,0,0,0,0,1,551,0.0,0.0,0.0
43403.0,0.0096,-1,2,2,1,1,2,2,0,0,0,0,2,43403,0.0,0.0,0.0
4260.0,0.06,-1,2,1,13,13,13,9,0,4,3,2,0,4222,38.0,6.334030076641764e-05,0.009000473709142587
3394.0,38.4116,3,6,4,450,162,648,301,0,0,0,301,0,2888,506.0,0.000843426110205456,0.17520775623268697
134930.0,0.1572,-1,2,2,17,17,34,12,3,2,2,5,0,134879,51.0,8.500935102861314e-05,0.00037811668235974467
10530.0,22.3905,-1,6,4,34083,2571,10284,1118,17,255,735,111,0,5474,5056.0,0.008427593701973884,0.9236390208257216
21589.0,0.2028,-1,6,4,13,13,52,21,1,7,3,10,0,21522,67.0,0.00011167895135131531,0.003113093578663693
8566.0,7.6124,-1,6,4,8353,941,3764,454,199,213,38,4,0,4777,3789.0,0.006315694726419906,0.7931756332426209
454.0,1.6423,-1,2,1,730,723,723,34,32,0,1,1,0,128,326.0,0.0005433931065750566,2.546875
534.0,0.0361,-1,1,1,1,1,1,1,0,0,0,0,1,534,0.0,0.0,0.0
4091.0,36.1753,3,2,1,360,54,54,54,0,0,0,54,0,5156,1065.0,0.0017751952714798627,0.20655546935608998
21574.0,0.2158,-1,6,4,17,17,68,31,9,8,3,11,0,21417,157.0,0.000261695453166515,0.007330625204276976
502.0,0.0666,-1,2,1,13,13,13,6,1,4,0,1,0,469,33.0,5.500605066557321e-05,0.07036247334754797
22076.0,0.3988,-1,6,4,33,33,132,103,10,13,52,24,4,21639,437.0,0.0007284134588138028,0.020195018254078285
7238.0,6.8461,-1,6,4,5497,869,3476,430,156,247,27,0,0,3721,3517.0,0.00586231152093397,0.945176027949476
9967.0,46.8351,-1,6,4,110604,2350,9400,1006,57,201,578,170,0,5494,4473.0,0.007455820140215424,0.8141609028030579
42130.0,3.0029,-1,2,2,973,966,1932,857,579,234,44,0,0,34151,7979.0,0.013299796310927535,0.2336388392726421
35423.0,12.3725,-1,2,1,19768,3135,3135,2460,471,1663,326,0,0,17193,18230.0,0.030386675867678778,1.0603152445762811
