estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2920,45.250589,1,0.0021820068359375,5,2915,0.06447545951206565,583.0
2436,55.022371,1,0.0016937255859375,3,2433,0.05381433721881843,811.0
2747,62.170929,1,0.001772403717041,2,2745,0.06071531264515273,1372.5
2231,38.645676,1,0.0017869472503662,12,2219,0.04908097586870452,184.91666666666666
3123,56.911428,1,0.0017743110656738,26,3097,0.06850102851076066,119.11538461538461
2671,56.467554,1,0.0018327236175537,25,2646,0.0585255800579505,105.84
3000,55.513663,1,0.0018658638000488,7,2993,0.06620070336864922,427.57142857142856
2278,49.606907,1,0.0016896724700927,13,2265,0.050098427373869193,174.23076923076923
2731,31.830937,1,0.0017879009246826,31,2700,0.059719979650969895,87.09677419354838
2564,48.117031,1,0.0018153190612792,8,2556,0.056534914069584837,319.5
2503,58.088366,1,0.0018742084503173,2,2501,0.0553183959655836,1250.5
2785,54.168795,1,0.0018081665039062,14,2771,0.06129039393068059,197.92857142857142
2373,58.607421,1,0.0018999576568603,2,2371,0.0524429895379443,1185.5
2455,53.359622,1,0.0017776489257812,4,2451,0.05421247041649156,612.75
3117,57.52297,1,0.0018746852874755,20,3097,0.06850102851076066,154.85
2558,59.979497,1,0.0018935203552246,4,2554,0.05649067704762115,638.5
2906,39.918284,1,0.0018696784973144,4,2902,0.06418791886930172,725.5
2688,45.807742,1,0.0018770694732666,4,2684,0.05936608347526044,671.0
2842,60.342259,1,0.0018436908721923,16,2826,0.06250691203468182,176.625
2414,63.046123,1,0.001943826675415,24,2390,0.05286324124659928,99.58333333333333
2303,53.769036,1,0.0018177032470703,3,2300,0.05087257525823362,766.6666666666666
2665,58.877749,1,0.0019087791442871,17,2648,0.05856981707991418,155.76470588235293
2411,55.989848,1,0.0020217895507812,4,2407,0.05323925593329057,601.75
2239,61.570171,1,0.0019793510437011,13,2226,0.0492358054455774,171.23076923076923
2747,54.5323,1,0.001857042312622,11,2736,0.06051624604631616,248.72727272727272
2796,54.414965,1,0.0016515254974365,12,2784,0.061577934573444515,232.0
2487,43.531303,1,0.0016608238220214,2,2485,0.054964499789874145,1242.5
2616,50.510894,1,0.0016314983367919,12,2604,0.05759660259671319,217.0
3198,50.524302,1,0.0016515254974365,6,3192,0.07060228705403553,532.0
2325,55.371288,1,0.0015840530395507,1,2324,0.05140341952179779,2324.0
2651,53.596619,1,0.0017402172088623,14,2637,0.05832651345911393,188.35714285714286
2670,61.184154,1,0.0019280910491943,12,2658,0.058791002189732586,221.5
2437,64.532722,1,0.0018703937530517,20,2417,0.05346044104310898,120.85
2852,54.718471,1,0.0017774105072021,6,2846,0.06294928225431864,474.3333333333333
2088,50.382101,1,0.0016257762908935,2,2086,0.0461392139081197,1043.0
2885,53.005357,1,0.0017580986022949,16,2869,0.06345800800690098,179.3125
2611,72.50039,1,0.0018138885498046,3,2608,0.05768507664064055,869.3333333333334
2852,55.892621,1,0.0018718242645263,15,2837,0.06275021565548207,189.13333333333333
2480,58.043084,1,0.001692771911621,9,2471,0.054654840636128375,274.55555555555554
2524,75.211064,1,0.0018880367279052,1,2523,0.055805003207184095,2523.0
2741,57.673083,1,0.0017216205596923,20,2721,0.06018446838158855,136.05
2906,56.629324,1,0.0016834735870361,14,2892,0.06396673375948331,206.57142857142858
2557,59.97709,1,0.001861572265625,5,2552,0.05644644002565747,510.4
2702,68.746264,1,0.0016639232635498,9,2693,0.05956515007409701,299.22222222222223
2706,40.02981,1,0.0017204284667968,30,2676,0.05918913538740572,89.2
2731,50.413228,1,0.0016953945159912,8,2723,0.060228705403552234,340.375
2630,61.279791,1,0.0017721652984619,7,2623,0.05801685430536816,374.7142857142857
2616,53.928932,1,0.0017037391662597,7,2609,0.05770719515162239,372.7142857142857
2371,71.56754,1,0.001734972000122,13,2358,0.052155448895180374,181.3846153846154
2310,63.98963,1,0.001997947692871,9,2301,0.05089469376921545,255.66666666666666
2948,59.241968,1,0.0017192363739013,38,2910,0.06436486695715644,76.57894736842105
2648,57.510162,1,0.0018775463104248,15,2633,0.05823803941518657,175.53333333333333
2306,69.091652,1,0.0016345977783203,6,2300,0.05087257525823362,383.3333333333333
2604,60.414397,1,0.0015137195587158,11,2593,0.057353298975912945,235.72727272727272
2295,50.004315,1,0.00160813331604,3,2292,0.05069562717037889,764.0
2704,58.135209,1,0.0016303062438964,7,2697,0.05965362411802438,385.2857142857143
2858,55.855346,1,0.0017535686492919,28,2830,0.06259538607860919,101.07142857142857
2479,64.960412,1,0.0017623901367187,20,2459,0.05438941850434629,122.95
2378,46.758715,1,0.00185227394104,14,2364,0.05228815996107142,168.85714285714286
2701,56.427481,1,0.0017673969268798,7,2694,0.05958726858507885,384.85714285714283
2991,50.072568,1,0.001922607421875,10,2981,0.06593528123686714,298.1
2896,37.496651,1,0.0017786026000976,5,2891,0.06394461524850147,578.2
2501,71.22934,1,0.0017738342285156,5,2496,0.05520780341067439,499.2
2736,60.665882,1,0.0017147064208984,27,2709,0.059919046249806464,100.33333333333333
2792,78.029722,1,0.0018141269683837,20,2772,0.06131251244166243,138.6
2747,62.730921,1,0.0018134117126464,2,2745,0.06071531264515273,1372.5
2876,59.999032,1,0.0017428398132324,7,2869,0.06345800800690098,409.85714285714283
2403,40.71136,1,0.0018572807312011,20,2383,0.052708411669726396,119.15
2954,56.359973,1,0.0018670558929443,40,2914,0.06445334100108381,72.85
2369,58.299293,1,0.0018084049224853,3,2366,0.0523323969830351,788.6666666666666
2637,54.869223,1,0.0017802715301513,5,2632,0.05821592090420473,526.4
2505,51.985726,1,0.0018432140350341,3,2502,0.05534051447656544,834.0
2857,63.886813,1,0.0017564296722412,13,2844,0.06290504523235496,218.76923076923077
2316,54.078871,1,0.0017714500427246,4,2312,0.051137997390015705,578.0
2433,72.498694,1,0.0018353462219238,13,2420,0.0535267965760545,186.15384615384616
2847,47.415103,1,0.0017566680908203,5,2842,0.06286080821039128,568.4
2468,61.95861,1,0.0018897056579589,3,2465,0.05452212957023733,821.6666666666666
2879,56.621182,1,0.0018160343170166,5,2874,0.06356860056181018,574.8
2351,52.436643,1,0.0017757415771484,5,2346,0.05189002676339829,469.2
2528,61.421295,1,0.0017943382263183,2,2526,0.05587135874012961,1263.0
2503,53.112441,1,0.0018372535705566,18,2485,0.054964499789874145,138.05555555555554
2842,55.658125,1,0.0017764568328857,7,2835,0.06270597863351839,405.0
3414,49.133273,1,0.0017850399017333,1,3413,0.07549047798102232,3413.0
2758,44.252292,1,0.0018272399902343,4,2754,0.06091437924398929,688.5
2275,49.626783,1,0.0018296241760253,1,2274,0.050297493972705755,2274.0
2842,62.653387,1,0.001798391342163,14,2828,0.06255114905664551,202.0
2562,59.393451,1,0.0018212795257568,6,2556,0.056534914069584837,426.0
2484,73.897712,1,0.0022284984588623,13,2471,0.054654840636128375,190.07692307692307
2361,77.079128,1,0.0019958019256591,5,2356,0.0521112118732167,471.2
2546,62.884253,1,0.0018293857574462,11,2535,0.05607042533896618,230.45454545454547
2287,71.607445,1,0.0018088817596435,5,2282,0.05047444206056048,456.4
