estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2654,30.111018,1,0.0017566680908203,984,1670,0.03693791333967397,1.6971544715447155
2319,16.617277,1,0.0014412403106689,320,1999,0.044214903452699565,6.246875
2811,20.179666,1,0.0016083717346191,1211,1600,0.03538961757094512,1.3212221304706855
2953,32.46809,1,0.0016579627990722,407,2546,0.056313728959766426,6.255528255528255
2404,45.328955,1,0.0014364719390869,766,1638,0.03623012098825507,2.1383812010443863
2099,30.231504,1,0.0015211105346679,303,1796,0.0397248457233859,5.927392739273928
2608,24.630622,1,0.0014233589172363,395,2213,0.048948264802813474,5.60253164556962
2116,29.593723,1,0.0013959407806396,422,1694,0.03746875760323815,4.014218009478673
2511,34.374103,1,0.0014495849609375,506,2005,0.04434761451859061,3.9624505928853755
2328,34.156003,1,0.0014498233795166,334,1994,0.044104310897790364,5.970059880239521
2131,47.347516,1,0.0013620853424072,386,1745,0.03859680166331202,4.520725388601036
2351,41.521421,1,0.0014128684997558,1941,410,0.009068589502554687,0.211231324059763
5005,54.700967,2,0.0013868808746337,355,4650,0.10285107606555927,13.098591549295774
2535,27.113748,1,0.0014832019805908,251,2284,0.050518679082524165,9.099601593625499
2851,24.070128,1,0.0016801357269287,853,1998,0.044192784941717723,2.3423212192262604
2459,16.966276,1,0.0015637874603271,730,1729,0.03824290548760258,2.3684931506849316
3403,47.452002,2,0.0015342235565185,609,2794,0.061799119683262925,4.587848932676519
2687,38.540631,1,0.0015630722045898,533,2154,0.047643272654884876,4.041275797373358
2657,19.500293,1,0.0015318393707275,486,2171,0.048019287341576164,4.467078189300412
2462,26.862216,1,0.0014960765838623,540,1922,0.04251177810709783,3.5592592592592593
3088,14.017912,1,0.0015153884887695,1129,1959,0.04333016301342594,1.7351638618246235
3177,25.420446,1,0.0014820098876953,584,2593,0.057353298975912945,4.440068493150685
2684,23.654414,1,0.001540184020996,524,2160,0.04777598372077592,4.122137404580153
2696,30.894498,1,0.0015482902526855,749,1947,0.043064740881643845,2.5994659546061416
2342,16.252327,1,0.0020143985748291,541,1801,0.0398354382782951,3.3290203327171906
2627,29.6942,1,0.0015199184417724,580,2047,0.04527659197982792,3.529310344827586
2654,33.146398,1,0.0014560222625732,422,2232,0.049368516511468445,5.289099526066351
