estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
866,1.635472,-1,1,1,1350,801,801,117,85,28,4,0,0,0.0253951549530029,577,289,0.0005332998713806192,0.5008665511265165
4523,0.037706,-1,1,1,9,9,9,7,0,3,4,0,0,0.0232985019683837,4520,3,5.535984824020269e-06,0.000663716814159292
93587,0.064329,-1,1,1,19,19,19,19,16,2,1,0,0,0.0174481868743896,93544,43,7.93491158109572e-05,0.00045967672966732234
7579,0.013112,-1,1,1,2,2,2,2,1,0,1,0,0,0.0349824428558349,7576,3,5.535984824020269e-06,0.00039598732840549105
1108,1.649646,-1,1,1,1350,839,839,156,123,29,4,0,0,0.023362398147583,713,395,0.0007289046684960021,0.5539971949509116
5958,0.009199,-1,1,1,1,1,1,1,0,0,0,0,1,0.0338144302368164,5958,0,0.0,0.0
13037,1.573375,-1,1,1,780,507,507,507,415,88,4,0,0,0.0196897983551025,11625,1412,0.0026056035238388735,0.12146236559139785
57866,0.278494,-1,1,1,96,90,90,90,80,6,4,0,0,0.0180165767669677,57626,240,0.0004428787859216215,0.00416478672821296
35502,0.684851,-1,1,1,225,225,225,225,192,30,3,0,0,0.0187759399414062,34953,549,0.0010130852227957093,0.015706806282722512
7304,0.012257,-1,1,1,1,1,1,1,0,0,0,1,0,0.0239531993865966,7304,0,0.0,0.0
53709,0.31706,-1,1,1,124,111,111,111,73,38,0,0,0,0.0191137790679931,53444,265,0.0004890119927884572,0.004958461193024474
170406,0.010874,-1,1,1,2,2,2,2,0,0,2,0,0,0.0176358222961425,170406,0,0.0,0.0
21104,0.005258,-1,1,1,1,1,1,1,0,0,0,0,1,0.0238044261932373,21104,0,0.0,0.0
132812,0.034009,-1,1,1,9,9,9,9,2,3,4,0,0,0.0181305408477783,132791,21,3.875189376814188e-05,0.00015814324765985646
137905,0.033673,-1,1,1,9,9,9,9,2,3,4,0,0,0.0158390998840332,137897,8,1.4762626197387384e-05,5.8014315032234204e-05
3742,0.149556,-1,38,25,9,9,225,47,2,8,37,0,0,0.0278003215789794,3714,28,5.1669191690855846e-05,0.007539041464728056
739,0.039169,-1,1,1,9,9,9,9,2,3,4,0,0,0.0327115058898925,730,9,1.6607954472060808e-05,0.012328767123287671
62613,0.061298,-1,1,1,19,19,19,19,16,2,1,0,0,0.0185074806213378,62560,53,9.780239855769142e-05,0.0008471867007672634
