estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
10662,1594.6584,1,0.0501284599304199,17482,6820,0.011367917137551798,0.39011554742020366
70986,5764.5412,2,0.0228180885314941,89146,18160,0.030269996366266955,0.20371076660758755
18274,5475.3472,1,0.0318467617034912,5677,12597,0.02099730970406745,2.218953672714462
21244,4861.1002,1,0.0361645221710205,5466,15778,0.026299559618224673,2.8865715331137944
113254,8197.5564,2,0.0221529006958007,100245,13009,0.021684051912377027,0.1297720584567809
76084,4842.5504,2,0.0225658416748046,39432,36652,0.061093386939229985,0.929498884155001
16949,4869.287,1,0.0321645736694335,5613,11336,0.018895411828634485,2.019597363263852
125328,1487.9626,2,0.0204837322235107,156211,30883,0.05147732917287568,0.19770054605629564
410390,3569.3773,2,0.0211648941040039,151716,258674,0.4311707621171662,1.7049882675525323
344405,3656.771,2,0.020820140838623,151330,193075,0.3218270676441075,1.2758540937025045
34525,123.4302,1,0.0355510711669921,43492,8967,0.014946644130854394,0.20617584843189551
22603,134.1823,1,0.0367531776428222,21262,1341,0.0022352458770464752,0.063070266202615
85296,99.1909,2,0.026907205581665,85608,312,0.0005200572062926922,0.0036445192038127277
10532,2236.5748,1,0.0560107231140136,2033,8499,0.014166558321415355,4.180521396950319
22396,7382.7544,1,0.0314857959747314,45141,22745,0.037912503708741295,0.5038656653596508
36684,3980.7807,2,0.0409615039825439,21421,15263,0.025441131857837695,0.7125250921992438
73932,5180.1024,2,0.0223102569580078,137711,63779,0.10631002743635133,0.4631365686110768
204108,8991.8478,2,0.0229196548461914,38587,165521,0.27589868218837404,4.289553476559463
14417,4635.3926,1,0.0376605987548828,18061,3644,0.006074001473495418,0.20176069985050663
166117,10126.9933,2,0.0229177474975585,37682,128435,0.21408188234039077,3.4083912743484954
45350,5350.692,2,0.0233914852142334,39342,6008,0.010014434921174662,0.15271211427990442
324911,8934.4502,2,0.0228185653686523,146880,178031,0.29675097594068683,1.2120846949891066
23097,2812.1876,1,0.0311238765716552,42096,18999,0.03166848353318865,0.4513255416191562
10047,7629.4528,1,0.0323350429534912,12657,2610,0.00435047855264079,0.2062100023702299
16549,5022.8343,1,0.0492110252380371,13781,2768,0.004613840855827474,0.2008562513605689
252959,3935.5801,2,0.0216443538665771,151188,101771,0.16963699340260763,0.6731420483107124
56912,5483.7246,2,0.0228581428527832,26701,30211,0.05035720595932219,1.1314557507209468
21949,6764.5305,1,0.0326738357543945,18111,3838,0.006397370377408181,0.21191541052399093
17812,4075.8495,1,0.0313541889190673,5512,12300,0.02050225524807729,2.2314949201741654
22526,6426.1328,1,0.0351872444152832,5655,16871,0.028121426690269263,2.9833775419982316
16670,9159.0886,1,0.0319671630859375,22678,6008,0.010014434921174662,0.26492636034923717
45845,139.6903,1,0.0400741100311279,42892,2953,0.004922208109558718,0.06884733749883429
102459,6816.9882,2,0.022214651107788,39177,63282,0.1054816029763274,1.6152844781376827
79579,6906.2198,2,0.0229742527008056,89626,10047,0.01674684215263679,0.11209916765224377
56916,5325.568,2,0.0227794647216796,64165,7249,0.01208299579620425,0.11297436297046677
76076,5815.329,2,0.0220930576324462,39482,36594,0.060996709638060184,0.9268527430221367
22693,8335.8893,1,0.0304298400878906,19399,3294,0.005490603966436308,0.16980256714263622
39594,7548.8989,2,0.029618501663208,37549,2045,0.00340870829124537,0.054462169431942264
10237,5314.8631,1,0.0315587520599365,5869,4368,0.0072808008880976905,0.7442494462429715
176929,6102.3911,2,0.0225403308868408,132507,44422,0.07404481159594221,0.33524266642517
38727,4589.2821,2,0.0311229228973388,21452,17275,0.02879483409841749,0.8052862203990304
139353,16723.1207,2,0.0238993167877197,28589,110764,0.18462697563398642,3.8743572702787787
69442,6556.7645,2,0.0225086212158203,56397,13045,0.02174405851310311,0.23130662978527228
18358,3926.0534,1,0.0409555435180664,19819,1461,0.0024352678794667413,0.07371714011806851
327206,3492.5126,2,0.0230751037597656,151208,175998,0.29336226984968344,1.1639463520448654
123994,1500.0919,2,0.0216617584228515,156457,32463,0.05411095220474252,0.20748831947436036
97880,11871.6462,2,0.0222721099853515,38424,59456,0.09910423479916124,1.5473662294399333
83375,11909.9098,2,0.0236272811889648,26759,56616,0.0943703807418816,2.1157741320677155
77034,6872.2911,2,0.0219390392303466,93539,16505,0.02751135958288745,0.17645046451212862
93035,8377.7566,2,0.02225923538208,102620,9585,0.015976757443318765,0.09340284544923017
21878,8453.7524,1,0.0307850837707519,9947,11931,0.01988718759063497,1.1994571227505781
