baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.02002716064453125,0.0007643699645996094,122525,122545.0,1,1,7,7,7,7,2,0,2,1,2,20.0,5.2969608687015823e-05,0.00016323199347072025,22
0.014871597290039062,0.0004425048828125,124195,124214.0,1,1,6,6,6,6,2,0,0,2,2,19.0,5.0321128252665034e-05,0.00015298522484802126,19
0.017208337783813477,0.002869129180908203,112425,0.0,0,0,0,0,0,0,0,0,0,0,0,112425.0,0.2977554128318877,1.0,0
0.017489910125732422,0.00063323974609375,124761,124768.0,1,1,4,4,4,4,0,1,0,0,3,7.0,1.853936304045554e-05,5.610727711384166e-05,13
0.014837980270385742,0.0015532970428466797,120650,0.0,0,0,0,0,0,0,0,0,0,0,0,120650.0,0.319539164404423,1.0,0
0.01416325569152832,0.00054931640625,124195,124214.0,1,1,6,6,6,6,2,0,0,2,2,19.0,5.0321128252665034e-05,0.00015298522484802126,19
0.013554811477661133,0.0004684925079345703,124390,124417.0,1,1,6,6,6,6,1,2,1,2,0,27.0,7.150897172747136e-05,0.0002170592491357826,19
0.013280391693115234,0.0008716583251953125,121180,121236.0,1,1,21,21,21,21,1,0,6,9,5,56.0,0.00014831490432364432,0.0004621224624525499,64
0.012533903121948242,0.0004782676696777344,124010,124035.0,1,1,6,6,6,6,1,2,1,2,0,25.0,6.621201085876978e-05,0.00020159664543182,19
0.015247106552124023,0.0004544258117675781,121812,121834.0,1,1,6,6,6,6,0,1,2,0,3,22.0,5.826656955571741e-05,0.00018060618001510524,19
0.015799999237060547,0.01696467399597168,122259,128867.0,2250,1282,5,5,6410,2869,0,128,548,694,1499,6608.0,0.017501158710190028,0.05404919065263089,11534
0.012064933776855469,0.001104593276977539,121417,121456.0,1,1,20,20,20,20,1,0,2,9,8,39.0,0.00010329073693968086,0.0003212070797334805,61
