baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.01230168342590332,0.0003590583801269531,18533,18534.0,2,2,1,1,2,2,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
0.0118865966796875,0.0003902912139892578,15886,15902.0,1,1,4,4,4,4,1,0,0,0,3,16.0,4.237568694961266e-05,0.0010071761299257208,13
0.010897159576416016,0.0002510547637939453,17709,17721.0,1,1,2,2,2,2,0,2,0,0,0,12.0,3.1781765212209494e-05,0.000677621548365238,7
0.012081384658813477,0.00017118453979492188,18533,18534.0,2,2,1,1,2,2,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
0.012417316436767578,0.0002779960632324219,18874,18886.0,1,1,3,3,3,3,2,1,0,0,0,12.0,3.1781765212209494e-05,0.0006357952739217972,10
0.012670755386352539,0.000213623046875,18533,18534.0,2,2,1,1,2,2,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
0.01176309585571289,0.0016608238220214844,16664,17076.0,450,282,1,1,282,282,0,0,0,0,282,412.0,0.001091173938952526,0.02472395583293327,1015
0.010839700698852539,0.0001850128173828125,18533,18534.0,2,2,1,1,2,2,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
0.012498855590820312,0.0003230571746826172,13612,13628.0,2,2,2,2,4,4,0,4,0,0,0,16.0,4.237568694961266e-05,0.0011754334410813989,12
0.011462688446044922,0.0013768672943115234,16664,17076.0,450,282,1,1,282,282,0,0,0,0,282,412.0,0.001091173938952526,0.02472395583293327,1015
0.011281251907348633,0.0002791881561279297,18740,18756.0,1,1,3,3,3,3,2,1,0,0,0,16.0,4.237568694961266e-05,0.0008537886872998933,10
0.012184619903564453,0.00023603439331054688,15360,15390.0,18,18,1,1,18,18,0,0,0,0,18,30.0,7.945441303052374e-05,0.001953125,55
0.011841773986816406,0.00041556358337402344,18569,18579.0,1,1,5,5,5,5,1,0,0,4,0,10.0,2.6484804343507912e-05,0.0005385319618719371,16
0.0137939453125,0.00033283233642578125,16673,16689.0,1,1,4,4,4,4,2,1,1,0,0,16.0,4.237568694961266e-05,0.0009596353385713429,13
0.012567758560180664,0.00026869773864746094,15360,15390.0,18,18,1,1,18,18,0,0,0,0,18,30.0,7.945441303052374e-05,0.001953125,55
0.012763261795043945,0.0005471706390380859,15360,15390.0,18,18,1,1,18,18,0,0,0,0,18,30.0,7.945441303052374e-05,0.001953125,55
0.011858463287353516,0.00033664703369140625,18302,18315.0,1,1,3,3,3,3,2,1,0,0,0,13.0,3.4430245646560284e-05,0.0007103048847120533,10
0.010893821716308594,0.0002713203430175781,16075,16081.0,1,1,2,2,2,2,0,1,1,0,0,6.0,1.5890882606104747e-05,0.00037325038880248835,7
0.012151479721069336,0.00026679039001464844,18518,18529.0,2,2,1,1,2,2,2,0,0,0,0,11.0,2.9133284777858705e-05,0.0005940166324657091,7
0.011105060577392578,0.00016164779663085938,18533,18534.0,2,2,1,1,2,2,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
0.013586282730102539,0.000335693359375,15339,15359.0,2,2,2,2,4,4,0,2,2,0,0,20.0,5.2969608687015823e-05,0.0013038659625790468,12
0.014919519424438477,0.0002052783966064453,11772,11786.0,9,9,1,1,9,9,0,0,0,0,9,14.0,3.707872608091108e-05,0.0011892626571525654,28
0.01331949234008789,0.00027370452880859375,18300,18305.0,1,1,2,2,2,2,1,0,1,0,0,5.0,1.3242402171753956e-05,0.000273224043715847,7
0.013479471206665039,0.0004436969757080078,16673,16689.0,1,1,4,4,4,4,2,1,1,0,0,16.0,4.237568694961266e-05,0.0009596353385713429,13
0.011644363403320312,0.00024890899658203125,18680,18682.0,1,1,1,1,1,1,0,0,1,0,0,2.0,5.296960868701582e-06,0.00010706638115631691,4
0.014489412307739258,0.00022864341735839844,11772,11786.0,9,9,1,1,9,9,0,0,0,0,9,14.0,3.707872608091108e-05,0.0011892626571525654,28
0.01208949089050293,0.0003905296325683594,15942,15951.0,1,1,3,3,3,3,2,0,0,0,1,9.0,2.3836323909157122e-05,0.0005645464809936018,10
0.013221025466918945,0.00026679039001464844,15360,15390.0,18,18,1,1,18,18,0,0,0,0,18,30.0,7.945441303052374e-05,0.001953125,55
0.01064443588256836,0.0007715225219726562,15871,15914.0,1,1,14,14,14,14,1,0,0,13,0,43.0,0.00011388465867708402,0.0027093440866990106,43
0.01577925682067871,0.0003254413604736328,11505,11526.0,1,1,4,4,4,4,2,1,1,0,0,21.0,5.561808912136661e-05,0.0018252933507170795,13
0.012861251831054688,0.0001990795135498047,17709,17721.0,1,1,2,2,2,2,0,2,0,0,0,12.0,3.1781765212209494e-05,0.000677621548365238,7
0.01409006118774414,0.0005383491516113281,15593,15657.0,1,1,17,17,17,17,1,0,15,1,0,64.0,0.00016950274779845064,0.004104405823125761,52
0.01213526725769043,0.0003933906555175781,16133,16164.0,1,1,9,9,9,9,1,0,4,4,0,31.0,8.210289346487453e-05,0.0019215273042831463,28
0.013957738876342773,0.0008707046508789062,11937,12190.0,225,154,1,1,154,154,0,0,0,0,154,253.0,0.0006700655498907502,0.02119460500963391,534
0.01260519027709961,0.0015597343444824219,16664,17076.0,450,282,1,1,282,282,0,0,0,0,282,412.0,0.001091173938952526,0.02472395583293327,1015
0.009967565536499023,0.0005552768707275391,15111,15139.0,1,1,13,13,13,13,1,0,2,10,0,28.0,7.415745216182216e-05,0.0018529548011382436,40
0.011105537414550781,0.0008707046508789062,15108,15174.0,1,1,27,27,27,27,1,0,4,8,14,66.0,0.00017479970866715223,0.004368546465448769,82
0.013450860977172852,0.0002148151397705078,15360,15390.0,18,18,1,1,18,18,0,0,0,0,18,30.0,7.945441303052374e-05,0.001953125,55
0.011802196502685547,0.00014281272888183594,18533,18534.0,2,2,1,1,2,2,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
