baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.013901472091674805,0.0006635189056396484,33646,33662.0,1,1,4,4,4,4,2,0,1,1,0,16.0,4.237568694961266e-05,0.00047553944005230935,13
0.012109041213989258,0.0004649162292480469,30693,30716.0,1,1,6,6,6,6,0,1,2,2,1,23.0,6.09150499900682e-05,0.0007493565308050696,19
0.014498710632324219,0.00014781951904296875,27609,27612.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.00010866021949364337,4
0.014449834823608398,0.0004570484161376953,33576,33596.0,1,1,5,5,5,5,2,2,0,1,0,20.0,5.2969608687015823e-05,0.0005956635692161067,16
0.011244535446166992,0.0005517005920410156,33165,33181.0,1,1,8,8,8,8,1,0,0,5,2,16.0,4.237568694961266e-05,0.00048243630333182574,25
0.012883424758911133,0.00048279762268066406,30001,30156.0,1,1,29,29,29,29,29,0,0,0,0,155.0,0.0004105144673243726,0.005166494450184994,88
0.012249231338500977,0.000461578369140625,30824,30854.0,1,1,9,9,9,9,1,1,1,2,4,30.0,7.945441303052374e-05,0.0009732675837010122,28
0.014886856079101562,0.0002560615539550781,28901,28914.0,9,9,1,1,9,9,0,0,0,0,9,13.0,3.4430245646560284e-05,0.0004498114252102003,28
0.012171030044555664,0.0004868507385253906,14933,15042.0,1,1,21,21,21,21,21,0,0,0,0,109.0,0.00028868436734423624,0.0072992700729927005,64
0.01587367057800293,0.0006031990051269531,30678,30701.0,1,1,11,11,11,11,1,1,0,8,1,23.0,6.09150499900682e-05,0.000749722928482952,34
0.015402078628540039,0.0002143383026123047,28901,28914.0,9,9,1,1,9,9,0,0,0,0,9,13.0,3.4430245646560284e-05,0.0004498114252102003,28
0.012129783630371094,0.0003383159637451172,33013,33030.0,1,1,4,4,4,4,2,0,2,0,0,17.0,4.502416738396345e-05,0.0005149486565898283,13
0.01482701301574707,0.0004057884216308594,31393,31404.0,1,1,3,3,3,3,0,1,1,1,0,11.0,2.9133284777858705e-05,0.0003503965852260058,10
0.01345062255859375,0.00038433074951171875,31621,31638.0,1,1,4,4,4,4,1,2,0,1,0,17.0,4.502416738396345e-05,0.0005376174061541381,13
0.014062881469726562,0.00012874603271484375,27609,27612.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.00010866021949364337,4
0.01086878776550293,0.0007088184356689453,32652,32708.0,1,1,18,18,18,18,1,0,7,9,1,56.0,0.00014831490432364432,0.0017150557393115276,55
0.011028051376342773,0.00048828125,32264,32299.0,1,1,10,10,10,10,1,0,4,5,0,35.0,9.269681520227769e-05,0.0010848003967270023,31
0.015271425247192383,0.000133514404296875,27609,27612.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.00010866021949364337,4
0.01272130012512207,0.0005259513854980469,13182,13269.0,1,1,21,21,21,21,21,0,0,0,0,87.0,0.00023041779778851883,0.0065999089667728725,64
0.012417316436767578,0.017100811004638672,34534,38736.0,2250,847,8,8,6776,2221,85,0,210,0,1926,4202.0,0.011128914785142024,0.12167718769907916,11255
0.014530658721923828,0.00040793418884277344,28901,28914.0,9,9,1,1,9,9,0,0,0,0,9,13.0,3.4430245646560284e-05,0.0004498114252102003,28
0.012542724609375,0.0006341934204101562,8135,8281.0,1,1,29,29,29,29,29,0,0,0,0,146.0,0.0003866781434152155,0.017947141979102643,88
0.011563777923583984,0.001041412353515625,30305,30396.0,1,1,23,23,23,23,1,0,14,8,0,91.0,0.000241011719525922,0.0030028048176868505,70
