baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.013519525527954102,0.0005421638488769531,7626,7633.0,1,1,2,2,2,2,1,1,0,0,0,7.0,1.853936304045554e-05,0.0009179124049305009,7
0.012269735336303711,0.00027179718017578125,4396,4419.0,18,16,1,1,16,16,0,0,0,0,16,23.0,6.09150499900682e-05,0.005232029117379436,51
0.012495756149291992,0.0007648468017578125,3748,4171.0,1,1,88,88,88,88,88,0,0,0,0,423.0,0.0011203072237303848,0.11286019210245464,265
0.010764598846435547,0.00024700164794921875,6158,6169.0,1,1,2,2,2,2,2,0,0,0,0,11.0,2.9133284777858705e-05,0.0017862942513803184,7
0.013001203536987305,0.00023293495178222656,4389,4397.0,1,1,1,1,1,1,0,1,0,0,0,8.0,2.118784347480633e-05,0.001822738664843928,4
0.010876655578613281,0.00019741058349609375,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.01303410530090332,0.2962501049041748,3754,0.0,0,0,0,0,0,0,0,0,0,0,0,3754.0,0.00994239555055287,1.0,0
0.01276087760925293,0.0011973381042480469,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.012149810791015625,0.0007054805755615234,4396,4419.0,18,16,1,1,16,16,0,0,0,0,16,23.0,6.09150499900682e-05,0.005232029117379436,51
0.014940977096557617,0.000148773193359375,1446,1448.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0013831258644536654,4
0.011324882507324219,0.00047135353088378906,3876,3907.0,1,1,8,8,8,8,1,0,5,2,0,31.0,8.210289346487453e-05,0.007997936016511867,25
0.013674259185791016,0.0008668899536132812,2300,2477.0,225,110,1,1,110,110,0,0,0,0,110,177.0,0.00046878103688009006,0.07695652173913044,446
0.013199567794799805,0.0003612041473388672,3899,3909.0,1,1,2,2,2,2,1,1,0,0,0,10.0,2.6484804343507912e-05,0.0025647601949217746,7
0.011400699615478516,0.0006585121154785156,3896,4056.0,1,1,37,37,37,37,2,35,0,0,0,160.0,0.0004237568694961266,0.04106776180698152,112
0.013391256332397461,0.00031566619873046875,6936,6948.0,1,1,2,2,2,2,1,1,0,0,0,12.0,3.1781765212209494e-05,0.0017301038062283738,7
0.010854005813598633,0.0002570152282714844,5046,5059.0,1,1,2,2,2,2,1,1,0,0,0,13.0,3.4430245646560284e-05,0.002576298057867618,7
0.013964414596557617,0.00031113624572753906,7800,7807.0,1,1,2,2,2,2,1,1,0,0,0,7.0,1.853936304045554e-05,0.0008974358974358974,7
0.013327598571777344,0.002158641815185547,8380,9082.0,450,407,2,2,814,135,135,0,0,0,0,702.0,0.0018592332649142555,0.0837708830548926,1401
0.014011383056640625,0.17221426963806152,5316,0.0,0,0,0,0,0,0,0,0,0,0,0,5316.0,0.014079321989008806,1.0,0
0.010744810104370117,0.000736236572265625,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.011612415313720703,0.005703926086425781,3823,4477.0,2250,455,1,1,455,455,0,0,0,0,455,654.0,0.0017321062040654175,0.17106984043944545,3161
0.010593652725219727,0.0001952648162841797,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.01123189926147461,0.0003452301025390625,2442,2468.0,1,1,4,4,4,4,4,0,0,0,0,26.0,6.886049129312057e-05,0.010647010647010647,13
0.012375354766845703,0.00014901161193847656,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.012430667877197266,0.0002646446228027344,1788,1801.0,2,2,1,1,2,2,0,2,0,0,0,13.0,3.4430245646560284e-05,0.00727069351230425,7
0.011032342910766602,0.0014081001281738281,5598,5989.0,450,240,1,1,240,240,0,0,0,0,240,391.0,0.0010355558498311593,0.0698463737048946,931
0.011195898056030273,0.0001761913299560547,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.010627031326293945,0.00019550323486328125,4748,4753.0,1,1,1,1,1,1,1,0,0,0,0,5.0,1.3242402171753956e-05,0.0010530749789385003,4
0.010746955871582031,0.0001399517059326172,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.010533571243286133,0.0013365745544433594,5598,5989.0,450,240,1,1,240,240,0,0,0,0,240,391.0,0.0010355558498311593,0.0698463737048946,931
0.012331962585449219,0.00040793418884277344,2995,3137.0,18,18,2,2,36,28,28,0,0,0,0,142.0,0.00037608422167781234,0.04741235392320534,84
0.014082670211791992,0.00033926963806152344,1007,1043.0,1,1,7,7,7,7,7,0,0,0,0,36.0,9.534529563662849e-05,0.03574975173783516,22
0.012197494506835938,0.0002148151397705078,4396,4419.0,18,16,1,1,16,16,0,0,0,0,16,23.0,6.09150499900682e-05,0.005232029117379436,51
0.01300191879272461,0.0001919269561767578,4396,4419.0,18,16,1,1,16,16,0,0,0,0,16,23.0,6.09150499900682e-05,0.005232029117379436,51
0.011738300323486328,0.00017786026000976562,5046,5049.0,1,1,1,1,1,1,1,0,0,0,0,3.0,7.945441303052374e-06,0.0005945303210463733,4
0.013776063919067383,0.0003006458282470703,0,0.0,18,18,2,2,36,0,0,0,0,0,0,0.0,0.0,0.0,56
0.014366865158081055,0.00023746490478515625,4756,4763.0,1,1,2,2,2,2,2,0,0,0,0,7.0,1.853936304045554e-05,0.001471825063078217,7
0.011236429214477539,0.0001766681671142578,4850,4853.0,1,1,1,1,1,1,1,0,0,0,0,3.0,7.945441303052374e-06,0.0006185567010309278,4
0.01193857192993164,0.0009403228759765625,4294,5020.0,1,1,140,140,140,140,140,0,0,0,0,726.0,0.0019227967953386745,0.16907312529110385,421
0.01391148567199707,0.0002334117889404297,3805,3809.0,1,1,1,1,1,1,0,1,0,0,0,4.0,1.0593921737403165e-05,0.0010512483574244415,4
0.011842727661132812,0.0001506805419921875,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.013994455337524414,0.0002334117889404297,4544,4555.0,1,1,2,2,2,2,2,0,0,0,0,11.0,2.9133284777858705e-05,0.0024207746478873238,7
0.011188983917236328,0.0001804828643798828,4302,4305.0,1,1,1,1,1,1,0,1,0,0,0,3.0,7.945441303052374e-06,0.000697350069735007,4
0.010757207870483398,0.00021338462829589844,4899,4911.0,1,1,2,2,2,2,1,0,1,0,0,12.0,3.1781765212209494e-05,0.002449479485609308,7
0.011552810668945312,0.0003135204315185547,4791,4808.0,1,1,4,4,4,4,1,0,0,3,0,17.0,4.502416738396345e-05,0.003548319766228345,13
0.011574745178222656,0.0013768672943115234,5598,5989.0,450,240,1,1,240,240,0,0,0,0,240,391.0,0.0010355558498311593,0.0698463737048946,931
0.013979434967041016,0.0003261566162109375,4008,4011.0,1,1,2,2,2,2,1,0,0,1,0,3.0,7.945441303052374e-06,0.0007485029940119761,7
0.012084245681762695,0.00020122528076171875,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.011325597763061523,0.0013632774353027344,5598,5989.0,450,240,1,1,240,240,0,0,0,0,240,391.0,0.0010355558498311593,0.0698463737048946,931
0.01389312744140625,0.005995512008666992,7504,7898.0,2250,1282,1,1,1282,90,0,90,0,0,0,394.0,0.0010435012911342119,0.052505330490405115,3623
0.013979196548461914,0.0001456737518310547,1446,1448.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0013831258644536654,4
0.011922359466552734,0.0001628398895263672,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.011717081069946289,0.0001964569091796875,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.013875961303710938,0.00020194053649902344,3843,3851.0,9,9,1,1,9,9,0,0,0,0,9,8.0,2.118784347480633e-05,0.0020817069997397866,28
0.011162757873535156,0.0013930797576904297,5598,5989.0,450,240,1,1,240,240,0,0,0,0,240,391.0,0.0010355558498311593,0.0698463737048946,931
0.011829137802124023,0.01318979263305664,2791,4047.0,1,1,16002,234,234,234,234,0,0,0,0,1256.0,0.003326491425544594,0.4500179147259047,16471
0.013945341110229492,0.0018451213836669922,6718,7684.0,450,350,1,1,350,212,0,212,0,0,0,966.0,0.0025584320995828643,0.1437927954748437,1013
0.011619806289672852,0.0002219676971435547,4970,4973.0,1,1,1,1,1,1,1,0,0,0,0,3.0,7.945441303052374e-06,0.0006036217303822937,4
0.011126518249511719,0.0003845691680908203,4017,4050.0,1,1,8,8,8,8,1,0,7,0,0,33.0,8.739985433357611e-05,0.008215085884988798,25
0.01158452033996582,0.0019578933715820312,2584,3428.0,1,1,1352,191,191,191,2,189,0,0,0,844.0,0.002235317486592068,0.326625386996904,1735
0.01030588150024414,0.00026917457580566406,4083,4089.0,1,1,2,2,2,2,1,1,0,0,0,6.0,1.5890882606104747e-05,0.0014695077149155032,7
0.014261007308959961,0.0002181529998779297,3026,3030.0,1,1,1,1,1,1,1,0,0,0,0,4.0,1.0593921737403165e-05,0.0013218770654329147,4
0.011318445205688477,0.005161285400390625,3823,4477.0,2250,455,1,1,455,455,0,0,0,0,455,654.0,0.0017321062040654175,0.17106984043944545,3161
0.010702371597290039,0.0003669261932373047,6113,6122.0,1,1,3,3,3,3,1,0,0,2,0,9.0,2.3836323909157122e-05,0.0014722722067724522,10
0.012998342514038086,0.0002493858337402344,5230,5239.0,1,1,1,1,1,1,0,1,0,0,0,9.0,2.3836323909157122e-05,0.0017208413001912047,4
0.01330709457397461,0.00022172927856445312,4869,4874.0,1,1,1,1,1,1,0,1,0,0,0,5.0,1.3242402171753956e-05,0.0010269049086054631,4
0.010976552963256836,0.00016808509826660156,2905,2907.0,2,2,1,1,2,2,0,0,0,0,2,2.0,5.296960868701582e-06,0.0006884681583476765,7
0.010727405548095703,0.0005404949188232422,4448,4492.0,1,1,11,11,11,11,1,0,4,5,1,44.0,0.00011653313911143482,0.009892086330935251,34
