estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
38145,132.6987,2,1,1,37056,4138,4138,4138,0,0,4042,96,0,0.0264441967010498,21381,16764,0.027943073738111193,0.7840606145643328
52030,187.3607,2,1,1,33072,4808,4808,4808,0,0,4655,153,0,0.0249550342559814,33199,18831,0.03138845272980028,0.5672158799963855
36661,120.3955,2,1,1,33072,2222,2222,2222,0,0,2069,153,0,0.026829719543457,28639,8022,0.013371470861794797,0.28010754565452706
51397,120.1844,2,1,1,33648,3918,3918,3918,0,0,3748,170,0,0.0264859199523925,35815,15582,0.02597285701427157,0.43506910512355157
40607,136.1528,2,1,1,37056,6511,6511,6511,0,0,6495,16,0,0.0264716148376464,14635,25972,0.04329142872382629,1.7746498120942944
31120,122.0175,2,1,1,37632,2645,2645,2645,0,0,2549,96,0,0.0261540412902832,21342,9778,0.01629845949721136,0.4581576234654672
26463,117.2352,2,1,1,33072,527,527,527,0,0,374,153,0,0.0260658264160156,24304,2159,0.003598729193544623,0.08883311389071757
35891,111.9497,2,1,1,33072,1440,1440,1440,0,0,1270,170,0,0.0263280868530273,30167,5724,0.009541049515446699,0.18974375973746146
47544,121.815,2,1,1,37056,4556,4556,4556,0,0,4412,144,0,0.0261342525482177,29244,18300,0.0305033553690906,0.6257693885925318
31113,129.7633,2,1,1,37056,3872,3872,3872,0,0,3824,48,0,0.0267257690429687,14871,16242,0.027072978027583034,1.0921928585838208
56529,105.4615,2,1,1,33072,5518,5518,5518,0,0,5365,153,0,0.0252981185913085,34542,21987,0.03664903139345328,0.636529442417926
51942,99.6356,2,1,1,33072,4062,4062,4062,0,0,3892,170,0,0.0257565975189209,36246,15696,0.026162877916570824,0.4330408872703195
33565,94.4253,2,1,1,33648,2944,2944,2944,0,0,2842,102,0,0.0250875949859619,22049,11516,0.01919544483226488,0.5222912603746201
41270,89.3906,2,1,1,33072,2300,2300,2300,0,0,2130,170,0,0.0268497467041015,32616,8654,0.014424920074541533,0.2653298994358597
17703,88.0295,2,1,1,33072,1883,1883,1883,0,0,1832,51,0,0.0257022380828857,9073,8630,0.01438491567405748,0.9511738124104486
32505,206.1263,2,1,1,37056,3300,3300,3300,0,0,3204,96,0,0.0239691734313964,20045,12460,0.02076895125130431,0.6216013968570716
53874,120.5078,2,1,1,37632,4642,4642,4642,0,0,4482,160,0,0.0235483646392822,35472,18402,0.030673374071147827,0.5187753721244925
40495,369.0399,2,1,1,33648,3161,3161,3161,0,0,3008,153,0,0.0234975814819335,26781,13714,0.02285918117659609,0.5120794593181733
35723,267.6579,2,1,1,37056,5850,5850,5850,0,0,5834,16,0,0.0229554176330566,11952,23771,0.03962269182943457,1.988872155287818
55745,276.3124,2,1,1,37056,4948,4948,4948,0,0,4788,160,0,0.025792121887207,36289,19456,0.032430233992405834,0.5361404282289399
20447,258.4154,2,1,1,33072,3312,3312,3312,0,0,3295,17,0,0.027602195739746,7558,12889,0.02148402990995676,1.705345329452236
52174,271.635,2,1,1,33648,4079,4079,4079,0,0,3909,170,0,0.0264887809753417,35926,16248,0.02708297912770405,0.45226298502477313
48999,304.3447,2,1,1,33648,5506,5506,5506,0,0,5404,102,0,0.0254452228546142,27430,21569,0.03595228808502269,0.7863288370397375
48562,276.8949,2,1,1,37056,7133,7133,7133,0,0,7085,48,0,0.0253987312316894,20978,27584,0.04597839095633853,1.3149013251978263
17512,287.7008,2,1,1,33648,1850,1850,1850,0,0,1799,51,0,0.0246884822845459,9524,7988,0.013314797961109055,0.8387232255354893
50567,422.6474,2,1,1,37632,4759,4759,4759,0,0,4615,144,0,0.0259606838226318,31201,19366,0.03228021749059063,0.6206852344476138
44962,225.1352,2,1,1,37056,3837,3837,3837,0,0,3693,144,0,0.0252416133880615,29846,15116,0.025196104904872868,0.5064665281779803
61620,506.8829,2,1,1,37056,6705,6705,6705,0,0,6561,144,0,0.0242600440979003,34251,27369,0.04562001820200222,0.7990715599544539
46664,249.5509,2,1,1,33648,3161,3161,3161,0,0,2991,170,0,0.0242366790771484,34310,12354,0.020592265149166407,0.3600699504517633
38365,275.5612,2,1,1,33072,2960,2960,2960,0,0,2807,153,0,0.0259392261505126,26933,11432,0.019055429430570696,0.4244606987710244
34855,238.8517,1,1,1,105072,2236,2236,2236,0,53,2030,153,0,0.0262773036956787,26145,8710,0.01451826367567099,0.33314209217823676
41486,308.6528,2,1,1,33072,4640,4640,4640,0,0,4538,102,0,0.0252566337585449,22761,18725,0.031211766627662375,0.8226791441500813
50909,290.7526,2,1,1,33648,4065,4065,4065,0,0,3895,170,0,0.0257577896118164,34921,15988,0.026649598122460136,0.4578333953781392
24717,411.5741,2,1,1,33648,553,553,553,0,0,400,153,0,0.0283505916595459,23754,963,0.0016051765694226365,0.04054054054054054
38564,243.3737,2,1,1,33072,3769,3769,3769,0,0,3667,102,0,0.0255153179168701,23790,14774,0.02462604219797511,0.6210172341319883
47708,272.1985,2,1,1,33648,5413,5413,5413,0,0,5311,102,0,0.0270962715148925,25573,22135,0.03689572519643827,0.8655613342196848
52208,209.9683,1,1,1,90672,4846,4846,4846,0,75,4618,153,0,0.0257961750030517,32863,19345,0.03224521364016709,0.5886559352463256
49306,247.9778,2,1,1,33072,3637,3637,3637,0,0,3467,170,0,0.0259873867034912,35262,14044,0.023409241683251824,0.39827576427882705
46362,435.6356,2,1,1,37056,4498,4498,4498,0,0,4354,144,0,0.0251739025115966,27939,18423,0.030708377921571373,0.6594008375389241
23356,224.7089,2,1,1,33648,1238,1238,1238,0,0,1136,102,0,0.0247502326965332,18060,5296,0.008827637706814417,0.29324473975636767
39629,268.698,2,1,1,33072,3052,3052,3052,0,0,2899,153,0,0.0234570503234863,28859,10770,0.017951974717218894,0.3731938043591254
40961,281.6713,2,1,1,33072,4568,4568,4568,0,0,4466,102,0,0.0233144760131835,21730,19231,0.03205519273786783,0.8849976990335942
51994,282.6743,2,1,1,33648,4835,4835,4835,0,0,4682,153,0,0.0238995552062988,33749,18245,0.030411678617981313,0.5406086106255
50451,276.3154,2,1,1,33648,4874,4874,4874,0,0,4721,153,0,0.0235078334808349,31716,18735,0.031228435127864065,0.5907113129020053
49220,481.1808,2,1,1,33072,4693,4693,4693,0,0,4540,153,0,0.0232787132263183,30509,18711,0.031188430727380013,0.6132944377069062
25160,443.2079,2,1,1,33648,3930,3930,3930,0,0,3913,17,0,0.0242364406585693,8760,16400,0.027336340330769718,1.8721461187214612
52635,289.0604,2,1,1,37056,4526,4526,4526,0,0,4366,160,0,0.0236625671386718,34286,18349,0.030585031020078875,0.5351747068774427
46918,301.3095,2,1,1,33648,4005,4005,4005,0,0,3852,153,0,0.0258889198303222,31306,15612,0.026022862514876635,0.4986903468983581
33384,316.4625,2,1,1,33072,2887,2887,2887,0,0,2785,102,0,0.0254397392272949,22375,11009,0.018350351872039258,0.49202234636871506
54002,371.1434,2,1,1,33072,6355,6355,6355,0,0,6253,102,0,0.0251543521881103,28611,25391,0.04232298886210817,0.8874558736150432
34445,263.1541,2,1,1,33072,2199,2199,2199,0,0,2046,153,0,0.0254733562469482,26481,7964,0.013274793560625001,0.300743929609909
51154,1046.7388,1,1,1,944256,3916,3916,3916,0,769,2987,160,0,0.026606798171997,33333,17821,0.029704934209429705,0.5346353463534635
55731,278.5036,2,1,1,33072,5481,5481,5481,0,0,5328,153,0,0.0266571044921875,33114,22617,0.03769914690615968,0.6830041674216344
35270,271.5431,2,1,1,33648,4489,4489,4489,0,0,4438,51,0,0.0262782573699951,17816,17454,0.029093200252027725,0.9796811854512798
23599,299.8593,2,1,1,37056,2910,2910,2910,0,0,2862,48,0,0.02488374710083,12555,11044,0.01840869162274517,0.8796495420151335
36785,997.3876,1,1,1,940272,3304,3304,3304,0,386,2816,102,0,0.0240955352783203,22455,14330,0.023885960789020125,0.638165219327544
33763,247.3098,2,1,1,33648,2972,2972,2972,0,0,2870,102,0,0.0256953239440917,22673,11090,0.018485366723672937,0.4891280377541569
