estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
108535,6.6894,-1,1,1,8257,197,197,197,180,7,3,7,0,0.0260961055755615,106527,2008,0.0033470348404991217,0.01884968130145409
56196,41.1395,-1,1,1,89667,2633,2633,2633,311,1456,802,64,0,0.0242753028869628,38544,17652,0.02942323655602116,0.4579701120797011
132862,5.4834,-1,1,1,5497,134,134,134,90,21,18,5,0,0.0239310264587402,131641,1221,0.0020352238746262088,0.009275225803511065
53380,15.0697,-1,1,1,15850,2359,2359,2359,10,1679,602,68,0,0.02423095703125,38342,15038,0.025066090603299698,0.3922069792916384
109832,25.0676,-1,1,1,19791,4304,4304,4304,2169,1818,317,0,0,0.022996187210083,71481,38351,0.06392536512349692,0.5365201941774738
48934,6.5743,-1,1,1,973,969,969,969,669,254,46,0,0,0.0234174728393554,39464,9470,0.015785069690999343,0.23996553821204136
36889,4.3357,-1,1,1,4849,101,101,101,90,7,3,1,0,0.0242810249328613,35836,1053,0.001755193071237836,0.029383859805781894
48439,5.8911,-1,1,1,973,970,970,970,670,254,46,0,0,0.0232777595520019,38965,9474,0.01579173709108002,0.24314128063646862
128048,7.8269,-1,1,1,7656,838,838,838,623,179,27,9,0,0.0226259231567382,120016,8032,0.013388139361996487,0.06692441007865618
117040,6.8463,-1,1,1,4896,870,870,870,500,317,47,6,0,0.024848461151123,108994,8046,0.01341147526227885,0.07382057727948327
51454,16.1858,-1,1,1,14723,2205,2205,2205,38,1474,625,68,0,0.0258688926696777,37521,13933,0.023224221331013078,0.37133871698515497
66699,8.0815,-1,1,1,7656,823,823,823,621,159,40,3,0,0.0241081714630126,58680,8019,0.013366470311734291,0.1366564417177914
46762,4.8067,-1,1,1,730,726,726,726,669,24,29,4,0,0.0234675407409667,39252,7510,0.012518043651468328,0.19132783042902274
140779,6.777,-1,1,1,4800,750,750,750,491,207,43,9,0,0.022756814956665,133745,7034,0.01172462304186794,0.05259262028487046
54901,42.6663,-1,1,1,93811,2434,2434,2434,352,1412,602,68,0,0.0229346752166748,38168,16733,0.027891401387485956,0.43840389855376233
94663,12.5346,-1,1,1,16084,1324,1324,1324,1135,7,165,17,0,0.0239090919494628,81588,13075,0.021794064013708175,0.16025641025641027
45040,5.4576,-1,1,1,5401,148,148,148,90,42,15,1,0,0.0231354236602783,43680,1360,0.002266916027429684,0.031135531135531136
47168,5.2895,-1,1,1,730,727,727,727,670,24,29,4,0,0.0222413539886474,39468,7700,0.012834745155300416,0.19509476031215162
37899,4.7942,-1,1,1,5401,108,108,108,90,14,3,1,0,0.0240607261657714,36804,1095,0.0018252007720849293,0.02975220084773394
48303,5.5805,-1,1,1,892,886,886,886,607,260,16,3,0,0.0239613056182861,39516,8787,0.014646611127223994,0.2223656240510173
48834,5.6454,-1,1,1,937,930,930,930,666,254,6,4,0,0.024493932723999,39608,9226,0.015378358286078135,0.23293274086043222
54200,38.8644,-1,1,1,90071,2347,2347,2347,335,1342,602,68,0,0.0257785320281982,38049,16151,0.026921294675747665,0.4244789613393256
109404,7.8313,-1,1,1,8353,210,210,210,180,7,18,5,0,0.0252649784088134,107303,2101,0.003502051892374828,0.01958006765887254
122642,25.2046,-1,1,1,19965,4537,4537,4537,2137,2052,348,0,0,0.0249972343444824,82791,39851,0.06642564015375024,0.48134459059559614
47733,7.2544,-1,1,1,883,879,879,879,609,260,6,4,0,0.0273525714874267,39086,8647,0.01441325212440035,0.22123010796704703
46286,5.6639,-1,1,1,685,681,681,681,609,30,39,3,0,0.025156021118164,39281,7005,0.011676284391283041,0.17833049056795908
136267,7.5888,-1,1,1,4896,679,679,679,385,229,57,8,0,0.0246117115020751,130093,6174,0.010291132024522698,0.04745835671404303
109452,15.5382,-1,1,1,16614,2148,2148,2148,1905,44,182,17,0,0.0240097045898437,87724,21728,0.03621731723822954,0.24768592403447176
54085,15.5422,-1,1,1,16046,2562,2562,2562,12,1684,802,64,0,0.0246617794036865,38308,15777,0.026297892768204503,0.41184608958964186
120899,13.7456,-1,1,1,15847,2046,2046,2046,1837,8,184,17,0,0.0234243869781494,100022,20877,0.034798827871065814,0.20872408070224552
81875,5.7434,-1,1,1,8257,216,216,216,180,28,3,5,0,0.0241127014160156,79693,2182,0.0036370667440085076,0.02738007102254903
149736,7.2698,-1,1,1,7656,786,786,786,590,156,30,10,0,0.0262742042541503,142037,7699,0.012833078305280247,0.0542041862331646
150876,7.3314,-1,1,1,7824,853,853,853,638,136,72,7,0,0.0254011154174804,142640,8236,0.013728176766110938,0.057739764441951766
141545,20.2511,-1,1,1,19343,4350,4350,4350,1731,2273,346,0,0,0.0262370109558105,104372,37173,0.061961815799737974,0.35615873989192504
105157,6.4132,-1,1,1,8353,229,229,229,180,28,18,3,0,0.0265970230102539,102976,2181,0.0036353998939883387,0.02117969235550031
39829,5.806,-1,1,1,8353,205,205,205,150,42,12,1,0,0.02586030960083,37873,1956,0.0032603586394503396,0.05164629155334935
104675,4.3711,-1,1,1,1920,444,444,444,125,275,38,6,0,0.0259888172149658,101236,3439,0.005732297219360796,0.0339701292030503
75057,5.3521,-1,1,1,4800,594,594,594,365,181,45,3,0,0.0244665145874023,69513,5544,0.0092410165118163,0.07975486599628846
125456,5.1624,-1,1,1,4896,515,515,515,126,314,69,6,0,0.0261924266815185,121538,3918,0.006530718379021692,0.03223683127910612
128925,19.3888,-1,1,1,19795,4072,4072,4072,1845,2183,28,16,0,0.0249402523040771,92639,36286,0.06048331983184817,0.3916924837271559
46810,5.0646,-1,1,1,730,726,726,726,669,24,29,4,0,0.0246462821960449,39285,7525,0.012543046401770862,0.1915489372534046
149651,7.6593,-1,1,1,7656,948,948,948,766,144,28,10,0,0.024454116821289,139967,9684,0.016141775595315485,0.06918773710946152
53294,7.352,-1,1,1,7752,847,847,847,619,183,44,1,0,0.0247738361358642,45081,8213,0.013689839215647055,0.1821831813846188
47928,5.2284,-1,1,1,919,913,913,913,607,260,46,0,0,0.0239729881286621,39068,8860,0.014768291178696323,0.22678406880311253
53276,34.4265,-1,1,1,88299,2215,2215,2215,335,1187,625,68,0,0.0256550312042236,38216,15060,0.02510276130374341,0.39407577977810343
70199,5.4696,-1,1,1,5401,147,147,147,90,42,12,3,0,0.0283291339874267,68834,1365,0.0022752502775305284,0.019830316413400353
47424,4.8362,-1,1,1,739,736,736,736,670,24,39,3,0,0.0267183780670166,39686,7738,0.012898085456066834,0.19498059769188128
44676,9.9503,-1,1,1,4520,1336,1336,1336,2,294,976,64,0,0.026522159576416,38481,6195,0.010326135874946244,0.16098853979886177
48158,5.2163,-1,1,1,883,876,876,876,606,260,6,4,0,0.0256516933441162,39471,8687,0.014479926125207106,0.22008563248967597
55931,36.4036,-1,1,1,94407,2622,2622,2622,340,1416,802,64,0,0.0257179737091064,38538,17393,0.028991522400797422,0.45132077430069023
126909,14.1121,-1,1,1,15472,1816,1816,1816,1602,41,156,17,0,0.0244247913360595,108482,18427,0.03071504532165205,0.1698622813001235
136235,19.7978,-1,1,1,19433,4010,4010,4010,1456,2204,350,0,0,0.0290966033935546,102756,33479,0.05580447182523411,0.32581065825839856
149072,5.4881,-1,1,1,5401,148,148,148,98,34,9,7,0,0.0278966426849365,147745,1327,0.0022119099767641108,0.008981691427797894
49076,5.5189,-1,1,1,973,971,971,971,671,254,46,0,0,0.0253772735595703,39563,9513,0.015856744241866606,0.24045193741627277
127215,20.5111,-1,1,1,19789,4032,4032,4032,1908,2078,30,16,0,0.0260894298553466,91004,36211,0.0603583060803355,0.3979055865676234
47362,5.3298,-1,1,1,730,726,726,726,669,24,29,4,0,0.0240969657897949,39650,7712,0.012854747355542442,0.1945018915510719
104015,3.1511,-1,1,1,1969,65,65,65,30,28,0,7,0,0.0240862369537353,103456,559,0.0009317691612744068,0.005403263223012681
100510,9.1175,-1,1,1,15989,776,776,776,559,19,181,17,0,0.0250675678253173,93430,7080,0.011801298142795708,0.07577865781868778
110804,6.2795,-1,1,1,4800,711,711,711,495,197,10,9,0,0.0264210700988769,103827,6977,0.011629612590718312,0.06719832028277808
97500,4.9673,-1,1,1,5497,128,128,128,90,21,12,5,0,0.0263833999633789,96334,1166,0.0019435471235169201,0.012103722465588473
100571,4.7532,-1,1,1,5401,172,172,172,120,35,12,5,0,0.0250980854034423,98978,1593,0.002655292082129034,0.016094485643274262
52708,13.6126,-1,1,1,13719,2379,2379,2379,8,1482,825,64,0,0.0249764919281005,38137,14571,0.024287671643880827,0.3820699058656947
52411,38.5877,-1,1,1,94254,2219,2219,2219,327,1199,625,68,0,0.025202989578247,37429,14982,0.02497274700217024,0.4002778594138235
108861,13.998,-1,1,1,16757,2197,2197,2197,1931,48,202,16,0,0.0256412029266357,86757,22104,0.03684405284581304,0.2547805940731007
54778,35.5785,-1,1,1,87345,2509,2509,2509,327,1293,825,64,0,0.0244753360748291,38596,16182,0.0269729670263729,0.4192662452067572
127293,21.6404,-1,1,1,19740,3490,3490,3490,1007,2135,348,0,0,0.0231812000274658,99045,28248,0.04708517936973067,0.2852036952900197
55750,40.0053,-1,1,1,90822,2624,2624,2624,355,1403,802,64,0,0.0431270599365234,38201,17549,0.029251551003943766,0.4593858799507866
133859,9.252,-1,1,1,7656,1139,1139,1139,885,218,27,9,0,0.0244526863098144,122625,11234,0.018725393126577256,0.09161264016309888
126364,11.9261,-1,1,1,15510,1733,1733,1733,1512,42,162,17,0,0.0249514579772949,108889,17475,0.02912820410245127,0.1604845301178264
55034,4.9213,-1,1,1,5497,140,140,140,90,28,21,1,0,0.025646686553955,53786,1248,0.002080228825170769,0.02320306399434797
48813,5.4348,-1,1,1,937,932,932,932,668,254,6,4,0,0.0266792774200439,39546,9267,0.01544669913690506,0.23433469883174024
121573,19.1448,-1,1,1,19901,3914,3914,3914,1955,1934,8,17,0,0.0241410732269287,86005,35568,0.05928652151736691,0.4135573513167839
111716,6.8619,-1,1,1,7656,526,526,526,364,144,9,9,0,0.0236806869506835,106652,5064,0.008440928502135235,0.04748152871019765
124995,19.7339,-1,1,1,20010,4142,4142,4142,2008,1801,333,0,0,0.023017406463623,88482,36513,0.06086169478642651,0.4126602020749983
151553,8.2098,-1,1,1,7656,855,855,855,678,140,27,10,0,0.023240327835083,143066,8487,0.01414655612117333,0.059322270840031874
115155,20.4583,-1,1,1,19777,4384,4384,4384,2135,1918,331,0,0,0.0227394104003906,76476,38679,0.06447209193011232,0.5057665149850934
125456,21.5037,-1,1,1,19059,4334,4334,4334,2303,2009,5,17,0,0.0239710807800292,85430,40026,0.0667173389072798,0.46852393772679385
76198,8.6432,-1,1,1,7656,1071,1071,1071,860,160,48,3,0,0.0226683616638183,65376,10822,0.018038650918267677,0.16553475281448848
54611,37.8588,-1,1,1,100018,2559,2559,2559,302,1391,802,64,0,0.0230779647827148,37571,17040,0.028403124343677803,0.4535412951478534
147374,5.1455,-1,1,1,4849,160,160,160,120,22,11,7,0,0.0225975513458251,145880,1494,0.0024902739301323144,0.010241294214422813
139218,5.2737,-1,1,1,8257,205,205,205,150,42,6,7,0,0.0227041244506835,137211,2007,0.003345367990478953,0.014627107156131797
117945,12.9538,-1,1,1,16291,2025,2025,2025,1764,43,202,16,0,0.0238606929779052,97636,20309,0.03385205705960989,0.20800729239215043
47491,4.8039,-1,1,1,730,728,728,728,671,24,29,4,0,0.0233833789825439,39739,7752,0.012921421356349199,0.19507285034852412
48378,5.442,-1,1,1,946,942,942,942,669,254,16,3,0,0.0247886180877685,39077,9301,0.015503372037590802,0.2380172479975433
96185,4.2648,-1,1,1,4849,121,121,121,90,14,12,5,0,0.0242033004760742,95074,1111,0.0018518703724076315,0.011685634347981573
107228,13.5516,-1,1,1,16592,2217,2217,2217,1997,50,154,16,0,0.0236573219299316,84314,22914,0.038194201362149835,0.2717698128424698
122980,6.1857,-1,1,1,8257,210,210,210,180,14,9,7,0,0.0247001647949218,120897,2083,0.003472048592011788,0.017229542503122492
115957,12.3339,-1,1,1,16074,1750,1750,1750,1507,44,182,17,0,0.023883581161499,98449,17508,0.029183210153116843,0.1778382715923981
139283,6.2499,-1,1,1,1920,212,212,212,25,149,28,10,0,0.0240528583526611,137685,1598,0.0026636263322298787,0.01160620256382322
132140,4.9388,-1,1,1,5401,151,151,151,90,42,12,7,0,0.0245578289031982,130756,1384,0.002306920427913737,0.010584600324268103
115523,5.7409,-1,1,1,4800,543,543,543,366,158,10,9,0,0.0235285758972167,110293,5230,0.008717625605483269,0.04741914718069143
112061,5.4555,-1,1,1,4800,429,429,429,242,158,20,9,0,0.024097204208374,108098,3963,0.006605726629929292,0.03666117782012618
121597,4.6608,-1,1,1,5401,160,160,160,90,56,9,5,0,0.0234272480010986,120181,1416,0.0023602596285591413,0.011782228472054651
107984,5.9453,-1,1,1,4800,591,591,591,364,218,0,9,0,0.0241365432739257,102415,5569,0.009282687762320522,0.05437680027339745
77509,11.2818,-1,1,1,15880,957,957,957,762,36,143,16,0,0.0233905315399169,68344,9165,0.015276680434847834,0.1341010183776191
53617,39.1348,-1,1,1,91609,2308,2308,2308,350,1265,625,68,0,0.0217256546020507,38106,15511,0.02585451066283958,0.40704875872566
65545,4.8003,-1,1,1,2016,342,342,342,123,180,36,3,0,0.0225920677185058,62743,2802,0.004670513756513216,0.044658368264188834
104692,7.6729,-1,1,1,7656,942,942,942,629,277,30,6,0,0.0236909389495849,95670,9022,0.015038320881963683,0.09430333437859308
90599,7.2247,-1,1,1,4896,929,929,929,631,236,59,3,0,0.0238378047943115,81859,8740,0.014568269176276056,0.10676895637620787
104795,7.0511,-1,1,1,7656,710,710,710,374,294,36,6,0,0.0220890045166015,98489,6306,0.01051115622718499,0.06402745484267279
84829,4.6472,-1,1,1,5497,188,188,188,150,14,21,3,0,0.0221874713897705,83030,1799,0.0029986631862838247,0.02166686739732627
98568,5.6475,-1,1,1,8353,241,241,241,210,14,12,5,0,0.0232019424438476,96120,2448,0.004080448849373431,0.02546816479400749
58516,39.239,-1,1,1,91364,3277,3277,3277,357,1417,1452,51,0,0.0235068798065185,38129,20387,0.033982071361183065,0.5346848855202078
48495,5.1502,-1,1,1,5401,132,132,132,90,35,6,1,0,0.0266790390014648,47180,1315,0.002191907776522084,0.027871979652395084
43781,8.0308,-1,1,1,16651,223,223,223,4,23,186,10,0,0.0236930847167968,42818,963,0.0016051765694226365,0.022490541361109815
46966,4.7485,-1,1,1,739,736,736,736,670,24,39,3,0,0.025029182434082,39332,7634,0.01272473305396927,0.1940913251296654
73261,13.9411,-1,1,1,20206,1714,1714,1714,4,1421,289,0,0,0.027843952178955,61311,11950,0.01991885774101818,0.1949079284304611
93085,3.3121,-1,1,1,1393,77,77,77,60,0,12,5,0,0.0239710807800292,92353,732,0.001220134214763624,0.007926109601204075
102587,7.8524,-1,1,1,7752,876,876,876,830,0,40,6,0,0.0231637954711914,93398,9189,0.015316684835331886,0.09838540439838112
87069,7.5279,-1,1,1,7752,993,993,993,750,186,54,3,0,0.023198127746582,77212,9857,0.0164301406488047,0.12766150339325494
48699,5.6062,-1,1,1,946,945,945,945,672,254,16,3,0,0.0223903656005859,39510,9189,0.015316684835331886,0.2325740318906606
124096,6.35,-1,1,1,4800,690,690,690,374,278,29,9,0,0.0242183208465576,117716,6380,0.010634503128677487,0.054198239831458765
95542,9.6406,-1,1,1,7656,917,917,917,600,293,18,6,0,0.022623062133789,86781,8761,0.014603273026699604,0.10095527822910545
53460,42.8382,-1,1,1,89374,2276,2276,2276,307,1276,625,68,0,0.0227766036987304,38144,15316,0.025529474908906648,0.4015310402684564
138027,6.1078,-1,1,1,4849,200,200,200,150,28,15,7,0,0.023055076599121,136125,1902,0.0031703487383612197,0.01397245179063361
74843,5.0129,-1,1,1,4849,98,98,98,90,0,3,5,0,0.0224227905273437,73867,976,0.001626845619684832,0.013212936764725791
53646,42.762,-1,1,1,94101,2358,2358,2358,329,1359,602,68,0,0.0225875377655029,37732,15914,0.02652625122096764,0.4217640199300329
114116,9.0968,-1,1,1,7656,945,945,945,601,293,45,6,0,0.0225389003753662,105258,8858,0.014764957478655985,0.08415512360105645
110684,3.4319,-1,1,1,1368,79,79,79,0,40,30,9,0,0.0216755867004394,110212,472,0.0007867532095197138,0.004282655246252677
148354,18.9608,-1,1,1,7656,988,988,988,809,146,23,10,0,0.0217831134796142,138281,10073,0.01679018025316118,0.07284442548144719
144927,7.8724,-1,1,1,7752,825,825,825,633,126,58,8,0,0.0222103595733642,136820,8107,0.013513153113509153,0.05925303318228329
99502,4.2553,-1,1,1,4849,105,105,105,90,7,3,5,0,0.0216326713562011,98428,1074,0.0017901969216613828,0.010911529239647255
21296,5.5344,-1,1,1,8353,285,285,285,240,42,3,0,0,0.0233609676361084,18364,2932,0.004887204259135172,0.15966020474842083
48550,5.5891,-1,1,1,946,940,940,940,667,254,16,3,0,0.0220851898193359,39302,9248,0.015415028986521851,0.23530609129306396
114530,13.6919,-1,1,1,16364,2225,2225,2225,1976,50,182,17,0,0.0221927165985107,91721,22809,0.0380191821100321,0.24867805627936895
142399,18.9458,-1,1,1,18956,3773,3773,3773,1677,2073,6,17,0,0.0218739509582519,108714,33685,0.0561478429293889,0.30984969737108375
54260,37.5621,-1,1,1,95131,2427,2427,2427,339,1418,602,68,0,0.0221824645996093,37848,16412,0.027356342531011744,0.4336292538575354
54445,37.1492,-1,1,1,90235,2471,2471,2471,329,1253,825,64,0,0.0240025520324707,38429,16016,0.026696269923024867,0.41676858622394547
47499,6.6781,-1,1,1,883,878,878,878,608,260,6,4,0,0.0229434967041015,39011,8488,0.014148222971193497,0.21757965701981494
55320,37.7515,-1,1,1,89597,2593,2593,2593,302,1425,802,64,0,0.023240327835083,38365,16955,0.02826144209196345,0.4419392675615796
144506,3.954,-1,1,1,1368,212,212,212,69,102,31,10,0,0.0240225791931152,142785,1721,0.0028686488847106516,0.012053086808838464
109629,5.715,-1,1,1,8353,280,280,280,210,49,18,3,0,0.0245873928070068,106943,2686,0.004477159154173626,0.025116183387411985
112397,4.7963,-1,1,1,4800,394,394,394,123,253,9,9,0,0.0238394737243652,109220,3177,0.005295582514076549,0.02908807910639077
98963,13.2811,-1,1,1,15815,2384,2384,2384,2219,9,140,16,0,0.0246117115020751,74064,24899,0.04150289865218507,0.33618222078202636
137348,5.7023,-1,1,1,4800,659,659,659,370,262,17,10,0,0.024393081665039,131233,6115,0.010192787873332733,0.046596511548162425
48533,5.2019,-1,1,1,973,966,966,966,666,254,46,0,0,0.0232584476470947,39114,9419,0.01570006033997073,0.2408089175231375
137547,3.3923,-1,1,1,2617,119,119,119,60,35,18,6,0,0.0232102870941162,136583,964,0.0016068434194428053,0.007057979397143129
112324,13.7631,-1,1,1,16149,2429,2429,2429,2210,40,162,17,0,0.0233075618743896,87224,25100,0.04183793550623902,0.2877648353664129
132365,3.5321,-1,1,1,2065,104,104,104,60,21,18,5,0,0.023277997970581,131417,948,0.0015801738191201032,0.007213678595615483
112979,4.1015,-1,1,1,2016,439,439,439,123,256,54,6,0,0.0232369899749755,109632,3347,0.005578947017505259,0.03052940747227087
51744,12.9513,-1,1,1,14650,2264,2264,2264,14,1580,602,68,0,0.0239155292510986,37402,14342,0.02390596298926215,0.3834554301908989
42248,4.7925,-1,1,1,5401,174,174,174,150,21,0,3,0,0.0240099430084228,40464,1784,0.0029736604359812914,0.04408857255832345
108093,16.0726,-1,1,1,19883,2874,2874,2874,906,1922,30,16,0,0.0253632068634033,83911,24182,0.040307767187723983,0.2881862926195612
54505,47.7244,-1,1,1,93685,2458,2458,2458,322,1247,825,64,0,0.0267257690429687,38251,16254,0.02709298022782506,0.4249300671877859
142910,5.6272,-1,1,1,4849,187,187,187,150,21,9,7,0,0.0263996124267578,141073,1837,0.0030620034870502424,0.013021627100862673
54077,35.5298,-1,1,1,88630,2437,2437,2437,336,1212,825,64,0,0.0283954143524169,38137,15940,0.026569589321492032,0.41796680389123425
76686,4.8032,-1,1,1,4849,135,135,135,120,7,3,5,0,0.0259802341461181,75332,1354,0.0022569149273086704,0.017973769447246855
43587,8.0166,-1,1,1,6724,1141,1141,1141,13,284,776,68,0,0.0258224010467529,38210,5377,0.008962652558448097,0.14072232399895315
144424,5.0341,-1,1,1,1920,309,309,309,69,200,30,10,0,0.0252702236175537,142027,2397,0.003995439498344818,0.016877072669281193
62801,10.3203,-1,1,1,15682,671,671,671,512,30,113,16,0,0.0267155170440673,56496,6305,0.010509489377164822,0.11160082129708299
59645,12.8347,-1,1,1,19770,1340,1340,1340,6,1317,2,15,0,0.0277230739593505,49874,9771,0.01628679154707018,0.19591370253037654
97152,6.9184,-1,1,1,4968,616,616,616,374,160,79,3,0,0.027362585067749,91510,5642,0.009404367813792851,0.061654463993006225
48782,5.5165,-1,1,1,973,969,969,969,669,254,46,0,0,0.0265202522277832,39363,9419,0.01570006033997073,0.2392856235551152
125722,5.8948,-1,1,1,8257,230,230,230,210,0,15,5,0,0.0257353782653808,123379,2343,0.003905429597255698,0.018990265766459447
48853,6.1728,-1,1,1,937,931,931,931,667,254,6,4,0,0.0247924327850341,39542,9311,0.01552004053779249,0.23547114460573568
47055,4.5278,-1,1,1,730,725,725,725,668,24,29,4,0,0.0248134136199951,39544,7511,0.012519710501488496,0.18994031964394092
95578,5.8079,-1,1,1,4968,579,579,579,378,119,79,3,0,0.0240280628204345,90229,5349,0.008915980757883368,0.05928249232508395
108224,8.2804,-1,1,1,7752,945,945,945,612,291,36,6,0,0.0235950946807861,99363,8861,0.014769958028716492,0.08917806426939605
78474,6.6306,-1,1,1,8257,257,257,257,210,42,0,5,0,0.0227353572845459,75869,2605,0.004342144302539946,0.03433549934755961
113413,6.9004,-1,1,1,4800,534,534,534,254,220,54,6,0,0.0238003730773925,108641,4772,0.007954208296245921,0.04392448523117423
52653,17.2597,-1,1,1,14319,2476,2476,2476,20,1567,825,64,0,0.0242061614990234,37725,14928,0.024882737101081118,0.3957057654075547
82282,6.113,-1,1,1,5401,193,193,193,150,35,3,5,0,0.0227296352386474,80401,1881,0.003135344887937673,0.023395231402594495
20689,8.9013,-1,1,1,7656,661,661,661,529,126,5,1,0,0.0231261253356933,13928,6761,0.011269572986361833,0.4854250430786904
48204,6.9353,-1,1,1,937,932,932,932,668,254,6,4,0,0.0219702720642089,39072,9132,0.01522167438418226,0.23372235872235872
54214,37.9061,-1,1,1,94416,2449,2449,2449,379,1400,602,68,0,0.0218415260314941,37582,16632,0.0277230495354489,0.44255228566867116
104707,5.3358,-1,1,1,5401,108,108,108,60,28,15,5,0,0.0216078758239746,103741,966,0.0016101771194831432,0.009311651131182465
81796,7.7506,-1,1,1,7752,903,903,903,601,254,45,3,0,0.02362060546875,73229,8567,0.01427990412278684,0.11698917095686136
52239,13.0599,-1,1,1,14123,2219,2219,2219,24,1502,625,68,0,0.0238208770751953,38125,14114,0.023525921184663647,0.3702032786885246
83010,7.2365,-1,1,1,7752,873,873,873,619,202,49,3,0,0.0230422019958496,74567,8443,0.014073214720285897,0.11322703072404683
51774,7.0173,-1,1,1,4896,791,791,791,515,235,40,1,0,0.0218136310577392,44110,7664,0.012774738554574337,0.17374744955792337
122594,20.9567,-1,1,1,20255,4387,4387,4387,1767,2272,348,0,0,0.0235214233398437,85302,37292,0.06216017095213807,0.43717615061780496
74155,14.5344,-1,1,1,18744,2090,2090,2090,454,1619,2,15,0,0.0222351551055908,57175,16980,0.02830311334246767,0.2969829470922606
147699,6.3117,-1,1,1,4896,687,687,687,422,194,63,8,0,0.0217640399932861,141321,6378,0.01063116942863715,0.0451312968348653
87820,4.9126,-1,1,1,5497,89,89,89,60,14,12,3,0,0.0229110717773437,86993,827,0.001378484966679668,0.009506512018208362
47083,4.8151,-1,1,1,730,727,727,727,670,24,29,4,0,0.0224921703338623,39530,7553,0.01258971820233559,0.19107007336200355
123948,17.9903,-1,1,1,19734,3567,3567,3567,1349,2191,10,17,0,0.0242493152618408,93124,30824,0.05137898502168572,0.3309995275117048
91481,4.6114,-1,1,1,5497,110,110,110,60,35,12,3,0,0.023069143295288,90524,957,0.0015951754693016233,0.010571782068843622
47168,4.7002,-1,1,1,730,727,727,727,670,24,29,4,0,0.0237586498260498,39570,7598,0.01266472645324319,0.19201415213545614
