baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0240936279296875,0.0013065338134765625,384096,384173.0,1,1,19,19,19,19,3,3,6,6,1,77.0,0.00012834745155300417,0.00020047071565441974,58
0.03264427185058594,0.0010600090026855469,384361,384480.0,1,1,17,17,17,17,6,2,6,1,2,119.0,0.00019835515240009734,0.00030960477259659537,52
0.026302814483642578,0.0009911060333251953,384242,384349.0,1,1,19,19,19,19,8,2,1,7,1,107.0,0.00017835295215807073,0.00027847033900510617,58
0.024890661239624023,0.001134634017944336,384128,384270.0,1,1,24,24,24,24,5,7,5,6,1,142.0,0.00023669270286398171,0.0003696684438520493,73
0.024124622344970703,0.001129150390625,384223,384315.0,1,1,20,20,20,20,4,3,6,6,1,92.0,0.00015335020185553745,0.00023944428105553286,61
0.024985074996948242,0.0018849372863769531,383976,384127.0,1,1,37,37,37,37,9,5,6,14,3,151.0,0.0002516943530455017,0.00039325374502573076,112
0.025097131729125977,0.0020875930786132812,384200,384300.0,1,1,20,20,20,20,5,2,6,6,1,100.0,0.00016668500201688852,0.0002602811035918792,61
0.02442479133605957,0.001504659652709961,384320,384440.0,1,1,24,24,24,24,4,8,5,6,1,120.0,0.00020002200242026622,0.0003122398001665279,73
0.024761676788330078,0.0012581348419189453,384174,384283.0,1,1,22,22,22,22,3,7,5,6,1,109.0,0.0001816866521984085,0.0002837256035025796,67
0.024851083755493164,0.0013129711151123047,384341,384441.0,1,1,21,21,21,21,5,3,6,6,1,100.0,0.00016668500201688852,0.00026018561641875313,64
0.024494409561157227,0.0011246204376220703,384030,384142.0,1,1,21,21,21,21,7,1,6,6,1,112.0,0.00018668720225891515,0.0002916438819883863,64
0.0266420841217041,0.0008502006530761719,384121,384196.0,1,1,14,14,14,14,2,3,6,1,2,75.0,0.0001250137515126664,0.00019525097560404143,43
0.026369571685791016,0.0008151531219482422,384160,384252.0,1,1,15,15,15,15,4,2,6,1,2,92.0,0.00015335020185553745,0.0002394835485214494,46
0.02703380584716797,0.006981611251831055,384100,371501.0,1,1,2000,157,157,157,0,0,0,0,157,12599.0,0.021000643404107785,0.03280135381411091,2315
0.02502155303955078,0.0011172294616699219,384244,384360.0,1,1,22,22,22,22,3,7,5,6,1,116.0,0.0001933546023395907,0.0003018915064386171,67
0.024755239486694336,0.0007565021514892578,384244,384306.0,1,1,11,11,11,11,3,3,1,2,2,62.0,0.00010334470125047089,0.00016135580516546776,34
0.02538156509399414,0.0015616416931152344,384073,384207.0,1,1,24,24,24,24,4,8,5,6,1,134.0,0.00022335790270263062,0.00034889200750898915,73
0.024369239807128906,0.0012969970703125,384244,384355.0,1,1,22,22,22,22,3,7,5,6,1,111.0,0.00018502035223874627,0.0002888789415059181,67
0.02465963363647461,0.0011677742004394531,384413,384543.0,1,1,24,24,24,24,5,7,5,6,1,130.0,0.00021669050262195508,0.00033817794923688847,73
0.0242311954498291,0.0013573169708251953,384026,384151.0,1,1,22,22,22,22,3,7,5,6,1,125.0,0.00020835625252111067,0.0003254987943524657,67
0.02517390251159668,0.017038822174072266,384062,412658.0,1,1,2964,2846,2846,2846,2471,127,212,34,2,28596.0,0.047665243176749444,0.07445672834073665,8657
0.024045467376708984,0.0011782646179199219,384237,384373.0,1,1,23,23,23,23,4,7,5,6,1,136.0,0.00022669160274296839,0.0003539482142531823,70
0.023097515106201172,0.0009174346923828125,384296,384371.0,1,1,17,17,17,17,5,3,1,7,1,75.0,0.0001250137515126664,0.00019516206257676376,52
0.022800445556640625,0.0010576248168945312,384010,384147.0,1,1,23,23,23,23,4,7,5,6,1,137.0,0.00022835845276313727,0.0003567615426681597,70
