baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.020821571350097656,0.000823974609375,96254,96310.0,1,1,9,9,9,9,3,3,0,3,0,56.0,9.334360112945758e-05,0.0005817940033660939,28
0.020182132720947266,0.0007207393646240234,96263,96317.0,1,1,10,10,10,10,2,1,5,2,0,54.0,9.000990108911981e-05,0.0005609631945815111,31
0.021209001541137695,0.0008296966552734375,96352,96512.0,1,1,19,19,19,19,6,7,4,2,0,160.0,0.00026669600322702165,0.0016605778811026237,58
0.02160358428955078,0.0006504058837890625,96223,96298.0,1,1,12,12,12,12,3,2,5,2,0,75.0,0.0001250137515126664,0.0007794394271639837,37
0.021416664123535156,0.0005123615264892578,96320,96338.0,1,1,5,5,5,5,0,2,0,3,0,18.0,3.0003300363039935e-05,0.00018687707641196013,16
0.031446218490600586,0.01165628433227539,192528,194291.0,21,21,21,21,441,294,98,56,70,70,0,1763.0,0.0029386565855577446,0.009157109615224798,777
0.0315091609954834,0.0011529922485351562,118560,119029.0,7,7,13,13,91,84,21,21,14,14,14,469.0,0.0007817526594592072,0.003955802968960863,195
0.023228168487548828,0.0009748935699462891,96199,96344.0,1,1,19,19,19,19,7,6,4,2,0,145.0,0.00024169325292448836,0.0015072921755943409,58
0.022158145904541016,0.0013988018035888672,96016,96220.0,1,1,37,37,37,37,9,8,10,10,0,204.0,0.0003400374041144526,0.002124645892351275,112
0.022249460220336914,0.0006511211395263672,96076,96158.0,1,1,12,12,12,12,8,1,0,3,0,82.0,0.0001366817016538486,0.0008534909863025105,37
0.03214287757873535,0.0011267662048339844,130324,130605.0,7,7,17,17,119,70,14,14,7,28,7,281.0,0.0004683848556674568,0.0021561646358306988,213
0.02214503288269043,0.0006558895111083984,96275,96336.0,1,1,11,11,11,11,3,1,5,2,0,61.0,0.000101677851230302,0.0006336016619059985,34
0.029146432876586914,0.0014035701751708984,134293,134774.0,7,7,24,24,168,91,28,7,21,28,7,481.0,0.0008017548597012338,0.0035817205662245985,290
0.020521879196166992,0.0008339881896972656,96089,96211.0,1,1,17,17,17,17,5,6,4,2,0,122.0,0.000203355702460604,0.0012696562561791672,52
0.020877599716186523,0.0007917881011962891,96230,96354.0,1,1,17,17,17,17,5,6,4,2,0,124.0,0.00020668940250094178,0.0012885794450794971,52
0.020538806915283203,0.0010366439819335938,96378,96499.0,1,1,19,19,19,19,7,6,4,2,0,121.0,0.0002016888524404351,0.001255473240781091,58
