estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
13883,1.031776,1,0.0038897991180419,197,13686,0.30271394129747187,69.47208121827411
10846,0.369909,1,0.0030944347381591,22,10824,0.23941076286744375,492.0
10846,0.189814,1,0.0035381317138671,26,10820,0.2393222888235164,416.15384615384613
13883,0.966979,1,0.0037581920623779,64,13819,0.3056557032580567,215.921875
13883,1.394885,1,0.0036966800689697,1189,12694,0.2807723784034859,10.676198486122793
13883,1.010563,1,0.0038919448852539,795,13088,0.2894870717303311,16.462893081761006
10846,0.111018,1,0.0035030841827392,3,10843,0.23983101457609873,3614.3333333333335
13883,0.521403,1,0.0038437843322753,137,13746,0.3040410519563823,100.33576642335767
14437,1.527372,1,0.0038182735443115,3029,11408,0.2523279732808387,3.76625949158138
13883,0.404875,1,0.0037543773651123,215,13668,0.30231580809979874,63.57209302325582
13883,1.268428,1,0.0038731098175048,2032,11851,0.26212647364579417,5.832185039370079
14437,1.012212,1,0.004047155380249,568,13869,0.3067616288071487,24.41725352112676
13702,0.239532,1,0.0036520957946777,299,13403,0.29645440268961093,44.82608695652174
14437,0.17509,1,0.0039050579071044,24,14413,0.31879409878127,600.5416666666666
13883,1.161661,1,0.0035092830657958,1285,12598,0.27864900134922915,9.803891050583658
13883,0.310654,1,0.0040321350097656,189,13694,0.3028908893853266,72.45502645502646
13883,0.125013,1,0.003746747970581,56,13827,0.30583265134591137,246.91071428571428
13883,0.958018,1,0.0039997100830078,52,13831,0.30592112538983873,265.9807692307692
13883,1.534339,1,0.0040998458862304,3528,10355,0.22903718121696048,2.935090702947846
13883,0.968987,1,0.0042943954467773,64,13819,0.3056557032580567,215.921875
10846,0.294766,1,0.0042414665222167,61,10785,0.23854814093915197,176.80327868852459
10846,0.301619,1,0.0040395259857177,315,10531,0.23293003914976443,33.43174603174603
13883,1.331259,1,0.0045254230499267,2953,10930,0.2417553250315189,3.701320690822892
13883,1.501202,1,0.0043983459472656,3226,10657,0.23571697153347637,3.3034717916924983
13883,0.96745,1,0.004326581954956,15,13868,0.30673951029616686,924.5333333333333
13883,0.371601,1,0.003812551498413,195,13688,0.3027581783194355,70.1948717948718
13883,1.238922,1,0.0041582584381103,1988,11895,0.26309968812899515,5.983400402414487
7247,0.790352,1,0.0046143531799316,6,7241,0.1601601380195085,1206.8333333333333
13883,0.768786,1,0.0038719177246093,75,13808,0.3054123996372564,184.10666666666665
13883,1.39513,1,0.0036413669586181,1189,12694,0.2807723784034859,10.676198486122793
13883,1.300865,1,0.0044779777526855,2295,11588,0.25630930525757006,5.049237472766885
13883,0.388427,1,0.0040652751922607,8,13875,0.30689433987303977,1734.375
13883,1.498819,1,0.0044522285461425,3226,10657,0.23571697153347637,3.3034717916924983
13883,1.024275,1,0.0046131610870361,795,13088,0.2894870717303311,16.462893081761006
13883,1.033449,1,0.0043516159057617,354,13529,0.29924133507332284,38.217514124293785
13883,1.500844,1,0.0049216747283935,3226,10657,0.23571697153347637,3.3034717916924983
13883,1.286937,1,0.0040338039398193,2057,11826,0.26157351087124814,5.74914924647545
10846,0.359814,1,0.0035960674285888,11,10835,0.239654066488244,985.0
13883,0.993324,1,0.0038204193115234,497,13386,0.29607838800291963,26.93360160965795
13883,1.322546,1,0.0039811134338378,2640,11243,0.24867841896883502,4.258712121212121
14437,0.452098,1,0.0054190158843994,19,14418,0.31890469133617927,758.8421052631579
13883,0.391964,1,0.0047130584716796,195,13688,0.3027581783194355,70.1948717948718
13883,0.417178,1,0.0039293766021728,83,13800,0.3052354515494017,166.26506024096386
13883,1.383682,1,0.0039746761322021,1189,12694,0.2807723784034859,10.676198486122793
13883,0.300932,1,0.0041453838348388,142,13741,0.3039304594014731,96.76760563380282
13702,0.143788,1,0.003627061843872,127,13575,0.30025878657848754,106.88976377952756
13883,0.359997,1,0.0035743713378906,110,13773,0.304638251752892,125.2090909090909
13883,0.508214,1,0.0035686492919921,182,13701,0.30304571896219945,75.28021978021978
13883,1.0015,1,0.0037920475006103,101,13782,0.30483731835172856,136.45544554455446
13883,0.489181,1,0.003570556640625,574,13309,0.2943752626573179,23.186411149825783
10846,0.503928,1,0.0034191608428955,384,10462,0.23140386189201742,27.244791666666668
13883,1.307047,1,0.0040128231048583,2295,11588,0.25630930525757006,5.049237472766885
13883,0.965631,1,0.0039360523223876,64,13819,0.3056557032580567,215.921875
14437,0.288219,1,0.0037453174591064,11,14426,0.31908163942403395,1311.4545454545455
10846,0.126989,1,0.0037066936492919,3,10843,0.23983101457609873,3614.3333333333335
13883,1.297331,1,0.0039985179901123,2953,10930,0.2417553250315189,3.701320690822892
13883,0.35558,1,0.0036549568176269,33,13850,0.30634137709849374,419.6969696969697
13883,0.448946,1,0.0040686130523681,291,13592,0.30063480126517883,46.707903780068726
13883,0.322718,1,0.0040233135223388,110,13773,0.304638251752892,125.2090909090909
13883,1.015045,1,0.0039589405059814,795,13088,0.2894870717303311,16.462893081761006
13883,1.00721,1,0.0036456584930419,252,13631,0.3014974231934706,54.09126984126984
13883,1.555012,1,0.0036787986755371,4782,9101,0.20130056844573224,1.9031785863655375
13883,1.294869,1,0.0039455890655517,2953,10930,0.2417553250315189,3.701320690822892
14437,0.973428,1,0.0040216445922851,52,14385,0.3181747804737785,276.63461538461536
13883,0.773348,1,0.0035710334777832,55,13828,0.30585476985689325,251.4181818181818
13883,1.492883,1,0.0040457248687744,3226,10657,0.23571697153347637,3.3034717916924983
13883,0.718388,1,0.0040876865386962,971,12912,0.28559421379752714,13.297631307929969
14437,0.513267,1,0.0041000843048095,76,14361,0.3176439362102143,188.96052631578948
14437,0.129987,1,0.0035226345062255,26,14411,0.31874986175930636,554.2692307692307
13883,0.368437,1,0.0038235187530517,263,13620,0.30125411957267034,51.78707224334601
13883,1.387243,1,0.0038468837738037,1189,12694,0.2807723784034859,10.676198486122793
13883,0.8984,1,0.0036876201629638,138,13745,0.30401893344540043,99.60144927536231
13883,0.979158,1,0.0041897296905517,64,13819,0.3056557032580567,215.921875
13883,1.053017,1,0.0037782192230224,252,13631,0.3014974231934706,54.09126984126984
13883,0.536134,1,0.0037333965301513,14,13869,0.3067616288071487,990.6428571428571
13883,1.265202,1,0.0040698051452636,2032,11851,0.26212647364579417,5.832185039370079
13883,1.265027,1,0.0038223266601562,2032,11851,0.26212647364579417,5.832185039370079
13883,0.399856,1,0.0039646625518798,215,13668,0.30231580809979874,63.57209302325582
13883,0.97164,1,0.0040128231048583,101,13782,0.30483731835172856,136.45544554455446
13883,0.993069,1,0.0040063858032226,439,13444,0.2973612616398664,30.624145785876994
13883,1.27912,1,0.0040493011474609,2057,11826,0.26157351087124814,5.74914924647545
13883,1.541114,1,0.003786563873291,4782,9101,0.20130056844573224,1.9031785863655375
13883,1.397945,1,0.0039162635803222,1189,12694,0.2807723784034859,10.676198486122793
13883,1.281009,1,0.0039649009704589,2057,11826,0.26157351087124814,5.74914924647545
13883,0.964956,1,0.0038456916809082,52,13831,0.30592112538983873,265.9807692307692
7247,0.338651,1,0.0038237571716308,2,7245,0.16024861206343588,3622.5
13702,0.41505,1,0.0037841796875,509,13193,0.29180951538342437,25.91944990176817
13883,1.265766,1,0.0039496421813964,2032,11851,0.26212647364579417,5.832185039370079
13883,1.497131,1,0.0040340423583984,3226,10657,0.23571697153347637,3.3034717916924983
13883,0.973688,1,0.0039470195770263,101,13782,0.30483731835172856,136.45544554455446
13883,0.994603,1,0.0039551258087158,497,13386,0.29607838800291963,26.93360160965795
13883,0.973908,1,0.0040245056152343,101,13782,0.30483731835172856,136.45544554455446
13883,0.977965,1,0.0039451122283935,101,13782,0.30483731835172856,136.45544554455446
13883,0.993345,1,0.0040714740753173,439,13444,0.2973612616398664,30.624145785876994
13883,1.52226,1,0.0041565895080566,3528,10355,0.22903718121696048,2.935090702947846
14437,1.217063,1,0.0037751197814941,1737,12700,0.2809050894693769,7.311456534254462
13883,0.397961,1,0.0038626194000244,85,13798,0.305191214527438,162.3294117647059
9069,0.333716,1,0.0035986900329589,10,9059,0.20037159098449492,905.9
10846,0.168723,1,0.0036115646362304,2,10844,0.2398531330870806,5422.0
13883,1.403141,1,0.0040740966796875,5409,8474,0.18743226206011812,1.566648178960991
10846,0.312031,1,0.0043482780456542,315,10531,0.23293003914976443,33.43174603174603
13883,0.516161,1,0.0036690235137939,80,13803,0.3053018070823472,172.5375
13883,0.968475,1,0.0034735202789306,64,13819,0.3056557032580567,215.921875
13883,1.263355,1,0.0037257671356201,2032,11851,0.26212647364579417,5.832185039370079
13883,1.23391,1,0.0035257339477539,3480,10403,0.23009886974408883,2.989367816091954
13883,1.168121,1,0.0034091472625732,2153,11730,0.25945013381699145,5.448211797491872
14437,0.331864,1,0.0035541057586669,344,14093,0.311716175267081,40.968023255813954
13702,0.421326,1,0.0033571720123291,509,13193,0.29180951538342437,25.91944990176817
13883,0.307972,1,0.003443956375122,289,13594,0.3006790382871425,47.03806228373703
13883,1.255808,1,0.0034852027893066,1290,12593,0.27853840879431996,9.762015503875968
13883,1.072111,1,0.0033061504364013,707,13176,0.29143350069673307,18.636492220650638
13883,0.131041,1,0.0032048225402832,89,13794,0.30510274048351066,154.98876404494382
13883,0.894968,1,0.0032384395599365,205,13678,0.30253699320961713,66.72195121951219
10846,0.256753,1,0.0031874179840087,31,10815,0.2392116962686072,348.8709677419355
13883,1.295081,1,0.0034258365631103,2295,11588,0.25630930525757006,5.049237472766885
13883,1.198318,1,0.0032465457916259,3100,10783,0.2385039039171883,3.4783870967741937
13883,0.518242,1,0.0037207603454589,86,13797,0.3051690960164562,160.43023255813952
13883,0.492106,1,0.0038228034973144,574,13309,0.2943752626573179,23.186411149825783
13883,1.399401,1,0.0037956237792968,5409,8474,0.18743226206011812,1.566648178960991
13883,0.749538,1,0.0040462017059326,1889,11994,0.2652894207161974,6.34939121228163
13883,0.995206,1,0.0040526390075683,497,13386,0.29607838800291963,26.93360160965795
10846,0.525826,1,0.0038220882415771,541,10305,0.22793125566786843,19.048059149722736
13883,1.045442,1,0.0038113594055175,849,13034,0.2882926721373117,15.352179034157833
13883,1.37281,1,0.0041024684906005,3501,10382,0.22963438101347017,2.9654384461582404
9069,0.258734,1,0.0038967132568359,1,9068,0.20057065758333148,9068.0
13883,0.513504,1,0.0039741992950439,137,13746,0.3040410519563823,100.33576642335767
13883,0.995843,1,0.0040364265441894,497,13386,0.29607838800291963,26.93360160965795
10846,0.452734,1,0.0037581920623779,424,10422,0.2305191214527438,24.580188679245282
13883,1.297329,1,0.0038280487060546,2295,11588,0.25630930525757006,5.049237472766885
13883,1.044946,1,0.0040831565856933,750,13133,0.2904824047245139,17.510666666666665
14437,1.137647,1,0.0039772987365722,1082,13355,0.2953927141624826,12.342883548983364
13883,0.991759,1,0.003770112991333,439,13444,0.2973612616398664,30.624145785876994
13883,1.111381,1,0.0038104057312011,1040,12843,0.28406803653978013,12.349038461538461
13883,0.880035,1,0.0036206245422363,125,13758,0.30430647408816436,110.064
9069,0.245231,1,0.0037283897399902,49,9020,0.19950896905620313,184.08163265306123
10846,0.377435,1,0.0036859512329101,42,10804,0.23896839264780695,257.23809523809524
13883,1.04419,1,0.0039830207824707,750,13133,0.2904824047245139,17.510666666666665
13883,1.15136,1,0.0035674571990966,1040,12843,0.28406803653978013,12.349038461538461
13883,1.098663,1,0.0039319992065429,750,13133,0.2904824047245139,17.510666666666665
13883,1.296452,1,0.0040900707244873,2057,11826,0.26157351087124814,5.74914924647545
13883,0.347611,1,0.0035305023193359,99,13784,0.30488155537369227,139.23232323232324
13883,0.841575,1,0.0039589405059814,155,13728,0.3036429187587092,88.56774193548387
13883,1.01905,1,0.0036151409149169,360,13523,0.2991086240074318,37.56388888888889
10846,0.440123,1,0.0039663314819335,424,10422,0.2305191214527438,24.580188679245282
14437,0.99614,1,0.0039076805114746,568,13869,0.3067616288071487,24.41725352112676
