estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
12968,0.912432,1,0.0024185180664062,6256,6712,0.1484594457101148,1.0728900255754477
10130,0.491095,1,0.0024852752685546,2589,7541,0.16679569131406075,2.9127076091154884
12968,0.924856,1,0.0023834705352783,6256,6712,0.1484594457101148,1.0728900255754477
12968,0.835914,1,0.0022428035736083,7634,5334,0.11798013757713831,0.6987162693214567
2273,0.855184,1,0.0020232200622558,230,2043,0.04518811793590056,8.882608695652173
12968,1.848517,1,0.002345323562622,18951,5983,0.13233505120435293,0.31570893356551105
12968,0.925457,1,0.0021064281463623,5831,7137,0.1578598128773971,1.2239753044074773
12968,1.893192,1,0.0024445056915283,18951,5983,0.13233505120435293,0.31570893356551105
12968,0.933697,1,0.002277135848999,6256,6712,0.1484594457101148,1.0728900255754477
12968,1.074284,1,0.0022602081298828,8115,4853,0.10734113379487292,0.5980283425754775
12968,1.063685,1,0.0022244453430175,8115,4853,0.10734113379487292,0.5980283425754775
8471,0.620419,1,0.0022041797637939,3470,5001,0.11061467342018536,1.4412103746397695
12968,1.479364,1,0.0023009777069091,16969,4001,0.08849616243834466,0.23578289822617715
12968,0.835962,1,0.0023417472839355,7634,5334,0.11798013757713831,0.6987162693214567
12968,0.392426,1,0.002936840057373,255,12713,0.28119263011214085,49.85490196078431
12968,0.9221,1,0.002335786819458,6256,6712,0.1484594457101148,1.0728900255754477
12968,1.253958,1,0.0022675991058349,10643,2325,0.05142553803277963,0.21845344357793856
12968,0.359349,1,0.0021061897277832,1777,11191,0.2475282563977793,6.297692740574001
12968,1.86548,1,0.0024025440216064,18951,5983,0.13233505120435293,0.31570893356551105
12968,1.044898,1,0.0024912357330322,4083,8885,0.19652297007365463,2.1760960078373746
7379,0.316043,1,0.0027217864990234,444,6935,0.15339187365906526,15.61936936936937
10130,0.486783,1,0.0021357536315917,2589,7541,0.16679569131406075,2.9127076091154884
12968,0.833676,1,0.0021219253540039,7634,5334,0.11798013757713831,0.6987162693214567
12968,1.039709,1,0.0022299289703369,4083,8885,0.19652297007365463,2.1760960078373746
12968,1.04731,1,0.0023794174194335,4083,8885,0.19652297007365463,2.1760960078373746
12968,0.891414,1,0.0023410320281982,5831,7137,0.1578598128773971,1.2239753044074773
12968,1.022565,1,0.0024127960205078,4083,8885,0.19652297007365463,2.1760960078373746
19718,1.516325,2,0.0028295516967773,19990,272,0.006016234987060671,0.01360680340170085
12968,1.115102,1,0.0023925304412841,1534,11434,0.2529030545663666,7.453715775749674
12968,1.739902,1,0.0026767253875732,18951,5983,0.13233505120435293,0.31570893356551105
12968,0.835429,1,0.0022923946380615,5831,7137,0.1578598128773971,1.2239753044074773
12968,1.007198,1,0.0024654865264892,8115,4853,0.10734113379487292,0.5980283425754775
12968,0.786783,1,0.0025079250335693,7634,5334,0.11798013757713831,0.6987162693214567
2442,1.086846,1,0.0023081302642822,774,1668,0.03689367631771029,2.1550387596899223
12968,0.34239,1,0.0024178028106689,1777,11191,0.2475282563977793,6.297692740574001
7379,0.441302,1,0.0022993087768554,797,6582,0.1455840392824755,8.258469259723965
12968,0.775894,1,0.0025660991668701,7634,5334,0.11798013757713831,0.6987162693214567
12968,1.875494,1,0.0026073455810546,18951,5983,0.13233505120435293,0.31570893356551105
6769,0.679445,1,0.0023725032806396,1431,5338,0.11806861162106567,3.73025856044724
12968,0.477677,1,0.002471923828125,3448,9520,0.21056822454712348,2.7610208816705337
12968,0.827234,1,0.0030813217163085,7634,5334,0.11798013757713831,0.6987162693214567
12968,0.963525,1,0.0024559497833251,6256,6712,0.1484594457101148,1.0728900255754477
12968,1.891026,1,0.0029833316802978,18951,5983,0.13233505120435293,0.31570893356551105
12968,1.869065,1,0.0026261806488037,18951,5983,0.13233505120435293,0.31570893356551105
12968,0.114919,1,0.0025117397308349,387,12581,0.27827298666253786,32.50904392764858
12968,0.103604,1,0.0021483898162841,245,12723,0.28141381522195924,51.93061224489796
7379,0.454744,1,0.0024271011352539,797,6582,0.1455840392824755,8.258469259723965
12968,0.37977,1,0.0022022724151611,1088,11880,0.26276791046426756,10.919117647058824
12968,1.859163,1,0.0024468898773193,18951,5983,0.13233505120435293,0.31570893356551105
12968,0.828373,1,0.002230167388916,7634,5334,0.11798013757713831,0.6987162693214567
10130,0.486232,1,0.0024523735046386,2589,7541,0.16679569131406075,2.9127076091154884
12968,1.252751,1,0.0023491382598876,10643,2325,0.05142553803277963,0.21845344357793856
12968,0.362838,1,0.0020556449890136,1777,11191,0.2475282563977793,6.297692740574001
12968,0.344627,1,0.0024981498718261,1777,11191,0.2475282563977793,6.297692740574001
12968,0.833728,1,0.0026688575744628,7634,5334,0.11798013757713831,0.6987162693214567
19718,1.607802,2,0.0023281574249267,19990,272,0.006016234987060671,0.01360680340170085
12968,0.474635,1,0.0021846294403076,3448,9520,0.21056822454712348,2.7610208816705337
12968,0.924867,1,0.0022408962249755,6256,6712,0.1484594457101148,1.0728900255754477
12968,1.073338,1,0.0022239685058593,8115,4853,0.10734113379487292,0.5980283425754775
12968,1.06638,1,0.0022201538085937,8115,4853,0.10734113379487292,0.5980283425754775
12968,1.240446,1,0.0024580955505371,10643,2325,0.05142553803277963,0.21845344357793856
12968,0.802546,1,0.0023119449615478,7634,5334,0.11798013757713831,0.6987162693214567
12968,0.361783,1,0.0022001266479492,1088,11880,0.26276791046426756,10.919117647058824
12968,0.975047,1,0.0023252964019775,4083,8885,0.19652297007365463,2.1760960078373746
12968,0.25085,1,0.0026535987854003,653,12315,0.27238946274136827,18.859111791730474
12968,0.774132,1,0.0024075508117675,7634,5334,0.11798013757713831,0.6987162693214567
12968,0.332446,1,0.0024950504302978,1777,11191,0.2475282563977793,6.297692740574001
7379,0.291456,1,0.0021283626556396,444,6935,0.15339187365906526,15.61936936936937
12968,0.453062,1,0.0022192001342773,3448,9520,0.21056822454712348,2.7610208816705337
12968,0.787782,1,0.0025341510772705,7634,5334,0.11798013757713831,0.6987162693214567
12798,0.718759,1,0.0025060176849365,8048,4750,0.10506292716374334,0.5902087475149106
12968,0.780166,1,0.0026087760925292,7634,5334,0.11798013757713831,0.6987162693214567
10130,0.685393,1,0.0024609565734863,4219,5911,0.13074251841366039,1.4010429011614127
12968,0.974432,1,0.0021934509277343,4083,8885,0.19652297007365463,2.1760960078373746
12968,0.334604,1,0.0021228790283203,1777,11191,0.2475282563977793,6.297692740574001
12968,0.349948,1,0.0021171569824218,1088,11880,0.26276791046426756,10.919117647058824
12968,0.275931,1,0.0021305084228515,1262,11706,0.25891928955342725,9.275752773375594
10130,0.45417,1,0.0022792816162109,2589,7541,0.16679569131406075,2.9127076091154884
2273,0.330609,1,0.0020811557769775,61,2212,0.04892614629183163,36.26229508196721
12968,0.782153,1,0.0022408962249755,7634,5334,0.11798013757713831,0.6987162693214567
19718,1.498927,2,0.0024476051330566,19990,272,0.006016234987060671,0.01360680340170085
12968,0.998574,1,0.0023221969604492,8115,4853,0.10734113379487292,0.5980283425754775
12968,0.990468,1,0.0022783279418945,8115,4853,0.10734113379487292,0.5980283425754775
12968,0.274155,1,0.0020942687988281,1262,11706,0.25891928955342725,9.275752773375594
12968,0.988113,1,0.0023190975189208,8115,4853,0.10734113379487292,0.5980283425754775
8471,0.526035,1,0.0028522014617919,3470,5001,0.11061467342018536,1.4412103746397695
12968,0.995271,1,0.0023143291473388,8115,4853,0.10734113379487292,0.5980283425754775
12968,0.978059,1,0.0024559497833251,4083,8885,0.19652297007365463,2.1760960078373746
3189,0.926216,1,0.0020244121551513,1044,2145,0.04744420605604831,2.0545977011494254
12968,0.257207,1,0.0027542114257812,1090,11878,0.26272367344230385,10.897247706422018
12968,0.851508,1,0.0020797252655029,6256,6712,0.1484594457101148,1.0728900255754477
12968,0.780815,1,0.0020856857299804,7634,5334,0.11798013757713831,0.6987162693214567
12968,0.36433,1,0.0020694732666015,1088,11880,0.26276791046426756,10.919117647058824
12968,0.919754,1,0.0026202201843261,6256,6712,0.1484594457101148,1.0728900255754477
12968,0.216812,1,0.0025026798248291,1298,11670,0.258123023158081,8.990755007704161
12968,0.100092,1,0.0020546913146972,29,12939,0.2861914135940368,446.17241379310343
19718,1.480878,2,0.0022528171539306,19990,272,0.006016234987060671,0.01360680340170085
