estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
14994,1.741328,1,0.0053567886352539,1799,13195,0.2918537524053881,7.334630350194552
14994,0.996443,1,0.0047533512115478,19,14975,0.3312247019530645,788.1578947368421
14994,1.059181,1,0.0045900344848632,35,14959,0.33087080577735506,427.4
14994,1.468088,1,0.0053968429565429,238,14756,0.3263807480480414,62.0
14994,1.019173,1,0.0050396919250488,24,14970,0.33111410939815533,623.75
14994,0.850005,1,0.0050878524780273,433,14561,0.3220676384065825,33.62817551963048
14994,0.300854,1,0.0049283504486083,21,14973,0.3311804649311008,713.0
14994,1.183937,1,0.0049738883972167,293,14701,0.32516422994404015,50.1740614334471
14994,0.519495,1,0.0051741600036621,118,14876,0.3290349693658623,126.0677966101695
14994,0.128953,1,0.0052664279937744,1,14993,0.33162283515073765,14993.0
14419,0.48683,1,0.0055134296417236,32,14387,0.31821901749574216,449.59375
14994,0.425045,1,0.005197525024414,38,14956,0.3308044502444095,393.57894736842104
14994,0.389582,1,0.0051143169403076,53,14941,0.33047267257968194,281.9056603773585
14994,0.127619,1,0.0048153400421142,0,14994,0.3316449536617195,0.0
14994,1.061366,1,0.0053269863128662,252,14742,0.32607108889429565,58.5
14994,0.282266,1,0.0050818920135498,41,14953,0.33073809471146404,364.7073170731707
14994,1.434244,1,0.005373477935791,836,14158,0.31315387848090065,16.935406698564595
14994,1.56631,1,0.0053181648254394,1339,13655,0.3020282674570348,10.197908887229275
14994,1.148947,1,0.0052125453948974,219,14775,0.32680099975669635,67.46575342465754
14994,0.41499,1,0.0052573680877685,52,14942,0.33049479109066376,287.34615384615387
14419,1.005841,1,0.0053076744079589,56,14363,0.317688173232178,256.48214285714283
14419,1.035846,1,0.0048437118530273,20,14399,0.31848443962752426,719.95
14994,0.274129,1,0.0044226646423339,0,14994,0.3316449536617195,0.0
14994,0.195177,1,0.0044136047363281,7,14987,0.3314901240848466,2141.0
14419,0.998037,1,0.0046985149383544,56,14363,0.317688173232178,256.48214285714283
14994,1.120265,1,0.0048499107360839,257,14737,0.32596049633938645,57.34241245136187
14419,0.38537,1,0.0045027732849121,2,14417,0.3188825728251974,7208.5
14994,1.024317,1,0.0045137405395507,235,14759,0.32644710358098694,62.804255319148936
14230,0.407452,1,0.0048415660858154,16,14214,0.31439251509588373,888.375
14419,0.780056,1,0.004739761352539,7,14412,0.3187719802702882,2058.8571428571427
14419,0.113743,1,0.0044319629669189,1,14418,0.31890469133617927,14418.0
14994,1.106797,1,0.0044469833374023,239,14755,0.3263586295370596,61.73640167364017
14994,0.847451,1,0.0047836303710937,433,14561,0.3220676384065825,33.62817551963048
14994,0.438645,1,0.0048213005065917,159,14835,0.3281281104156068,93.30188679245283
14994,0.344216,1,0.004669189453125,28,14966,0.33102563535422797,534.5
14994,0.947404,1,0.0050792694091796,849,14145,0.3128663378381367,16.66077738515901
14994,0.25812,1,0.0046267509460449,6,14988,0.33151224259582845,2498.0
14994,0.470683,1,0.0047369003295898,122,14872,0.32894649532193493,121.90163934426229
14419,1.234804,1,0.0049550533294677,233,14186,0.3137731967883922,60.88412017167382
14994,1.477654,1,0.0048134326934814,848,14146,0.3128884563491186,16.681603773584907
14994,1.206438,1,0.0046536922454833,658,14336,0.31709097343566833,21.78723404255319
14994,1.315807,1,0.0048692226409912,171,14823,0.32786268828382475,86.6842105263158
14994,1.081651,1,0.004983901977539,252,14742,0.32607108889429565,58.5
