estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
13503,0.336401,1,0.0029876232147216,580,12923,0.2858375174183274,22.28103448275862
13503,1.144856,1,0.0034546852111816,3273,10230,0.2262723673442304,3.1255728689275895
13503,0.94775,1,0.0030391216278076,936,12567,0.2779633275087921,13.426282051282051
13503,1.964464,1,0.0030827522277832,7772,5731,0.12676118643692907,0.7373906330416881
13503,0.999153,1,0.0028214454650878,146,13357,0.29543695118444624,91.48630136986301
13503,0.965538,1,0.0030994415283203,1599,11904,0.2632987547278317,7.4446529080675425
13503,0.284148,1,0.0031461715698242,191,13312,0.29444161819026343,69.69633507853403
13503,0.9459,1,0.0033385753631591,936,12567,0.2779633275087921,13.426282051282051
13503,0.882575,1,0.0029926300048828,171,13332,0.29488398840990027,77.96491228070175
13503,0.968236,1,0.0027034282684326,1599,11904,0.2632987547278317,7.4446529080675425
13503,1.13378,1,0.0026464462280273,2420,11083,0.24513945721174052,4.579752066115702
13503,0.956862,1,0.0032148361206054,116,13387,0.29610050651390146,115.40517241379311
13503,1.288023,1,0.0031094551086425,5695,7808,0.17270133374621222,1.371027216856892
10549,0.999592,1,0.0030603408813476,1354,9195,0.20337970847802525,6.790989660265879
13503,1.150702,1,0.0031774044036865,4327,9176,0.20295945676937027,2.120637855327016
7684,0.56804,1,0.0028924942016601,176,7508,0.16606578045165998,42.65909090909091
13503,0.962496,1,0.0032069683074951,1599,11904,0.2632987547278317,7.4446529080675425
10549,0.144989,1,0.0033714771270751,57,10492,0.23206741722147264,184.0701754385965
13503,0.99187,1,0.0033230781555175,3976,9527,0.21072305412399636,2.3961267605633805
13503,0.955049,1,0.0036048889160156,936,12567,0.2779633275087921,13.426282051282051
13503,1.16442,1,0.0030374526977539,3639,9864,0.2181769923248767,2.7106347897774112
13503,2.136018,1,0.0034055709838867,11179,2324,0.05140341952179779,0.20788979336255478
13503,0.6213,1,0.0034129619598388,2860,10643,0.2354073123797306,3.7213286713286715
13503,0.965602,1,0.003324270248413,116,13387,0.29610050651390146,115.40517241379311
13503,1.164506,1,0.0032911300659179,3347,10156,0.22463559753157417,3.0343591275769346
13503,0.127532,1,0.0031626224517822,9,13494,0.2984671871889584,1499.3333333333333
7684,0.229152,1,0.0027999877929687,15,7669,0.16962686071973634,511.26666666666665
13503,1.146639,1,0.0033323764801025,4327,9176,0.20295945676937027,2.120637855327016
13503,0.400564,1,0.0031104087829589,418,13085,0.2894207161973856,31.303827751196174
13503,1.28668,1,0.0030491352081298,5695,7808,0.17270133374621222,1.371027216856892
13503,1.000241,1,0.003185749053955,419,13084,0.28939859768640375,31.22673031026253
10549,0.20953,1,0.0030994415283203,239,10310,0.22804184822277765,43.13807531380753
13503,1.149661,1,0.0032618045806884,4327,9176,0.20295945676937027,2.120637855327016
13503,1.32001,1,0.0033323764801025,4415,9088,0.2010130278029683,2.0584371460928654
13503,1.152246,1,0.0032234191894531,4327,9176,0.20295945676937027,2.120637855327016
13503,0.290429,1,0.0029482841491699,236,13267,0.2934462851960806,56.21610169491525
13503,0.429246,1,0.003284215927124,775,12728,0.28152440777686843,16.42322580645161
13503,1.033869,1,0.0031325817108154,3023,10480,0.23180199508969057,3.4667548792590144
13503,1.327637,1,0.0037174224853515,4415,9088,0.2010130278029683,2.0584371460928654
13503,0.961721,1,0.0033140182495117,116,13387,0.29610050651390146,115.40517241379311
13503,0.421573,1,0.0029754638671875,338,13165,0.29119019707593286,38.94970414201183
13503,0.977275,1,0.0030879974365234,1599,11904,0.2632987547278317,7.4446529080675425
13503,1.166183,1,0.003361701965332,3347,10156,0.22463559753157417,3.0343591275769346
13503,0.583773,1,0.0032122135162353,2223,11280,0.24949680387516313,5.074224021592443
13503,0.305247,1,0.0033745765686035,598,12905,0.2854393842206543,21.58026755852843
13503,0.121426,1,0.0030715465545654,97,13406,0.29652075822255647,138.20618556701032
13503,2.350836,1,0.0031986236572265,15312,1809,0.04001238636614983,0.11814263322884012
13503,1.030939,1,0.0029053688049316,3193,10310,0.22804184822277765,3.228938302536799
13503,1.099997,1,0.0031821727752685,6260,7243,0.1602043750414722,1.1570287539936102
13503,1.274822,1,0.0030214786529541,5695,7808,0.17270133374621222,1.371027216856892
13503,0.995834,1,0.0030469894409179,3976,9527,0.21072305412399636,2.3961267605633805
13503,0.280454,1,0.0029017925262451,27,13476,0.2980690539912853,499.1111111111111
10549,0.203334,1,0.0030374526977539,239,10310,0.22804184822277765,43.13807531380753
13503,1.163531,1,0.0034902095794677,4327,9176,0.20295945676937027,2.120637855327016
13503,0.998773,1,0.0032703876495361,3976,9527,0.21072305412399636,2.3961267605633805
8821,0.561384,1,0.0026473999023437,938,7883,0.17436022206985025,8.40405117270789
10549,0.222219,1,0.0027413368225097,105,10444,0.2310057286943443,99.46666666666667
13503,1.058105,1,0.002969741821289,3233,10270,0.227157107783504,3.176616145994432
13503,1.281491,1,0.0030720233917236,5695,7808,0.17270133374621222,1.371027216856892
13503,0.381541,1,0.003387451171875,277,13226,0.29253942624582513,47.74729241877257
13503,0.116686,1,0.0032610893249511,2,13501,0.29862201676583133,6750.5
13503,0.62982,1,0.0032308101654052,2860,10643,0.2354073123797306,3.7213286713286715
13503,0.951097,1,0.0029349327087402,936,12567,0.2779633275087921,13.426282051282051
13503,0.247759,1,0.0025868415832519,115,13388,0.29612262502488335,116.41739130434783
13503,0.993075,1,0.002704381942749,3976,9527,0.21072305412399636,2.3961267605633805
13503,1.165257,1,0.0030734539031982,3347,10156,0.22463559753157417,3.0343591275769346
13503,1.035442,1,0.0027229785919189,3193,10310,0.22804184822277765,3.228938302536799
13503,1.326342,1,0.0035958290100097,4415,9088,0.2010130278029683,2.0584371460928654
13503,0.868405,1,0.0030887126922607,171,13332,0.29488398840990027,77.96491228070175
13503,0.581441,1,0.0027399063110351,2223,11280,0.24949680387516313,5.074224021592443
13503,0.416888,1,0.0033211708068847,1359,12144,0.2686071973634735,8.93598233995585
13503,0.950151,1,0.0031731128692626,936,12567,0.2779633275087921,13.426282051282051
13503,0.428085,1,0.0033099651336669,338,13165,0.29119019707593286,38.94970414201183
13503,0.396157,1,0.0030443668365478,418,13085,0.2894207161973856,31.303827751196174
13503,1.08321,1,0.003448486328125,6260,7243,0.1602043750414722,1.1570287539936102
13503,0.949452,1,0.003446340560913,936,12567,0.2779633275087921,13.426282051282051
13503,1.150344,1,0.0032076835632324,4327,9176,0.20295945676937027,2.120637855327016
13503,0.509134,1,0.0032153129577636,166,13337,0.29499458096480946,80.3433734939759
10549,0.453093,1,0.0031399726867675,620,9929,0.21961469553869634,16.01451612903226
13503,0.982265,1,0.0029680728912353,391,13112,0.2900179159938953,33.53452685421995
13503,0.996623,1,0.0030727386474609,3976,9527,0.21072305412399636,2.3961267605633805
13503,0.969249,1,0.0033361911773681,1599,11904,0.2632987547278317,7.4446529080675425
13503,0.394713,1,0.0032901763916015,138,13365,0.295613899272301,96.84782608695652
13503,0.874779,1,0.0030152797698974,252,13251,0.29309238902037116,52.583333333333336
13503,1.004759,1,0.0031964778900146,3658,9845,0.21775674061622172,2.691361399671952
14042,0.513308,1,0.0032172203063964,1352,12690,0.28068390435955853,9.386094674556213
13503,1.109354,1,0.0030922889709472,186,13317,0.2945522107451726,71.59677419354838
13503,1.033554,1,0.003037691116333,114,13389,0.2961447435358652,117.44736842105263
13503,0.960469,1,0.0033226013183593,116,13387,0.29610050651390146,115.40517241379311
13503,1.086857,1,0.0032498836517333,6260,7243,0.1602043750414722,1.1570287539936102
13503,0.97314,1,0.0034873485565185,1599,11904,0.2632987547278317,7.4446529080675425
13327,0.101341,1,0.0029726028442382,78,13249,0.29304815199840745,169.85897435897436
13503,1.285104,1,0.0031297206878662,5695,7808,0.17270133374621222,1.371027216856892
13503,0.40617,1,0.0030515193939208,334,13169,0.2912786711198602,39.42814371257485
13503,1.327069,1,0.0033178329467773,4415,9088,0.2010130278029683,2.0584371460928654
13503,1.05667,1,0.0031056404113769,3233,10270,0.227157107783504,3.176616145994432
13503,0.94887,1,0.0034077167510986,936,12567,0.2779633275087921,13.426282051282051
13503,1.31995,1,0.003364086151123,4415,9088,0.2010130278029683,2.0584371460928654
13503,0.99578,1,0.0029921531677246,146,13357,0.29543695118444624,91.48630136986301
8796,0.516167,1,0.0028886795043945,17,8779,0.19417840790957952,516.4117647058823
13503,0.470737,1,0.0030722618103027,292,13211,0.29220764858109755,45.24315068493151
13503,0.121352,1,0.0032703876495361,138,13365,0.295613899272301,96.84782608695652
13503,0.384816,1,0.0031712055206298,138,13365,0.295613899272301,96.84782608695652
13503,0.628552,1,0.0032680034637451,2860,10643,0.2354073123797306,3.7213286713286715
13503,0.343782,1,0.003232717514038,458,13045,0.28853597575811196,28.482532751091703
13503,1.053031,1,0.0030508041381835,3023,10480,0.23180199508969057,3.4667548792590144
13503,1.147935,1,0.0035295486450195,4327,9176,0.20295945676937027,2.120637855327016
13503,1.143111,1,0.0034403800964355,4327,9176,0.20295945676937027,2.120637855327016
10549,0.36248,1,0.0027754306793212,29,10520,0.23268673552896418,362.7586206896552
13503,0.352146,1,0.0032281875610351,960,12543,0.27743248324522796,13.065625
13503,1.0084,1,0.0031955242156982,3658,9845,0.21775674061622172,2.691361399671952
13503,1.274678,1,0.003192663192749,5695,7808,0.17270133374621222,1.371027216856892
13503,0.997933,1,0.0032246112823486,3976,9527,0.21072305412399636,2.3961267605633805
13503,1.285282,1,0.0030827522277832,5695,7808,0.17270133374621222,1.371027216856892
13503,0.953909,1,0.0032145977020263,116,13387,0.29610050651390146,115.40517241379311
13503,0.437531,1,0.0031330585479736,1498,12005,0.26553272433699765,8.014018691588785
13503,0.817074,1,0.0031795501708984,130,13373,0.2957908473601557,102.86923076923077
13503,1.020034,1,0.0035982131958007,116,13387,0.29610050651390146,115.40517241379311
13503,1.324894,1,0.0034775733947753,4415,9088,0.2010130278029683,2.0584371460928654
13503,0.273935,1,0.0032634735107421,492,13011,0.28778394638472937,26.445121951219512
13503,0.959521,1,0.0034458637237548,116,13387,0.29610050651390146,115.40517241379311
13503,1.151006,1,0.0029470920562744,3273,10230,0.2262723673442304,3.1255728689275895
7684,0.561299,1,0.0028567314147949,88,7596,0.16801220941806197,86.31818181818181
13503,1.281468,1,0.0027189254760742,5695,7808,0.17270133374621222,1.371027216856892
13327,0.380829,1,0.002777099609375,1283,12044,0.26639534626528943,9.387373343725644
10549,0.440477,1,0.0027863979339599,511,10038,0.22202561323571698,19.643835616438356
13503,0.950969,1,0.0029466152191162,936,12567,0.2779633275087921,13.426282051282051
13503,0.116306,1,0.0031354427337646,9,13494,0.2984671871889584,1499.3333333333333
13503,1.649512,1,0.0031194686889648,9165,4338,0.09595010063922496,0.47332242225859245
13503,0.327957,1,0.0029163360595703,230,13273,0.29357899626197165,57.708695652173915
13503,1.106973,1,0.0027942657470703,3976,9527,0.21072305412399636,2.3961267605633805
13503,1.022337,1,0.0029675960540771,116,13387,0.29610050651390146,115.40517241379311
13503,0.383461,1,0.0031778812408447,58,13445,0.29738338015084825,231.81034482758622
10549,0.361001,1,0.0032181739807128,126,10423,0.23054123996372564,82.72222222222223
14042,0.197088,1,0.0031807422637939,177,13865,0.3066731547632213,78.33333333333333
13503,1.077672,1,0.0033092498779296,6260,7243,0.1602043750414722,1.1570287539936102
13503,0.626804,1,0.0032756328582763,2860,10643,0.2354073123797306,3.7213286713286715
13503,0.510156,1,0.0033328533172607,166,13337,0.29499458096480946,80.3433734939759
10549,0.439365,1,0.0032184123992919,511,10038,0.22202561323571698,19.643835616438356
13503,0.11881,1,0.0031800270080566,97,13406,0.29652075822255647,138.20618556701032
13503,0.341841,1,0.0032234191894531,580,12923,0.2858375174183274,22.28103448275862
13503,1.140523,1,0.0031588077545166,5165,8338,0.1844241445665878,1.6143272023233302
8796,0.494553,1,0.0030016899108886,23,8773,0.19404569684368847,381.4347826086956
13503,0.944293,1,0.0032739639282226,936,12567,0.2779633275087921,13.426282051282051
13503,1.15462,1,0.0034184455871582,4327,9176,0.20295945676937027,2.120637855327016
13503,1.174716,1,0.0033662319183349,3347,10156,0.22463559753157417,3.0343591275769346
13503,1.325807,1,0.0034670829772949,4415,9088,0.2010130278029683,2.0584371460928654
13503,1.147817,1,0.0034337043762207,4327,9176,0.20295945676937027,2.120637855327016
13503,1.076633,1,0.0033731460571289,6260,7243,0.1602043750414722,1.1570287539936102
13503,0.288489,1,0.003286600112915,161,13342,0.29510517351971866,82.8695652173913
13503,1.334182,1,0.0033667087554931,4415,9088,0.2010130278029683,2.0584371460928654
13503,1.017272,1,0.0033316612243652,3658,9845,0.21775674061622172,2.691361399671952
13503,0.424091,1,0.0030465126037597,338,13165,0.29119019707593286,38.94970414201183
5321,0.77963,1,0.0026707649230957,866,4455,0.09853796642410033,5.144341801385681
13503,1.325709,1,0.0027151107788085,4415,9088,0.2010130278029683,2.0584371460928654
