baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0016291141510009766,0.0008838176727294922,3428,3428.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0014331340789794922,0.00046896934509277344,7123,7123.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.0012969970703125,0.0005745887756347656,2651,2652.0,1,1,16,16,16,16,5,7,2,2,0,1.0,2.2118510981840703e-05,0.0003772161448509996,49
0.0014004707336425781,0.00018095970153808594,4615,4615.0,1,1,1,1,1,1,0,0,1,0,0,0.0,0.0,0.0,4
0.0012793540954589844,0.0003190040588378906,2836,2837.0,1,1,5,5,5,5,1,1,1,2,0,1.0,2.2118510981840703e-05,0.0003526093088857546,16
0.0012373924255371094,0.00030422210693359375,4228,4228.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0012042522430419922,0.0002830028533935547,6710,6710.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0012238025665283203,0.0003209114074707031,8792,8793.0,1,1,5,5,5,5,1,1,1,2,0,1.0,2.2118510981840703e-05,0.00011373976342129209,16
0.001373291015625,0.00047326087951660156,4712,4713.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.00021222410865874363,31
0.0016543865203857422,0.0006196498870849609,2716,2717.0,1,1,20,20,20,20,5,7,7,1,0,1.0,2.2118510981840703e-05,0.0003681885125184094,61
0.0016756057739257812,0.00020456314086914062,7326,7326.0,1,1,2,2,2,2,0,2,0,0,0,0.0,0.0,0.0,7
0.001834869384765625,0.00031876564025878906,10451,10452.0,1,1,5,5,5,5,1,1,1,2,0,1.0,2.2118510981840703e-05,9.56846234810066e-05,16
0.0016248226165771484,0.0004146099090576172,5756,5757.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.00017373175816539263,31
0.0014307498931884766,0.0005402565002441406,9315,9316.0,1,1,16,16,16,16,5,2,8,1,0,1.0,2.2118510981840703e-05,0.00010735373054213633,49
0.0013141632080078125,0.0002598762512207031,6004,6004.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0012288093566894531,0.00022673606872558594,4476,4476.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0011630058288574219,0.00021648406982421875,6862,6862.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0012366771697998047,0.00032520294189453125,7277,7277.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.001337289810180664,0.0003154277801513672,4510,4510.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0015878677368164062,0.0002181529998779297,7326,7326.0,1,1,2,2,2,2,0,2,0,0,0,0.0,0.0,0.0,7
0.0014998912811279297,0.0003306865692138672,4030,4032.0,1,1,7,7,7,7,3,1,3,0,0,2.0,4.4237021963681406e-05,0.0004962779156327543,22
0.0015146732330322266,0.00037980079650878906,5137,5138.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.00019466614755693986,31
0.0018625259399414062,0.0002906322479248047,3350,3350.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0015175342559814453,0.00028586387634277344,5119,5119.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0013208389282226562,0.00032973289489746094,3670,3670.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.00200653076171875,0.0004172325134277344,7517,7518.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.00013303179459890914,31
0.00130462646484375,0.0002675056457519531,4816,4817.0,1,1,4,4,4,4,1,1,1,0,1,1.0,2.2118510981840703e-05,0.00020764119601328904,13
0.0014712810516357422,0.00027561187744140625,3147,3147.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0012829303741455078,0.000164031982421875,5049,5049.0,1,1,1,1,1,1,0,0,1,0,0,0.0,0.0,0.0,4
0.0013148784637451172,0.00021505355834960938,4688,4690.0,1,1,3,3,3,3,2,1,0,0,0,2.0,4.4237021963681406e-05,0.0004266211604095563,10
0.001300811767578125,0.0002970695495605469,3418,3418.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0012340545654296875,0.0003199577331542969,4092,4092.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.0012607574462890625,0.0004439353942871094,3863,3864.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.0002588661661920787,31
0.0012388229370117188,0.0003292560577392578,5000,5000.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0013206005096435547,0.0006237030029296875,5038,5038.0,1,1,16,16,16,16,5,2,8,1,0,0.0,0.0,0.0,49
0.0014805793762207031,0.0003571510314941406,7955,7955.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.0019307136535644531,0.00043892860412597656,3590,3591.0,1,1,7,7,7,7,3,1,3,0,0,1.0,2.2118510981840703e-05,0.0002785515320334262,22
0.0013430118560791016,0.0002849102020263672,2874,2874.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.001447916030883789,0.0006372928619384766,4135,4135.0,1,1,20,20,20,20,5,7,7,1,0,0.0,0.0,0.0,61
0.001386880874633789,0.000396728515625,5109,5110.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.00019573302016050108,31
0.0012450218200683594,0.0002970695495605469,5072,5072.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.001226663589477539,0.0005512237548828125,2824,2827.0,1,1,16,16,16,16,5,7,2,2,0,3.0,6.63555329455221e-05,0.0010623229461756375,49
0.0011661052703857422,0.00039958953857421875,6085,6086.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.00016433853738701725,31
0.0012297630310058594,0.00022482872009277344,4688,4690.0,1,1,3,3,3,3,2,1,0,0,0,2.0,4.4237021963681406e-05,0.0004266211604095563,10
0.0012772083282470703,0.0003859996795654297,6292,6293.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.0001589319771137953,31
0.0012927055358886719,0.00044226646423339844,5299,5299.0,1,1,12,12,12,12,5,2,3,2,0,0.0,0.0,0.0,37
0.0013492107391357422,0.00021195411682128906,5599,5599.0,1,1,2,2,2,2,0,2,0,0,0,0.0,0.0,0.0,7
0.0014388561248779297,0.00026345252990722656,4830,4830.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0014543533325195312,0.0005590915679931641,6085,6086.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.00016433853738701725,31
0.001489400863647461,0.0002601146697998047,4688,4690.0,1,1,3,3,3,3,2,1,0,0,0,2.0,4.4237021963681406e-05,0.0004266211604095563,10
0.0015330314636230469,0.0004553794860839844,2962,2963.0,1,1,12,12,12,12,5,2,3,2,0,1.0,2.2118510981840703e-05,0.00033760972316002703,37
0.0014204978942871094,0.00030040740966796875,7643,7643.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0014328956604003906,0.0003235340118408203,7671,7671.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0013806819915771484,0.0003211498260498047,5562,5562.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0013556480407714844,0.0003151893615722656,6558,6558.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.0014638900756835938,0.0002779960632324219,3259,3259.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0013854503631591797,0.0003159046173095703,8389,8389.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.0013394355773925781,0.0006024837493896484,4970,4971.0,1,1,20,20,20,20,5,7,7,1,0,1.0,2.2118510981840703e-05,0.00020120724346076458,61
0.0014309883117675781,0.0003910064697265625,4398,4399.0,1,1,7,7,7,7,3,1,3,0,0,1.0,2.2118510981840703e-05,0.00022737608003638017,22
0.0016682147979736328,0.0009095668792724609,5328,5328.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.001436471939086914,0.0003654956817626953,4688,4690.0,1,1,3,3,3,3,2,1,0,0,0,2.0,4.4237021963681406e-05,0.0004266211604095563,10
0.0013747215270996094,0.0003466606140136719,5072,5072.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
