baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0019066333770751953,0.006575345993041992,5,25.0,1,1,9,8,8,8,0,0,0,8,0,20.0,0.00044237021963681403,4.0,26
0.0016446113586425781,0.0011179447174072266,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.63555329455221e-05,1.0,0
0.0015456676483154297,0.00934910774230957,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.4237021963681406e-05,1.0,0
0.0018410682678222656,0.0037393569946289062,12,17.0,1,1,6,6,6,6,0,0,0,6,0,5.0,0.00011059255490920351,0.4166666666666667,19
0.0015604496002197266,0.0008776187896728516,26,0.0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0005750812855278583,1.0,0
0.0017616748809814453,0.007745981216430664,25,53.0,1,1,9,8,8,8,0,0,0,8,0,28.0,0.0006193183074915397,1.12,26
0.0016467571258544922,0.005507469177246094,7,0.0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.00015482957687288493,1.0,0
0.0016160011291503906,0.005593776702880859,13,0.0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.00028754064276392913,1.0,0
0.0018417835235595703,0.004134654998779297,31,87.0,1,1,9,9,9,9,0,0,0,9,0,56.0,0.0012386366149830794,1.8064516129032258,28
0.0017447471618652344,0.003488779067993164,8,0.0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.00017694808785472562,1.0,0
0.0016951560974121094,0.0009627342224121094,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.4237021963681406e-05,1.0,0
0.0017647743225097656,0.007371187210083008,14,49.0,1,1,9,9,9,9,0,0,0,9,0,35.0,0.0007741478843644246,2.5,28
0.0017788410186767578,0.003640890121459961,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.4237021963681406e-05,1.0,0
0.0019445419311523438,0.0008869171142578125,4,0.0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.847404392736281e-05,1.0,0
0.0017573833465576172,0.0009286403656005859,20,0.0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.00044237021963681403,1.0,0
0.0016589164733886719,0.001374959945678711,4,8.0,1,1,6,3,3,3,0,0,0,3,0,4.0,8.847404392736281e-05,1.0,13
0.0016715526580810547,0.003629446029663086,4,0.0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.847404392736281e-05,1.0,0
0.0017726421356201172,0.0054492950439453125,4,0.0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.847404392736281e-05,1.0,0
0.001764059066772461,0.0010936260223388672,16,0.0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.00035389617570945125,1.0,0
0.0016846656799316406,0.0012891292572021484,24,58.0,1,1,6,6,6,6,0,0,0,6,0,34.0,0.0007520293733825838,1.4166666666666667,19
0.0016851425170898438,0.0008721351623535156,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.63555329455221e-05,1.0,0
0.0017426013946533203,0.0012259483337402344,17,38.0,1,1,6,6,6,6,0,0,0,6,0,21.0,0.00046448873061865476,1.2352941176470589,19
0.001725912094116211,0.0009047985076904297,4,0.0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.847404392736281e-05,1.0,0
0.0018019676208496094,0.0009486675262451172,13,0.0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.00028754064276392913,1.0,0
0.001711130142211914,0.0008184909820556641,11,0.0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.00024330362080024774,1.0,0
0.001819610595703125,0.0042078495025634766,12,0.0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.0002654221317820884,1.0,0
0.0019237995147705078,0.004567861557006836,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.4237021963681406e-05,1.0,0
0.001956939697265625,0.0038564205169677734,12,0.0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.0002654221317820884,1.0,0
0.0018284320831298828,0.0014595985412597656,6,6.0,1,1,6,4,4,4,0,0,0,4,0,0.0,0.0,0.0,15
0.001749277114868164,0.0014557838439941406,1,2.0,1,1,4,2,2,2,0,0,0,2,0,1.0,2.2118510981840703e-05,1.0,9
0.0019307136535644531,0.0013201236724853516,14,14.0,1,1,6,5,5,5,0,0,0,5,0,0.0,0.0,0.0,17
0.0018093585968017578,0.004777193069458008,12,15.0,1,1,6,4,4,4,0,0,0,4,0,3.0,6.63555329455221e-05,0.25,15
0.0018773078918457031,0.001692056655883789,20,44.0,1,1,9,9,9,9,0,0,0,9,0,24.0,0.0005308442635641768,1.2,28
0.0023937225341796875,0.0007479190826416016,6,0.0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0001327110658910442,1.0,0
0.0024323463439941406,0.002591848373413086,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.4237021963681406e-05,1.0,0
0.0019884109497070312,0.00090789794921875,16,0.0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.00035389617570945125,1.0,0
0.0018780231475830078,0.00700831413269043,3,8.0,1,1,9,5,5,5,0,0,0,5,0,5.0,0.00011059255490920351,1.6666666666666667,20
0.0017848014831542969,0.0012247562408447266,15,25.0,1,1,6,6,6,6,0,0,0,6,0,10.0,0.00022118510981840702,0.6666666666666666,19
0.0018515586853027344,0.003020048141479492,9,0.0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.00019906659883656632,1.0,0
0.0018506050109863281,0.0008432865142822266,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.2118510981840703e-05,1.0,0
0.0018322467803955078,0.004433870315551758,20,0.0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.00044237021963681403,1.0,0
0.0018689632415771484,0.0049059391021728516,14,0.0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.00030965915374576986,1.0,0
0.0026023387908935547,0.0008597373962402344,5,0.0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.00011059255490920351,1.0,0
0.002065420150756836,0.0007951259613037109,9,0.0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.00019906659883656632,1.0,0
0.0020356178283691406,0.0025053024291992188,30,0.0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.000663555329455221,1.0,0
0.0018389225006103516,0.0007486343383789062,8,0.0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.00017694808785472562,1.0,0
0.0021865367889404297,0.0050084590911865234,7,10.0,1,1,9,5,5,5,0,0,0,5,0,3.0,6.63555329455221e-05,0.42857142857142855,20
0.0019297599792480469,0.004761695861816406,7,13.0,1,1,9,6,6,6,0,0,0,6,0,6.0,0.0001327110658910442,0.8571428571428571,22
0.0019147396087646484,0.0010290145874023438,13,0.0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.00028754064276392913,1.0,0
0.0018320083618164062,0.0010101795196533203,9,0.0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.00019906659883656632,1.0,0
0.001916646957397461,0.00863790512084961,38,117.0,1,1,9,9,9,9,0,0,0,9,0,79.0,0.0017473623675654155,2.0789473684210527,28
0.0018002986907958984,0.0009062290191650391,15,0.0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0003317776647276105,1.0,0
0.0019948482513427734,0.0011599063873291016,6,11.0,1,1,4,4,4,4,0,0,0,4,0,5.0,0.00011059255490920351,0.8333333333333334,13
0.001781463623046875,0.005683183670043945,11,0.0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.00024330362080024774,1.0,0
0.001768350601196289,0.006063938140869141,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.63555329455221e-05,1.0,0
0.0018384456634521484,0.007346630096435547,7,4.0,1,1,6,4,4,4,0,0,0,4,0,3.0,6.63555329455221e-05,0.42857142857142855,15
0.002079486846923828,0.0046367645263671875,28,31.0,1,1,4,4,4,4,0,0,0,4,0,3.0,6.63555329455221e-05,0.10714285714285714,13
0.0024116039276123047,0.0013496875762939453,20,45.0,1,1,6,5,5,5,0,0,0,5,0,25.0,0.0005529627745460175,1.25,17
