baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.055899858474731445,0.0007030963897705078,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.06197834014892578,0.0004813671112060547,4754,4754.0,11,11,5,5,55,30,0,0,0,0,30,0.0,0.0,0.0,101
0.06632447242736816,0.00042748451232910156,3868,3868.0,9,9,5,5,45,23,0,0,0,0,23,0.0,0.0,0.0,82
0.06492161750793457,0.0004401206970214844,4017,4017.0,9,9,5,5,45,25,0,0,0,0,25,0.0,0.0,0.0,84
0.06257486343383789,0.0002455711364746094,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.05726742744445801,0.0003552436828613281,45,45.0,9,9,5,5,45,14,0,0,0,0,14,0.0,0.0,0.0,73
0.07776308059692383,0.00030493736267089844,207,207.0,2,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,15
0.06361603736877441,0.00041365623474121094,2004,2004.0,9,9,5,5,45,20,0,0,0,0,20,0.0,0.0,0.0,79
0.06153059005737305,0.0004448890686035156,58,58.0,11,11,5,5,55,17,0,0,0,0,17,0.0,0.0,0.0,88
0.05314350128173828,0.0003418922424316406,46,46.0,9,9,5,5,45,16,0,0,0,0,16,0.0,0.0,0.0,75
0.06001448631286621,0.0003750324249267578,1892,1892.0,9,9,5,5,45,22,0,0,0,0,22,0.0,0.0,0.0,81
0.06608033180236816,0.000408172607421875,57,57.0,11,11,5,5,55,22,0,0,0,0,22,0.0,0.0,0.0,93
0.05800628662109375,0.0003654956817626953,4732,4732.0,11,11,5,5,55,32,0,0,0,0,32,0.0,0.0,0.0,103
0.06117725372314453,0.00039505958557128906,1871,1871.0,9,9,5,5,45,22,0,0,0,0,22,0.0,0.0,0.0,81
0.0586390495300293,0.0002338886260986328,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.06004691123962402,0.00034689903259277344,1938,1938.0,9,9,5,5,45,23,0,0,0,0,23,0.0,0.0,0.0,82
0.060999155044555664,0.00035691261291503906,3903,3903.0,9,9,5,5,45,24,0,0,0,0,24,0.0,0.0,0.0,83
