estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
1925,0.028133,-1,9,9,1,1,9,9,0,0,0,0,9,0.074277639389038,1925,0,0.0,0.0
1966,0.025721,-1,9,9,1,1,9,9,0,0,0,0,9,0.0754988193511962,1966,0,0.0,0.0
4703,0.033898,-1,11,11,1,1,11,11,0,0,0,0,11,0.0724942684173584,4703,0,0.0,0.0
0,0.008329,-1,9,0,1,1,0,0,0,0,0,0,0,0.0731909275054931,0,0,0.0,0.0
2316,0.034841,-1,11,11,1,1,11,11,0,0,0,0,11,0.0760364532470703,2316,0,0.0,0.0
52,0.033514,-1,11,11,1,1,11,11,0,0,0,0,11,0.0767312049865722,52,0,0.0,0.0
1871,0.033645,-1,9,9,1,1,9,9,0,0,0,0,9,0.0754868984222412,1871,0,0.0,0.0
1991,0.031657,-1,9,9,1,1,9,9,0,0,0,0,9,0.0760269165039062,1991,0,0.0,0.0
1848,0.027016,-1,9,9,1,1,9,9,0,0,0,0,9,0.0767784118652343,1848,0,0.0,0.0
40,0.028599,-1,9,9,1,1,9,9,0,0,0,0,9,0.0709831714630127,40,0,0.0,0.0
3899,0.020663,-1,9,9,1,1,9,9,0,0,0,0,9,0.0741450786590576,3899,0,0.0,0.0
60,0.023929,-1,9,9,1,1,9,9,0,0,0,0,9,0.0736391544342041,60,0,0.0,0.0
0,0.007965,-1,9,0,1,1,0,0,0,0,0,0,0,0.0762028694152832,0,0,0.0,0.0
0,0.007289,-1,9,0,1,1,0,0,0,0,0,0,0,0.073819875717163,0,0,0.0,0.0
1934,0.029715,-1,9,9,1,1,9,9,0,0,0,0,9,0.0768859386444091,1934,0,0.0,0.0
0,0.009181,-1,11,0,1,1,0,0,0,0,0,0,0,0.0744879245758056,0,0,0.0,0.0
0,0.007605,-1,9,0,1,1,0,0,0,0,0,0,0,0.0741417407989502,0,0,0.0,0.0
4861,0.025669,-1,11,11,1,1,11,11,0,0,0,0,11,0.0751869678497314,4861,0,0.0,0.0
35,0.025696,-1,9,9,1,1,9,9,0,0,0,0,9,0.0774552822113037,35,0,0.0,0.0
46,0.021214,-1,9,9,1,1,9,9,0,0,0,0,9,0.0776524543762207,46,0,0.0,0.0
42,0.029882,-1,9,9,1,1,9,9,0,0,0,0,9,0.0785584449768066,42,0,0.0,0.0
1963,0.031465,-1,9,9,1,1,9,9,0,0,0,0,9,0.07830810546875,1963,0,0.0,0.0
40,0.024185,-1,9,9,1,1,9,9,0,0,0,0,9,0.077735424041748,40,0,0.0,0.0
4835,0.02915,-1,11,11,1,1,11,11,0,0,0,0,11,0.0753123760223388,4835,0,0.0,0.0
1915,0.027906,-1,9,9,1,1,9,9,0,0,0,0,9,0.0748815536499023,1915,0,0.0,0.0
0,0.007954,-1,9,0,1,1,0,0,0,0,0,0,0,0.0788300037384033,0,0,0.0,0.0
0,0.007266,-1,9,0,1,1,0,0,0,0,0,0,0,0.0820512771606445,0,0,0.0,0.0
2364,0.033608,-1,11,11,1,1,11,11,0,0,0,0,11,0.0830404758453369,2364,0,0.0,0.0
0,0.015673,-1,9,0,1,1,0,0,0,0,0,0,0,0.0772857666015625,0,0,0.0,0.0
3940,0.054903,-1,9,9,1,1,9,9,0,0,0,0,9,0.0737431049346923,3940,0,0.0,0.0
432,0.012478,-1,2,2,1,1,2,2,0,0,0,0,2,0.0900063514709472,432,0,0.0,0.0
2368,0.032536,-1,11,11,1,1,11,11,0,0,0,0,11,0.0738263130187988,2368,0,0.0,0.0
4707,0.035705,-1,11,11,1,1,11,11,0,0,0,0,11,0.0730671882629394,4707,0,0.0,0.0
3814,0.026926,-1,9,9,1,1,9,9,0,0,0,0,9,0.0699996948242187,3814,0,0.0,0.0
1958,0.030194,-1,9,9,1,1,9,9,0,0,0,0,9,0.0754406452178955,1958,0,0.0,0.0
1994,0.02662,-1,9,9,1,1,9,9,0,0,0,0,9,0.0768778324127197,1994,0,0.0,0.0
1928,0.029317,-1,9,9,1,1,9,9,0,0,0,0,9,0.079397439956665,1928,0,0.0,0.0
0,0.010057,-1,9,0,1,1,0,0,0,0,0,0,0,0.0779664516448974,0,0,0.0,0.0
4703,0.028032,-1,11,11,1,1,11,11,0,0,0,0,11,0.0714619159698486,4703,0,0.0,0.0
42,0.022547,-1,9,9,1,1,9,9,0,0,0,0,9,0.0699613094329834,42,0,0.0,0.0
39,0.026345,-1,9,9,1,1,9,9,0,0,0,0,9,0.069443941116333,39,0,0.0,0.0
