baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.03947949409484863,0.0005848407745361328,43397,43397.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.04216599464416504,0.0004730224609375,42891,42891.0,3,3,5,5,15,8,0,0,0,0,8,0.0,0.0,0.0,31
0.0395200252532959,0.0003657341003417969,43473,43473.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.03787684440612793,0.0003669261932373047,43492,43492.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.038253068923950195,0.0003185272216796875,43675,43675.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.04130125045776367,0.0003058910369873047,21139,21139.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.04114985466003418,0.00048613548278808594,148136,148136.0,7,7,5,5,35,21,0,0,0,0,21,0.0,0.0,0.0,68
0.04317164421081543,0.00033402442932128906,21139,21139.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.04202437400817871,0.00030612945556640625,21097,21097.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.04201626777648926,0.00034618377685546875,21314,21314.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.04060482978820801,0.000308990478515625,43367,43367.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.04379081726074219,0.0003273487091064453,20923,20923.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.043740272521972656,0.0003333091735839844,43473,43473.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.04181241989135742,0.0003380775451660156,43403,43403.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.041754961013793945,0.00029969215393066406,43473,43473.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.0411374568939209,0.00038123130798339844,43403,43403.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.0403447151184082,0.00031757354736328125,21144,21144.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.039376020431518555,0.00030159950256347656,43345,43345.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.06210756301879883,0.0009198188781738281,7807,7807.0,54,36,5,5,180,86,0,0,0,0,86,0.0,0.0,0.0,325
0.0423426628112793,0.00039505958557128906,21059,21059.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.04102182388305664,0.0004515647888183594,42794,42794.0,3,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,16
0.0377049446105957,0.0003452301025390625,43345,43345.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.06224632263183594,0.0009324550628662109,7762,7762.0,54,36,5,5,180,81,0,0,0,0,81,0.0,0.0,0.0,320
0.04289436340332031,0.0003771781921386719,42849,42849.0,3,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,16
0.03896737098693848,0.0003020763397216797,43345,43345.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.04355788230895996,0.0003731250762939453,42766,42766.0,3,3,5,5,15,8,0,0,0,0,8,0.0,0.0,0.0,31
0.044847726821899414,0.00030493736267089844,21187,21187.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.04183650016784668,0.0002899169921875,43403,43403.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.06459236145019531,0.0008878707885742188,7703,7703.0,54,36,5,5,180,85,0,0,0,0,85,0.0,0.0,0.0,324
0.06321597099304199,0.0013751983642578125,13286,13286.0,126,63,5,5,315,150,0,0,0,0,150,0.0,0.0,0.0,596
0.04170417785644531,0.0003681182861328125,43345,43345.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
