baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.07968831062316895,0.0006396770477294922,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.07573509216308594,0.0006041526794433594,4754,4754.0,11,11,5,5,55,30,0,0,0,0,30,0.0,0.0,0.0,101
0.07962369918823242,0.0005679130554199219,3868,3868.0,9,9,5,5,45,23,0,0,0,0,23,0.0,0.0,0.0,82
0.07841753959655762,0.0009505748748779297,4017,4017.0,9,9,5,5,45,25,0,0,0,0,25,0.0,0.0,0.0,84
0.0768883228302002,0.0004100799560546875,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.07851624488830566,0.0005686283111572266,45,45.0,9,9,5,5,45,14,0,0,0,0,14,0.0,0.0,0.0,73
0.10591006278991699,0.0004391670227050781,207,207.0,2,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,15
0.08919072151184082,0.0005388259887695312,2004,2004.0,9,9,5,5,45,20,0,0,0,0,20,0.0,0.0,0.0,79
0.08285284042358398,0.0006968975067138672,58,58.0,11,11,5,5,55,17,0,0,0,0,17,0.0,0.0,0.0,88
0.08175778388977051,0.0005257129669189453,46,46.0,9,9,5,5,45,16,0,0,0,0,16,0.0,0.0,0.0,75
0.0851585865020752,0.0005233287811279297,1892,1892.0,9,9,5,5,45,22,0,0,0,0,22,0.0,0.0,0.0,81
0.07703924179077148,0.0006451606750488281,57,57.0,11,11,5,5,55,22,0,0,0,0,22,0.0,0.0,0.0,93
0.08103084564208984,0.0005447864532470703,4732,4732.0,11,11,5,5,55,32,0,0,0,0,32,0.0,0.0,0.0,103
0.08162260055541992,0.0004935264587402344,1871,1871.0,9,9,5,5,45,22,0,0,0,0,22,0.0,0.0,0.0,81
0.08363938331604004,0.0003285408020019531,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.08503127098083496,0.0005347728729248047,1938,1938.0,9,9,5,5,45,23,0,0,0,0,23,0.0,0.0,0.0,82
0.08398580551147461,0.0004870891571044922,3903,3903.0,9,9,5,5,45,24,0,0,0,0,24,0.0,0.0,0.0,83
0.08667945861816406,0.00048065185546875,1924,1924.0,9,9,5,5,45,26,0,0,0,0,26,0.0,0.0,0.0,85
0.08161473274230957,0.0005097389221191406,3901,3901.0,9,9,5,5,45,24,0,0,0,0,24,0.0,0.0,0.0,83
0.07935643196105957,0.0005903244018554688,1889,1889.0,9,9,5,5,45,21,0,0,0,0,21,0.0,0.0,0.0,80
0.08262968063354492,0.00035262107849121094,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.08130645751953125,0.0003261566162109375,0,0.0,11,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,16
0.08226823806762695,0.00030732154846191406,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.07574081420898438,0.00048661231994628906,53,53.0,9,9,5,5,45,15,0,0,0,0,15,0.0,0.0,0.0,74
0.07717752456665039,0.0003459453582763672,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.07364654541015625,0.0004987716674804688,1893,1893.0,9,9,5,5,45,20,0,0,0,0,20,0.0,0.0,0.0,79
0.06859183311462402,0.0004706382751464844,48,48.0,9,9,5,5,45,15,0,0,0,0,15,0.0,0.0,0.0,74
0.07349658012390137,0.000484466552734375,52,52.0,9,9,5,5,45,16,0,0,0,0,16,0.0,0.0,0.0,75
0.07937169075012207,0.0005669593811035156,3943,3943.0,9,9,5,5,45,24,0,0,0,0,24,0.0,0.0,0.0,83
0.08060455322265625,0.0003287792205810547,0,0.0,9,0,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,14
0.0793764591217041,0.0004458427429199219,49,49.0,9,9,5,5,45,16,0,0,0,0,16,0.0,0.0,0.0,75
0.07608509063720703,0.0005278587341308594,2262,2262.0,11,11,5,5,55,26,0,0,0,0,26,0.0,0.0,0.0,97
0.07268285751342773,0.0005848407745361328,4774,4774.0,11,11,5,5,55,28,0,0,0,0,28,0.0,0.0,0.0,99
0.08035421371459961,0.0004889965057373047,1911,1911.0,9,9,5,5,45,21,0,0,0,0,21,0.0,0.0,0.0,80
