estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
13016,4206.191551,2,0.0279967784881591,31518,18502,0.030840059073164713,0.5870296338600165
15273,4647.620371,2,0.0267434120178222,21660,6387,0.01064617107881867,0.2948753462603878
14411,5977.168139,2,0.0279967784881591,4392,10019,0.016700170352072063,2.281193078324226
6909,3904.330469,2,0.0281503200531005,11821,4912,0.008187567299069564,0.41553168090686066
16391,4594.721335,2,0.0275549888610839,20573,4182,0.006970766784346278,0.2032761386282992
13085,4796.256698,2,0.0283071994781494,26973,13888,0.02314921308010548,0.5148852556259964
11485,3386.670077,2,0.0276246070861816,23654,12169,0.020283897895435166,0.5144584425467151
12419,5477.125715,2,0.0258190631866455,2433,9986,0.016645164301406487,4.104397862720921
35564,5113.412802,2,0.0262174606323242,34679,885,0.0014751622678494634,0.02551976700596903
9596,3454.277078,2,0.0254666805267334,9454,142,0.00023669270286398171,0.015020097313306537
11570,4671.57084,2,0.0276274681091308,12419,849,0.0014151556671233836,0.06836299218938723
23756,5360.315062,2,0.0275962352752685,12356,11400,0.019002090229925293,0.9226286824214956
12647,5274.639862,2,0.0269362926483154,22133,9486,0.015811739291322045,0.42859079203000044
32637,4929.458316,2,0.0319385528564453,26202,6435,0.010726179879786777,0.2455919395465995
18844,5519.841665,2,0.0335140228271484,19087,243,0.0004050445549010391,0.012731178288887725
26007,6401.100723,2,0.0324883460998535,9520,16487,0.027481356282524412,1.731827731092437
12929,3680.288049,2,0.0333194732666015,35892,22963,0.03827587701313811,0.6397804524685167
22345,5741.649797,2,0.0325851440429687,14207,8138,0.013564825464134388,0.5728162173576405
30047,6174.751495,2,0.0349223613739013,17216,12831,0.021387352608786967,0.7452950743494424
9064,3323.920781,2,0.0363972187042236,17196,8132,0.013554824364013375,0.4729006745754827
33245,5496.23898,2,0.0378918647766113,24314,8931,0.014886637530128314,0.3673192399440651
16374,5142.584836,2,0.0407953262329101,17641,1267,0.0021118989755539775,0.07182132532169379
7798,3966.778501,2,0.036393404006958,10816,3018,0.005030553360869695,0.2790310650887574
19322,6030.138314,2,0.0389990806579589,8935,10387,0.01731357115949421,1.1625069949636262
18353,4338.478696,2,0.0372531414031982,35810,17457,0.02909820080208823,0.48748952806478635
15382,4687.49496,2,0.0363795757293701,18326,2944,0.0049072064593771985,0.16064607661246316
17907,5540.788776,2,0.0313122272491455,5785,12122,0.020205555944487228,2.095419187554019
18648,5418.69141,2,0.030991792678833,9752,8896,0.014828297779422402,0.9122231337161608
13183,4447.922309,2,0.0310516357421875,8296,4887,0.008145896048565342,0.5890790742526519
8996,4254.679454,2,0.0312395095825195,6986,2010,0.0033503685405394594,0.28771829373031776
12477,4582.730275,2,0.0279920101165771,6361,6116,0.010194454723352902,0.9614840433894042
17643,4650.764426,2,0.0283169746398925,18575,932,0.001553504218797401,0.050174966352624494
10322,4409.727046,2,0.0265774726867675,12713,2391,0.003985438398223805,0.18807519861559033
11848,5361.451054,2,0.026360273361206,3393,8455,0.014093216920527925,2.4918950781019746
10840,4490.798165,2,0.0313873291015625,9955,885,0.0014751622678494634,0.08890005022601707
6471,2826.886824,2,0.0290772914886474,15848,9377,0.015630052639123638,0.5916834931852599
28798,5179.920194,2,0.0296735763549804,21651,7147,0.011912977094147023,0.3301002263174911
13137,4915.589144,2,0.028735876083374,5593,7544,0.01257471655215407,1.3488288932594314
15801,5380.795204,2,0.0309541225433349,19499,3698,0.0061640113745845375,0.18965075132058054
11257,4332.27902,2,0.0287830829620361,8610,2647,0.004412152003387039,0.30743321718931477
2692,3142.349997,2,0.0296897888183593,2586,106,0.00017668610213790182,0.040989945862335654
11364,3586.518676,2,0.0287377834320068,16893,5529,0.009216013761513767,0.3272953294263896
22191,5483.580288,2,0.0298600196838378,14465,7726,0.012878083255824808,0.5341168337366056
18418,4790.031729,2,0.0289914608001709,17265,1153,0.0019218780732547247,0.0667825079640892
19764,4556.910604,2,0.028764009475708,19724,40,6.667400080675541e-05,0.002027986209693774
46986,6409.582019,2,0.0369162559509277,35795,11191,0.018653718575709993,0.31264143036736974
18901,5033.906148,2,0.0350525379180908,21243,2342,0.0039037627472355294,0.11024808172103752
23621,5114.26484,2,0.034053087234497,16400,7221,0.01203632399563952,0.4403048780487805
7319,3873.864679,2,0.0328547954559326,10174,2855,0.0047588568075821675,0.28061725968154116
13808,4320.869503,2,0.0317239761352539,21338,7530,0.012551380651871705,0.3528915549723498
50062,6761.737253,2,0.0317218303680419,29760,20302,0.03384038910946871,0.6821908602150538
9693,4407.113855,2,0.030991792678833,11811,2118,0.003530388342717699,0.1793243586487173
16808,5347.991254,2,0.0284564495086669,10637,6171,0.01028613147446219,0.5801447776628749
7093,3660.002699,2,0.0289733409881591,15793,8700,0.014501595175469301,0.5508769708098524
13392,5005.523153,2,0.0291659832000732,8904,4488,0.007480822890517957,0.5040431266846361
7290,3409.686521,2,0.0301549434661865,12860,5570,0.00928435461234069,0.4331259720062208
12258,4592.416528,2,0.0291659832000732,12227,31,5.1672350625235446e-05,0.0025353725361903982
26318,5731.342445,2,0.029860496520996,14170,12148,0.02024889404501162,0.8573041637261821
10955,5272.385928,2,0.0306479930877685,5223,5732,0.009554384315608051,1.0974535707447828
9210,3727.486529,2,0.0296835899353027,21477,12267,0.020447249197411716,0.5711691577035899
21476,4578.574206,2,0.0292961597442626,20194,1282,0.002136901725856511,0.06348420322868178
21590,6457.818418,2,0.0283713340759277,10350,11240,0.01873539422669827,1.0859903381642513
44478,6054.051446,2,0.0276999473571777,33143,11335,0.018893744978614315,0.3420028361946716
9484,3910.251123,2,0.0282971858978271,4592,4892,0.008154230298666187,1.0653310104529616
