estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
92770,549.832259,2,0.0215449333190917,156516,63746,0.10625502138568575,0.40728104474941856
110215,1493.91569,2,0.0222980976104736,150318,40103,0.0668456863588328,0.2667877433175002
97437,452.97974,2,0.0220792293548584,156631,59194,0.098667520093877,0.37792007967771385
91001,654.933579,2,0.0217442512512207,156250,65249,0.10876029696599959,0.4175936
72956,657.036661,2,0.021674633026123,156457,83501,0.13918364353412208,0.5336993550943709
70571,1075.566316,2,0.0216379165649414,151342,80771,0.13463314297906104,0.5336985106579799
93190,838.660978,2,0.0222668647766113,156316,63126,0.10522157437318105,0.4038358197497377
113520,1617.140186,2,0.0216257572174072,151326,37806,0.06301693186250487,0.24983148963165616
112741,1504.665807,2,0.0213763713836669,149914,37173,0.061961815799737974,0.24796216497458543
115458,1659.647936,2,0.0220415592193603,151260,35802,0.05967656442208643,0.2366917889726299
135055,1523.542237,2,0.0221526622772216,151911,16856,0.02809642393996673,0.11095970667035304
90305,1193.887218,2,0.0218641757965087,150906,60601,0.10101277807225462,0.4015811167216678
106371,1605.110226,2,0.0234630107879638,150077,43706,0.0728513469815013,0.29122383842960614
68490,979.009058,2,0.0229947566986084,151071,82581,0.1376501415155667,0.5466370117362035
95354,592.371555,2,0.022691011428833,156621,61267,0.1021229001856871,0.3911799822501453
92437,1317.714943,2,0.0220997333526611,150115,57678,0.09614057546330096,0.3842254271725011
92709,877.270619,2,0.0234220027923584,156187,63478,0.1058083055802805,0.406423069781736
100754,1263.073864,2,0.0232489109039306,151344,50590,0.08432594252034391,0.3342715931916693
109465,1339.622369,2,0.0222973823547363,149944,40479,0.0674724219664163,0.26996078535986767
172105,2727.968756,2,0.0223276615142822,151561,20544,0.034243766814349576,0.1355493827567778
157240,2265.531124,2,0.0229825973510742,151801,5439,0.009065997259698567,0.035829803492730614
81966,1009.638901,2,0.0226359367370605,149986,68020,0.11337913837188758,0.45350899417278945
85900,1253.103468,2,0.0231332778930664,151262,65362,0.10894865101827868,0.43211117134508337
159960,2390.800001,2,0.0227091312408447,150503,9457,0.015763400640737148,0.06283595675833704
67742,865.624743,2,0.024580955505371,151281,83539,0.1392469838348885,0.5522107865495336
82931,1061.962543,2,0.0215144157409667,151180,68249,0.11376084702650625,0.45144198968117477
92527,463.89906,2,0.0206897258758544,156781,64254,0.10710178119593156,0.409832824130475
80503,1021.747881,2,0.0217537879943847,151335,70832,0.11806632062860248,0.4680477087256748
67922,765.271682,2,0.029412031173706,151023,83101,0.13851690352605453,0.5502539348311184
97437,428.675468,2,0.0207321643829345,156631,59194,0.098667520093877,0.37792007967771385
113810,1509.721226,2,0.0204553604125976,151386,37576,0.06263355635786604,0.2482131769119998
98928,1224.149502,2,0.0215802192687988,150059,51131,0.08522770838125528,0.340739309205046
145932,2028.253053,2,0.0211138725280761,150773,4841,0.008069220947637573,0.03210787077261844
101746,1285.156503,2,0.021371841430664,151175,49429,0.08239072964692783,0.32696543740697864
102069,1349.71249,2,0.0214827060699462,150126,48057,0.08010381141925611,0.3201111066703969
102551,556.002304,2,0.0214471817016601,156418,53867,0.08978821003643735,0.3443785242107686
152837,2411.319678,2,0.021005630493164,151564,1273,0.002121900075674991,0.008399092132696418
95354,539.005109,2,0.0209667682647705,156621,61267,0.1021229001856871,0.3911799822501453
106195,1383.54665,2,0.0214383602142334,149906,43711,0.07285968123160215,0.2915893960215068
58781,696.528123,2,0.0228757858276367,150383,91602,0.15268679554751022,0.6091247015952601
80276,1023.929425,2,0.0232934951782226,149849,69573,0.11596775645320985,0.4642873826318494
72558,759.558795,2,0.0225646495819091,149925,77367,0.12895918551040614,0.5160380190095047
70143,866.941613,2,0.0219228267669677,151119,80976,0.13497484723319564,0.5358426140988228
97437,439.793711,2,0.0225653648376464,156631,59194,0.098667520093877,0.37792007967771385
95354,571.298579,2,0.0215787887573242,156621,61267,0.1021229001856871,0.3911799822501453
115458,1715.718756,2,0.0214428901672363,151260,35802,0.05967656442208643,0.2366917889726299
92770,497.886467,2,0.0216944217681884,156516,63746,0.10625502138568575,0.40728104474941856
85394,1041.123877,2,0.0214934349060058,150127,64733,0.10790020235559244,0.4311882606060202
80690,1155.249364,2,0.023024559020996,151101,70411,0.11736457677011138,0.46598632702629367
120308,1725.102005,2,0.0234191417694091,149831,29523,0.049210413145446,0.19704200065407027
125098,1737.657623,2,0.024235725402832,151357,26259,0.04376981467961476,0.17349048937280734
92770,494.340153,2,0.0243756771087646,156516,63746,0.10625502138568575,0.40728104474941856
117736,1460.977094,2,0.0234832763671875,151394,33658,0.05610283797884434,0.22232056752579363
143488,2304.174903,2,0.0240578651428222,152158,8670,0.014451589674864235,0.05698024421982413
92697,1164.077858,2,0.0234158039093017,150075,57378,0.0956405204572503,0.38232883558220887
72956,621.440048,2,0.0231812000274658,156457,83501,0.13918364353412208,0.5336993550943709
88815,1134.572781,2,0.0232584476470947,149778,60963,0.10161617777955576,0.40702239314184996
93190,800.276547,2,0.0221471786499023,156316,63126,0.10522157437318105,0.4038358197497377
67644,955.060444,2,0.0224039554595947,151248,83604,0.1393553290861995,0.5527610282450016
127029,1720.467383,2,0.0223424434661865,151272,24243,0.040409445038954286,0.16026098683166745
160225,2192.22948,2,0.0224504470825195,151577,8648,0.014414918974420519,0.05705351075690903
163761,2370.112666,2,0.0222358703613281,152002,11759,0.019600489387165923,0.07736082419968159
78959,915.637981,2,0.0220279693603515,150114,71155,0.11860471318511703,0.47400642178610924
79586,1045.080312,2,0.0219266414642334,151301,71715,0.1195381491964116,0.4739889359620888
92770,496.12522,2,0.0217974185943603,156516,63746,0.10625502138568575,0.40728104474941856
167750,2571.294592,2,0.0218353271484375,152199,15551,0.025921184663646336,0.10217544136295245
62362,606.91244,2,0.0214805603027343,150528,88166,0.14695949887820994,0.5857116284013606
168229,2375.653035,2,0.0212569236755371,152093,16136,0.026896291925445133,0.10609298258302485
85739,1024.159623,2,0.0223932266235351,149915,64176,0.10697176689435837,0.4280825801287396
101268,1349.669003,2,0.0218162536621093,149911,48643,0.08108058553107508,0.32447919098665207
106776,1207.597682,2,0.0212583541870117,150321,43545,0.0725829841282541,0.28968008461891553
98308,1186.427362,2,0.0209100246429443,150045,51737,0.08623781949347761,0.34480989036622345
74860,620.45149,2,0.0206618309020996,156418,81558,0.13594495394493394,0.5214105793450882
98219,1415.213585,2,0.0215728282928466,149677,51458,0.0857727683378505,0.3437936356287205
71540,911.366197,2,0.0217514038085937,150656,79116,0.13187450619568153,0.5251433729821581
159220,2304.390607,2,0.021658182144165,151993,7227,0.012046325095760533,0.04754824235326627
117608,1732.622109,2,0.0222747325897216,150080,32472,0.05412595385492404,0.21636460554371
109446,1472.769316,2,0.021630048751831,150021,40575,0.06763243956835252,0.27046213530105784
72956,638.66811,2,0.0220904350280761,156457,83501,0.13918364353412208,0.5336993550943709
102551,565.875003,2,0.0215334892272949,156418,53867,0.08978821003643735,0.3443785242107686
98040,1352.425128,2,0.0212106704711914,149913,51873,0.08646451109622058,0.34602069200136076
81571,1143.553905,2,0.0219714641571044,149661,68090,0.11349581787329939,0.4549615464282612
168869,2665.460918,2,0.0223119258880615,150880,17989,0.029984965012818075,0.11922720042417816
95689,1084.263747,2,0.0215814113616943,151444,55755,0.0929352228745162,0.3681558860040675
139875,1733.983887,2,0.0217287540435791,151791,11916,0.019862184840332437,0.0785026780243888
92770,511.624859,2,0.0219130516052246,156516,63746,0.10625502138568575,0.40728104474941856
86832,1200.722116,2,0.0212147235870361,150159,63327,0.10555661122723499,0.4217329630591573
90744,1316.976924,2,0.0211491584777832,151125,60381,0.10064607106781746,0.39954342431761786
142504,2032.829046,2,0.0218048095703125,152074,9570,0.015951754693016233,0.06292988939595197
79586,1053.030999,2,0.0212900638580322,151301,71715,0.1195381491964116,0.4739889359620888
79184,1100.303094,2,0.0212934017181396,150050,70866,0.11812299352928822,0.4722825724758414
69379,741.688189,2,0.0213761329650878,150003,80624,0.1343881160260962,0.5374825836816597
73117,955.13673,2,0.0216801166534423,150031,76914,0.12820410245126965,0.5126540514960242
104935,1552.174492,2,0.0213918685913085,149751,44816,0.07470155050388876,0.2992701217354141
92770,497.822994,2,0.0220484733581542,156516,63746,0.10625502138568575,0.40728104474941856
116832,1441.88849,2,0.0209496021270751,151186,34354,0.05726296559288188,0.22723003452700646
104819,1532.277983,2,0.0213739871978759,151245,46426,0.07738517903636066,0.306958907732487
97437,432.761482,2,0.0213913917541503,156631,59194,0.098667520093877,0.37792007967771385
126749,1780.023474,2,0.0219759941101074,150666,23917,0.03986605193237923,0.15874185284005682
71437,741.973647,2,0.0211241245269775,149961,78524,0.13088773098374154,0.5236294769973526
68031,746.326416,2,0.0218069553375244,149938,81907,0.1365266846019729,0.5462724592831704
78959,974.050219,2,0.0216255187988281,150114,71155,0.11860471318511703,0.47400642178610924
116868,1499.546893,2,0.0220742225646972,150379,33511,0.055857811025879514,0.22284361513243206
120720,1486.613652,2,0.0220770835876464,151626,30906,0.05151566672333957,0.20383047762257134
137337,1916.284763,2,0.0222604274749755,150443,13106,0.02184573636433341,0.08711605059723616
167626,2505.669724,2,0.0220644474029541,152112,15514,0.025859511212900085,0.10199063847691175
102950,1311.839977,2,0.0220329761505126,151099,48149,0.08025716162111166,0.31865862778708
114710,1555.776301,2,0.0225167274475097,151316,36606,0.061016711838302214,0.2419175764625023
162020,1992.798892,2,0.022754430770874,152020,10000,0.016668500201688852,0.06578081831337981
90740,841.531103,2,0.0228796005249023,156449,65709,0.10952704797527728,0.4200026845809177
72490,1022.726519,2,0.0237469673156738,150546,78056,0.1301076451743025,0.5184860441326904
92922,1328.990158,2,0.0229032039642334,150803,57881,0.09647894601739525,0.3838186242979251
63436,831.053771,2,0.0230891704559326,150798,87362,0.14561935146199415,0.5793312908659266
102551,563.5538,2,0.023139476776123,156418,53867,0.08978821003643735,0.3443785242107686
124662,1455.678864,2,0.0237722396850585,151172,26510,0.04418819403467715,0.1753631624904083
78689,916.139612,2,0.0320663452148437,150025,71336,0.1189064130387676,0.47549408431928014
127448,1807.693076,2,0.0286676883697509,150503,23055,0.03842922721499365,0.15318631522295237
72187,917.891633,2,0.027430772781372,151343,79156,0.1319411801964883,0.5230238597094018
74292,884.435023,2,0.0356471538543701,149769,75477,0.12580883897228695,0.5039560923822687
92527,449.972006,2,0.0418033599853515,156781,64254,0.10710178119593156,0.409832824130475
78769,1038.672389,2,0.0340387821197509,149969,71200,0.11867972143602463,0.4747647847221759
70544,902.990795,2,0.0354676246643066,150810,80266,0.13379138371887575,0.5322326105695909
72494,990.217978,2,0.0342893600463867,150864,78370,0.13063103608063553,0.519474493583625
102551,528.126598,2,0.0293262004852294,156418,53867,0.08978821003643735,0.3443785242107686
88994,730.657942,2,0.0318982601165771,156506,67512,0.11253237856164178,0.43137004332102286
166639,2318.643929,2,0.0307250022888183,152150,14489,0.024150989942226978,0.09522839303319093
172704,2481.808454,2,0.0287110805511474,151940,20764,0.034610473818786736,0.13665920758194025
93190,750.814594,2,0.0262696743011474,156316,63126,0.10522157437318105,0.4038358197497377
80163,1153.879934,2,0.0271129608154296,151319,71156,0.1186063800351372,0.47023837059457174
170624,2353.403037,2,0.0276031494140625,151959,18665,0.031111755626452242,0.12282918418784014
90740,770.411954,2,0.0267281532287597,156449,65709,0.10952704797527728,0.4200026845809177
82314,864.579595,2,0.0255327224731445,150087,67773,0.11296742641690585,0.4515580963041436
138835,1827.014604,2,0.0240957736968994,152163,13328,0.022215777068810904,0.08759028147447145
84426,1164.322629,2,0.0245280265808105,149958,65532,0.10923201552170739,0.4370023606609851
141354,1625.468265,2,0.0230474472045898,152094,10740,0.017901969216613828,0.07061422541323129
72417,760.73942,2,0.0226762294769287,150973,78556,0.13094107018438694,0.5203314499943699
90684,1183.598623,2,0.0222187042236328,150008,59324,0.09888421059649895,0.3954722414804544
75021,998.584236,2,0.0229945182800292,151312,76291,0.12716565488870443,0.5041966268372634
115461,1537.912037,2,0.0239849090576171,151413,35952,0.05992659192511176,0.23744328426224962
139412,1516.055663,2,0.0226037502288818,152062,12650,0.021085652755136398,0.08318975154871039
180072,2629.146594,2,0.0225522518157959,149006,31066,0.05178236272656659,0.20848824879535052
149197,1729.237503,2,0.0217652320861816,152202,3005,0.0050088843106075006,0.019743498771369626
91247,1280.188393,2,0.0222842693328857,150000,58753,0.09793243923498252,0.3916866666666667
92527,412.672128,2,0.0228643417358398,156781,64254,0.10710178119593156,0.409832824130475
161849,1894.665059,2,0.0233163833618164,152206,9643,0.016073434744488562,0.06335492687541884
125448,1732.535846,2,0.0223455429077148,151245,25797,0.04299972997029673,0.17056431617574136
92527,407.544897,2,0.022254467010498,156781,64254,0.10710178119593156,0.409832824130475
107654,1332.64814,2,0.0221357345581054,151395,43741,0.07290968673220721,0.2889197133326728
102551,504.69392,2,0.0224597454071044,156418,53867,0.08978821003643735,0.3443785242107686
120064,1568.909659,2,0.0223681926727294,151306,31242,0.05207572833011631,0.20648222806762456
80602,1000.679936,2,0.023977518081665,149795,69193,0.11533435344554567,0.46191795453786844
85425,1023.047635,2,0.0226233005523681,150002,64577,0.1076401737524461,0.43050759323209026
137977,1444.207439,2,0.0225958824157714,152205,14228,0.0237159420869629,0.09347918925133865
90740,756.72838,2,0.0229759216308593,156449,65709,0.10952704797527728,0.4200026845809177
128197,1440.871837,2,0.0229418277740478,152263,24066,0.04011441258538439,0.15805546981210142
