true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
135494,-152278.0,125,123,36812,12103,1488669,66325,28161,18680,19484,0,0,0,287772.0,0.5363936968540188,2.123872643807106,1591931
123948,60209.0,125,123,12246,2033,250059,13545,6,3957,4877,3980,0,725,63739.0,0.11880654769671235,0.5142398425146029,275975
121500,63215.0,125,123,12246,1901,233823,12580,12,3280,4511,4043,0,734,58285.0,0.10864054397626069,0.4797119341563786,258774
2142,-2265.0,1,1,9908,6594,6594,941,21,605,315,0,0,0,4407.0,0.008214444150353965,2.057422969187675,17444
80500,-6661.0,4750,1226,33648,3407,4176982,19211,4708,5402,2192,4477,1775,657,87161.0,0.16246407229158202,1.0827453416149069,4234591
121025,61882.0,125,123,12246,1938,238374,12542,12,3391,4362,4043,0,734,59143.0,0.11023981628871898,0.4886841561660814,263287
124767,56451.0,125,123,12288,2190,269370,14725,0,4489,4225,4233,1406,372,68316.0,0.1273378639835674,0.547548630647527,296508
79597,-127486.0,4750,1226,9908,6222,7628172,47114,581,30254,16279,0,0,0,207083.0,0.38599313319440665,2.6016432780129906,7689944
119538,60710.0,125,123,12246,1983,243909,12596,6,3429,4456,3980,0,725,58828.0,0.10965267085931996,0.49212802623433555,268876
123624,54352.0,125,123,29280,2743,337389,14896,2908,1752,4225,4233,1406,372,69272.0,0.12911980376294982,0.5603442697210897,381690
5045,3316.0,1,1,12288,1942,1942,394,0,125,132,97,34,6,1729.0,0.0032227760235901985,0.3427155599603568,14625
118038,33230.0,125,123,34824,3121,383883,18401,1673,4306,6177,5192,694,359,84808.0,0.1580781891316585,0.7184804893339433,437233
1796,-1420.0,1,1,90037,15247,15247,832,80,752,0,0,0,0,3216.0,0.005994475241102417,1.7906458797327394,106117
184124,-59099.0,4750,1226,64501,8076,9901176,55111,15550,0,39561,0,0,0,243223.0,0.45335642150704386,1.3209739088874888,10025538
5389,-4767.0,1,1,36812,11130,11130,2355,709,1043,603,0,0,0,10156.0,0.018930314225322185,1.8845796993876416,50298
1996,-1730.0,1,1,36812,12449,12449,869,461,69,339,0,0,0,3726.0,0.0069450916506055985,1.8667334669338678,50131
6588,3996.0,1,1,12246,1936,1936,529,0,183,186,148,0,12,2592.0,0.004831368104769112,0.39344262295081966,14712
495,-765.0,1,1,36812,12103,12103,283,103,85,95,0,0,0,1260.0,0.002348581717596096,2.5454545454545454,49199
83453,13958.0,4750,1226,29280,2188,2682488,14776,1870,2031,4069,4298,1803,705,69495.0,0.12953546544788944,0.8327441793584412,2731294
5207,3433.0,1,1,29238,2587,2587,393,70,58,146,107,0,12,1774.0,0.0033066539420757734,0.3406952179758018,32219
123863,54598.0,125,123,12288,2113,259899,14776,5,4329,4616,4058,1409,359,69265.0,0.12910675608674096,0.559206542712513,287088
120740,47572.0,125,123,33606,3001,369123,16143,2064,6529,2614,4205,0,731,73168.0,0.1363817675500565,0.6059963558058639,418997
7304,5127.0,1,1,1396,947,947,453,33,98,132,190,0,0,2177.0,0.0040578273009577,0.29805585980284777,2797
77066,17539.0,4750,1226,12246,1874,2297524,12858,2,3262,3975,4257,0,1362,59527.0,0.11095557452646256,0.772415851348195,2327378
184124,-59099.0,4750,1226,64501,8076,9901176,55111,15550,0,39561,0,0,0,243223.0,0.45335642150704386,1.3209739088874888,10025538
11398,-3730.0,1,1,90037,15247,15247,3535,676,2859,0,0,0,0,15128.0,0.028197892241106144,1.3272503948061063,108820
80556,19617.0,4750,1226,12246,1804,2211704,13121,13,3453,3965,4259,0,1431,60939.0,0.11358747721316548,0.7564799642484731,2241821
1691,567.0,1,1,33606,3190,3190,229,31,72,40,77,0,9,1124.0,0.0020950840083952477,0.664695446481372,37026
5763,-4994.0,1,1,36812,12126,12126,2513,1194,736,583,0,0,0,10757.0,0.02005055042554064,1.86656255422523,51452
182814,-242310.0,4750,1226,90037,15915,19511790,99204,16516,82688,0,0,0,0,425124.0,0.7924114715169228,2.3254455348058682,19705781
2693,1519.0,1,1,12246,1804,1804,265,0,77,94,84,0,10,1174.0,0.002188281695601442,0.43594504270330486,14316
9965,-4395.0,1,1,90037,15915,15915,3294,686,2608,0,0,0,0,14360.0,0.026766375765619,1.4410436527847466,109247
122955,58253.0,125,123,12288,2059,253257,13979,2,3741,4225,4233,1406,372,64702.0,0.12060153515230367,0.5262250416819162,279649
83511,-92526.0,125,123,64501,8610,1059030,40141,20108,0,20033,0,0,0,176037.0,0.3281248252543365,2.1079498509178434,1163797
122543,56126.0,125,123,12288,1900,233700,13923,4,2792,5028,4331,1409,359,66417.0,0.12379821582347612,0.5419893425165044,260036
10149,2521.0,1,1,64501,8076,8076,1625,703,0,922,0,0,0,7628.0,0.014218239160177,0.7516011429697507,74203
184922,-147158.0,125,123,36812,12449,1531227,76757,34575,20664,21518,0,0,0,332080.0,0.61898175934866,1.7957841684602156,1644921
9369,-3563.0,1,1,36812,12449,12449,3001,1516,955,530,0,0,0,12932.0,0.02410464981901009,1.3802967232362044,52263
2898,891.0,1,1,64501,8076,8076,470,108,0,362,0,0,0,2007.0,0.0037409551644566386,0.6925465838509317,73048
7009,4572.0,1,1,12288,1926,1926,522,0,156,194,132,34,6,2437.0,0.00454245527442991,0.34769581966043656,14737
5871,3674.0,1,1,12246,1901,1901,470,0,141,175,142,0,12,2197.0,0.004095106375840177,0.37421222960313405,14618
3055,1450.0,1,1,29280,2079,2079,351,42,51,123,99,30,6,1605.0,0.0029916457593188368,0.5253682487725041,31711
83511,-92526.0,125,123,64501,8610,1059030,40141,20108,0,20033,0,0,0,176037.0,0.3281248252543365,2.1079498509178434,1163797
2467,-4625.0,125,87,34824,3217,279879,1537,96,311,351,586,70,123,7092.0,0.013219159953326598,2.8747466558573165,316365
2936,841.0,1,1,64501,8483,8483,475,113,0,362,0,0,0,2095.0,0.003904983093939541,0.7135558583106267,73460
123898,59103.0,125,123,12288,1964,241572,13808,2,3167,4628,4233,1406,372,64795.0,0.12077488285050718,0.5229705079985149,267793
964,-39.0,1,1,12288,2190,2190,218,0,53,72,65,22,6,1003.0,0.0018695456053562575,1.0404564315352698,14697
2106,-4302.0,4750,181,12246,2033,367973,1391,2,340,394,450,0,205,6408.0,0.011944215592345861,3.0427350427350426,386360
215329,6524.0,125,123,64501,8483,1043409,46663,10597,0,36066,0,0,0,208805.0,0.38920286154178796,0.9697021766691899,1154698
77389,16537.0,4750,1226,12246,1936,2373536,13227,2,3631,3975,4257,0,1362,60852.0,0.1134253132374267,0.7863133003398416,2403759
2952,-350.0,1,1,64501,8483,8483,740,186,0,554,0,0,0,3302.0,0.006154775263097071,1.1185636856368564,73725
2690,1064.0,1,1,12288,2002,2002,336,0,83,102,115,30,6,1626.0,0.0030307887879454385,0.6044609665427509,14627
184124,-59099.0,4750,1226,64501,8076,9901176,55111,15550,0,39561,0,0,0,243223.0,0.45335642150704386,1.3209739088874888,10025538
670,-717.0,1,1,64501,8610,8610,358,170,0,188,0,0,0,1387.0,0.0025853038430998297,2.0701492537313433,73470
9537,-4644.0,1,1,90037,15247,15247,3292,545,2747,0,0,0,0,14181.0,0.026432728045420826,1.486945580371186,108577
5053,3177.0,1,1,12288,2103,2103,399,0,123,145,103,22,6,1876.0,0.00349677722397641,0.3712645952899268,14791
79294,17728.0,4750,1226,12246,1902,2331852,13242,9,3586,4009,4276,0,1362,61566.0,0.11475617621073116,0.7764269679925341,2362090
7495,1543.0,1,1,64501,8076,8076,1291,504,0,787,0,0,0,5952.0,0.011094252685025369,0.7941294196130754,73869
3144,1762.0,1,1,29280,2345,2345,286,40,44,94,82,20,6,1382.0,0.00257598407437921,0.4395674300254453,31912
10131,3926.0,1,1,64501,8076,8076,1389,445,0,944,0,0,0,6205.0,0.011565832982288712,0.6124765571019642,73967
2045,763.0,1,1,29280,2345,2345,270,45,22,93,81,24,5,1282.0,0.0023895886999668217,0.6268948655256724,31896
3229,-2606.0,1,1,64501,8610,8610,1254,717,0,537,0,0,0,5835.0,0.010876170096962874,1.8070610096004955,74366
215329,6524.0,125,123,64501,8483,1043409,46663,10597,0,36066,0,0,0,208805.0,0.38920286154178796,0.9697021766691899,1154698
120769,47524.0,125,123,33648,3203,393969,15888,2173,5467,2460,4088,1334,366,73245.0,0.13652529198835403,0.606488420041567,443630
4780,3119.0,1,1,29238,2491,2491,392,84,65,127,104,0,12,1661.0,0.0030960271689897743,0.34748953974895397,32122
216243,-165377.0,125,123,90037,15247,1875381,89643,12498,77145,0,0,0,0,381620.0,0.7113220278325573,1.7647738886345454,2055186
5158,2652.0,1,1,29238,2758,2758,531,192,57,144,126,0,12,2506.0,0.004671068082774458,0.48584722760759985,32528
3063,1841.0,1,1,12246,1953,1953,259,0,84,88,76,0,11,1222.0,0.0022777514753193886,0.3989552726085537,14459
5826,2648.0,1,1,33648,3407,3407,707,178,220,123,146,34,6,3178.0,0.005923644998825709,0.5454857535187092,37763
81149,12132.0,4750,1226,12288,1905,2335530,14795,9,3331,4546,4477,1775,657,69017.0,0.12864449555819824,0.8504972334840848,2367363
123530,54595.0,125,123,29238,2758,339234,14963,3245,1712,5036,4239,0,731,68935.0,0.12849165135118007,0.5580425807496154,383560
10171,-3223.0,1,1,90037,15915,15915,3061,587,2474,0,0,0,0,13394.0,0.024965796448795326,1.3168813292694916,109014
5033,183.0,1,1,64501,8076,8076,1106,314,0,792,0,0,0,4850.0,0.009040175659000846,0.9636399761573614,73684
83453,13958.0,4750,1226,29280,2188,2682488,14776,1870,2031,4069,4298,1803,705,69495.0,0.12953546544788944,0.8327441793584412,2731294
218507,-173308.0,125,123,90037,15915,1957545,92135,14990,77145,0,0,0,0,391815.0,0.7303250362539003,1.7931462149954005,2139842
3804,-4209.0,1,1,90037,15915,15915,1860,296,1564,0,0,0,0,8013.0,0.014935861351664697,2.106466876971609,107813
939,-31.0,1,1,12246,2101,2101,210,0,53,69,77,0,11,970.0,0.0018080351318001692,1.033013844515442,14558
183568,-61465.0,4750,1226,64501,8483,10400158,55315,15754,0,39561,0,0,0,245033.0,0.4567301777839081,1.3348350475028328,10524724
5589,3093.0,1,1,29280,2382,2382,525,86,72,181,146,34,6,2496.0,0.004652428545333219,0.44659151905528716,32188
184922,-147158.0,125,123,36812,12449,1531227,76757,34575,20664,21518,0,0,0,332080.0,0.61898175934866,1.7957841684602156,1644921
117183,58871.0,125,123,12246,1814,223122,12320,7,3274,4300,4014,0,725,58312.0,0.10869087072735203,0.49761484174325626,247813
562,-825.0,1,1,64501,8610,8610,307,110,0,197,0,0,0,1387.0,0.0025853038430998297,2.4679715302491103,73419
5395,3614.0,1,1,12246,1983,1983,395,0,119,148,116,0,12,1781.0,0.0033197016182846405,0.3301204819277108,14625
3746,1987.0,1,1,12288,1989,1989,401,1,119,132,109,34,6,1759.0,0.0032786946359139152,0.46956753870795515,14679
7161,4589.0,1,1,29280,2188,2188,533,64,91,202,138,32,6,2572.0,0.0047940890298866345,0.35916771400642367,32002
2727,-6371.0,4750,181,1396,947,171407,1893,47,203,221,1422,0,0,9098.0,0.016958251164039113,3.336266960029336,179446
5712,2865.0,1,1,29280,2743,2743,604,134,97,188,146,33,6,2847.0,0.005306676309520703,0.49842436974789917,32628
7277,-4818.0,1,1,9908,6594,6594,2766,33,2095,638,0,0,0,12095.0,0.0225445205351784,1.6620860244606295,19269
4052,-3959.0,1,1,36812,11130,11130,1757,616,615,526,0,0,0,8011.0,0.01493213344417645,1.9770483711747284,49700
7146,4636.0,1,1,12288,1979,1979,539,1,170,196,132,34,6,2510.0,0.004678523897750954,0.3512454520011195,14807
123046,61751.0,125,123,12246,1988,244524,13100,6,3512,4877,3980,0,725,61295.0,0.11425104474607359,0.49814703444240366,269995
39785,-203846.0,4750,1383,90037,15247,21086601,56582,14233,42349,0,0,0,0,243631.0,0.45411691463464643,6.123689832851578,21237970
4722,-4404.0,1,1,90037,15915,15915,2142,429,1713,0,0,0,0,9126.0,0.01701044186887458,1.9326556543837357,108095
1994,901.0,1,1,33606,2804,2804,252,42,87,39,73,0,11,1093.0,0.0020373014423274074,0.5481444332998997,36663
6945,4638.0,1,1,12246,1890,1890,501,0,169,186,134,0,12,2307.0,0.004300141287693805,0.33218142548596113,14638
6033,3448.0,1,1,12246,2033,2033,533,0,185,210,126,0,12,2585.0,0.004818320428560245,0.42847671142052046,14813
4043,-3766.0,1,1,64501,8610,8610,1831,1032,0,799,0,0,0,7809.0,0.014555614787863425,1.9314865199109572,74943
1663,-3159.0,1,1,90037,15247,15247,1060,94,966,0,0,0,0,4822.0,0.008987984954165378,2.899579073962718,106345
4253,-4235.0,1,1,90037,15247,15247,1946,325,1621,0,0,0,0,8488.0,0.015821239380123545,1.9957676933928992,107231
3130,-3242.0,1,1,36812,12103,12103,1456,620,356,480,0,0,0,6372.0,0.0118771132575574,2.0357827476038337,50372
114847,-145911.0,125,123,36812,12126,1491498,60439,22715,19245,18479,0,0,0,260758.0,0.48604085041025624,2.270481597255479,1588874
39785,-203846.0,4750,1383,90037,15247,21086601,56582,14233,42349,0,0,0,0,243631.0,0.45411691463464643,6.123689832851578,21237970
79315,19066.0,4750,1226,12246,1814,2223964,12887,17,3568,3612,4259,0,1431,60249.0,0.11230134912972,0.7596167181491521,2253847
120457,56432.0,125,123,12246,2029,249567,13891,2,3823,5130,4205,0,731,64025.0,0.11933963846753179,0.5315174709647426,275829
4157,1016.0,1,1,64501,8483,8483,784,200,0,584,0,0,0,3141.0,0.005854678710293125,0.7555929757036324,73769
5469,3526.0,1,1,12288,1900,1900,416,0,109,154,115,32,6,1943.0,0.00362166212483271,0.35527518742000364,14605
1950,-9420.0,125,81,36812,11130,901530,2641,1087,735,819,0,0,0,11370.0,0.021193154070688582,5.8307692307692305,941108
4825,-3555.0,1,1,36812,12126,12126,1904,468,896,540,0,0,0,8380.0,0.015619932375758164,1.7367875647668394,50843
1159,465.0,1,1,12288,1900,1900,163,0,27,55,53,22,6,694.0,0.0012935838984219768,0.5987920621225195,14352
77921,7024.0,4750,1226,29280,2382,2920332,15239,2565,2049,3716,4477,1775,657,70897.0,0.13214872859715113,0.9098574196943058,2969601
7648,1427.0,1,1,64501,8483,8483,1384,597,0,787,0,0,0,6221.0,0.011595656242194694,0.8134152719665272,74369
215329,6524.0,125,123,64501,8483,1043409,46663,10597,0,36066,0,0,0,208805.0,0.38920286154178796,0.9697021766691899,1154698
82939,14432.0,4750,1226,12288,2059,2524334,14623,7,4098,3712,4298,1803,705,68507.0,0.12769387914869504,0.8259925969688566,2555995
3905,1896.0,1,1,12288,2190,2190,430,0,145,124,125,30,6,2009.0,0.0037446830719448866,0.5144686299615877,14909
6290,3665.0,1,1,33606,2804,2804,592,111,239,98,132,0,12,2625.0,0.0048928785783252,0.417329093799682,37003
2897,984.0,1,1,34824,3516,3516,440,48,138,137,98,13,6,1913.0,0.0035657435125089937,0.6603382809803244,38781
3698,2172.0,1,1,29238,2632,2632,316,62,32,119,91,0,12,1526.0,0.0028443934135330496,0.4126554894537588,32187
5804,3434.0,1,1,12288,1942,1942,503,0,155,184,126,32,6,2370.0,0.0044175703735736096,0.4083390764989662,14734
5120,3470.0,1,1,12288,1979,1979,391,0,114,135,102,34,6,1650.0,0.0030755236778044117,0.322265625,14659
5139,-4670.0,1,1,90037,15915,15915,2269,336,1933,0,0,0,0,9809.0,0.018283522276111196,1.9087371083868456,108222
1663,-3159.0,1,1,90037,15247,15247,1060,94,966,0,0,0,0,4822.0,0.008987984954165378,2.899579073962718,106345
1356,-1605.0,1,1,64501,8610,8610,653,341,0,312,0,0,0,2961.0,0.005519167036350826,2.183628318584071,73765
124795,57778.0,125,123,12288,2103,258669,14365,2,3724,4628,4233,1406,372,67017.0,0.12491658806995046,0.5370167074001362,285447
2971,1459.0,1,1,12288,2059,2059,343,0,115,113,89,20,6,1512.0,0.0028182980611153154,0.5089195557051498,14691
83179,12635.0,4750,1226,12288,2059,2524334,15137,26,4401,4116,4135,1685,774,70544.0,0.1314907529254754,0.8480986787530507,2556509
118495,55075.0,125,123,29280,2190,269370,13458,1455,1799,4416,4088,1334,366,63420.0,0.11821194645233683,0.5352124562217815,312233
4261,-4346.0,1,1,90037,15915,15915,1967,346,1621,0,0,0,0,8607.0,0.016043049875674287,2.0199483689274818,107920
120200,57175.0,125,123,33606,2810,345630,13680,1810,4633,2460,4043,0,734,63025.0,0.1174756847234079,0.5243344425956739,393041
2874,1327.0,1,1,29280,2345,2345,335,45,57,113,94,20,6,1547.0,0.0028835364421596513,0.5382741823242867,31961
39785,-203846.0,4750,1383,90037,15247,21086601,56582,14233,42349,0,0,0,0,243631.0,0.45411691463464643,6.123689832851578,21237970
122543,56126.0,125,123,12288,1900,233700,13923,4,2792,5028,4331,1409,359,66417.0,0.12379821582347612,0.5419893425165044,260036
118808,61723.0,125,123,12246,1852,227796,12137,6,2851,4541,4014,0,725,57085.0,0.10640379948331202,0.4804811123830045,252304
5069,-4338.0,1,1,90037,15915,15915,2246,340,1906,0,0,0,0,9407.0,0.017534212870973395,1.855790096666009,108199
673,-801.0,1,1,2992,2151,2151,335,4,8,323,0,0,0,1474.0,0.0027474678188386076,2.1901931649331354,5479
114847,-145911.0,125,123,36812,12126,1491498,60439,22715,19245,18479,0,0,0,260758.0,0.48604085041025624,2.270481597255479,1588874
1132,356.0,1,1,33648,3203,3203,166,15,47,22,59,17,6,776.0,0.0014464281054401354,0.6855123674911661,37018
6735,-4334.0,1,1,90037,15915,15915,2522,524,1998,0,0,0,0,11069.0,0.020632103993707292,1.6435040831477357,108475
5771,2683.0,1,1,29238,2632,2632,622,169,96,207,138,0,12,3088.0,0.005755889161854559,0.535089239299948,32493
123530,54595.0,125,123,29238,2758,339234,14963,3245,1712,5036,4239,0,731,68935.0,0.12849165135118007,0.5580425807496154,383560
6523,3972.0,1,1,29280,2345,2345,546,77,108,186,133,36,6,2551.0,0.004754946001260032,0.39107772497317184,32172
3522,-3449.0,1,1,9908,6222,6222,1614,18,1069,527,0,0,0,6971.0,0.012993621550287607,1.9792731402612151,17745
6554,3833.0,1,1,29280,2600,2600,590,137,116,170,125,36,6,2721.0,0.005071818137761093,0.4151663106499847,32471
6231,4251.0,1,1,29280,2600,2600,410,50,73,118,126,37,6,1980.0,0.003690628413365294,0.3177660086663457,32291
2971,1459.0,1,1,12288,2059,2059,343,0,115,113,89,20,6,1512.0,0.0028182980611153154,0.5089195557051498,14691
5624,2964.0,1,1,12246,1953,1953,548,0,188,210,138,0,12,2660.0,0.004958116959369536,0.47297297297297297,14748
