runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0007104873657226562,48674,48688.0,1,1,4,4,4,4,2,1,0,0,1,0,14.0,3.707872608091108e-05,0.0002876278916875539,13
0.0005254745483398438,99590,99599.0,1,1,4,4,4,4,0,2,0,2,0,0,9.0,2.3836323909157122e-05,9.037051912842654e-05,13
0.00019240379333496094,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.0002429485321044922,46652,46652.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.0005097389221191406,98820,98834.0,1,1,5,5,5,5,0,2,2,1,0,0,14.0,3.707872608091108e-05,0.00014167172637117993,16
0.0029380321502685547,25993,26010.0,1,1,14,14,14,14,0,0,3,1,3,7,17.0,4.502416738396345e-05,0.0006540222367560497,43
0.0006072521209716797,99590,99593.0,1,1,3,3,3,3,0,0,1,2,0,0,3.0,7.945441303052374e-06,3.0123506376142182e-05,10
0.0003037452697753906,7,8.0,5,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,0.14285714285714285,10
0.024955034255981445,3222,0.0,450,350,179586,0,0,0,0,0,0,0,0,0,3222.0,0.008533403959478249,1.0,180036
0.0577244758605957,12088,14889.0,1,1,10361,1286,1286,1122,0,417,516,189,0,0,2801.0,0.007418393696616566,0.23171740569159496,12770
0.0007729530334472656,412,426.0,1,1,5,5,5,5,2,1,0,2,0,0,14.0,3.707872608091108e-05,0.03398058252427184,16
0.00041866302490234375,116113,116120.0,1,1,3,3,3,3,2,0,0,0,0,1,7.0,1.853936304045554e-05,6.028610060888962e-05,10
0.17855501174926758,11396,14144.0,1,1,48044,1446,1446,1075,252,183,455,185,0,0,2748.0,0.007278024233595974,0.24113724113724114,50566
0.00033593177795410156,1787,1787.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.002928018569946289,15254,15588.0,25,24,6,6,144,126,38,22,43,23,0,0,334.0,0.0008845924650731642,0.021895896158384685,301
