estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
85860,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0311408042907714,85860,0,0.0,0.0
85808,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0318474769592285,85799,9,1.5001650181519968e-05,0.00010489632746302404
85317,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0314671993255615,85317,0,0.0,0.0
85615,0.0059,-1,1,1,1,1,1,1,0,0,0,0,1,0.0312438011169433,85615,0,0.0,0.0
85608,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308821201324462,85608,0,0.0,0.0
85608,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.029228925704956,85608,0,0.0,0.0
85808,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0311145782470703,85799,9,1.5001650181519968e-05,0.00010489632746302404
147650,0.0087,-1,7,7,1,1,7,7,0,0,0,0,7,0.0316488742828369,147646,4,6.667400080675541e-06,2.7091827750159166e-05
85615,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0333492755889892,85615,0,0.0,0.0
85879,0.0059,-1,1,1,1,1,1,1,0,0,0,0,1,0.0305964946746826,85879,0,0.0,0.0
85856,0.0063,-1,1,1,1,1,1,1,0,0,0,0,1,0.0322208404541015,85856,0,0.0,0.0
85608,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0298526287078857,85608,0,0.0,0.0
85608,0.003,-1,1,1,1,1,1,1,0,0,0,0,1,0.0301136970520019,85608,0,0.0,0.0
304153,0.0086,-1,7,7,1,1,7,7,0,0,0,0,7,0.0296187400817871,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85860,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0301005840301513,85860,0,0.0,0.0
85317,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0302960872650146,85317,0,0.0,0.0
85317,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0302026271820068,85317,0,0.0,0.0
304153,0.0084,-1,7,7,1,1,7,7,0,0,0,0,7,0.0300943851470947,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
304153,0.0083,-1,7,7,1,1,7,7,0,0,0,0,7,0.0296289920806884,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
300414,0.0131,-1,21,7,1,1,7,7,0,0,0,0,7,0.0332944393157959,300396,18,3.0003300363039935e-05,5.992090440618384e-05
54494,0.8869,-1,378,251,1,1,251,251,0,0,0,0,251,0.0545730590820312,54368,126,0.00021002310254127955,0.0023175397292525017
85856,0.0057,-1,1,1,1,1,1,1,0,0,0,0,1,0.035710334777832,85856,0,0.0,0.0
85856,0.0034,-1,1,1,1,1,1,1,0,0,0,0,1,0.0366604328155517,85856,0,0.0,0.0
300414,0.0192,-1,21,7,1,1,7,7,0,0,0,0,7,0.0354628562927246,300396,18,3.0003300363039935e-05,5.992090440618384e-05
85615,0.0044,-1,1,1,1,1,1,1,0,0,0,0,1,0.0355677604675293,85615,0,0.0,0.0
85317,0.0053,-1,1,1,1,1,1,1,0,0,0,0,1,0.0325672626495361,85317,0,0.0,0.0
148136,0.0281,-1,7,7,1,1,7,7,0,0,0,0,7,0.0365078449249267,148136,0,0.0,0.0
304153,0.0172,-1,7,7,1,1,7,7,0,0,0,0,7,0.0341846942901611,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85808,0.0039,-1,1,1,1,1,1,1,0,0,0,0,1,0.036198616027832,85799,9,1.5001650181519968e-05,0.00010489632746302404
85608,0.004,-1,1,1,1,1,1,1,0,0,0,0,1,0.031165599822998,85608,0,0.0,0.0
148136,0.0089,-1,7,7,1,1,7,7,0,0,0,0,7,0.0327167510986328,148136,0,0.0,0.0
300414,0.0139,-1,21,7,1,1,7,7,0,0,0,0,7,0.0341269969940185,300396,18,3.0003300363039935e-05,5.992090440618384e-05
85608,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0312371253967285,85608,0,0.0,0.0
85808,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0328559875488281,85799,9,1.5001650181519968e-05,0.00010489632746302404
85615,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0327925682067871,85615,0,0.0,0.0
148136,0.0085,-1,7,7,1,1,7,7,0,0,0,0,7,0.0313427448272705,148136,0,0.0,0.0
85856,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0318572521209716,85856,0,0.0,0.0
147650,0.0193,-1,7,7,1,1,7,7,0,0,0,0,7,0.030198335647583,147646,4,6.667400080675541e-06,2.7091827750159166e-05
85860,0.0045,-1,1,1,1,1,1,1,0,0,0,0,1,0.0339090824127197,85860,0,0.0,0.0
85879,0.0054,-1,1,1,1,1,1,1,0,0,0,0,1,0.0329730510711669,85879,0,0.0,0.0
85860,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0310649871826171,85860,0,0.0,0.0
299539,0.0757,-1,21,21,1,1,21,21,0,0,0,0,21,0.0340397357940673,299538,1,1.6668500201688853e-06,3.3384745841929905e-06
85856,0.0035,-1,1,1,1,1,1,1,0,0,0,0,1,0.0336909294128418,85856,0,0.0,0.0
85856,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0364580154418945,85856,0,0.0,0.0
299539,0.0208,-1,21,21,1,1,21,21,0,0,0,0,21,0.0338325500488281,299538,1,1.6668500201688853e-06,3.3384745841929905e-06
85608,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0319921970367431,85608,0,0.0,0.0
85860,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0328195095062255,85860,0,0.0,0.0
85608,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0347280502319335,85608,0,0.0,0.0
85860,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0336074829101562,85860,0,0.0,0.0
85317,0.0034,-1,1,1,1,1,1,1,0,0,0,0,1,0.0325617790222168,85317,0,0.0,0.0
85808,0.0034,-1,1,1,1,1,1,1,0,0,0,0,1,0.034503698348999,85799,9,1.5001650181519968e-05,0.00010489632746302404
299539,0.0265,-1,21,21,1,1,21,21,0,0,0,0,21,0.034515380859375,299538,1,1.6668500201688853e-06,3.3384745841929905e-06
85860,0.0035,-1,1,1,1,1,1,1,0,0,0,0,1,0.0336871147155761,85860,0,0.0,0.0
85879,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0334703922271728,85879,0,0.0,0.0
85860,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0330073833465576,85860,0,0.0,0.0
55175,0.892,-1,378,252,1,1,252,252,0,0,0,0,252,0.0508558750152587,55038,137,0.00022835845276313727,0.002489189287401432
85879,0.0094,-1,1,1,1,1,1,1,0,0,0,0,1,0.0323238372802734,85879,0,0.0,0.0
85856,0.0043,-1,1,1,1,1,1,1,0,0,0,0,1,0.0391769409179687,85856,0,0.0,0.0
85608,0.004,-1,1,1,1,1,1,1,0,0,0,0,1,0.032120943069458,85608,0,0.0,0.0
304153,0.0195,-1,7,7,1,1,7,7,0,0,0,0,7,0.0303304195404052,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
147650,0.0185,-1,7,7,1,1,7,7,0,0,0,0,7,0.0312514305114746,147646,4,6.667400080675541e-06,2.7091827750159166e-05
54316,0.8569,-1,378,252,1,1,252,252,0,0,0,0,252,0.0496234893798828,54109,207,0.00034503795417495923,0.0038256112661479605
85317,0.0072,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308578014373779,85317,0,0.0,0.0
85608,0.0037,-1,1,1,1,1,1,1,0,0,0,0,1,0.0317893028259277,85608,0,0.0,0.0
85860,0.0047,-1,1,1,1,1,1,1,0,0,0,0,1,0.0316207408905029,85860,0,0.0,0.0
304153,0.0139,-1,7,7,1,1,7,7,0,0,0,0,7,0.0302226543426513,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85860,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0311853885650634,85860,0,0.0,0.0
300414,0.0272,-1,21,7,1,1,7,7,0,0,0,0,7,0.0316197872161865,300396,18,3.0003300363039935e-05,5.992090440618384e-05
85856,0.0039,-1,1,1,1,1,1,1,0,0,0,0,1,0.0313754081726074,85856,0,0.0,0.0
