estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,80.1108,3,1,0,288,0,0,0,0,0,0,0,0,0.1044700145721435,0,0,0.0,0.0
0,61.8776,3,1,0,162,0,0,0,0,0,0,0,0,0.1064434051513671,0,0,0.0,0.0
0,56.9989,3,1,1,243,0,0,0,0,0,0,0,0,0.1031486988067627,0,0,0.0,0.0
0,58.2995,3,1,1,162,0,0,0,0,0,0,0,0,0.1056635379791259,0,0,0.0,0.0
0,57.0986,3,1,1,108,0,0,0,0,0,0,0,0,0.1051466464996337,0,0,0.0,0.0
0,59.5874,3,1,0,243,18,0,0,0,0,0,0,0,0.107271671295166,0,0,0.0,0.0
0,53.1814,3,1,1,162,0,0,0,0,0,0,0,0,0.1079878807067871,0,0,0.0,0.0
0,48.1338,3,1,1,96,0,0,0,0,0,0,0,0,0.105135440826416,0,0,0.0,0.0
0,50.0052,3,1,0,108,0,0,0,0,0,0,0,0,0.1039531230926513,0,0,0.0,0.0
0,47.7097,3,1,1,128,16,16,0,0,0,0,0,0,0.1071605682373046,0,0,0.0,0.0
0,47.7048,3,1,1,288,0,0,0,0,0,0,0,0,0.1092922687530517,0,0,0.0,0.0
0,51.6462,3,1,1,162,0,0,0,0,0,0,0,0,0.1149492263793945,0,0,0.0,0.0
0,51.3891,3,1,0,162,18,0,0,0,0,0,0,0,0.1113002300262451,0,0,0.0,0.0
0,50.6214,3,1,1,96,0,0,0,0,0,0,0,0,0.1063764095306396,0,0,0.0,0.0
0,54.4359,3,1,0,486,0,0,0,0,0,0,0,0,0.110459566116333,0,0,0.0,0.0
0,132.2485,3,1,1,108,0,0,0,0,0,0,0,0,0.1093013286590576,0,0,0.0,0.0
0,67.013,3,1,1,108,0,0,0,0,0,0,0,0,0.1088619232177734,0,0,0.0,0.0
0,53.532,3,1,0,72,0,0,0,0,0,0,0,0,0.1077256202697753,0,0,0.0,0.0
0,57.9342,3,1,1,108,9,9,0,0,0,0,0,0,0.1029260158538818,0,0,0.0,0.0
0,50.6426,3,1,0,144,64,0,0,0,0,0,0,0,0.1073205471038818,0,0,0.0,0.0
0,144.9588,3,1,1,216,0,0,0,0,0,0,0,0,0.1000499725341796,0,0,0.0,0.0
0,87.1273,3,1,1,144,0,0,0,0,0,0,0,0,0.102830171585083,0,0,0.0,0.0
