baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.028273820877075195,0.001249551773071289,18199,18560.0,7,7,13,13,91,56,14,28,0,14,0,361.0,0.0006017328572809676,0.019836254739271388,167
0.029574155807495117,0.0004525184631347656,12089,12113.0,1,1,3,3,3,3,1,1,1,0,0,24.0,4.000440048405325e-05,0.001985275870626189,10
0.029026269912719727,0.0011129379272460938,10676,10782.0,1,1,16,16,16,16,5,4,6,1,0,106.0,0.00017668610213790182,0.00992881228924691,49
0.03155183792114258,0.0017452239990234375,10786,11021.0,1,1,44,44,44,43,3,17,16,7,0,235.0,0.000391709754739688,0.021787502317819396,132
0.031464576721191406,0.0008409023284912109,10702,10810.0,1,1,12,12,12,12,5,4,1,2,0,108.0,0.00018001980217823962,0.010091571668846944,37
0.025565147399902344,0.0007965564727783203,10725,10819.0,1,1,13,13,13,13,6,4,1,2,0,94.0,0.00015668390189587522,0.008764568764568765,40
0.026642799377441406,0.0009410381317138672,0,0.0,21,7,17,17,119,0,0,0,0,0,0,0.0,0.0,0.0,157
0.044861555099487305,0.00769805908203125,6959,10821.0,378,252,13,13,3276,722,22,260,377,63,0,3862.0,0.006437374777892235,0.5549647937922115,4389
0.027626514434814453,0.0008435249328613281,10742,10806.0,1,1,12,12,12,12,0,5,6,1,0,64.0,0.00010667840129080866,0.005957922174641594,37
0.032266855239868164,0.0013396739959716797,10819,11065.0,1,1,35,35,35,32,11,6,7,8,0,246.0,0.00041004510496154574,0.022737776134578058,103
0.0315859317779541,0.001402139663696289,10889,11027.0,1,1,35,35,35,33,2,7,17,7,0,138.0,0.00023002530278330615,0.01267334006795849,104
0.027249813079833984,0.0007269382476806641,495,550.0,7,7,9,9,63,7,0,7,0,0,0,55.0,9.167675110928869e-05,0.1111111111111111,86
0.03198671340942383,0.0015316009521484375,10950,11195.0,1,1,42,42,42,40,10,16,6,8,0,245.0,0.00040837825494137686,0.02237442922374429,125
0.03198695182800293,0.0013325214385986328,11009,11228.0,1,1,35,35,35,32,11,6,7,8,0,219.0,0.0003650401544169859,0.019892814969570353,103
0.02617168426513672,0.0011680126190185547,38120,38944.0,7,7,17,17,119,119,42,28,42,7,0,824.0,0.0013734844166191614,0.02161594963273872,262
0.021259784698486328,0.0008232593536376953,10754,10864.0,1,1,16,16,16,16,5,4,6,1,0,110.0,0.00018335350221857738,0.010228752092244746,49
0.023336172103881836,0.0004925727844238281,20751,20905.0,7,7,3,3,21,21,7,7,7,0,0,154.0,0.00025669490310600834,0.007421329092573852,52
0.02714824676513672,0.0005853176116943359,10888,10933.0,1,1,9,9,9,9,1,5,1,2,0,45.0,7.500825090759983e-05,0.004132990448199853,28
0.0281832218170166,0.0007200241088867188,10909,11006.0,1,1,13,13,13,13,6,4,1,2,0,97.0,0.00016168445195638187,0.00889174076450637,40
0.02205681800842285,0.0004711151123046875,10722,10743.0,1,1,5,5,5,5,1,0,2,2,0,21.0,3.500385042354659e-05,0.00195858981533296,16
0.0260622501373291,0.0006871223449707031,10821,10890.0,1,1,13,13,13,13,1,5,6,1,0,69.0,0.00011501265139165308,0.00637649015802606,40
0.023708105087280273,0.0003578662872314453,12025,12052.0,1,1,3,3,3,3,1,1,1,0,0,27.0,4.5004950544559904e-05,0.0022453222453222453,10
0.02230238914489746,0.00033545494079589844,12049,12070.0,1,1,3,3,3,3,1,1,1,0,0,21.0,3.500385042354659e-05,0.0017428832268238028,10
0.03889036178588867,0.008958578109741211,6930,11526.0,378,252,17,17,4284,782,131,210,378,63,0,4596.0,0.007660842692696197,0.6632034632034632,5461
0.0246579647064209,0.0008957386016845703,10779,10885.0,1,1,16,16,16,16,5,4,6,1,0,106.0,0.00017668610213790182,0.009833936357732628,49
0.02205801010131836,0.001432180404663086,11009,11164.0,1,1,35,35,35,35,4,7,17,7,0,155.0,0.00025836175312617723,0.01407938959033518,106
0.023105621337890625,0.0023047924041748047,38693,40346.0,7,7,44,44,308,262,52,112,42,56,0,1653.0,0.0027553030833391673,0.042720905590158426,621
0.0241549015045166,0.0007655620574951172,10817,10934.0,1,1,13,13,13,13,6,4,1,2,0,117.0,0.00019502145235975957,0.010816307663862438,40
0.02240729331970215,0.0007259845733642578,0,0.0,7,7,12,12,84,0,0,0,0,0,0,0.0,0.0,0.0,103
0.02877187728881836,0.0006742477416992188,10988,11083.0,1,1,13,13,13,13,6,4,1,2,0,95.0,0.0001583507519160441,0.008645795413178012,40
0.03781414031982422,0.009425163269042969,6970,13599.0,378,252,17,17,4284,1307,110,320,751,126,0,6629.0,0.01104954878369954,0.9510760401721664,5986
0.022686243057250977,0.0007295608520507812,10968,11010.0,1,1,9,9,9,9,1,5,1,2,0,42.0,7.000770084709318e-05,0.0038293216630196935,28
0.02578449249267578,0.0008745193481445312,10670,10782.0,1,1,17,17,17,17,6,4,6,1,0,112.0,0.00018668720225891515,0.01049671977507029,52
0.022588729858398438,0.0006709098815917969,10761,10852.0,1,1,13,13,13,13,6,4,1,2,0,91.0,0.00015168335183536857,0.008456463153981972,40
0.027504444122314453,0.0007417201995849609,10740,10819.0,1,1,13,13,13,13,1,5,6,1,0,79.0,0.00013168115159334194,0.007355679702048417,40
0.02571249008178711,0.0006377696990966797,10902,11004.0,1,1,13,13,13,13,6,4,1,2,0,102.0,0.0001700187020572263,0.009356081452944413,40
0.021612882614135742,0.0010814666748046875,53934,54332.0,7,7,17,17,119,63,14,14,28,7,0,398.0,0.0006634063080272163,0.007379389624355694,206
0.025716781616210938,0.0007946491241455078,10623,10751.0,1,1,17,17,17,17,6,4,6,1,0,128.0,0.00021335680258161732,0.012049326932128401,52
0.02987194061279297,0.0007236003875732422,10774,10879.0,1,1,13,13,13,13,6,4,1,2,0,105.0,0.00017501925211773294,0.009745684054204567,40
0.025918960571289062,0.0008416175842285156,2382,2508.0,7,7,12,12,84,28,0,7,21,0,0,126.0,0.00021002310254127955,0.05289672544080604,131
0.028303861618041992,0.0003867149353027344,12080,12101.0,1,1,3,3,3,3,1,1,1,0,0,21.0,3.500385042354659e-05,0.00173841059602649,10
0.025243759155273438,0.0006833076477050781,10876,10947.0,1,1,13,13,13,13,1,5,6,1,0,71.0,0.00011834635143199086,0.006528135343876425,40
0.041359663009643555,0.01153111457824707,8513,17048.0,462,308,17,17,5236,1648,153,335,1006,154,0,8535.0,0.014226564922141435,1.002584282861506,7363
0.02776312828063965,0.0005414485931396484,11971,12002.0,1,1,3,3,3,3,1,1,1,0,0,31.0,5.1672350625235446e-05,0.0025895915128226546,10
0.027577638626098633,0.00039696693420410156,11896,11919.0,1,1,3,3,3,3,1,1,1,0,0,23.0,3.833755046388436e-05,0.001933422999327505,10
0.024335622787475586,0.001058340072631836,43942,44305.0,7,7,17,17,119,56,21,14,14,7,0,363.0,0.0006050665573213053,0.00826088935414865,199
0.022695541381835938,0.0017864704132080078,38594,39420.0,7,7,33,33,231,171,24,42,49,56,0,826.0,0.0013768181166594993,0.021402290511478468,442
0.021491050720214844,0.0006732940673828125,42069,42542.0,21,21,3,3,63,63,21,21,21,0,0,473.0,0.0007884200595398828,0.011243433407021797,150
0.022957801818847656,0.0008478164672851562,10833,10960.0,1,1,17,17,17,17,6,4,6,1,0,127.0,0.00021168995256144843,0.011723437644235207,52
0.027773618698120117,0.0006051063537597656,10756,10802.0,1,1,9,9,9,9,1,5,1,2,0,46.0,7.667510092776873e-05,0.0042766827817032355,28
0.022848844528198242,0.0003590583801269531,12149,12165.0,1,1,3,3,3,3,1,1,1,0,0,16.0,2.6669600322702165e-05,0.0013169808214667873,10
0.027101755142211914,0.0007352828979492188,10705,10763.0,1,1,13,13,13,13,1,5,6,1,0,58.0,9.667730116979534e-05,0.00541802895843064,40
0.024151325225830078,0.0007612705230712891,10842,10962.0,1,1,17,17,17,17,6,4,6,1,0,120.0,0.00020002200242026622,0.011068068622025456,52
0.021744251251220703,0.0004744529724121094,20751,20900.0,7,7,3,3,21,21,7,7,7,0,0,149.0,0.0002483606530051639,0.007180376849308467,52
0.023335933685302734,0.0008378028869628906,10899,11033.0,1,1,17,17,17,17,6,4,6,1,0,134.0,0.00022335790270263062,0.012294705936324434,52
0.022893428802490234,0.001695871353149414,38587,39313.0,7,7,26,26,182,166,12,49,49,56,0,726.0,0.0012101331146426107,0.018814626687744578,381
0.0262148380279541,0.0007944107055664062,10829,10898.0,1,1,12,12,12,12,0,5,6,1,0,69.0,0.00011501265139165308,0.006371779481023179,37
0.027517080307006836,0.0008172988891601562,10547,10663.0,1,1,17,17,17,17,6,4,6,1,0,116.0,0.0001933546023395907,0.010998388167251351,52
0.026656627655029297,0.0003762245178222656,11924,11944.0,1,1,3,3,3,3,1,1,1,0,0,20.0,3.3337000403377706e-05,0.0016772895001677288,10
0.02796339988708496,0.0008199214935302734,10888,10988.0,1,1,17,17,17,17,6,4,6,1,0,100.0,0.00016668500201688852,0.009184423218221896,52
0.0227353572845459,0.0007185935974121094,10860,10969.0,1,1,16,16,16,16,5,4,6,1,0,109.0,0.0001816866521984085,0.01003683241252302,49
0.022045612335205078,0.0015053749084472656,38525,39273.0,7,7,25,25,175,164,10,49,49,56,0,748.0,0.0012468038150863262,0.019415963659961063,371
0.025837182998657227,0.0008158683776855469,10848,10962.0,1,1,17,17,17,17,6,4,6,1,0,114.0,0.00019002090229925292,0.010508849557522125,52
0.02628183364868164,0.0006718635559082031,10683,10778.0,1,1,13,13,13,13,6,4,1,2,0,95.0,0.0001583507519160441,0.00889263315548067,40
0.02088141441345215,0.0007638931274414062,10870,11004.0,1,1,17,17,17,17,6,4,6,1,0,134.0,0.00022335790270263062,0.01232750689972401,52
0.023899078369140625,0.000820159912109375,10656,10762.0,1,1,17,17,17,17,6,4,6,1,0,106.0,0.00017668610213790182,0.009947447447447447,52
0.023639202117919922,0.0010898113250732422,10796,10879.0,1,1,26,26,26,22,0,7,7,8,0,83.0,0.00013834855167401747,0.007688032604668396,75
0.027538776397705078,0.0008034706115722656,10649,10780.0,1,1,17,17,17,17,6,4,6,1,0,131.0,0.00021835735264212397,0.01230162456568692,52
0.026235103607177734,0.000667572021484375,10564,10671.0,1,1,12,12,12,12,5,4,1,2,0,107.0,0.00017835295215807073,0.01012873911397198,37
0.02358102798461914,0.0006384849548339844,10670,10730.0,1,1,12,12,12,12,0,5,6,1,0,60.0,0.00010001100121013311,0.005623242736644799,37
0.023004531860351562,0.0012519359588623047,10285,10487.0,1,1,35,35,35,31,10,6,7,8,0,202.0,0.0003367037040741148,0.019640252795333008,102
0.022938966751098633,0.0036935806274414062,18847,20353.0,7,7,50,50,350,288,20,107,112,49,0,1506.0,0.002510276130374341,0.07990661643762934,695
0.024472951889038086,0.0009031295776367188,10721,10822.0,1,1,17,17,17,17,6,4,6,1,0,101.0,0.0001683518520370574,0.00942076298852719,52
0.024096965789794922,0.0008819103240966797,10765,10867.0,1,1,16,16,16,16,5,4,6,1,0,102.0,0.0001700187020572263,0.009475150952159776,49
0.023162364959716797,0.0020067691802978516,38061,39067.0,7,7,35,35,245,229,12,49,119,49,0,1006.0,0.0016768511202898985,0.026431255090512598,516
0.026775121688842773,0.00044226646423339844,11970,12000.0,1,1,3,3,3,3,1,1,1,0,0,30.0,5.0005500605066555e-05,0.002506265664160401,10
0.02747631072998047,0.00037026405334472656,11902,11924.0,1,1,3,3,3,3,1,1,1,0,0,22.0,3.667070044371547e-05,0.0018484288354898336,10
0.023910999298095703,0.002165555953979492,18773,19698.0,7,7,35,35,245,223,7,48,119,49,0,925.0,0.0015418362686562188,0.04927289191924573,510
0.026810407638549805,0.00047469139099121094,10832,10854.0,1,1,5,5,5,5,1,0,2,2,0,22.0,3.667070044371547e-05,0.0020310192023633676,16
0.022722244262695312,0.001016378402709961,972,1184.0,7,7,16,16,112,34,7,7,20,0,0,212.0,0.00035337220427580365,0.21810699588477367,169
0.024660110473632812,0.0022678375244140625,36463,37860.0,21,7,44,44,308,267,57,42,119,49,0,1397.0,0.0023285894781759327,0.0383128102460028,640
0.025681734085083008,0.0005927085876464844,11007,11054.0,1,1,9,9,9,9,1,5,1,2,0,47.0,7.834195094793761e-05,0.00427000999364041,28
0.024610280990600586,0.0022356510162353516,38035,39492.0,21,7,44,44,308,258,50,110,42,56,0,1457.0,0.002428600479386066,0.038306822663336404,631
0.02341294288635254,0.0008203983306884766,10830,10895.0,1,1,13,13,13,13,1,5,6,1,0,65.0,0.00010834525131097754,0.006001846722068329,40
0.021509408950805664,0.0007669925689697266,10818,10934.0,1,1,17,17,17,17,6,4,6,1,0,116.0,0.0001933546023395907,0.010722869291920872,52
0.02238607406616211,0.0004718303680419922,20745,20879.0,7,7,3,3,21,21,7,7,7,0,0,134.0,0.00022335790270263062,0.0064593878042901905,52
0.027449846267700195,0.0003509521484375,11971,12002.0,1,1,3,3,3,3,1,1,1,0,0,31.0,5.1672350625235446e-05,0.0025895915128226546,10
0.02800583839416504,0.0005657672882080078,10721,10752.0,1,1,8,8,8,8,0,0,7,1,0,31.0,5.1672350625235446e-05,0.0028915213133103254,25
0.025810718536376953,0.0014538764953613281,10847,11091.0,1,1,44,44,44,40,10,16,6,8,0,244.0,0.000406711404921208,0.022494698995113856,129
0.027297258377075195,0.00090789794921875,10787,10840.0,1,1,12,12,12,12,0,5,6,1,0,53.0,8.834305106895091e-05,0.004913321590803745,37
0.0242002010345459,0.0008122920989990234,10762,10852.0,1,1,13,13,13,13,6,4,1,2,0,90.0,0.00015001650181519966,0.008362757851700427,40
0.02801513671875,0.0007472038269042969,10773,10871.0,1,1,13,13,13,13,6,4,1,2,0,98.0,0.00016335130197655075,0.009096816114359974,40
0.02776932716369629,0.0006899833679199219,10627,10712.0,1,1,12,12,12,12,5,4,1,2,0,85.0,0.00014168225171435524,0.00799849440105392,37
0.031427860260009766,0.0007879734039306641,10704,10802.0,1,1,16,16,16,16,5,4,6,1,0,98.0,0.00016335130197655075,0.009155455904334827,49
0.03038930892944336,0.0012233257293701172,10725,10849.0,1,1,26,26,26,26,4,7,7,8,0,124.0,0.00020668940250094178,0.011561771561771562,79
0.02662038803100586,0.001081228256225586,37567,38336.0,7,7,16,16,112,112,35,28,42,7,0,769.0,0.0012818076655098727,0.020470093433066255,247
0.0262601375579834,0.0013191699981689453,10973,11127.0,1,1,34,34,34,29,8,6,7,8,0,154.0,0.00025669490310600834,0.014034448191014308,98
0.031073570251464844,0.0007772445678710938,10741,10799.0,1,1,13,13,13,13,1,5,6,1,0,58.0,9.667730116979534e-05,0.005399869658318592,40
0.032880544662475586,0.00128936767578125,10772,10920.0,1,1,35,35,35,33,2,7,17,7,0,148.0,0.00024669380298499504,0.013739324173783884,104
0.028170108795166016,0.0005643367767333984,42051,42211.0,21,7,3,3,21,21,7,7,7,0,0,160.0,0.00026669600322702165,0.003804903569475161,66
