estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
48293,0.1706,-1,1,1,16,16,16,16,7,7,1,1,0,0.0219173431396484,48159,134,0.00022335790270263062,0.0027824498016985402
48362,0.0792,-1,1,1,7,7,7,7,1,3,2,1,0,0.0216784477233886,48315,47,7.834195094793761e-05,0.0009727827796750492
48423,0.092,-1,1,1,10,10,10,10,3,4,2,1,0,0.0208621025085449,48357,66,0.00011001210133114643,0.0013648489360382158
0,0.3932,-1,21,21,14,14,294,0,0,0,0,0,0,0.0316512584686279,0,0,0.0,0.0
0,0.2981,-1,7,7,19,19,133,0,0,0,0,0,0,0.0311741828918457,0,0,0.0,0.0
48206,0.1118,-1,1,1,10,10,10,10,0,8,1,1,0,0.0212824344635009,48148,58,9.667730116979534e-05,0.001204619091135665
42794,0.0296,-1,3,1,1,1,1,1,0,0,0,0,1,0.0379605293273925,42794,0,0.0,0.0
48355,0.1333,-1,1,1,14,14,14,14,4,3,7,0,0,0.0206460952758789,48258,97,0.00016168445195638187,0.0020100294251730283
48337,0.101,-1,1,1,10,10,10,10,3,4,2,1,0,0.0204443931579589,48253,84,0.00014001540169418636,0.001740824404700226
48211,0.1805,-1,1,1,20,20,20,20,7,7,6,0,0,0.0202386379241943,48070,141,0.00023502585284381283,0.0029332223840232994
98375,0.5323,-1,7,7,20,20,140,140,28,42,35,35,0,0.0300137996673584,97581,794,0.001323478916014095,0.00813682991565981
48352,0.0662,-1,1,1,9,9,9,9,3,3,2,1,0,0.0213696956634521,48297,55,9.167675110928869e-05,0.0011387870882249415
48255,0.0711,-1,1,1,12,12,12,12,1,4,7,0,0,0.0209834575653076,48182,73,0.00012168005147232862,0.0015150886223070856
48422,0.1028,-1,1,1,12,12,12,12,7,2,2,1,0,0.0207960605621337,48319,103,0.00017168555207739517,0.0021316666321736792
48163,0.1044,-1,1,1,16,16,16,16,2,4,4,5,1,0.0286903381347656,48088,75,0.0001250137515126664,0.0015596406587922143
48282,0.1002,-1,1,1,16,16,16,16,7,7,1,1,0,0.0207657814025878,48154,128,0.00021335680258161732,0.0026581384724010467
42738,0.0203,-1,3,3,1,1,3,3,0,0,0,0,3,0.0370001792907714,42738,0,0.0,0.0
48248,0.0649,-1,1,1,10,10,10,10,4,3,2,1,0,0.0206789970397949,48175,73,0.00012168005147232862,0.0015153087701089776
48065,0.1281,-1,1,1,20,20,20,20,1,6,8,4,1,0.0291731357574462,47982,83,0.00013834855167401747,0.00172981534742195
42794,0.0087,-1,3,1,1,1,1,1,0,0,0,0,1,0.0367674827575683,42794,0,0.0,0.0
48213,0.0839,-1,1,1,16,16,16,16,6,3,7,0,0,0.0221014022827148,48099,114,0.00019002090229925292,0.002370111644732739
48274,0.1097,-1,1,1,18,18,18,18,5,4,3,5,1,0.0309760570526123,48186,88,0.0001466828017748619,0.0018262565890507616
48342,0.0509,-1,1,1,8,8,8,8,1,4,2,1,0,0.0235464572906494,48282,60,0.00010001100121013311,0.0012426991425375916
48197,0.1008,-1,1,1,18,18,18,18,5,4,3,5,1,0.0330784320831298,48077,120,0.00020002200242026622,0.0024959960064063896
48225,0.1084,-1,1,1,20,20,20,20,6,4,4,5,1,0.032001256942749,48094,131,0.00021835735264212397,0.002723832494697883
48262,0.0857,-1,1,1,13,13,13,13,3,8,1,1,0,0.0234453678131103,48165,97,0.00016168445195638187,0.0020139105159348073
48329,0.0897,-1,1,1,14,14,14,14,8,3,2,1,0,0.0222892761230468,48217,112,0.00018668720225891515,0.002322832196113404
43345,0.0394,-1,1,1,1,1,1,1,0,0,0,0,1,0.037327766418457,43345,0,0.0,0.0
48351,0.0574,-1,1,1,9,9,9,9,3,3,2,1,0,0.0216286182403564,48285,66,0.00011001210133114643,0.0013668841255048152
52246,9.7725,-1,378,252,19,19,4788,1721,71,152,500,504,494,0.0497009754180908,48013,4233,0.007055776135374892,0.08816362235227959
48214,0.4183,-1,1,1,20,20,20,20,7,4,3,5,1,0.0299468040466308,48090,124,0.00020668940250094178,0.002578498648367644
42794,0.0419,-1,3,1,1,1,1,1,0,0,0,0,1,0.0381996631622314,42794,0,0.0,0.0
48400,0.1168,-1,1,1,10,10,10,10,4,3,2,1,0,0.0207006931304931,48324,76,0.0001266806015328353,0.001572717490273984
0,0.3172,-1,21,21,12,12,252,0,0,0,0,0,0,0.0307071208953857,0,0,0.0,0.0
48211,0.148,-1,1,1,15,15,15,15,5,3,7,0,0,0.0217225551605224,48102,109,0.0001816866521984085,0.0022660180449877343
83776,0.4333,-1,7,7,19,19,133,70,28,21,7,0,14,0.0423402786254882,83291,485,0.0008084222597819094,0.00582295806269585
48144,0.2194,-1,1,1,19,19,19,19,5,5,3,5,1,0.0321450233459472,48044,100,0.00016668500201688852,0.0020814253600865873
48263,0.3594,-1,1,1,40,40,40,40,12,10,14,4,0,0.0228333473205566,48001,262,0.00043671470528424793,0.005458219620424575
48269,0.2221,-1,1,1,22,22,22,22,8,5,3,5,1,0.0320284366607666,48135,134,0.00022335790270263062,0.002783837124753298
48461,0.1276,-1,1,1,13,13,13,13,2,4,7,0,0,0.0226426124572753,48382,79,0.00013168115159334194,0.0016328386590054153
47940,0.1632,-1,1,1,15,15,15,15,0,6,3,5,1,0.0312106609344482,47884,56,9.334360112945758e-05,0.0011694929412747472
48629,0.9424,-1,7,7,32,32,224,170,17,20,112,7,14,0.0319771766662597,47820,809,0.001348481666316628,0.016917607695524885
48227,0.1278,-1,1,1,10,10,10,10,4,3,2,1,0,0.0220651626586914,48158,69,0.00011501265139165308,0.0014327837534781345
48096,0.1092,-1,1,1,12,12,12,12,2,0,4,5,1,0.0303709506988525,48046,50,8.334250100844426e-05,0.0010406693585314074
48052,0.1437,-1,1,1,14,14,14,14,3,1,4,5,1,0.0291006565093994,47982,70,0.00011667950141182197,0.0014588804134883914
48471,0.1214,-1,1,1,10,10,10,10,4,3,2,1,0,0.0219454765319824,48404,67,0.00011167895135131531,0.0013841831253615404
48485,0.1394,-1,1,1,16,16,16,16,7,7,1,1,0,0.021355390548706,48352,133,0.00022169105268246173,0.00275066181336863
48221,0.1632,-1,1,1,18,18,18,18,4,5,3,5,1,0.028940200805664,48131,90,0.00015001650181519966,0.001869896740146683
54180,0.3176,-1,7,7,17,17,119,56,7,7,14,28,0,0.0291521549224853,53971,209,0.000348371654215297,0.0038724500194548925
48089,0.155,-1,1,1,25,25,25,25,7,5,8,4,1,0.0291163921356201,47949,140,0.00023335900282364395,0.0029197689211453836
48328,0.0882,-1,1,1,13,13,13,13,3,3,7,0,0,0.0210707187652587,48236,92,0.00015335020185553745,0.001907289161622025
48070,0.0785,-1,1,1,13,13,13,13,3,5,3,0,2,0.0293807983398437,47984,86,0.00014334910173452412,0.0017922640880293432
48222,0.0712,-1,1,1,8,8,8,8,2,3,2,1,0,0.0216720104217529,48167,55,9.167675110928869e-05,0.0011418606099611768
48204,0.0519,-1,1,1,8,8,8,8,1,4,2,1,0,0.0212984085083007,48168,36,6.000660072607987e-05,0.0007473841554559044
48243,0.089,-1,1,1,14,14,14,14,5,7,1,1,0,0.0214931964874267,48124,119,0.00019835515240009734,0.002472778655140886
48236,0.0832,-1,1,1,15,15,15,15,6,2,7,0,0,0.0213618278503417,48136,100,0.00016668500201688852,0.0020774472328402857
48315,0.073,-1,1,1,12,12,12,12,7,2,2,1,0,0.0217609405517578,48204,111,0.00018502035223874627,0.0023027134677620115
49048,0.9457,-1,7,7,46,46,322,265,17,66,98,77,7,0.03033447265625,47924,1124,0.0018735394226698271,0.02345380185293381
48325,0.1054,-1,1,1,16,16,16,16,7,7,1,1,0,0.0221228599548339,48175,150,0.0002500275030253328,0.0031136481577581734
48381,0.0854,-1,1,1,14,14,14,14,3,4,7,0,0,0.0227918624877929,48299,82,0.0001366817016538486,0.001697757717551088
48273,0.1141,-1,1,1,15,15,15,15,5,0,4,5,1,0.033076524734497,48184,89,0.00014834965179503078,0.0018470861696828823
0,0.3127,-1,21,21,19,19,399,0,0,0,0,0,0,0.0336668491363525,0,0,0.0,0.0
48275,0.0768,-1,1,1,10,10,10,10,4,3,2,1,0,0.0226218700408935,48195,80,0.00013334800161351082,0.0016599232285506795
48243,0.0665,-1,1,1,10,10,10,10,4,3,2,1,0,0.0228478908538818,48182,61,0.000101677851230302,0.0012660329583661948
48213,0.0447,-1,1,1,10,10,10,10,4,3,2,1,0,0.0218541622161865,48150,63,0.00010501155127063977,0.001308411214953271
48399,0.0547,-1,1,1,10,10,10,10,4,3,2,1,0,0.0215542316436767,48308,91,0.00015168335183536857,0.001883745963401507
48093,0.0806,-1,1,1,14,14,14,14,3,1,4,5,1,0.0296516418457031,48037,56,9.334360112945758e-05,0.0011657680537918687
48506,0.0551,-1,1,1,9,9,9,9,2,4,2,1,0,0.0212233066558837,48457,49,8.167565098827538e-05,0.0010112058113378871
48427,0.0503,-1,1,1,11,11,11,11,5,3,2,1,0,0.021036148071289,48343,84,0.00014001540169418636,0.0017375835177792028
48084,0.0559,-1,1,1,9,9,9,9,2,4,2,1,0,0.020064353942871,48024,60,0.00010001100121013311,0.0012493753123438282
42738,0.0196,-1,3,3,1,1,3,3,0,0,0,0,3,0.0372021198272705,42738,0,0.0,0.0
48522,0.0657,-1,1,1,11,11,11,11,6,2,2,1,0,0.0204999446868896,48446,76,0.0001266806015328353,0.0015687569665194237
97960,0.4152,-1,7,7,17,17,119,119,28,14,42,35,0,0.0284657478332519,97353,607,0.0010117779622425133,0.006235041549823837
43345,0.0138,-1,1,1,1,1,1,1,0,0,0,0,1,0.0344705581665039,43345,0,0.0,0.0
48316,0.0732,-1,1,1,11,11,11,11,6,2,2,1,0,0.0206451416015625,48230,86,0.00014334910173452412,0.001783122537839519
43345,0.0066,-1,1,1,1,1,1,1,0,0,0,0,1,0.0350699424743652,43345,0,0.0,0.0
48253,0.1367,-1,1,1,22,22,22,22,4,5,8,4,1,0.0291612148284912,48134,119,0.00019835515240009734,0.0024722649270785724
48504,0.075,-1,1,1,12,12,12,12,7,2,2,1,0,0.0214338302612304,48417,87,0.000145015951754693,0.001796889522275234
48378,0.074,-1,1,1,13,13,13,13,2,4,7,0,0,0.0210530757904052,48296,82,0.0001366817016538486,0.001697863177074706
48394,0.0721,-1,1,1,12,12,12,12,6,3,2,1,0,0.021916389465332,48291,103,0.00017168555207739517,0.0021329026112526144
48195,0.2012,-1,1,1,32,32,32,32,8,5,15,4,0,0.02362060546875,48012,183,0.000305033553690906,0.0038115471132216944
97946,0.3452,-1,7,7,16,16,112,112,21,14,42,35,0,0.030494213104248,97373,573,0.0009551050615567712,0.005884588130179824
48059,0.1173,-1,1,1,20,20,20,20,4,5,5,5,1,0.0291502475738525,47964,95,0.0001583507519160441,0.0019806521557835044
48092,0.1598,-1,1,1,25,25,25,25,7,5,8,4,1,0.0292854309082031,47939,153,0.00025502805308583946,0.003191555935668245
50362,0.0904,-1,7,7,3,3,21,21,7,0,0,14,0,0.0294995307922363,50266,96,0.000160017601936213,0.0019098396530457965
48300,0.0619,-1,1,1,9,9,9,9,2,4,2,1,0,0.0214231014251709,48245,55,9.167675110928869e-05,0.0011400145092755726
48260,0.0768,-1,1,1,11,11,11,11,5,3,2,1,0,0.0209636688232421,48178,82,0.0001366817016538486,0.0017020216696417452
48413,0.0862,-1,1,1,14,14,14,14,4,3,7,0,0,0.0205531120300292,48311,102,0.0001700187020572263,0.0021113204032207986
48193,0.0647,-1,1,1,11,11,11,11,0,4,7,0,0,0.020742654800415,48144,49,8.167565098827538e-05,0.0010177799933532735
56011,0.5758,-1,21,21,12,12,252,140,42,14,42,42,0,0.0297343730926513,55268,743,0.0012384695649854816,0.013443583990736049
48715,0.5471,-1,7,7,25,25,175,138,14,40,56,14,14,0.0284528732299804,47998,717,0.0011951314644610908,0.014938122421767574
48225,0.0714,-1,1,1,8,8,8,8,1,4,2,1,0,0.0203664302825927,48181,44,7.334140088743095e-05,0.0009132230547311181
48222,0.2235,-1,1,1,32,32,32,32,10,13,4,5,0,0.0212993621826171,48011,211,0.00035170535425563476,0.004394826185665785
85593,0.2762,-1,7,7,14,14,98,63,28,7,14,0,14,0.0396258831024169,85184,409,0.0006817416582490741,0.004801371149511646
48190,0.3187,-1,1,1,50,50,50,49,8,11,10,18,2,0.029728889465332,47976,214,0.00035670590431614147,0.004460563615140904
48426,0.1067,-1,1,1,15,15,15,15,6,7,1,1,0,0.0209794044494628,48312,114,0.00019002090229925292,0.0023596621957277697
48254,0.1465,-1,1,1,17,17,17,17,3,8,6,0,0,0.0210072994232177,48139,115,0.0001916877523194218,0.0023889154323936935
48322,0.087,-1,1,1,11,11,11,11,6,2,2,1,0,0.0214388370513916,48227,95,0.0001583507519160441,0.0019698509133887657
48295,0.0554,-1,1,1,8,8,8,8,1,4,2,1,0,0.0219731330871582,48247,48,8.00088009681065e-05,0.0009948805107053288
48178,0.062,-1,1,1,9,9,9,9,3,3,2,1,0,0.0225777626037597,48117,61,0.000101677851230302,0.0012677432092607602
48304,0.108,-1,1,1,14,14,14,14,4,3,7,0,0,0.0217494964599609,48214,90,0.00015001650181519966,0.0018666777284606132
98234,1.103,-1,21,21,17,17,357,289,107,91,63,28,0,0.0313467979431152,96112,2122,0.0035370557427983743,0.022078408523389378
48197,0.1146,-1,1,1,12,12,12,12,2,3,7,0,0,0.0224885940551757,48121,76,0.0001266806015328353,0.001579352050040523
48204,0.149,-1,1,1,21,21,21,21,4,4,8,4,1,0.0292263031005859,48096,108,0.00018001980217823962,0.002245508982035928
48406,0.1321,-1,1,1,20,20,20,20,7,7,6,0,0,0.0206530094146728,48255,151,0.0002516943530455017,0.0031292094083514663
48023,0.0932,-1,1,1,14,14,14,14,4,0,4,5,1,0.0288095474243164,47957,66,0.00011001210133114643,0.0013762328752841087
48276,0.0523,-1,1,1,9,9,9,9,3,3,2,1,0,0.0203433036804199,48208,68,0.00011334580137148419,0.0014105542648523066
48162,0.1204,-1,1,1,10,10,10,10,4,3,2,1,0,0.021146535873413,48104,58,9.667730116979534e-05,0.0012057209379677367
48096,0.2008,-1,1,1,14,14,14,14,4,5,3,0,2,0.028559923171997,48004,92,0.00015335020185553745,0.0019165069577535205
95010,0.4935,-1,7,7,12,12,84,84,28,42,0,7,7,0.0296902656555175,94388,622,0.0010367807125450466,0.006589820739924567
48163,0.1982,-1,1,1,15,15,15,15,2,3,4,5,1,0.0282502174377441,48107,56,9.334360112945758e-05,0.0011640717567090028
48287,0.1665,-1,1,1,19,19,19,19,6,4,3,5,1,0.0280680656433105,48148,139,0.00023169215280347504,0.0028869319597906455
48251,0.1681,-1,1,1,18,18,18,18,4,8,6,0,0,0.0209531784057617,48124,127,0.00021168995256144843,0.002639015875654559
97429,0.7918,-1,21,21,10,10,210,140,70,28,0,42,0,0.0306882858276367,96416,1013,0.0016885190704310808,0.01050655492864255
228433,5.3165,5,1,1,2000,240,240,240,0,0,0,0,240,0.022860050201416,48036,180397,0.3006947430884064,3.7554542426513446
48148,0.0913,-1,1,1,11,11,11,11,1,0,4,5,1,0.0288562774658203,48115,33,5.500605066557321e-05,0.0006858568014132807
48464,0.1046,-1,1,1,16,16,16,16,6,3,7,0,0,0.0219669342041015,48344,120,0.00020002200242026622,0.0024822108224391857
48372,0.0982,-1,1,1,15,15,15,15,6,2,7,0,0,0.0214729309082031,48265,107,0.00017835295215807073,0.0022169273800890913
60039,0.4109,-1,7,7,20,20,140,105,28,28,21,28,0,0.0308942794799804,59476,563,0.0009384365613550824,0.009466003093684847
42794,0.0435,-1,3,1,1,1,1,1,0,0,0,0,1,0.0395727157592773,42794,0,0.0,0.0
48492,0.1093,-1,1,1,17,17,17,17,7,3,7,0,0,0.0224788188934326,48359,133,0.00022169105268246173,0.0027502636530945634
48347,0.0663,-1,1,1,10,10,10,10,3,4,2,1,0,0.021153450012207,48283,64,0.00010667840129080866,0.0013255182983658844
48329,0.1541,-1,1,1,22,22,22,22,4,5,8,4,1,0.0294981002807617,48201,128,0.00021335680258161732,0.0026555465654239537
43345,0.0113,-1,1,1,1,1,1,1,0,0,0,0,1,0.0356254577636718,43345,0,0.0,0.0
48357,0.1225,-1,1,1,19,19,19,19,6,7,6,0,0,0.0210464000701904,48217,140,0.00023335900282364395,0.002903540245141755
97709,0.1475,-1,7,7,5,5,35,35,7,0,14,7,7,0.0393154621124267,97576,133,0.00022169105268246173,0.0013630400918258588
0,0.2609,-1,21,21,16,16,336,0,0,0,0,0,0,0.0301094055175781,0,0,0.0,0.0
69354,10.4621,-1,1,1,2028,2014,2014,2014,1926,12,76,0,0,0.0224466323852539,47994,21360,0.03560391643080739,0.4450556319539942
48271,0.3893,-1,1,1,42,42,42,42,10,14,14,4,0,0.0211150646209716,48006,265,0.0004417152553447546,0.005520143315418906
371501,5.2086,5,1,1,2000,157,157,157,0,0,0,0,157,0.0223786830902099,48095,323406,0.5390692976227385,6.724316457012163
48269,0.1768,-1,1,1,10,10,10,10,4,3,2,1,0,0.0208752155303955,48190,79,0.00013168115159334194,0.001639344262295082
48245,0.2629,-1,1,1,18,18,18,18,4,5,3,5,1,0.0303931236267089,48137,108,0.00018001980217823962,0.0022435964019361407
90178,0.9172,-1,21,21,15,15,315,168,28,42,63,35,0,0.0311338901519775,89286,892,0.0014868302179906457,0.0099903680308223
0,0.1622,-1,7,7,13,13,91,0,0,0,0,0,0,0.0303430557250976,0,0,0.0,0.0
48237,0.1263,-1,1,1,12,12,12,12,7,2,2,1,0,0.020810842514038,48136,101,0.0001683518520370574,0.0020982217051686886
48332,0.1268,-1,1,1,13,13,13,13,7,3,2,1,0,0.0205779075622558,48230,102,0.0001700187020572263,0.002114866265809662
98112,0.6256,-1,7,7,18,18,126,126,35,49,0,42,0,0.0304651260375976,97420,692,0.0011534602139568685,0.007103264216793266
43345,0.0341,-1,1,1,1,1,1,1,0,0,0,0,1,0.0355825424194335,43345,0,0.0,0.0
93080,0.3639,-1,7,7,14,14,98,70,0,28,35,0,7,0.0315504074096679,92715,365,0.0006084002573616431,0.003936795556274605
0,0.1426,-1,7,7,13,13,91,0,0,0,0,0,0,0.032116413116455,0,0,0.0,0.0
48326,0.2497,-1,1,1,28,28,28,28,8,8,7,4,1,0.0313427448272705,48150,176,0.0002933656035497238,0.003655244029075805
88116,0.3247,-1,7,7,14,14,98,49,7,7,21,0,14,0.0423507690429687,87903,213,0.00035503905429597253,0.0024231254905975907
74597,11.4537,-1,1,1,2712,2708,2708,2708,1936,772,0,0,0,0.023681640625,47961,26636,0.04439821713721843,0.5553679030879256
48420,0.1064,-1,1,1,9,9,9,9,3,3,2,1,0,0.022613525390625,48349,71,0.00011834635143199086,0.0014684895240852966
48228,0.0717,-1,1,1,12,12,12,12,7,2,2,1,0,0.0213274955749511,48112,116,0.0001933546023395907,0.002411040904556036
48433,0.0682,-1,1,1,12,12,12,12,2,3,7,0,0,0.0209589004516601,48370,63,0.00010501155127063977,0.0013024602026049203
48150,0.0827,-1,1,1,14,14,14,14,4,3,7,0,0,0.0214312076568603,48063,87,0.000145015951754693,0.001810124211971787
48376,0.1087,-1,1,1,20,20,20,20,6,8,6,0,0,0.0213825702667236,48237,139,0.00023169215280347504,0.002881605406638058
48328,0.0513,-1,1,1,9,9,9,9,2,4,2,1,0,0.0202090740203857,48267,61,0.000101677851230302,0.0012638034267719147
74609,13.0426,-1,1,1,2732,2721,2721,2721,1949,772,0,0,0,0.0209684371948242,47864,26745,0.044579903789416835,0.5587706836035434
48378,0.2016,-1,1,1,11,11,11,11,5,3,2,1,0,0.0201532840728759,48277,101,0.0001683518520370574,0.0020920935435093315
69306,9.8736,-1,1,1,2029,2020,2020,2020,1936,8,76,0,0,0.0219478607177734,47883,21423,0.03570892798207803,0.4474030449219974
48074,0.2186,-1,1,1,17,17,17,17,2,6,3,5,1,0.0297157764434814,48006,68,0.00011334580137148419,0.0014164896054659835
48245,0.0985,-1,1,1,17,17,17,17,7,3,7,0,0,0.0212531089782714,48108,137,0.00022835845276313727,0.0028477592084476594
48267,0.105,-1,1,1,16,16,16,16,7,7,1,1,0,0.0205762386322021,48132,135,0.0002250247527227995,0.002804786836200449
48264,0.2218,-1,1,1,41,41,41,41,10,13,14,4,0,0.0205616950988769,48009,255,0.00042504675514306575,0.005311504092982566
48238,0.0818,-1,1,1,15,15,15,15,6,7,1,1,0,0.0210294723510742,48118,120,0.00020002200242026622,0.0024938692381229477
371501,2.8728,5,1,1,2000,157,157,157,0,0,0,0,157,0.0220906734466552,47979,323522,0.5392626522250781,6.742991725546593
48139,0.2295,-1,1,1,21,21,21,21,3,8,5,5,0,0.0214254856109619,48009,130,0.00021669050262195508,0.0027078256160303275
42738,0.0891,-1,3,3,1,1,3,3,0,0,0,0,3,0.0379455089569091,42738,0,0.0,0.0
48434,0.0924,-1,1,1,9,9,9,9,3,3,2,1,0,0.0208303928375244,48356,78,0.00013001430157317306,0.0016130366448837787
48163,0.1127,-1,1,1,13,13,13,13,3,8,1,1,0,0.0212302207946777,48066,97,0.00016168445195638187,0.002018058502891857
48197,0.1329,-1,1,1,14,14,14,14,4,3,7,0,0,0.0215125083923339,48104,93,0.00015501705187570634,0.0019333111591551637
48200,0.0899,-1,1,1,10,10,10,10,3,4,2,1,0,0.0210223197937011,48123,77,0.00012834745155300417,0.0016000664962699748
48204,0.1894,-1,1,1,33,33,33,33,8,11,10,3,1,0.0212404727935791,47995,209,0.000348371654215297,0.004354620272945099
8420,0.1831,-1,7,7,12,12,84,35,14,0,14,0,7,0.0290892124176025,8211,209,0.000348371654215297,0.025453659724759468
48330,0.0713,-1,1,1,12,12,12,12,6,3,2,1,0,0.021047830581665,48235,95,0.0001583507519160441,0.0019695242044158808
43345,0.0113,-1,1,1,1,1,1,1,0,0,0,0,1,0.0340781211853027,43345,0,0.0,0.0
48116,0.086,-1,1,1,14,14,14,14,4,5,3,0,2,0.0294203758239746,48021,95,0.0001583507519160441,0.0019783011599092066
48209,0.0998,-1,1,1,15,15,15,15,2,6,7,0,0,0.0219390392303466,48110,99,0.00016501815199671964,0.0020577842444398256
42794,0.0111,-1,3,1,1,1,1,1,0,0,0,0,1,0.0364637374877929,42794,0,0.0,0.0
48105,0.0686,-1,1,1,14,14,14,14,4,5,3,0,2,0.0300602912902832,48029,76,0.0001266806015328353,0.0015823773137063025
48387,0.0725,-1,1,1,10,10,10,10,4,3,2,1,0,0.0218183994293212,48305,82,0.0001366817016538486,0.0016975468378014698
98157,0.3886,-1,7,7,17,17,119,119,28,49,0,42,0,0.0297076702117919,97454,703,0.0011717955641787263,0.007213659777946519
48043,0.0607,-1,1,1,10,10,10,10,4,0,4,0,2,0.0293083190917968,47989,54,9.000990108911981e-05,0.001125257871595574
48321,0.0929,-1,1,1,16,16,16,16,7,7,1,1,0,0.0215482711791992,48190,131,0.00021835735264212397,0.002718406308362731
48080,0.0978,-1,1,1,18,18,18,18,3,6,3,5,1,0.0295677185058593,47993,87,0.000145015951754693,0.001812764361469381
48163,0.2846,-1,1,1,52,52,52,49,7,12,10,18,2,0.0298974514007568,47926,237,0.0003950434547800258,0.004945123732420815
48206,0.0974,-1,1,1,15,15,15,15,1,5,3,5,1,0.0313646793365478,48140,66,0.00011001210133114643,0.0013710012463647695
0,0.1076,-1,7,7,17,17,119,0,0,0,0,0,0,0.0308423042297363,0,0,0.0,0.0
48303,0.07,-1,1,1,12,12,12,12,6,3,2,1,0,0.0213580131530761,48194,109,0.0001816866521984085,0.0022616923268456656
