estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
151402,0.038759,-1,1,1,13,13,13,13,1,5,3,4,0,151334,68,0.00011333333333333333,0.00044933722758930576
16899,66.055746,3,1,1,360,108,108,108,0,0,0,108,0,18412,1513,0.002521666666666667,0.08217466869432978
69086,1.862714,-1,1,1,2521,332,332,330,128,159,40,3,0,65813,3273,0.005455,0.04973181590263322
42163,0.127494,-1,7,7,13,13,91,63,7,14,21,21,0,41821,342,0.00057,0.008177709763037708
91555,50.507397,-1,21,21,17695,3787,79527,6945,3877,71,2775,222,0,27942,63613,0.10602166666666667,2.2766086894281012
17024,65.862678,3,1,1,450,108,108,108,0,0,0,108,0,14151,2873,0.004788333333333334,0.2030245212352484
156256,0.02952,-1,1,1,4,4,4,4,1,2,0,1,0,156231,25,4.1666666666666665e-05,0.00016001945836613732
101318,3.177646,-1,1,1,4849,507,507,507,498,0,0,9,0,95164,6154,0.010256666666666667,0.06466731116808877
89588,1.870094,-1,1,1,2521,351,351,349,125,198,20,6,0,86199,3389,0.005648333333333333,0.039316001345723266
50279,1.653936,-1,1,1,937,937,937,937,673,254,6,4,0,39579,10700,0.017833333333333333,0.2703453851790091
14018,65.544913,3,1,1,425,102,102,102,0,0,0,102,0,12468,1550,0.0025833333333333333,0.1243182547321142
38805,0.068367,-1,7,7,4,4,28,28,7,14,0,7,0,38596,209,0.0003483333333333333,0.00541506891905897
49825,1.670769,-1,1,1,937,932,932,932,668,254,6,4,0,39060,10765,0.017941666666666668,0.2756016385048643
21638,0.062827,-1,1,1,13,13,13,13,1,5,3,4,0,21561,77,0.00012833333333333333,0.0035712629284356014
61698,57.295499,-1,1,1,117117,3456,3456,3393,354,1389,1602,48,0,37039,24659,0.041098333333333334,0.6657577148411135
150459,0.074559,-1,1,1,17,17,17,17,6,4,3,4,0,150323,136,0.00022666666666666666,0.0009047185061500901
127280,2.401464,-1,1,1,4849,104,104,101,60,21,15,5,0,126267,1013,0.0016883333333333334,0.008022682094292254
104325,3.204885,-1,1,1,4849,799,799,799,623,121,49,6,0,95341,8984,0.014973333333333333,0.0942301842858791
21733,66.868371,3,1,1,340,153,153,153,0,0,0,153,0,24928,3195,0.005325,0.1281691270860077
23169,3.14779,-1,462,308,13,13,4004,1412,24,405,378,605,0,16998,6171,0.010285,0.36304271090716556
103318,5.684382,-1,1,1,8353,1081,1081,1076,874,156,40,6,0,90684,12634,0.021056666666666668,0.1393189537294341
50516,1.709371,-1,1,1,973,972,972,972,672,254,46,0,0,39451,11065,0.018441666666666665,0.28047451268662393
42819,14.518887,-1,1,1,28310,1061,1061,1046,96,83,799,68,0,36670,6149,0.010248333333333333,0.16768475593127896
150231,0.05946,-1,1,1,17,17,17,17,6,4,3,4,0,150087,144,0.00024,0.0009594435227568011
113488,4.276106,-1,1,1,8257,249,249,247,209,28,3,7,0,110576,2912,0.004853333333333334,0.026334828534220808
45999,3.608916,-1,1,1,5497,822,822,818,506,276,35,1,0,37039,8960,0.014933333333333333,0.24190717891951727
16844,66.522159,3,1,1,288,108,108,108,0,0,0,108,0,21982,5138,0.008563333333333333,0.23373669365844782
77396,0.13642,-1,7,7,13,13,91,42,0,7,14,21,0,77233,163,0.0002716666666666667,0.0021104968083591213
2719,0.473551,-1,54,36,17,17,612,163,15,45,27,76,0,1851,868,0.0014466666666666666,0.4689357104267963
56575,21.513711,-1,1,1,38117,2597,2597,2583,101,1616,802,64,0,36975,19600,0.03266666666666666,0.5300878972278567
15935,3.231392,-1,1,1,5401,659,659,193,152,32,0,9,0,13753,2182,0.0036366666666666665,0.15865629317239874
22410,0.024569,-1,1,1,3,3,3,3,1,0,1,1,0,22390,20,3.3333333333333335e-05,0.0008932559178204555
54560,16.546371,-1,1,1,30828,2295,2295,2276,76,1507,625,68,0,37043,17517,0.029195,0.4728828658585968
21794,0.148235,-1,7,7,17,17,119,70,21,28,7,14,0,21224,570,0.00095,0.02685638899359216
150641,0.040419,-1,1,1,13,13,13,13,1,5,3,4,0,150560,81,0.000135,0.0005379914984059511
16590,1.832818,-1,378,252,9,9,2268,1010,23,0,378,609,0,13842,2748,0.00458,0.19852622453402688
22253,0.026088,-1,1,1,4,4,4,4,1,2,0,1,0,22220,33,5.5e-05,0.0014851485148514852
85864,0.006657,-1,1,1,1,1,1,1,0,0,0,0,1,85864,0,0.0,0.0
49417,1.519542,-1,1,1,919,916,916,916,610,260,46,0,0,39244,10173,0.016955,0.25922434002650085
47645,1.091372,-1,1,1,676,674,674,674,611,30,29,4,0,39605,8040,0.0134,0.2030046711273829
147062,0.112402,-1,1,1,42,42,42,42,16,14,4,7,1,146706,356,0.0005933333333333333,0.0024266219513857648
5307,0.049578,-1,3,1,17,17,17,8,4,1,1,2,0,5233,74,0.00012333333333333334,0.014141028090961207
3199,0.040001,-1,1,1,13,13,13,6,0,3,1,2,0,3156,43,7.166666666666667e-05,0.013624841571609633
147061,0.107072,-1,1,1,42,42,42,42,6,5,15,16,0,146852,209,0.0003483333333333333,0.0014232015907171846
19917,9.490369,-1,7,7,17724,251,1757,1424,1,80,1253,90,0,12663,7254,0.01209,0.5728500355366027
137644,1.891141,-1,1,1,2617,399,399,397,129,198,62,8,0,134044,3600,0.006,0.026856852973650442
150178,0.052794,-1,1,1,17,17,17,17,6,4,3,4,0,150037,141,0.000235,0.0009397681905130067
85621,0.008685,-1,1,1,1,1,1,1,0,0,0,0,1,85621,0,0.0,0.0
151405,0.026263,-1,1,1,9,9,9,9,1,0,4,4,0,151363,42,7e-05,0.0002774786440543594
80052,3.160852,-1,1,1,5497,453,453,450,259,120,68,3,0,75450,4602,0.00767,0.06099403578528827
35245,69.726381,3,1,1,425,221,221,221,0,0,0,221,0,31552,3693,0.006155,0.11704487829614604
43496,0.019,-1,1,1,1,1,1,1,0,0,0,0,1,43496,0,0.0,0.0
300424,0.024802,-1,21,7,1,1,7,7,0,0,0,0,7,300424,0,0.0,0.0
14784,0.060024,-1,1,1,17,17,17,7,2,0,2,3,0,14756,28,4.6666666666666665e-05,0.0018975332068311196
151398,0.054826,-1,1,1,17,17,17,17,6,4,3,4,0,151257,141,0.000235,0.0009321882623614114
8884,0.062881,-1,1,1,17,17,17,10,1,3,4,2,0,8836,48,8e-05,0.005432322317790856
16857,3.652146,-1,1,1,5497,642,642,316,92,174,44,6,0,13925,2932,0.004886666666666667,0.21055655296229803
118362,14.482387,-1,1,1,20980,3909,3909,3898,1499,2363,20,16,0,78620,39742,0.06623666666666667,0.5054947850419741
48051,1.22484,-1,1,1,730,728,728,728,671,24,29,4,0,39412,8639,0.014398333333333334,0.2191971988226936
17667,5.006026,-1,1,1,8257,1198,1198,431,262,137,26,6,0,13141,4526,0.007543333333333333,0.34441823301118635
31318,66.476285,3,1,1,360,198,198,198,0,0,0,198,0,34713,3395,0.005658333333333333,0.09780197620488001
125545,24.300135,-1,7,7,20870,2653,18571,8828,727,7856,133,112,0,46861,78684,0.13114,1.6790934892554576
2094,0.069932,-1,1,1,17,17,17,7,4,0,2,1,0,2039,55,9.166666666666667e-05,0.026974006866110838
4481,0.035914,-1,1,1,13,13,13,4,0,1,0,3,0,4473,8,1.3333333333333333e-05,0.001788508830762352
150205,0.054903,-1,1,1,17,17,17,17,6,4,3,4,0,150063,142,0.00023666666666666665,0.0009462692335885594
4838,1.027764,-1,154,77,17,17,1309,513,0,175,301,37,0,1642,3196,0.005326666666666667,1.946406820950061
92485,7.087712,-1,7,7,8257,701,4907,913,669,0,188,56,0,82922,9563,0.015938333333333332,0.11532524541135042
21433,0.059254,-1,1,1,17,17,17,17,1,5,8,3,0,21328,105,0.000175,0.004923105776444111
107933,10.119384,-1,1,1,17660,1678,1678,1671,1439,25,191,16,0,88751,19182,0.03197,0.2161327759687215
14019,0.047889,-1,1,1,13,13,13,6,1,1,1,3,0,13987,32,5.333333333333333e-05,0.0022878387073711304
21541,0.039271,-1,1,1,13,13,13,13,1,5,3,4,0,21435,106,0.00017666666666666666,0.004945183111733147
21906,0.048729,-1,1,1,17,17,17,17,6,4,3,4,0,21757,149,0.0002483333333333333,0.006848370639334467
33466,3.352047,-1,1,1,5401,684,684,682,487,176,18,1,0,25668,7798,0.012996666666666667,0.30380239987533114
110122,5.209197,-1,1,1,8353,1131,1131,1126,1003,78,39,6,0,96574,13548,0.02258,0.1402862053968977
42953,0.012339,-1,1,1,1,1,1,1,0,0,0,0,1,42953,0,0.0,0.0
84067,4.682476,-1,1,1,8257,789,789,784,499,233,49,3,0,75490,8577,0.014295,0.11361769770830574
162761,15.142722,-1,1,1,20754,5157,5157,5155,2815,2315,8,17,0,106816,55945,0.09324166666666667,0.5237511234272019
147018,0.073673,-1,1,1,23,23,23,23,5,5,5,7,1,146884,134,0.00022333333333333333,0.0009122845238419433
27395,1.548767,-1,462,308,5,5,1540,1252,242,493,517,0,0,17484,9911,0.016518333333333333,0.566861130176161
140585,14.431031,-1,1,1,20977,4737,4737,4730,2185,2518,10,17,0,91456,49129,0.08188166666666667,0.5371872813156053
12147,1.336356,-1,1,1,883,882,882,582,313,259,6,4,0,5679,6468,0.01078,1.138932910723719
5548,0.054383,-1,1,1,17,17,17,9,3,4,0,2,0,5466,82,0.00013666666666666666,0.01500182949140139
102150,2.745791,-1,1,1,5401,180,180,179,120,42,12,5,0,100246,1904,0.003173333333333333,0.018993276539712306
49756,1.439377,-1,1,1,919,917,917,917,611,260,46,0,0,39438,10318,0.017196666666666666,0.26162584309549164
9865,0.930926,-1,1,1,649,644,644,351,315,0,32,4,0,5612,4253,0.007088333333333334,0.75784034212402
156256,0.021564,-1,1,1,4,4,4,4,1,2,0,1,0,156231,25,4.1666666666666665e-05,0.00016001945836613732
151755,0.029523,-1,1,1,9,9,9,9,1,0,4,4,0,151728,27,4.5e-05,0.00017795001581777918
151457,0.049946,-1,1,1,17,17,17,17,6,4,3,4,0,151343,114,0.00019,0.0007532558492959701
43496,0.008806,-1,1,1,1,1,1,1,0,0,0,0,1,43496,0,0.0,0.0
21265,0.005758,-1,1,1,1,1,1,1,0,0,0,0,1,21265,0,0.0,0.0
85621,0.005899,-1,1,1,1,1,1,1,0,0,0,0,1,85621,0,0.0,0.0
3207,0.203693,-1,54,36,5,5,180,144,28,57,59,0,0,2034,1173,0.001955,0.5766961651917404
51944,5.496393,-1,7,7,5497,703,4921,872,106,430,294,42,0,45146,6798,0.01133,0.15057812430780135
21559,0.057887,-1,1,1,17,17,17,17,6,4,3,4,0,21423,136,0.00022666666666666666,0.0063483172291462445
140004,1.55599,-1,1,1,2521,257,257,256,42,181,23,10,0,137716,2288,0.0038133333333333335,0.01661390107177089
56050,17.446108,-1,1,1,32202,2559,2559,2548,62,1620,802,64,0,37014,19036,0.03172666666666667,0.5142918895553034
18114,0.050809,-1,1,1,13,13,13,9,1,4,0,4,0,18061,53,8.833333333333333e-05,0.0029344997508443608
55020,52.283,-1,1,1,116036,2314,2314,2279,357,1229,625,68,0,36665,18355,0.030591666666666666,0.5006136642574662
49417,1.548476,-1,1,1,919,917,917,917,611,260,46,0,0,39344,10073,0.016788333333333332,0.25602379015860105
148713,2.700192,-1,1,1,5401,168,168,164,120,28,9,7,0,146892,1821,0.003035,0.012396863001388776
42552,0.147462,-1,21,7,17,17,119,56,28,0,14,14,0,42095,457,0.0007616666666666667,0.010856396246585106
27344,11.559415,-1,1,1,17746,4096,4096,1342,1116,31,179,16,0,12026,15318,0.02553,1.273740229502744
16833,1.875972,-1,378,252,9,9,2268,957,30,0,439,488,0,13782,3051,0.005085,0.2213757074444928
151231,0.035261,-1,1,1,9,9,9,9,1,0,4,4,0,151193,38,6.333333333333333e-05,0.00025133438717400935
29614,4.249115,-1,1,1,8257,241,241,240,210,21,9,0,0,26700,2914,0.004856666666666666,0.10913857677902622
20068,4.101714,-1,1,1,8353,221,221,169,134,14,15,6,0,18112,1956,0.00326,0.10799469964664311
12006,1.4298,-1,1,1,937,933,933,598,334,254,6,4,0,5511,6495,0.010825,1.1785519869352206
12519,1.520998,-1,1,1,973,971,971,636,336,254,46,0,0,5656,6863,0.011438333333333333,1.2134016973125885
26852,3.192299,-1,7,7,5401,129,903,387,275,49,42,21,0,22680,4172,0.006953333333333333,0.18395061728395062
42895,0.012454,-1,3,1,1,1,1,1,0,0,0,0,1,42895,0,0.0,0.0
50009,1.469187,-1,1,1,937,931,931,931,667,254,6,4,0,39181,10828,0.018046666666666666,0.2763584390393303
155226,15.817009,-1,1,1,21409,5849,5849,5838,3269,2221,348,0,0,92578,62648,0.10441333333333333,0.6767050487156776
115388,11.857824,-1,1,1,17652,3782,3782,3774,3566,9,183,16,0,69477,45911,0.07651833333333333,0.660808612922262
50465,1.57524,-1,1,1,973,969,969,969,669,254,46,0,0,39484,10981,0.018301666666666667,0.27811265322662343
21850,4.047044,-1,1,1,8257,287,287,218,177,28,6,7,0,19398,2452,0.004086666666666666,0.12640478399835034
90269,69.47297,-1,7,7,122295,3284,22988,9752,321,1112,7983,336,0,36082,54187,0.09031166666666667,1.501773737597694
5662,8.042656,-1,1,1,17317,288,288,129,34,7,75,13,0,4767,895,0.0014916666666666667,0.18774910845395426
133498,2.791937,-1,1,1,5497,107,107,104,60,21,18,5,0,132517,981,0.001635,0.007402823788645985
21532,0.04956,-1,1,1,13,13,13,13,1,5,3,4,0,21451,81,0.000135,0.0037760477367022515
28970,65.986207,3,1,1,425,204,204,204,0,0,0,204,0,27468,1502,0.0025033333333333335,0.05468181156254551
108374,13.322251,-1,1,1,17858,3847,3847,3839,3586,49,190,14,0,61854,46520,0.07753333333333333,0.7520936398616096
19986,0.08345,-1,3,3,13,13,39,31,2,12,8,9,0,19822,164,0.00027333333333333333,0.008273635354656443
151364,0.047603,-1,1,1,17,17,17,17,6,4,3,4,0,151224,140,0.00023333333333333333,0.0009257789768819764
156513,0.016841,-1,1,1,4,4,4,4,1,2,0,1,0,156486,27,4.5e-05,0.00017253939649553314
42630,14.254877,-1,1,1,28059,1046,1046,1032,89,75,800,68,0,36866,5764,0.009606666666666666,0.15635002441273801
24801,65.891048,3,1,1,450,162,162,162,0,0,0,162,0,25775,974,0.0016233333333333334,0.03778855480116392
141495,15.700406,-1,1,1,20895,4881,4881,4871,2210,2634,10,17,0,90611,50884,0.08480666666666667,0.5615653728576001
156237,15.843156,-1,1,1,21136,5366,5366,5353,2471,2532,350,0,0,101095,55142,0.09190333333333334,0.5454473515010634
10678,2.413347,-1,1,1,4849,107,107,79,39,21,18,1,0,9947,731,0.0012183333333333334,0.07348949431989545
150961,0.056062,-1,1,1,17,17,17,17,6,4,3,4,0,150828,133,0.00022166666666666667,0.0008817991354390432
48296,1.216859,-1,1,1,730,727,727,727,670,24,29,4,0,39568,8728,0.014546666666666666,0.22058228871815608
146991,0.131735,-1,1,1,42,42,42,42,6,5,15,16,0,146792,199,0.0003316666666666667,0.001355659708975966
5377,0.052163,-1,3,1,17,17,17,7,2,2,1,2,0,5334,43,7.166666666666667e-05,0.008061492313460818
10129,1.010218,-1,1,1,676,673,673,385,322,30,29,4,0,5649,4480,0.007466666666666667,0.7930607187112764
21584,0.048583,-1,1,1,13,13,13,13,1,5,3,4,0,21512,72,0.00012,0.00334696913350688
147061,0.068758,-1,1,1,24,24,24,24,6,5,5,7,1,146928,133,0.00022166666666666667,0.0009052052706087335
5190,0.068596,-1,1,1,24,24,24,19,2,4,5,7,1,5102,88,0.00014666666666666666,0.01724813798510388
0,0.036214,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
82912,24.083278,-1,7,7,17684,3796,26572,5061,3575,67,1323,96,0,30946,51966,0.08661,1.6792477218380404
54929,52.829072,-1,1,1,114128,2284,2284,2230,363,1174,625,68,0,36811,18118,0.030196666666666667,0.49218983456032167
150058,0.064139,-1,1,1,17,17,17,17,6,4,3,4,0,149932,126,0.00021,0.0008403809727076275
85864,0.011482,-1,1,1,1,1,1,1,0,0,0,0,1,85864,0,0.0,0.0
145057,3.395377,-1,1,1,5401,693,693,693,484,152,48,9,0,137398,7659,0.012765,0.05574316947844947
146525,3.584776,-1,1,1,5497,721,721,720,482,172,58,8,0,138512,8013,0.013355,0.05785058334295946
65108,3.15422,-1,1,1,5401,525,525,524,240,254,27,3,0,59862,5246,0.008743333333333334,0.08763489358858709
22486,66.98146,3,1,1,360,162,162,162,0,0,0,162,0,23168,682,0.0011366666666666667,0.029437154696132596
2882,0.498608,-1,54,36,17,17,612,160,21,31,45,63,0,2021,861,0.001435,0.4260267194458189
15748,0.058512,-1,1,1,17,17,17,12,4,2,2,4,0,15662,86,0.00014333333333333334,0.005490997318350147
42861,16.141063,-1,1,1,20838,6313,6313,2961,1262,1675,7,17,0,12057,30804,0.05134,2.5548643941278923
65543,0.130133,-1,7,7,13,13,91,49,7,7,7,28,0,65329,214,0.00035666666666666664,0.003275727471720063
21624,0.072551,-1,1,1,17,17,17,17,6,4,3,4,0,21490,134,0.00022333333333333333,0.006235458352722196
28032,9.70305,-1,21,21,5401,606,12726,1865,69,1690,84,22,0,11862,16170,0.02695,1.3631765300961052
121571,15.107771,-1,1,1,21408,4571,4571,4563,1805,2410,348,0,0,75422,46149,0.076915,0.6118771711171807
13980,66.855784,3,1,1,425,102,102,102,0,0,0,102,0,12668,1312,0.0021866666666666666,0.10356804546889802
29143,66.189721,3,1,1,425,204,204,204,0,0,0,204,0,29479,336,0.00056,0.011397944299331728
300424,0.042728,-1,21,7,1,1,7,7,0,0,0,0,7,300424,0,0.0,0.0
20988,3.441772,-1,1,1,5401,590,590,282,98,139,36,9,0,18340,2648,0.004413333333333333,0.14438386041439477
98926,4.473661,-1,1,1,8257,200,200,196,150,28,15,3,0,96722,2204,0.003673333333333333,0.02278695643183557
130490,12.181344,-1,1,1,17665,3305,3305,3299,3056,22,205,16,0,90981,39509,0.06584833333333333,0.4342555038964179
23174,3.312585,-1,1,1,5401,679,679,312,117,159,26,10,0,20274,2900,0.004833333333333334,0.143040347242774
12352,1.520607,-1,1,1,946,937,937,624,352,253,16,3,0,5605,6747,0.011245,1.2037466547725246
9834,54.611436,-1,1,1,120691,2313,2313,750,61,174,447,68,0,5263,4571,0.007618333333333334,0.8685160554816644
143793,2.823843,-1,1,1,5497,130,130,128,60,42,21,5,0,142592,1201,0.002001666666666667,0.008422632405745064
122709,2.90158,-1,1,1,4849,549,549,546,499,0,38,9,0,116228,6481,0.010801666666666666,0.055761090270846955
21508,0.063772,-1,1,1,17,17,17,17,1,5,8,3,0,21411,97,0.00016166666666666668,0.004530381579561907
24672,66.709742,3,1,1,360,162,162,162,0,0,0,162,0,27932,3260,0.005433333333333333,0.11671201489331233
21536,0.06996,-1,1,1,17,17,17,17,6,4,3,4,0,21409,127,0.00021166666666666667,0.005932084637302069
31229,67.376747,3,1,1,360,198,198,198,0,0,0,198,0,34673,3444,0.00574,0.09932800738326651
12969,0.091799,-1,3,3,17,17,51,19,4,2,6,7,0,12855,114,0.00019,0.008868144690781798
