estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
88026,0.194707,3,1,1,18,18,18,18,0,0,0,18,0,139668,51642,0.036887142857142854,0.36974826015980755
26697,0.016851,-1,3,1,4,4,4,4,1,2,0,1,0,26076,621,0.0004435714285714286,0.023815002300966406
55098,0.063791,-1,1,1,33,33,33,33,16,4,5,7,1,48869,6229,0.004449285714285715,0.12746321799095542
42234,0.855494,3,1,1,450,150,150,120,0,0,0,120,0,38960,3274,0.0023385714285714286,0.08403490759753593
303622,0.218401,3,1,1,25,12,12,12,0,0,0,12,0,278271,25351,0.018107857142857144,0.09110183957365302
138857,0.210996,3,1,1,17,17,17,17,0,0,0,17,0,213830,74973,0.053552142857142854,0.35061965112472526
31967,0.155654,3,1,1,25,9,9,9,0,0,0,9,0,26888,5079,0.0036278571428571427,0.1888946742041059
157319,0.186797,3,1,1,25,7,7,7,0,0,0,7,0,183234,25915,0.018510714285714287,0.14143117543687306
97375,0.246963,3,1,1,90,90,90,90,0,0,0,90,0,86344,11031,0.007879285714285714,0.1277564161956824
101473,0.007793,-1,1,1,1,1,1,1,0,0,0,0,1,101437,36,2.5714285714285714e-05,0.00035490008576752075
101802,0.093625,4,1,1,2,2,2,2,0,0,0,0,2,86084,15718,0.011227142857142857,0.1825890990195623
51448,0.021895,-1,1,1,9,9,9,9,1,0,4,4,0,50436,1012,0.0007228571428571428,0.020065032912998652
96519,0.959045,3,1,1,425,256,256,231,0,0,0,231,0,76504,20015,0.014296428571428571,0.2616203074349054
354565,0.043985,-1,1,1,13,13,13,13,1,5,3,4,0,352609,1956,0.0013971428571428572,0.005547220859365473
354605,0.026416,-1,1,1,13,13,13,13,1,5,3,4,0,352804,1801,0.0012864285714285714,0.005104817405698348
46282,0.725652,3,1,1,360,142,142,112,0,0,0,112,0,42780,3502,0.0025014285714285715,0.08186068256194483
157267,0.194733,3,1,1,20,6,6,6,0,0,0,6,0,154386,2881,0.002057857142857143,0.018661018486132164
107822,0.074021,-1,7,7,13,13,91,68,7,18,21,22,0,97642,10180,0.007271428571428571,0.10425841338768153
47713,0.193521,4,21,21,1,1,21,21,0,0,0,0,21,65115,17402,0.01243,0.2672502495584735
46534,1.041017,3,1,1,450,154,154,118,0,0,0,118,0,32862,13672,0.009765714285714286,0.41604284584018014
366075,0.027932,-1,1,1,4,4,4,4,1,2,0,1,0,365307,768,0.0005485714285714285,0.00210234131839795
220744,0.194365,3,1,1,25,11,11,9,0,0,0,9,0,222603,1859,0.0013278571428571428,0.008351190235531417
156778,0.190935,3,1,1,20,6,6,6,0,0,0,6,0,201214,44436,0.03174,0.22083950420944864
306420,0.984491,-1,1,1,937,937,937,937,673,254,6,4,0,92214,214206,0.1530042857142857,2.3229227666081074
39786,0.843776,3,1,1,425,140,140,111,0,0,0,111,0,28988,10798,0.007712857142857143,0.3724989650890023
95240,0.035848,-1,7,7,4,4,28,28,7,14,0,7,0,90284,4956,0.00354,0.05489344734393691
305629,0.973224,-1,1,1,937,937,937,937,673,254,6,4,0,91234,214395,0.15313928571428573,2.3499462919525613
52319,0.04256,-1,1,1,13,13,13,13,1,5,3,4,0,50481,1838,0.001312857142857143,0.03640973831738674
50747,0.152636,4,1,1,1,1,1,1,0,0,0,0,1,86085,35338,0.02524142857142857,0.4105012487657548
354752,0.035325,-1,1,1,17,17,17,17,6,4,3,4,0,351955,2797,0.001997857142857143,0.00794703868392266
358321,0.147073,3,1,1,25,9,9,9,0,0,0,9,0,294142,64179,0.04584214285714286,0.21819053382379938
284305,0.197228,3,1,1,25,13,13,12,0,0,0,12,0,222296,62009,0.044292142857142856,0.27894788930075215
60356,0.869862,3,1,1,340,179,179,163,0,0,0,163,0,57826,2530,0.0018071428571428572,0.043751945491647355
0,0.211563,-1,0,0,0,0,0,0,0,0,0,0,0,39328,39328,0.028091428571428573,1.0
211286,0.179499,3,1,1,25,11,11,9,0,0,0,9,0,211564,278,0.00019857142857142857,0.0013140231797470268
313644,1.000965,-1,1,1,973,973,973,973,673,254,46,0,0,91634,222010,0.15857857142857143,2.422790667219591
101301,0.129429,4,1,1,2,2,2,2,0,0,0,0,2,85211,16090,0.011492857142857143,0.18882538639377544
354191,0.035388,-1,1,1,17,17,17,17,6,4,3,4,0,351456,2735,0.0019535714285714286,0.007781912956387144
229032,0.140173,3,1,1,20,9,9,8,0,0,0,8,0,258426,29394,0.020995714285714284,0.11374242529776415
64188,0.212895,3,1,1,20,8,8,4,0,0,0,4,0,86447,22259,0.015899285714285713,0.25748724652098975
46548,0.67745,3,1,1,288,136,136,113,0,0,0,113,0,51680,5132,0.0036657142857142856,0.09930340557275542
186959,0.069114,-1,7,7,13,13,91,53,1,14,16,22,0,180377,6582,0.004701428571428572,0.036490239886460024
54635,0.292901,-1,54,36,17,17,612,320,86,81,52,101,0,4391,50244,0.03588857142857143,11.442496014575267
101419,0.155058,4,1,1,2,2,2,2,0,0,0,0,2,86106,15313,0.010937857142857143,0.17783894269853437
31945,0.1944,3,1,1,25,10,10,9,0,0,0,9,0,32122,177,0.00012642857142857142,0.005510242201606376
52400,0.01246,-1,1,1,3,3,3,3,1,0,1,1,0,51983,417,0.00029785714285714284,0.00802185329819364
101759,0.10098,4,1,1,2,2,2,2,0,0,0,0,2,86087,15672,0.011194285714285714,0.18204839290485206
64429,0.082865,-1,7,7,17,17,119,82,27,28,12,15,0,50140,14289,0.010206428571428571,0.28498205025927403
353336,0.026864,-1,1,1,13,13,13,13,1,5,3,4,0,351599,1737,0.0012407142857142857,0.004940287088416065
0,0.115417,-1,0,0,0,0,0,0,0,0,0,0,0,32259,32259,0.023042142857142858,1.0
52846,0.013248,-1,1,1,4,4,4,4,1,2,0,1,0,52029,817,0.0005835714285714285,0.01570278114128659
200163,0.004584,-1,1,1,1,1,1,1,0,0,0,0,1,200163,0,0.0,0.0
298116,0.956586,-1,1,1,919,919,919,919,613,260,46,0,0,91330,206786,0.1477042857142857,2.264162925654221
250147,0.693011,-1,1,1,676,676,676,676,613,30,29,4,0,92242,157905,0.11278928571428572,1.7118557706901412
349596,0.08295,-1,1,1,42,42,42,42,16,14,4,7,1,342376,7220,0.0051571428571428575,0.021087926723835783
13845,0.039618,-1,3,1,17,17,17,10,4,1,2,3,0,12347,1498,0.00107,0.12132501822305013
8358,0.038375,-1,1,1,13,13,13,7,0,3,1,3,0,7478,880,0.0006285714285714285,0.11767852366943032
347254,0.07125,-1,1,1,42,42,42,42,6,5,15,16,0,342099,5155,0.0036821428571428574,0.015068737412269547
63773,0.199173,4,7,7,2,2,14,14,0,0,0,0,14,29708,34065,0.024332142857142858,1.1466608320990979
346426,0.20157,3,1,1,25,13,13,13,0,0,0,13,0,313617,32809,0.023435,0.10461486462787413
353754,0.035293,-1,1,1,17,17,17,17,6,4,3,4,0,350820,2934,0.002095714285714286,0.00836326321190354
200469,0.005847,-1,1,1,1,1,1,1,0,0,0,0,1,200469,0,0.0,0.0
353510,0.018725,-1,1,1,9,9,9,9,1,0,4,4,0,352561,949,0.0006778571428571428,0.002691732778157539
211858,0.226794,3,1,1,25,12,12,10,0,0,0,10,0,176669,35189,0.025135,0.1991803881835523
97004,0.921445,3,1,1,425,262,262,239,0,0,0,239,0,73548,23456,0.016754285714285715,0.31892097677707076
101247,0.009394,-1,1,1,1,1,1,1,0,0,0,0,1,101236,11,7.857142857142858e-06,0.00010865699948634873
700845,0.014784,-1,21,7,1,1,7,7,0,0,0,0,7,700799,46,3.285714285714286e-05,6.56393630698674e-05
36291,0.038298,-1,1,1,17,17,17,10,2,3,2,3,0,34765,1526,0.00109,0.04389472170286207
355260,0.034769,-1,1,1,17,17,17,17,6,4,3,4,0,352613,2647,0.0018907142857142857,0.007506813418677133
22219,0.034773,-1,1,1,17,17,17,11,1,3,4,3,0,20435,1784,0.0012742857142857143,0.0873011989234157
30908,0.160343,3,1,1,20,10,10,9,0,0,0,9,0,32728,1820,0.0013,0.05560987533610364
295466,0.249315,4,1,1,2,2,2,2,0,0,0,0,2,183236,112230,0.08016428571428572,0.6124888122421358
263632,0.745738,-1,1,1,730,730,730,730,673,24,29,4,0,92051,171581,0.12255785714285715,1.8639775776471739
22866,0.184409,3,1,1,16,6,6,6,0,0,0,6,0,30904,8038,0.005741428571428572,0.26009578048149107
85326,0.980263,3,1,1,360,222,222,206,0,0,0,206,0,80589,4737,0.0033835714285714285,0.05877973420690168
150096,0.25039,4,7,7,2,2,14,14,0,0,0,0,14,109292,40804,0.029145714285714285,0.3733484610035501
7067,0.038532,-1,1,1,17,17,17,12,5,3,2,2,0,4842,2225,0.0015892857142857143,0.45952085914911195
11234,0.026992,-1,1,1,13,13,13,5,0,1,0,4,0,10588,646,0.00046142857142857145,0.06101246694370986
354367,0.034778,-1,1,1,17,17,17,17,6,4,3,4,0,351634,2733,0.0019521428571428572,0.007772285956420597
0,0.078358,-1,0,0,0,0,0,0,0,0,0,0,0,3848,3848,0.0027485714285714288,1.0
225613,0.211341,3,7,7,25,13,91,79,0,0,0,79,0,193605,32008,0.022862857142857143,0.16532630872136567
52686,0.036722,-1,1,1,17,17,17,17,1,5,8,3,0,49968,2718,0.0019414285714285714,0.05439481268011527
221265,0.185713,3,1,1,17,17,17,17,0,0,0,16,1,206855,14410,0.010292857142857144,0.06966232385003988
34145,0.028517,-1,1,1,13,13,13,8,1,2,2,3,0,33001,1144,0.0008171428571428571,0.034665616193448684
51750,0.028577,-1,1,1,13,13,13,13,1,5,3,4,0,50012,1738,0.0012414285714285715,0.03475165960169559
52889,0.035761,-1,1,1,17,17,17,17,6,4,3,4,0,50235,2654,0.0018957142857142857,0.05283169105205534
73613,0.133255,3,1,1,25,5,5,3,0,0,0,3,0,60698,12915,0.009225,0.21277472074862433
230762,0.170021,3,1,1,25,10,10,10,0,0,0,10,0,225880,4882,0.003487142857142857,0.0216132459713122
99931,0.006289,-1,1,1,1,1,1,1,0,0,0,0,1,99926,5,3.5714285714285714e-06,5.00370274002762e-05
230762,0.160453,3,1,1,25,10,10,10,0,0,0,10,0,176941,53821,0.03844357142857143,0.3041748379403304
170030,0.235723,3,1,1,17,17,17,17,0,0,0,17,0,249808,79778,0.056984285714285716,0.31935726638058026
345277,0.047019,-1,1,1,23,23,23,23,5,5,5,7,1,342125,3152,0.0022514285714285713,0.009213006941907197
0,0.155029,-1,0,0,0,0,0,0,0,0,0,0,0,40765,40765,0.029117857142857143,1.0
257750,0.171636,4,1,1,2,2,2,2,0,0,0,0,2,213090,44660,0.0319,0.209582805387395
195248,0.873573,-1,1,1,883,883,883,799,529,260,6,4,0,13144,182104,0.13007428571428573,13.85453438831406
14737,0.059558,-1,1,1,17,17,17,12,4,4,1,3,0,12685,2052,0.0014657142857142857,0.16176586519511232
228992,0.198615,3,1,1,20,8,8,7,0,0,0,7,0,234343,5351,0.0038221428571428573,0.022834050942422007
300232,0.897976,-1,1,1,919,919,919,919,613,260,46,0,0,91512,208720,0.1490857142857143,2.280793775679692
149200,0.620757,-1,1,1,649,649,649,573,537,0,32,4,0,13022,136178,0.09727,10.457533405006911
366075,0.015747,-1,1,1,4,4,4,4,1,2,0,1,0,365307,768,0.0005485714285714285,0.00210234131839795
353923,0.026159,-1,1,1,9,9,9,9,1,0,4,4,0,352834,1089,0.0007778571428571429,0.0030864372481110096
355585,0.034678,-1,1,1,17,17,17,17,6,4,3,4,0,352552,3033,0.0021664285714285713,0.008602986226145363
101247,0.006654,-1,1,1,1,1,1,1,0,0,0,0,1,101236,11,7.857142857142858e-06,0.00010865699948634873
49257,0.004409,-1,1,1,1,1,1,1,0,0,0,0,1,49257,0,0.0,0.0
200469,0.00427,-1,1,1,1,1,1,1,0,0,0,0,1,200469,0,0.0,0.0
34081,0.124509,-1,54,36,5,5,180,164,31,66,67,0,0,4728,29353,0.02096642857142857,6.208333333333333
113596,0.246172,3,7,7,25,13,91,81,0,0,0,81,0,104866,8730,0.006235714285714285,0.0832490988499609
53323,0.035967,-1,1,1,17,17,17,17,6,4,3,4,0,50188,3135,0.0022392857142857145,0.06246513110703754
285032,0.186166,3,1,1,20,11,11,11,0,0,0,11,0,321748,36716,0.026225714285714286,0.11411415144771685
51055,0.134175,4,1,1,1,1,1,1,0,0,0,0,1,86091,35036,0.025025714285714287,0.40696472337410416
43477,0.033538,-1,1,1,13,13,13,9,1,4,0,4,0,42180,1297,0.0009264285714285714,0.030749170222854432
101419,0.097361,4,1,1,2,2,2,2,0,0,0,0,2,85041,16378,0.011698571428571428,0.1925894568502252
298268,0.87546,-1,1,1,919,919,919,919,613,260,46,0,0,91753,206515,0.14751071428571427,2.2507710919533968
358617,0.155499,3,1,1,25,9,9,9,0,0,0,9,0,342388,16229,0.011592142857142856,0.04739944156921387
110352,0.084662,-1,21,7,17,17,119,73,29,11,17,16,0,98088,12264,0.00876,0.12503058478101298
23216,0.205401,4,1,1,1,1,1,1,0,0,0,0,1,27952,4736,0.0033828571428571427,0.16943331425300515
0,0.123716,-1,0,0,0,0,0,0,0,0,0,0,0,32077,32077,0.022912142857142857,1.0
353693,0.020283,-1,1,1,9,9,9,9,1,0,4,4,0,352834,859,0.0006135714285714286,0.002434572631889217
64393,0.1508,3,1,1,20,3,3,1,0,0,0,1,0,62697,1696,0.0012114285714285714,0.02705073607987623
43534,0.173391,3,1,1,25,10,10,10,0,0,0,10,0,42239,1295,0.000925,0.030658869764909207
202649,0.978116,-1,1,1,937,937,937,834,570,254,6,4,0,12955,189694,0.13549571428571427,14.642531840988035
213164,1.080513,-1,1,1,973,973,973,882,582,254,46,0,0,13105,200059,0.1428992857142857,15.265852727966426
37775,0.175619,3,7,7,20,8,56,28,0,0,0,28,0,53215,15440,0.01102857142857143,0.29014375645964485
100158,0.007338,-1,3,1,1,1,1,1,0,0,0,0,1,100156,2,1.4285714285714286e-06,1.9968848596189943e-05
305422,0.859817,-1,1,1,937,937,937,937,673,254,6,4,0,91710,213712,0.15265142857142858,2.3303020390360922
257750,0.282498,4,1,1,2,2,2,2,0,0,0,0,2,216206,41544,0.029674285714285716,0.19215007909123705
257750,0.136334,4,1,1,2,2,2,2,0,0,0,0,2,161591,96159,0.068685,0.5950764584661274
311696,0.92848,-1,1,1,973,973,973,973,673,254,46,0,0,91941,219755,0.15696785714285713,2.3901741334116444
43834,0.165594,3,1,1,25,10,10,9,0,0,0,9,0,45460,1626,0.0011614285714285715,0.035767707875054996
99007,0.165615,4,7,7,2,2,14,14,0,0,0,0,14,84072,14935,0.010667857142857142,0.17764535160338757
46640,0.167328,4,1,1,4,4,4,4,0,0,0,0,4,11151,35489,0.025349285714285713,3.1825845215675725
284867,0.202641,3,1,1,20,7,7,7,0,0,0,7,0,309061,24194,0.017281428571428573,0.07828228084423464
51881,0.031418,-1,1,1,13,13,13,13,1,5,3,4,0,49933,1948,0.0013914285714285715,0.0390122764504436
80977,0.911329,3,1,1,425,230,230,210,0,0,0,210,0,64059,16918,0.012084285714285714,0.26410028255202234
257750,0.227654,4,1,1,2,2,2,2,0,0,0,0,2,143902,113848,0.08132,0.791149532320607
51820,0.045221,-1,3,3,13,13,39,34,2,14,9,9,0,46419,5401,0.003857857142857143,0.11635321743251685
355351,0.032794,-1,1,1,17,17,17,17,6,4,3,4,0,352329,3022,0.0021585714285714285,0.008577210504954176
365449,0.011613,-1,1,1,4,4,4,4,1,2,0,1,0,364743,706,0.0005042857142857143,0.0019356094565214411
92013,0.261747,3,1,1,85,85,85,85,0,0,0,85,0,86065,5948,0.004248571428571429,0.06911055597513507
67821,0.537532,3,1,1,450,199,199,167,0,0,0,167,0,59901,7920,0.005657142857142857,0.1322181599639405
257750,0.166786,4,1,1,2,2,2,2,0,0,0,0,2,211092,46658,0.033327142857142854,0.22103158812271426
295466,0.178058,4,1,1,2,2,2,2,0,0,0,0,2,235918,59548,0.04253428571428571,0.2524097355860935
30702,0.188147,3,1,1,25,6,6,6,0,0,0,6,0,23432,7270,0.005192857142857143,0.31025947422328437
355223,0.036044,-1,1,1,17,17,17,17,6,4,3,4,0,351954,3269,0.002335,0.009288145609937662
264741,0.737585,-1,1,1,730,730,730,730,673,24,29,4,0,92167,172574,0.12326714285714285,1.8724055247539793
347486,0.080594,-1,1,1,42,42,42,42,6,5,15,16,0,342400,5086,0.003632857142857143,0.014853971962616822
14061,0.064154,-1,3,1,17,17,17,10,3,2,2,3,0,12589,1472,0.0010514285714285714,0.11692747636825801
153421,0.65994,-1,1,1,676,676,676,602,539,30,29,4,0,13151,140270,0.10019285714285714,10.666109041137556
52075,0.033297,-1,1,1,13,13,13,13,1,5,3,4,0,50250,1825,0.0013035714285714287,0.03631840796019901
345463,0.047508,-1,1,1,24,24,24,24,6,5,5,7,1,342148,3315,0.002367857142857143,0.009688789646585688
14876,0.047918,-1,1,1,24,24,24,22,4,5,5,7,1,11957,2919,0.002085,0.24412478046332692
0,0.043947,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
130444,0.182391,4,7,7,2,2,14,14,0,0,0,0,14,71819,58625,0.041875,0.8162881688689623
101782,0.101083,4,1,1,2,2,2,2,0,0,0,0,2,86041,15741,0.01124357142857143,0.18294766448553595
353679,0.03421,-1,1,1,17,17,17,17,6,4,3,4,0,350635,3044,0.002174285714285714,0.008681392331056512
200163,0.004717,-1,1,1,1,1,1,1,0,0,0,0,1,200163,0,0.0,0.0
348386,0.206923,3,1,1,25,14,14,13,0,0,0,13,0,320323,28063,0.020045,0.0876084452256004
348339,0.168432,3,1,1,25,14,14,13,0,0,0,13,0,322420,25919,0.018513571428571428,0.08038893368897711
147584,0.130875,3,1,1,25,7,7,7,0,0,0,7,0,140054,7530,0.005378571428571429,0.05376497636625873
63735,1.001508,3,1,1,360,197,197,172,0,0,0,172,0,54013,9722,0.0069442857142857145,0.17999370521911393
56766,0.327598,-1,54,36,17,17,612,316,96,70,62,88,0,4625,52141,0.03724357142857143,11.27372972972973
38796,0.040299,-1,1,1,17,17,17,12,4,2,2,4,0,36871,1925,0.001375,0.05220905318543028
42390,0.223081,4,1,1,2,2,2,2,0,0,0,0,2,28237,14153,0.010109285714285715,0.5012218011828452
160547,0.07728,-1,7,7,13,13,91,61,7,15,11,28,0,152352,8195,0.0058535714285714285,0.05378990758244066
53338,0.036041,-1,1,1,17,17,17,17,6,4,3,4,0,50336,3002,0.0021442857142857145,0.059639224411951686
24160,0.245832,3,21,21,25,14,294,115,0,0,0,115,0,28287,4127,0.0029478571428571427,0.1458974087036448
227573,0.328444,3,1,1,36,36,36,36,0,0,0,36,0,175589,51984,0.03713142857142857,0.296054992055311
40354,0.923908,3,1,1,425,146,146,116,0,0,0,116,0,29392,10962,0.00783,0.3729586281981492
80825,0.807116,3,1,1,425,231,231,212,0,0,0,212,0,68344,12481,0.008915,0.18262027390846308
700845,0.018483,-1,21,7,1,1,7,7,0,0,0,0,7,700799,46,3.285714285714286e-05,6.56393630698674e-05
41658,0.154976,3,1,1,20,11,11,11,0,0,0,11,0,43191,1533,0.001095,0.03549350559144266
284867,0.157708,3,1,1,25,7,7,7,0,0,0,7,0,225652,59215,0.04229642857142857,0.26241735061067484
145733,0.180461,3,1,1,18,18,18,18,0,0,0,18,0,211592,65859,0.04704214285714286,0.31125467881583424
44293,0.199572,3,1,1,25,12,12,12,0,0,0,12,0,46947,2654,0.0018957142857142857,0.05653183376999595
208585,0.934721,-1,1,1,946,946,946,855,582,254,16,3,0,12998,195587,0.139705,15.047468841360208
14508,0.126585,4,1,1,2,2,2,2,0,0,0,0,2,12235,2273,0.0016235714285714286,0.18577850429096854
358617,0.235749,3,1,1,25,9,9,9,0,0,0,9,0,332602,26015,0.018582142857142856,0.0782166072362764
285094,0.143477,3,1,1,25,13,13,12,0,0,0,12,0,271922,13172,0.00940857142857143,0.048440361574274976
52376,0.037638,-1,1,1,17,17,17,17,1,5,8,3,0,50132,2244,0.0016028571428571428,0.04476182877204181
68344,0.83328,3,1,1,360,195,195,172,0,0,0,172,0,65227,3117,0.0022264285714285715,0.0477869593879835
53135,0.04299,-1,1,1,17,17,17,17,6,4,3,4,0,50204,2931,0.0020935714285714286,0.05838180224683292
85161,0.743024,3,1,1,360,226,226,209,0,0,0,209,0,80646,4515,0.003225,0.05598541775165538
34562,0.055042,-1,3,3,17,17,51,31,7,7,9,8,0,29975,4587,0.0032764285714285716,0.15302752293577981
