estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
40517,3.194114,-1,1,1,4945,348,348,346,224,39,77,6,0,39488,1029,0.005145,0.02605854943273906
36727,10.176915,-1,1,1,15921,1901,1901,1900,1655,59,169,17,0,30705,6022,0.03011,0.19612440970525974
4167,3.042299,-1,1,1,5401,443,443,157,57,79,15,6,0,3767,400,0.002,0.10618529333687285
25998,1.24508,-1,1,1,1969,163,163,163,0,147,10,6,0,25625,373,0.001865,0.01455609756097561
14790,48.673787,-1,1,1,102544,1413,1413,1404,118,443,779,64,0,12280,2510,0.01255,0.20439739413680783
14422,0.023282,-1,1,1,1,1,1,1,0,0,0,0,1,14422,0,0.0,0.0
13292,10.291609,-1,1,1,20516,878,878,874,20,33,753,68,0,12207,1085,0.005425,0.08888342754157451
6937,0.054697,-1,1,1,9,9,9,9,1,0,4,4,0,6926,11,5.5e-05,0.0015882183078255846
11620,66.129413,3,1,1,425,221,221,221,0,0,0,221,0,10870,750,0.00375,0.06899724011039558
50204,0.054037,-1,1,1,13,13,13,13,1,5,3,4,0,50177,27,0.000135,0.0005380951431930964
49943,0.039555,-1,1,1,13,13,13,13,1,5,3,4,0,49932,11,5.5e-05,0.00022029960746615396
5569,65.578176,3,1,1,360,108,108,108,0,0,0,108,0,6032,463,0.002315,0.07675729442970822
22222,1.806665,-1,1,1,2521,258,258,257,65,150,39,3,0,21557,665,0.003325,0.030848448299856196
13909,0.135478,-1,7,7,13,13,91,63,7,14,21,21,0,13831,78,0.00039,0.005639505458752078
16647,31.649737,-1,21,21,15887,2134,44814,3747,1293,28,2233,193,0,9263,7384,0.03692,0.7971499514196265
5572,64.150823,3,1,1,450,108,108,108,0,0,0,108,0,4640,932,0.00466,0.20086206896551725
52156,0.028361,-1,1,1,4,4,4,4,1,2,0,1,0,52150,6,3e-05,0.00011505273250239694
32086,2.898245,-1,1,1,4849,257,257,257,248,0,0,9,0,31256,830,0.00415,0.026554901458919887
28900,1.771791,-1,1,1,2521,272,272,271,59,186,20,6,0,28190,710,0.00355,0.025186236253990777
15766,1.50432,-1,1,1,937,822,822,822,558,254,6,4,0,13211,2555,0.012775,0.19339943986072214
4624,66.072314,3,1,1,425,102,102,102,0,0,0,102,0,4118,506,0.00253,0.12287518212724624
12937,0.068833,-1,7,7,4,4,28,28,7,14,0,7,0,12873,64,0.00032,0.004971646080944613
15462,1.577911,-1,1,1,937,812,812,812,548,254,6,4,0,12896,2566,0.01283,0.19897642679900746
7341,0.051855,-1,1,1,13,13,13,13,1,5,3,4,0,7315,26,0.00013,0.0035543403964456597
15530,51.557599,-1,1,1,106431,2156,2156,2145,102,491,1504,48,0,12155,3375,0.016875,0.2776635129576306
49514,0.068358,-1,1,1,17,17,17,17,6,4,3,4,0,49482,32,0.00016,0.0006466998100319308
42340,2.404475,-1,1,1,4849,97,97,96,55,21,15,5,0,42075,265,0.001325,0.006298276886512181
32736,2.869408,-1,1,1,4849,487,487,487,324,109,48,6,0,31357,1379,0.006895,0.043977421309436486
7200,65.347106,3,1,1,340,153,153,153,0,0,0,153,0,8295,1095,0.005475,0.13200723327305605
6554,2.864458,-1,462,298,13,13,3874,1045,5,182,315,543,0,5591,963,0.004815,0.17224110177070293
31654,5.138707,-1,1,1,8353,633,633,633,439,150,38,6,0,29721,1933,0.009665,0.0650381884862555
15748,1.549589,-1,1,1,973,851,851,851,551,254,46,0,0,13194,2554,0.01277,0.19357283613763832
13295,13.527398,-1,1,1,26505,890,890,888,29,32,759,68,0,12120,1175,0.005875,0.09694719471947194
49437,0.058383,-1,1,1,17,17,17,17,6,4,3,4,0,49389,48,0.00024,0.0009718763287371682
37224,4.198066,-1,1,1,8257,231,231,231,193,28,3,7,0,36436,788,0.00394,0.02162696234493358
13591,3.320715,-1,1,1,5497,544,544,544,247,264,32,1,0,12087,1504,0.00752,0.12443120708198892
5531,64.497657,3,1,1,288,108,108,108,0,0,0,108,0,7220,1689,0.008445,0.23393351800554016
25469,0.127932,-1,7,7,13,13,91,42,0,7,14,21,0,25432,37,0.000185,0.0014548600188738596
734,0.461405,-1,54,34,17,17,578,117,5,18,25,69,0,611,123,0.000615,0.20130932896890344
14681,17.932944,-1,1,1,33329,1408,1408,1405,28,558,755,64,0,12370,2311,0.011555,0.18682295877122068
4750,2.987906,-1,1,1,5401,356,356,74,41,24,0,9,0,4546,204,0.00102,0.04487461504619446
7434,0.024395,-1,1,1,3,3,3,3,1,0,1,1,0,7425,9,4.5e-05,0.0012121212121212121
14341,14.241384,-1,1,1,28421,1233,1233,1230,26,544,592,68,0,12144,2197,0.010985,0.18091238471673254
7082,0.160767,-1,7,7,17,17,119,70,21,28,7,14,0,6929,153,0.000765,0.022081108385048346
50427,0.042054,-1,1,1,13,13,13,13,1,5,3,4,0,50406,21,0.000105,0.0004166170693965004
5027,1.767565,-1,378,247,9,9,2223,871,7,0,317,547,0,4505,522,0.00261,0.11587125416204218
7535,0.028849,-1,1,1,4,4,4,4,1,2,0,1,0,7524,11,5.5e-05,0.0014619883040935672
28667,0.006876,-1,1,1,1,1,1,1,0,0,0,0,1,28667,0,0.0,0.0
15592,1.409212,-1,1,1,919,793,793,793,487,260,46,0,0,13167,2425,0.012125,0.18417255259360524
15095,1.053149,-1,1,1,676,574,574,574,511,30,29,4,0,13158,1937,0.009685,0.1472108223134215
49038,0.108523,-1,1,1,39,39,39,39,13,14,4,7,1,48955,83,0.000415,0.0016954345827801041
1733,0.050363,-1,3,1,17,17,17,8,4,1,1,2,0,1714,19,9.5e-05,0.011085180863477246
1039,0.039054,-1,1,1,13,13,13,6,0,3,1,2,0,1027,12,6e-05,0.011684518013631937
49172,0.102946,-1,1,1,42,42,42,42,6,5,15,16,0,49115,57,0.000285,0.0011605415860735009
5558,8.631219,-1,7,7,15909,234,1638,1177,1,30,1056,90,0,4152,1406,0.00703,0.3386319845857418
44831,1.786902,-1,1,1,2617,326,326,325,70,188,59,8,0,44066,765,0.003825,0.017360323151636183
49484,0.053859,-1,1,1,17,17,17,17,6,4,3,4,0,49443,41,0.000205,0.0008292377080678762
28582,0.024727,-1,1,1,1,1,1,1,0,0,0,0,1,28582,0,0.0,0.0
50510,0.027642,-1,1,1,9,9,9,9,1,0,4,4,0,50501,9,4.5e-05,0.00017821429278628146
25675,3.085752,-1,1,1,5497,313,313,312,131,114,64,3,0,24860,815,0.004075,0.03278358809332261
11699,65.112178,3,1,1,425,221,221,221,0,0,0,221,0,10492,1207,0.006035,0.11504003049942814
14416,0.017098,-1,1,1,1,1,1,1,0,0,0,0,1,14416,0,0.0,0.0
100058,0.022415,-1,21,7,1,1,7,7,0,0,0,0,7,100058,0,0.0,0.0
4778,0.055007,-1,1,1,17,17,17,7,2,0,2,3,0,4769,9,4.5e-05,0.001887188089746278
50287,0.051609,-1,1,1,17,17,17,17,6,4,3,4,0,50247,40,0.0002,0.0007960674269110594
2968,0.050183,-1,1,1,17,17,17,10,1,3,4,2,0,2958,10,5e-05,0.0033806626098715348
5139,3.413463,-1,1,1,5497,426,426,218,31,137,44,6,0,4662,477,0.002385,0.10231660231660232
34059,12.587063,-1,1,1,19148,2869,2869,2868,741,2091,20,16,0,26410,7649,0.038245,0.28962514199166983
15093,1.136045,-1,1,1,730,612,612,612,555,24,29,4,0,13157,1936,0.00968,0.14714600592840313
4900,4.56241,-1,1,1,8257,679,679,228,90,107,25,6,0,4343,557,0.002785,0.1282523601197329
10424,65.51502,3,1,1,360,198,198,198,0,0,0,198,0,11546,1122,0.00561,0.09717651134592066
25254,20.186734,-1,7,7,19062,2278,15946,4062,252,3568,130,112,0,15722,9532,0.04766,0.6062841877623713
686,0.07169,-1,1,1,17,17,17,7,4,0,2,1,0,671,15,7.5e-05,0.022354694485842028
1463,0.048229,-1,1,1,13,13,13,4,0,1,0,3,0,1462,1,5e-06,0.0006839945280437756
49471,0.051508,-1,1,1,17,17,17,17,6,4,3,4,0,49432,39,0.000195,0.0007889626153099207
1053,0.958043,-1,154,77,17,17,1309,332,0,79,233,20,0,547,506,0.00253,0.9250457038391224
28423,5.783519,-1,7,7,8257,401,2807,472,243,0,173,56,0,27324,1099,0.005495,0.04022105109061631
7100,0.060816,-1,1,1,17,17,17,17,1,5,8,3,0,7074,26,0.00013,0.0036754311563471868
32912,8.792339,-1,1,1,15858,1076,1076,1074,844,24,190,16,0,29698,3214,0.01607,0.10822277594450805
4556,0.048177,-1,1,1,13,13,13,6,1,1,1,3,0,4547,9,4.5e-05,0.0019793270288102046
7049,0.054169,-1,1,1,13,13,13,13,1,5,3,4,0,7024,25,0.000125,0.0035592255125284737
7272,0.049186,-1,1,1,17,17,17,17,6,4,3,4,0,7241,31,0.000155,0.004281176633061732
9659,3.092039,-1,1,1,5401,444,444,444,253,172,18,1,0,8345,1314,0.00657,0.15745955662073097
33694,4.692661,-1,1,1,8353,637,637,636,520,73,37,6,0,31741,1953,0.009765,0.06152925238650326
14252,0.013373,-1,1,1,1,1,1,1,0,0,0,0,1,14252,0,0.0,0.0
26209,4.524488,-1,1,1,8257,521,521,520,253,217,47,3,0,24817,1392,0.00696,0.056090583068058184
46365,12.638461,-1,1,1,18906,3668,3668,3668,1575,2068,8,17,0,35906,10459,0.052295,0.2912883640617167
49132,0.069969,-1,1,1,22,22,22,22,4,5,5,7,1,49098,34,0.00017,0.0006924925658886309
8176,1.487426,-1,462,293,5,5,1465,1144,199,460,485,0,0,5828,2348,0.01174,0.40288263555250514
40033,12.496824,-1,1,1,19187,3524,3524,3522,1255,2240,10,17,0,30557,9476,0.04738,0.31010897666655757
2860,1.23008,-1,1,1,883,779,779,368,131,227,6,4,0,1823,1037,0.005185,0.5688425671969282
1886,0.065256,-1,1,1,17,17,17,9,3,4,0,2,0,1861,25,0.000125,0.013433637829124127
33462,2.723832,-1,1,1,5401,173,173,173,114,42,12,5,0,32963,499,0.002495,0.015138185237994114
15531,1.402291,-1,1,1,919,805,805,805,499,260,46,0,0,13157,2374,0.01187,0.1804362696663373
2340,0.769747,-1,1,1,649,531,531,166,130,0,32,4,0,1852,488,0.00244,0.2634989200863931
52156,0.021257,-1,1,1,4,4,4,4,1,2,0,1,0,52150,6,3e-05,0.00011505273250239694
50593,0.041645,-1,1,1,9,9,9,9,1,0,4,4,0,50587,6,3e-05,0.00011860754739359914
50439,0.049054,-1,1,1,17,17,17,17,6,4,3,4,0,50405,34,0.00017,0.0006745362563237774
14416,0.008372,-1,1,1,1,1,1,1,0,0,0,0,1,14416,0,0.0,0.0
7051,0.005473,-1,1,1,1,1,1,1,0,0,0,0,1,7051,0,0.0,0.0
28582,0.005103,-1,1,1,1,1,1,1,0,0,0,0,1,28582,0,0.0,0.0
939,0.206219,-1,54,35,5,5,175,130,24,51,55,0,0,659,280,0.0014,0.424886191198786
15971,4.79377,-1,7,7,5497,510,3570,631,39,275,275,42,0,14836,1135,0.005675,0.07650310056619035
7095,0.057692,-1,1,1,17,17,17,17,6,4,3,4,0,7057,38,0.00019,0.005384724387133343
45785,1.550494,-1,1,1,2521,219,219,219,14,172,23,10,0,45279,506,0.00253,0.011175158461980167
14819,14.356937,-1,1,1,28625,1448,1448,1446,21,597,764,64,0,12314,2505,0.012525,0.2034269936657463
5910,0.048488,-1,1,1,13,13,13,9,1,4,0,4,0,5895,15,7.5e-05,0.002544529262086514
14138,46.127562,-1,1,1,105224,1182,1182,1179,120,394,597,68,0,12062,2076,0.01038,0.17211076106781628
15317,1.466721,-1,1,1,919,789,789,789,483,260,46,0,0,12997,2320,0.0116,0.17850273139955375
49133,2.694966,-1,1,1,5401,165,165,163,119,28,9,7,0,48652,481,0.002405,0.009886541149387487
14009,0.149694,-1,21,7,17,17,119,56,28,0,14,14,0,13891,118,0.00059,0.008494708804261753
5751,33.132146,-1,1,1,15937,2456,2456,606,404,19,167,16,0,4019,1732,0.00866,0.4309529733764618
5061,1.9421,-1,378,241,9,9,2169,776,11,0,357,408,0,4523,538,0.00269,0.11894760114967942
49747,0.050401,-1,1,1,9,9,9,9,1,0,4,4,0,49737,10,5e-05,0.000201057562780224
9420,4.789827,-1,1,1,8257,226,226,226,196,21,9,0,0,8691,729,0.003645,0.08387987573351743
6204,4.81745,-1,1,1,8353,205,205,97,62,14,15,6,0,5919,285,0.001425,0.0481500253421186
2769,1.496792,-1,1,1,937,806,806,360,119,231,6,4,0,1825,944,0.00472,0.5172602739726028
3068,1.588383,-1,1,1,973,853,853,428,157,225,46,0,0,1901,1167,0.005835,0.6138874276696475
8056,3.872202,-1,7,7,5401,117,819,231,122,47,41,21,0,7456,600,0.003,0.08047210300429185
14300,0.014007,-1,3,1,1,1,1,1,0,0,0,0,1,14300,0,0.0,0.0
15455,1.643731,-1,1,1,937,811,811,811,547,254,6,4,0,12860,2595,0.012975,0.20178849144634525
42028,17.833036,-1,1,1,19622,4027,4027,4027,1694,1985,348,0,0,31000,11028,0.05514,0.35574193548387095
29960,9.76294,-1,1,1,15823,2109,2109,2108,1902,7,183,16,0,23168,6792,0.03396,0.29316298342541436
15799,1.637979,-1,1,1,973,842,842,842,542,254,46,0,0,13199,2600,0.013,0.19698462004697326
6706,4.256529,-1,1,1,8257,264,264,119,79,27,6,7,0,6373,333,0.001665,0.05225168680370312
18054,58.730934,-1,7,7,109187,2141,14987,4626,92,372,3826,336,0,11973,6081,0.030405,0.5078927587070909
1792,7.242153,-1,1,1,15429,176,176,95,15,2,65,13,0,1640,152,0.00076,0.09268292682926829
43975,2.752251,-1,1,1,5497,99,99,99,55,21,18,5,0,43728,247,0.001235,0.005648554701792902
7103,0.050326,-1,1,1,13,13,13,13,1,5,3,4,0,7085,18,9e-05,0.0025405786873676783
9456,64.319158,3,1,1,425,204,204,204,0,0,0,204,0,9022,434,0.00217,0.04810463311904234
27526,10.631598,-1,1,1,16048,2166,2166,2165,1918,43,190,14,0,20613,6913,0.034565,0.33537088245282104
6757,0.085261,-1,3,3,13,13,39,30,2,11,8,9,0,6712,45,0.000225,0.006704410011918951
50563,0.047219,-1,1,1,17,17,17,17,6,4,3,4,0,50529,34,0.00017,0.0006728809198677987
52376,0.017036,-1,1,1,4,4,4,4,1,2,0,1,0,52366,10,5e-05,0.0001909636023373945
13148,12.767849,-1,1,1,24414,868,868,866,31,33,734,68,0,12099,1049,0.005245,0.08670138027936193
8101,64.647132,3,1,1,450,162,162,162,0,0,0,162,0,8448,347,0.001735,0.04107481060606061
39698,13.353145,-1,1,1,19104,3469,3469,3468,1109,2332,10,17,0,30300,9398,0.04699,0.3101650165016502
44198,13.434992,-1,1,1,19337,3871,3871,3869,1270,2249,350,0,0,33933,10265,0.051325,0.3025078831815637
3366,2.391956,-1,1,1,4849,99,99,58,18,21,18,1,0,3247,119,0.000595,0.03664921465968586
50530,0.056393,-1,1,1,17,17,17,17,6,4,3,4,0,50495,35,0.000175,0.0006931379344489553
14992,1.055459,-1,1,1,730,603,603,603,546,24,29,4,0,13041,1951,0.009755,0.14960509163407715
49099,0.112631,-1,1,1,42,42,42,42,6,5,15,16,0,49043,56,0.00028,0.0011418551067430623
1757,0.049822,-1,3,1,17,17,17,7,2,2,1,2,0,1746,11,5.5e-05,0.006300114547537228
2405,0.867417,-1,1,1,676,563,563,192,132,27,29,4,0,1849,556,0.00278,0.300703082747431
7283,0.04645,-1,1,1,13,13,13,13,1,5,3,4,0,7264,19,9.5e-05,0.0026156387665198237
49139,0.061518,-1,1,1,21,21,21,21,3,5,5,7,1,49108,31,0.000155,0.0006312617088865358
1720,0.065278,-1,1,1,24,24,24,19,2,4,5,7,1,1704,16,8e-05,0.009389671361502348
0,0.035004,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
16203,16.254936,-1,7,7,15859,2129,14903,2643,1235,28,1290,90,0,10374,5829,0.029145,0.5618854829381145
14577,45.460991,-1,1,1,102325,1238,1238,1230,123,445,594,68,0,12359,2218,0.01109,0.17946435795776358
49508,0.085448,-1,1,1,17,17,17,17,6,4,3,4,0,49468,40,0.0002,0.0008086035416835126
28667,0.012366,-1,1,1,1,1,1,1,0,0,0,0,1,28667,0,0.0,0.0
46597,3.216639,-1,1,1,5401,461,461,461,258,146,48,9,0,45289,1308,0.00654,0.028881185276778024
47607,3.209748,-1,1,1,5497,495,495,494,260,168,58,8,0,46203,1404,0.00702,0.030387637166417764
20812,2.968734,-1,1,1,5401,397,397,397,124,243,27,3,0,19786,1026,0.00513,0.05185484686141716
7401,65.547415,3,1,1,360,162,162,162,0,0,0,162,0,7604,203,0.001015,0.0266964755391899
838,0.484876,-1,54,34,17,17,578,125,9,19,37,60,0,697,141,0.000705,0.20229555236728838
5190,0.063195,-1,1,1,17,17,17,12,4,2,2,4,0,5166,24,0.00012,0.004645760743321719
7951,13.456227,-1,1,1,19031,4358,4358,1401,477,900,7,17,0,4119,3832,0.01916,0.930322893906288
22087,0.165592,-1,7,7,13,13,91,49,7,7,7,28,0,22026,61,0.000305,0.0027694542813039135
7202,0.057091,-1,1,1,17,17,17,17,6,4,3,4,0,7163,39,0.000195,0.0054446460980036296
6504,7.677924,-1,21,21,5401,405,8505,1170,16,1048,84,22,0,3841,2663,0.013315,0.6933090341057017
33720,13.222391,-1,1,1,19567,3335,3335,3334,858,2128,348,0,0,25247,8473,0.042365,0.33560423020556895
4524,65.577728,3,1,1,425,102,102,102,0,0,0,102,0,4131,393,0.001965,0.09513435003631082
9666,64.876535,3,1,1,425,204,204,204,0,0,0,204,0,9747,81,0.000405,0.008310249307479225
100058,0.035627,-1,21,7,1,1,7,7,0,0,0,0,7,100058,0,0.0,0.0
6497,3.200385,-1,1,1,5401,382,382,189,35,112,33,9,0,6069,428,0.00214,0.0705223265776899
32318,4.330526,-1,1,1,8257,189,189,189,143,28,15,3,0,31761,557,0.002785,0.017537231195491325
36672,9.965926,-1,1,1,15853,1983,1983,1980,1741,18,205,16,0,30415,6257,0.031285,0.20572086141706394
7108,3.091222,-1,1,1,5401,430,430,208,42,131,25,10,0,6629,479,0.002395,0.07225825916427817
3006,1.307056,-1,1,1,946,813,813,394,135,240,16,3,0,1911,1095,0.005475,0.5729984301412873
2240,48.971373,-1,1,1,109819,1211,1211,355,11,59,217,68,0,1794,446,0.00223,0.24860646599777034
47406,2.786993,-1,1,1,5497,121,121,121,53,42,21,5,0,47101,305,0.001525,0.0064754463811808665
39134,2.565938,-1,1,1,4849,285,285,285,240,0,36,9,0,38261,873,0.004365,0.0228169676694284
7060,0.059629,-1,1,1,17,17,17,17,1,5,8,3,0,7035,25,0.000125,0.0035536602700781805
8112,65.162835,3,1,1,360,162,162,162,0,0,0,162,0,9246,1134,0.00567,0.12264763140817651
7068,0.070667,-1,1,1,17,17,17,17,6,4,3,4,0,7040,28,0.00014,0.003977272727272727
10484,66.907485,3,1,1,360,198,198,198,0,0,0,198,0,11634,1150,0.00575,0.09884820354134434
4281,0.094056,-1,3,3,17,17,51,19,4,2,6,7,0,4252,29,0.000145,0.006820319849482596
