estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
72660,0.012065,-1,1,1,1,1,1,1,0,0,0,0,1,72660,0,0.0,0.0
82521,11.651297,-1,1,1,22486,1187,1187,1105,106,131,800,68,0,61572,20949,0.020949,0.34023582147729486
35943,0.03828,-1,1,1,9,9,9,9,1,0,4,4,0,35776,167,0.000167,0.004667933810375671
59418,7.840335,3,1,1,425,222,222,221,0,0,0,221,0,54699,4719,0.004719,0.08627214391487961
251561,0.042373,-1,1,1,13,13,13,13,1,5,3,4,0,251351,210,0.00021,0.0008354850388500543
251874,0.032611,-1,1,1,13,13,13,13,1,5,3,4,0,251613,261,0.000261,0.0010373072933433486
28473,7.468389,3,1,1,360,109,109,108,0,0,0,108,0,30572,2099,0.002099,0.06865759518513673
120025,1.677056,-1,1,1,2521,359,359,354,149,162,40,3,0,109557,10468,0.010468,0.0955484359739679
70579,0.108261,-1,7,7,13,13,91,63,7,14,21,21,0,69474,1105,0.001105,0.015905230733799694
370861,40.305723,-1,21,21,17816,4464,93744,10534,7255,118,2926,235,0,46692,324169,0.324169,6.942709671892401
28522,5.047555,3,1,1,450,109,109,108,0,0,0,108,0,23416,5106,0.005106,0.2180560300649129
260967,0.033271,-1,1,1,4,4,4,4,1,2,0,1,0,260864,103,0.000103,0.0003948417566241413
180172,2.907785,-1,1,1,4849,608,608,597,588,0,0,9,0,158411,21761,0.021761,0.13737051088623897
154794,1.673941,-1,1,1,2521,383,383,375,148,201,20,6,0,143317,11477,0.011477,0.08008121855746353
98503,1.356355,-1,1,1,937,937,937,937,673,254,6,4,0,66030,32473,0.032473,0.49179160987429954
23550,8.287749,3,1,1,425,105,105,102,0,0,0,102,0,20651,2899,0.002899,0.1403806111084209
65364,0.05484,-1,7,7,4,4,28,28,7,14,0,7,0,64672,692,0.000692,0.01070014844136566
97161,1.476936,-1,1,1,937,937,937,937,673,254,6,4,0,64922,32239,0.032239,0.4965805119990142
36347,0.047873,-1,1,1,13,13,13,13,1,5,3,4,0,36057,290,0.00029,0.008042821088831573
36333,6.639659,4,1,1,1,1,1,1,0,0,0,0,1,61403,25070,0.02507,0.4082862400859893
250767,0.055031,-1,1,1,17,17,17,17,6,4,3,4,0,250385,382,0.000382,0.0015256504982327217
212919,2.541318,-1,1,1,4849,123,123,102,61,21,15,5,0,209861,3058,0.003058,0.014571549740066045
190687,3.313635,-1,1,1,4849,949,949,935,756,123,50,6,0,158321,32366,0.032366,0.20443276634179924
36365,4.832636,3,1,1,340,154,154,153,0,0,0,153,0,41310,4945,0.004945,0.1197046719922537
54077,2.297643,-1,462,308,13,13,4004,1567,41,518,390,618,0,28051,26026,0.026026,0.9278100602474065
194341,5.252375,-1,1,1,8353,1261,1261,1234,1030,158,40,6,0,150799,43542,0.043542,0.2887419677849323
98053,1.448034,-1,1,1,973,973,973,973,673,254,46,0,0,65515,32538,0.032538,0.4966496222239182
83959,14.096873,-1,1,1,28435,1242,1242,1139,149,122,800,68,0,61040,22919,0.022919,0.37547509829619924
250389,0.054677,-1,1,1,17,17,17,17,6,4,3,4,0,249967,422,0.000422,0.0016882228454155948
192867,4.141276,-1,1,1,8257,289,289,249,211,28,3,7,0,184064,8803,0.008803,0.04782575625869263
92825,3.578435,-1,1,1,5497,941,941,932,615,281,35,1,0,61558,31267,0.031267,0.5079274830241398
28458,7.335954,3,1,1,288,109,109,108,0,0,0,108,0,36749,8291,0.008291,0.22561158126751749
129296,0.108433,-1,7,7,13,13,91,43,0,8,14,21,0,128739,557,0.000557,0.0043265832420634
6820,0.369137,-1,54,36,17,17,612,199,28,60,28,83,0,3134,3686,0.003686,1.1761327377153796
153855,21.148516,-1,1,1,38283,3794,3794,3631,174,2591,802,64,0,61574,92281,0.092281,1.498700750316692
33505,3.113862,-1,1,1,5401,804,804,295,252,34,0,9,0,22876,10629,0.010629,0.4646354257737367
37167,0.022786,-1,1,1,3,3,3,3,1,0,1,1,0,37119,48,4.8e-05,0.0012931382849753496
141790,17.091223,-1,1,1,31025,3265,3265,3155,135,2327,625,68,0,61344,80446,0.080446,1.3113914971309337
37149,0.12923,-1,7,7,17,17,119,71,22,28,7,14,0,35462,1687,0.001687,0.04757204895380971
251133,0.035602,-1,1,1,13,13,13,13,1,5,3,4,0,250873,260,0.00026,0.0010363809576957265
33869,1.484089,-1,378,252,9,9,2268,1057,31,0,386,640,0,22982,10887,0.010887,0.47371856235314597
37516,0.025468,-1,1,1,4,4,4,4,1,2,0,1,0,37435,81,8.1e-05,0.0021637505008681715
143033,0.006068,-1,1,1,1,1,1,1,0,0,0,0,1,143033,0,0.0,0.0
95909,1.42593,-1,1,1,919,919,919,919,613,260,46,0,0,65075,30834,0.030834,0.47382251248559354
90190,1.021229,-1,1,1,676,676,676,676,613,30,29,4,0,66000,24190,0.02419,0.3665151515151515
245610,0.107296,-1,1,1,42,42,42,42,16,14,4,7,1,244509,1101,0.001101,0.004502901733678515
8949,0.04528,-1,3,1,17,17,17,9,4,1,1,3,0,8728,221,0.000221,0.025320806599450046
5346,0.032427,-1,1,1,13,13,13,6,0,3,1,2,0,5234,112,0.000112,0.021398547955674436
245362,0.095015,-1,1,1,42,42,42,42,6,5,15,16,0,244652,710,0.00071,0.0029020813236760785
46670,9.558871,-1,7,7,17844,313,2191,1491,8,131,1260,92,0,21291,25379,0.025379,1.1920060119299234
235683,1.861771,-1,1,1,2617,432,432,424,149,203,64,8,0,223289,12394,0.012394,0.05550654085064647
250430,0.066699,-1,1,1,17,17,17,17,6,4,3,4,0,250000,430,0.00043,0.00172
143012,0.008278,-1,1,1,1,1,1,1,0,0,0,0,1,143012,0,0.0,0.0
251833,0.027055,-1,1,1,9,9,9,9,1,0,4,4,0,251678,155,0.000155,0.0006158663053584341
141028,3.151138,-1,1,1,5497,513,513,488,294,121,70,3,0,125609,15419,0.015419,0.12275394279072359
59423,7.73528,3,1,1,425,222,222,221,0,0,0,221,0,52527,6896,0.006896,0.13128486302282635
72327,0.010163,-1,1,1,1,1,1,1,0,0,0,0,1,72327,0,0.0,0.0
500281,0.021258,-1,21,7,1,1,7,7,0,0,0,0,7,500281,0,0.0,0.0
24776,0.044742,-1,1,1,17,17,17,7,2,0,2,3,0,24659,117,0.000117,0.004744717952877246
251842,0.043671,-1,1,1,17,17,17,17,6,4,3,4,0,251443,399,0.000399,0.0015868407551612096
14765,0.051585,-1,1,1,17,17,17,10,1,3,4,2,0,14602,163,0.000163,0.011162854403506369
35088,3.2019,-1,1,1,5497,730,730,394,154,188,46,6,0,23346,11742,0.011742,0.5029555384219995
268567,13.99813,-1,1,1,21179,4411,4411,4331,1867,2428,20,16,0,130948,137619,0.137619,1.0509438861227358
91625,1.12989,-1,1,1,730,730,730,730,673,24,29,4,0,65808,25817,0.025817,0.3923079260880136
42307,4.899962,-1,1,1,8257,1416,1416,605,429,143,27,6,0,22019,20288,0.020288,0.9213860756619283
52454,7.793667,3,1,1,360,199,199,198,0,0,0,198,0,57612,5158,0.005158,0.08952995903631188
408399,22.154092,-1,7,7,21067,2859,20013,11631,1145,10241,133,112,0,78005,330394,0.330394,4.235549003269021
3605,0.059934,-1,1,1,17,17,17,7,4,0,2,1,0,3424,181,0.000181,0.05286214953271028
7590,0.031507,-1,1,1,13,13,13,4,0,1,0,3,0,7561,29,2.9e-05,0.003835471498479037
250462,0.043602,-1,1,1,17,17,17,17,6,4,3,4,0,250039,423,0.000423,0.0016917360891700894
14863,0.809067,-1,154,77,17,17,1309,588,2,233,307,46,0,2741,12122,0.012122,4.422473549799343
182973,6.456741,-1,7,7,8257,847,5929,1347,1099,2,190,56,0,138112,44861,0.044861,0.32481609128822986
35812,0.05572,-1,1,1,17,17,17,17,1,5,8,3,0,35516,296,0.000296,0.008334271877463679
212683,9.966365,-1,1,1,17799,1925,1925,1877,1643,26,192,16,0,148023,64660,0.06466,0.4368240070799808
23528,0.056146,-1,1,1,13,13,13,6,1,1,1,3,0,23419,109,0.000109,0.0046543404927622874
35889,0.038558,-1,1,1,13,13,13,13,1,5,3,4,0,35677,212,0.000212,0.005942203660621689
36156,0.047267,-1,1,1,17,17,17,17,6,4,3,4,0,35784,372,0.000372,0.01039570757880617
69726,3.344336,-1,1,1,5401,791,791,773,576,178,18,1,0,42968,26758,0.026758,0.6227425060510147
207851,5.453092,-1,1,1,8353,1347,1347,1317,1193,79,39,6,0,160712,47139,0.047139,0.29331350490318087
71409,0.025226,-1,1,1,1,1,1,1,0,0,0,0,1,71409,0,0.0,0.0
155909,4.791311,-1,1,1,8257,915,915,894,602,240,49,3,0,125806,30103,0.030103,0.23928111536810645
368371,15.115048,-1,1,1,20969,5785,5785,5726,3307,2394,8,17,0,178325,190046,0.190046,1.0657283050609843
245167,0.087896,-1,1,1,23,23,23,23,5,5,5,7,1,244736,431,0.000431,0.001761081328451883
61775,1.407547,-1,462,308,5,5,1540,1298,252,507,539,0,0,29045,32730,0.03273,1.1268720950249613
319017,14.457206,-1,1,1,21110,5182,5182,5112,2488,2597,10,17,0,152386,166631,0.166631,1.093479715984408
32960,1.288076,-1,1,1,883,883,883,703,433,260,6,4,0,9439,23521,0.023521,2.491895327894904
9265,0.072567,-1,1,1,17,17,17,9,3,4,0,2,0,9089,176,0.000176,0.01936406645395533
172787,2.794635,-1,1,1,5401,198,198,179,120,42,12,5,0,167060,5727,0.005727,0.03428109661199569
95993,1.359517,-1,1,1,919,919,919,919,613,260,46,0,0,65502,30491,0.030491,0.4654972367255962
25898,0.86008,-1,1,1,649,649,649,472,436,0,32,4,0,9210,16688,0.016688,1.811943539630836
260967,0.019201,-1,1,1,4,4,4,4,1,2,0,1,0,260864,103,0.000103,0.0003948417566241413
252160,0.024781,-1,1,1,9,9,9,9,1,0,4,4,0,252032,128,0.000128,0.0005078720162519045
252039,0.043797,-1,1,1,17,17,17,17,6,4,3,4,0,251603,436,0.000436,0.0017328887175431136
72327,0.007731,-1,1,1,1,1,1,1,0,0,0,0,1,72327,0,0.0,0.0
35246,0.004854,-1,1,1,1,1,1,1,0,0,0,0,1,35246,0,0.0,0.0
143012,0.004386,-1,1,1,1,1,1,1,0,0,0,0,1,143012,0,0.0,0.0
7101,0.192708,-1,54,36,5,5,180,149,28,59,62,0,0,3387,3714,0.003714,1.0965456155890168
101918,4.975167,-1,7,7,5497,795,5565,1054,215,486,311,42,0,74901,27017,0.027017,0.3607027943552156
36283,0.054456,-1,1,1,17,17,17,17,6,4,3,4,0,35893,390,0.00039,0.010865628395508874
236678,1.582691,-1,1,1,2521,276,276,266,51,182,23,10,0,229286,7392,0.007392,0.0322392121629755
152007,24.41328,-1,1,1,32384,3666,3666,3544,92,2586,802,64,0,61526,90481,0.090481,1.4706140493449924
30252,0.060815,-1,1,1,13,13,13,9,1,4,0,4,0,30086,166,0.000166,0.005517516452835206
72459,7.624606,4,1,1,2,2,2,2,0,0,0,0,2,60718,11741,0.011741,0.19336934681643006
96050,1.61392,-1,1,1,919,919,919,919,613,260,46,0,0,65424,30626,0.030626,0.468115676204451
249511,3.487186,-1,1,1,5401,188,188,165,121,28,9,7,0,244068,5443,0.005443,0.022301161971253914
71363,0.138398,-1,21,7,17,17,119,58,28,0,15,15,0,69964,1399,0.001399,0.01999599794179864
88412,13.515619,-1,1,1,17916,4680,4680,1955,1720,38,181,16,0,20026,68386,0.068386,3.414860681114551
34853,1.536508,-1,378,252,9,9,2268,1014,38,0,453,523,0,22893,11960,0.01196,0.5224304372515616
251728,0.039316,-1,1,1,9,9,9,9,1,0,4,4,0,251608,120,0.00012,0.00047693237098979363
52939,4.968083,-1,1,1,8257,260,260,240,210,21,9,0,0,44543,8396,0.008396,0.18849201894798284
36918,5.285196,-1,1,1,8353,254,254,197,162,14,15,6,0,30120,6798,0.006798,0.2256972111553785
33438,1.456878,-1,1,1,937,937,937,733,469,254,6,4,0,9161,24277,0.024277,2.6500382054360876
35166,1.590748,-1,1,1,973,973,973,775,475,254,46,0,0,9488,25678,0.025678,2.7063659359190555
54561,3.886732,-1,7,7,5401,153,1071,508,393,52,42,21,0,37795,16766,0.016766,0.4436036512766239
71367,0.013799,-1,3,1,1,1,1,1,0,0,0,0,1,71367,0,0.0,0.0
97498,1.596027,-1,1,1,937,937,937,937,673,254,6,4,0,65210,32288,0.032288,0.49513878239533815
368930,18.726662,-1,1,1,21562,6606,6606,6542,3910,2284,348,0,0,154572,214358,0.214358,1.3867841523691224
275365,14.161415,-1,1,1,17785,4456,4456,4399,4191,9,183,16,0,115767,159598,0.159598,1.3786139400692772
98922,1.634842,-1,1,1,973,972,972,972,672,254,46,0,0,65870,33052,0.033052,0.501776225899499
40973,5.122872,-1,1,1,8257,308,308,249,208,28,6,7,0,32326,8647,0.008647,0.2674936583555033
70782,7.493258,4,7,7,2,2,14,14,0,0,0,0,14,60186,10596,0.010596,0.17605423188116837
11589,10.11331,-1,1,1,17544,417,417,155,57,8,77,13,0,7935,3654,0.003654,0.4604914933837429
223432,3.593652,-1,1,1,5497,119,119,104,60,21,18,5,0,220283,3149,0.003149,0.014295247477108992
35692,0.053012,-1,1,1,13,13,13,13,1,5,3,4,0,35494,198,0.000198,0.00557840761818899
48766,9.317627,3,1,1,425,206,206,204,0,0,0,204,0,45626,3140,0.00314,0.06882040941568404
264581,14.41842,-1,1,1,17981,4521,4521,4468,4215,49,190,14,0,103061,161520,0.16152,1.5672271761384036
33735,0.07944,-1,3,3,13,13,39,31,2,12,8,9,0,33165,570,0.00057,0.017186793306196293
251998,0.050074,-1,1,1,17,17,17,17,6,4,3,4,0,251603,395,0.000395,0.0015699335858475455
260648,0.017093,-1,1,1,4,4,4,4,1,2,0,1,0,260546,102,0.000102,0.00039148557260522133
83847,16.808592,-1,1,1,28274,1241,1241,1138,148,122,800,68,0,61344,22503,0.022503,0.3668329420970266
41701,7.410417,3,1,1,450,162,162,162,0,0,0,162,0,42747,1046,0.001046,0.024469553418953377
328518,16.976536,-1,1,1,21058,5523,5523,5450,2721,2702,10,17,0,150946,177572,0.177572,1.1763942071999258
356113,17.739375,-1,1,1,21334,5977,5977,5916,2957,2609,350,0,0,168569,187544,0.187544,1.1125651810237944
19404,2.91085,-1,1,1,4849,122,122,90,50,21,18,1,0,16561,2843,0.002843,0.17166837751343517
251542,0.063135,-1,1,1,17,17,17,17,6,4,3,4,0,251106,436,0.000436,0.0017363185268372719
92148,1.20478,-1,1,1,730,730,730,730,673,24,29,4,0,65805,26343,0.026343,0.400319124686574
245393,0.125929,-1,1,1,42,42,42,42,6,5,15,16,0,244613,780,0.00078,0.0031887103301950427
9077,0.05457,-1,3,1,17,17,17,8,2,2,1,3,0,8894,183,0.000183,0.02057566899033056
26941,1.088128,-1,1,1,676,675,675,497,434,30,29,4,0,9376,17565,0.017565,1.8734001706484642
36086,0.052189,-1,1,1,13,13,13,13,1,5,3,4,0,35876,210,0.00021,0.005853495372951277
245254,0.077947,-1,1,1,24,24,24,24,6,5,5,7,1,244780,474,0.000474,0.0019364327150911023
8892,0.076875,-1,1,1,24,24,24,22,4,5,5,7,1,8549,343,0.000343,0.04012165165516435
0,0.043934,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
300062,24.608429,-1,7,7,17805,4469,31283,7518,6012,87,1323,96,0,51365,248697,0.248697,4.841759953275576
72726,7.299086,4,1,1,2,2,2,2,0,0,0,0,2,61475,11251,0.011251,0.18301748678324523
250310,0.05591,-1,1,1,17,17,17,17,6,4,3,4,0,249895,415,0.000415,0.0016606974929470378
143033,0.00959,-1,1,1,1,1,1,1,0,0,0,0,1,143033,0,0.0,0.0
254420,3.972901,-1,1,1,5401,794,794,768,558,153,48,9,0,228232,26188,0.026188,0.11474289319639665
256970,4.266879,-1,1,1,5497,820,820,802,561,174,59,8,0,230277,26693,0.026693,0.11591691745159091
117394,3.807943,-1,1,1,5401,583,583,565,280,255,27,3,0,99656,17738,0.017738,0.17799229348960424
37917,9.534336,3,1,1,360,163,163,162,0,0,0,162,0,38484,567,0.000567,0.014733395696913003
6881,0.404478,-1,54,36,17,17,612,181,36,37,45,63,0,3301,3580,0.00358,1.0845198424719782
26397,0.058326,-1,1,1,17,17,17,13,5,2,2,4,0,26109,288,0.000288,0.011030679076180628
145399,17.198221,-1,1,1,21043,6926,6926,3873,1885,1964,7,17,0,20151,125248,0.125248,6.215473177509801
109363,0.113816,-1,7,7,13,13,91,49,7,7,7,28,0,108680,683,0.000683,0.006284504968715495
36395,0.054243,-1,1,1,17,17,17,17,6,4,3,4,0,35993,402,0.000402,0.011168838385241575
83399,9.150368,-1,21,21,5401,701,14721,2246,249,1884,90,23,0,20013,63386,0.063386,3.1672412931594462
286601,17.287297,-1,1,1,21571,5212,5212,5142,2299,2495,348,0,0,125587,161014,0.161014,1.2820912992586813
23595,9.542436,3,1,1,425,103,103,102,0,0,0,102,0,21039,2556,0.002556,0.12148866390988165
48961,9.323582,3,1,1,425,205,205,204,0,0,0,204,0,48813,148,0.000148,0.003031979185872616
500281,0.036165,-1,21,7,1,1,7,7,0,0,0,0,7,500281,0,0.0,0.0
41288,3.778286,-1,1,1,5401,687,687,343,151,146,37,9,0,30666,10622,0.010622,0.3463770951542425
167405,4.975069,-1,1,1,8257,236,236,196,150,28,15,3,0,160828,6577,0.006577,0.04089462033974184
286402,13.845569,-1,1,1,17800,3800,3800,3755,3512,22,205,16,0,151410,134992,0.134992,0.8915659467670564
46012,3.858557,-1,1,1,5401,799,799,406,201,167,28,10,0,33517,12495,0.012495,0.3727958946206403
34085,1.514548,-1,1,1,946,944,944,742,469,254,16,3,0,9426,24659,0.024659,2.6160619562911096
10395,7.522211,4,1,1,2,2,2,2,0,0,0,0,2,8738,1657,0.001657,0.18963149462119477
240608,3.489403,-1,1,1,5497,146,146,128,60,42,21,5,0,237074,3534,0.003534,0.014906737980546158
216378,3.644103,-1,1,1,4849,660,660,644,595,0,40,9,0,193490,22888,0.022888,0.11829035092252829
36128,0.069191,-1,1,1,17,17,17,17,1,5,8,3,0,35851,277,0.000277,0.00772642325179214
41708,9.42371,3,1,1,360,164,164,162,0,0,0,162,0,46513,4805,0.004805,0.1033044525186507
36123,0.064221,-1,1,1,17,17,17,17,6,4,3,4,0,35724,399,0.000399,0.011168962042324487
52674,9.572149,3,1,1,360,199,199,198,0,0,0,198,0,57757,5083,0.005083,0.08800664854476514
21688,0.083175,-1,3,3,17,17,51,19,4,2,6,7,0,21373,315,0.000315,0.014738221120104806
