estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
122725,4.593826,-1,1,1,8257,289,289,289,240,28,18,3,0,119901,2824,0.003137777777777778,0.023552764363933578
58213,0.169162,-1,7,7,17,17,119,70,21,21,7,21,0,57802,411,0.0004566666666666667,0.007110480606207397
144336,4.313657,-1,1,1,8257,234,234,234,210,7,12,5,0,142070,2266,0.0025177777777777776,0.01594988386006898
13721,58.093148,-1,1,1,117599,3409,3409,1144,83,320,677,64,0,7931,5790,0.0064333333333333334,0.7300466523767495
32362,0.07841,-1,1,1,17,17,17,17,6,4,3,4,0,32273,89,9.888888888888889e-05,0.0027577231741703592
44683,15.627436,-1,1,1,20908,4141,4141,2731,783,1902,30,16,0,23303,21380,0.023755555555555554,0.917478436252843
78465,59.226935,-1,1,1,117511,3845,3845,3842,591,1725,1475,51,0,55188,23277,0.025863333333333332,0.42177647314633615
21267,1.459843,-1,7,7,2065,37,259,182,0,98,77,7,0,20328,939,0.0010433333333333334,0.04619244391971665
208860,4.058073,-1,1,1,5401,881,881,881,686,143,43,9,0,200497,8363,0.009292222222222223,0.041711347301954645
225159,0.06026,-1,1,1,17,17,17,17,6,4,3,4,0,225050,109,0.00012111111111111112,0.00048433681404132413
219683,0.125382,-1,1,1,42,42,42,42,16,4,15,6,1,219458,225,0.00025,0.0010252531236045167
5879,0.045883,-1,27,9,1,1,9,9,0,0,0,0,9,5879,0,0.0,0.0
67935,1.989914,-1,1,1,937,937,937,937,673,254,6,4,0,59142,8793,0.00977,0.1486760677690981
226135,0.065514,-1,1,1,17,17,17,17,1,5,8,3,0,226066,69,7.666666666666667e-05,0.0003052205992940115
187648,1.143635,-1,1,1,2065,41,41,41,0,21,15,5,0,187445,203,0.00022555555555555556,0.0010829843420736749
29900,70.894773,-1,7,7,121950,3011,21077,1850,128,260,986,476,0,23061,6839,0.0075988888888888885,0.2965612939594987
137737,2.889718,-1,1,1,5401,140,140,140,90,35,12,3,0,136523,1214,0.0013488888888888888,0.008892274561795449
143311,18.702343,-1,1,1,21090,5648,5648,5648,4131,1490,10,17,0,89813,53498,0.05944222222222222,0.5956598710654359
16745,0.035697,-1,3,1,4,4,4,4,1,2,0,1,0,16724,21,2.3333333333333332e-05,0.0012556804592202821
31656,0.10504,-1,1,1,33,33,33,32,15,4,5,7,1,31456,200,0.00022222222222222223,0.006358087487283825
22043,66.844091,3,1,1,450,108,108,108,0,0,0,108,0,24950,2907,0.00323,0.1165130260521042
184191,3.569323,-1,1,1,4945,571,571,571,445,41,79,6,0,178843,5348,0.005942222222222222,0.02990332302634154
178086,15.580257,-1,1,1,17824,4023,4023,4022,3768,66,171,17,0,137664,40422,0.04491333333333333,0.29362796373779637
20396,3.868081,-1,1,1,5401,850,850,352,225,103,18,6,0,17258,3138,0.0034866666666666666,0.1818287171166995
118438,1.378463,-1,1,1,1969,176,176,176,0,160,10,6,0,117306,1132,0.0012577777777777778,0.009649975278331883
76277,59.616054,-1,1,1,115908,3228,3228,3228,564,1775,825,64,0,55330,20947,0.023274444444444445,0.37858304717151636
65427,0.0175,-1,1,1,1,1,1,1,0,0,0,0,1,65427,0,0.0,0.0
60245,12.149739,-1,1,1,22466,1080,1080,1080,96,116,800,68,0,55468,4777,0.005307777777777778,0.0861217278430807
32221,0.045118,-1,1,1,9,9,9,9,1,0,4,4,0,32191,30,3.3333333333333335e-05,0.0009319374980584636
52578,66.550139,3,1,1,425,221,221,221,0,0,0,221,0,49307,3271,0.0036344444444444445,0.06633946498468778
226553,0.059391,-1,1,1,13,13,13,13,1,5,3,4,0,226484,69,7.666666666666667e-05,0.00030465728263365184
226746,0.042242,-1,1,1,13,13,13,13,1,5,3,4,0,226682,64,7.11111111111111e-05,0.00028233384212244465
25180,67.223553,3,1,1,360,108,108,108,0,0,0,108,0,27522,2342,0.0026022222222222223,0.0850955599157038
101206,2.148311,-1,1,1,2521,346,346,346,142,161,40,3,0,98548,2658,0.0029533333333333334,0.02697162803912814
62766,0.161167,-1,7,7,13,13,91,63,7,14,21,21,0,62509,257,0.00028555555555555555,0.004111407957254155
111521,74.302294,-1,21,21,17806,4319,90699,8731,5521,107,2871,232,0,42004,69517,0.07724111111111111,1.6550090467574516
25255,67.440128,3,1,1,450,108,108,108,0,0,0,108,0,21074,4181,0.0046455555555555555,0.1983961279301509
234577,0.027542,-1,1,1,4,4,4,4,1,2,0,1,0,234554,23,2.5555555555555554e-05,9.805844283192783e-05
148841,3.538372,-1,1,1,4849,584,584,584,575,0,0,9,0,142731,6110,0.006788888888888889,0.04280779928677022
131935,2.10973,-1,1,1,2521,371,371,371,145,200,20,6,0,128936,2999,0.003332222222222222,0.023259601662840478
68154,2.127457,-1,1,1,937,937,937,937,673,254,6,4,0,59349,8805,0.009783333333333333,0.14835970277510993
20794,66.668765,3,1,1,425,102,102,102,0,0,0,102,0,18589,2205,0.00245,0.11861853784496207
58253,0.073312,-1,7,7,4,4,28,28,7,14,0,7,0,58057,196,0.00021777777777777778,0.0033759925590368086
67349,2.197273,-1,1,1,937,937,937,937,673,254,6,4,0,58566,8783,0.009758888888888888,0.14996755796878736
32504,0.059097,-1,1,1,13,13,13,13,1,5,3,4,0,32452,52,5.7777777777777776e-05,0.0016023665721681252
80217,62.841881,-1,1,1,118167,4137,4137,4137,550,1937,1602,48,0,55370,24847,0.027607777777777776,0.4487448076575763
225702,0.073463,-1,1,1,17,17,17,17,6,4,3,4,0,225589,113,0.00012555555555555557,0.0005009109486721427
189859,2.558071,-1,1,1,4849,101,101,101,60,21,15,5,0,189017,842,0.0009355555555555556,0.004454625774401244
151239,3.859779,-1,1,1,4849,910,910,910,731,123,50,6,0,142543,8696,0.009662222222222223,0.061006152529412175
32160,65.790512,3,1,1,340,153,153,153,0,0,0,153,0,37207,5047,0.0056077777777777775,0.1356465181283092
30500,4.014419,-1,462,308,13,13,4004,1512,35,485,384,608,0,25274,5226,0.005806666666666667,0.20677375959484054
147390,6.40508,-1,1,1,8353,1194,1194,1194,990,158,40,6,0,135769,11621,0.012912222222222223,0.0855939131907873
67766,2.17582,-1,1,1,973,973,973,973,673,254,46,0,0,58955,8811,0.00979,0.1494529726062251
60079,15.579117,-1,1,1,28423,1116,1116,1116,135,113,800,68,0,55033,5046,0.005606666666666667,0.09169044028128577
225334,0.069753,-1,1,1,17,17,17,17,6,4,3,4,0,225217,117,0.00013,0.0005194989721024612
168256,4.468564,-1,1,1,8257,248,248,248,210,28,3,7,0,165809,2447,0.0027188888888888887,0.014757944381788684
63858,4.279361,-1,1,1,5497,912,912,912,596,280,35,1,0,55415,8443,0.009381111111111111,0.15235946945772805
25161,67.106916,3,1,1,288,108,108,108,0,0,0,108,0,33077,7916,0.008795555555555555,0.2393203736735496
116135,0.153949,-1,7,7,13,13,91,42,0,7,14,21,0,116020,115,0.0001277777777777778,0.0009912084123426996
3528,0.618111,-1,54,36,17,17,612,186,23,54,27,82,0,2807,721,0.0008011111111111112,0.256857855361596
75586,24.527397,-1,1,1,38268,3376,3376,3375,148,2361,802,64,0,55330,20256,0.022506666666666668,0.3660943430327128
23256,3.6943,-1,1,1,5401,757,757,267,224,34,0,9,0,20665,2591,0.0028788888888888887,0.1253810791192838
33437,0.024123,-1,1,1,3,3,3,3,1,0,1,1,0,33424,13,1.4444444444444444e-05,0.00038894207754906654
73435,19.22458,-1,1,1,31004,2943,2943,2941,123,2125,625,68,0,55317,18118,0.02013111111111111,0.32753041560460616
32319,0.195505,-1,7,7,17,17,119,70,21,28,7,14,0,31890,429,0.0004766666666666667,0.013452492944496708
225839,0.047028,-1,1,1,13,13,13,13,1,5,3,4,0,225785,54,6e-05,0.00023916557787275505
22521,2.385495,-1,378,252,9,9,2268,1027,24,0,376,627,0,20681,1840,0.0020444444444444447,0.08897055268120498
33635,0.026692,-1,1,1,4,4,4,4,1,2,0,1,0,33609,26,2.8888888888888888e-05,0.0007736023089053528
128750,0.007675,-1,1,1,1,1,1,1,0,0,0,0,1,128750,0,0.0,0.0
67140,2.00214,-1,1,1,919,919,919,919,613,260,46,0,0,58795,8345,0.009272222222222222,0.14193383791138703
66229,1.499637,-1,1,1,676,676,676,676,613,30,29,4,0,59376,6853,0.0076144444444444445,0.1154170035030989
220226,0.134105,-1,1,1,42,42,42,42,16,14,4,7,1,219920,306,0.00034,0.001391415060021826
