estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
312906,1.722795,-1,1,1,2521,430,430,406,177,203,20,6,0,287011,25895,0.0129475,0.0902230228109724
196856,1.444907,-1,1,1,937,937,937,937,673,254,6,4,0,130997,65859,0.0329295,0.5027519714191928
47305,7.692609,3,1,1,425,108,108,102,0,0,0,102,0,41415,5890,0.002945,0.1422190027767717
130196,0.048913,-1,7,7,4,4,28,28,7,14,0,7,0,128750,1446,0.000723,0.011231067961165048
196074,1.4196,-1,1,1,937,937,937,937,673,254,6,4,0,130444,65630,0.032815,0.5031277789702862
72559,0.042924,-1,1,1,13,13,13,13,1,5,3,4,0,71986,573,0.0002865,0.007959881087989331
72517,6.396461,4,1,1,1,1,1,1,0,0,0,0,1,122721,50204,0.025102,0.4090905387016077
503547,0.047344,-1,1,1,17,17,17,17,6,4,3,4,0,502769,778,0.000389,0.0015474303308278753
425880,2.40196,-1,1,1,4849,158,158,104,63,21,15,5,0,419385,6495,0.0032475,0.015486963053041954
391226,3.427106,-1,1,1,4849,1090,1090,1045,864,125,50,6,0,317137,74089,0.0370445,0.23361827853577477
72446,4.75902,3,1,1,340,155,155,153,0,0,0,153,0,82322,9876,0.004938,0.1199679308082894
118346,2.502358,-1,462,308,13,13,4004,1754,73,631,404,646,0,55891,62455,0.0312275,1.1174428798912168
403379,5.627676,-1,1,1,8353,1474,1474,1396,1186,164,40,6,0,301930,101449,0.0507245,0.33600172225350244
197684,1.482352,-1,1,1,973,973,973,973,673,254,46,0,0,130776,66908,0.033454,0.511622927754328
185722,14.585167,-1,1,1,28485,1685,1685,1388,314,206,800,68,0,121610,64112,0.032056,0.5271934873776828
503172,0.056004,-1,1,1,17,17,17,17,6,4,3,4,0,502387,785,0.0003925,0.0015625404319777384
387705,4.195353,-1,1,1,8257,347,347,259,219,29,4,7,0,369191,18514,0.009257,0.050147484635324265
192816,3.695433,-1,1,1,5497,1040,1040,1002,680,286,35,1,0,123673,69143,0.0345715,0.559079184623968
56962,7.472567,3,1,1,288,112,112,108,0,0,0,108,0,73830,16868,0.008434,0.22847081132331032
258360,0.096128,-1,7,7,13,13,91,44,0,8,14,22,0,257168,1192,0.000596,0.004635102345548436
16417,0.398175,-1,54,36,17,17,612,245,51,73,31,90,0,6350,10067,0.0050335,1.5853543307086615
430418,23.758374,-1,1,1,38348,6096,6096,5681,328,4487,802,64,0,122523,307895,0.1539475,2.5129567509773674
82369,3.400778,-1,1,1,5401,950,950,494,448,37,0,9,0,45915,36454,0.018227,0.7939453337689208
74300,0.023118,-1,1,1,3,3,3,3,1,0,1,1,0,74179,121,6.05e-05,0.001631189420186306
395900,19.234605,-1,1,1,31097,5292,5292,5019,259,4067,625,68,0,122744,273156,0.136578,2.2254122401094962
75160,0.133222,-1,7,7,17,17,119,74,24,28,7,15,0,71515,3645,0.0018225,0.050968328322729496
502215,0.035485,-1,1,1,13,13,13,13,1,5,3,4,0,501666,549,0.0002745,0.001094353613758955
71790,1.525244,-1,378,252,9,9,2268,1144,58,0,405,681,0,46084,25706,0.012853,0.5578074819894107
74493,0.024894,-1,1,1,4,4,4,4,1,2,0,1,0,74319,174,8.7e-05,0.002341258628345376
285651,0.005984,-1,1,1,1,1,1,1,0,0,0,0,1,285651,0,0.0,0.0
193265,1.39039,-1,1,1,919,919,919,919,613,260,46,0,0,130324,62941,0.0314705,0.48295785887480436
180467,1.003418,-1,1,1,676,676,676,676,613,30,29,4,0,131157,49310,0.024655,0.3759616337671645
490885,0.103683,-1,1,1,42,42,42,42,16,14,4,7,1,488653,2232,0.001116,0.00456765844065216
18135,0.044445,-1,3,1,17,17,17,9,4,1,1,3,0,17660,475,0.0002375,0.026896942242355604
10852,0.033088,-1,1,1,13,13,13,6,0,3,1,2,0,10629,223,0.0001115,0.020980336814375763
489516,0.091917,-1,1,1,42,42,42,42,6,5,15,16,0,488080,1436,0.000718,0.0029421406326831665
102733,10.144303,-1,7,7,17893,470,3290,1616,69,193,1260,94,0,42323,60410,0.030205,1.4273562838173097
474717,1.882904,-1,1,1,2617,476,476,450,172,206,64,8,0,447408,27309,0.0136545,0.061038246969209314
502408,0.051342,-1,1,1,17,17,17,17,6,4,3,4,0,501549,859,0.0004295,0.0017126940737594932
286277,0.008039,-1,1,1,1,1,1,1,0,0,0,0,1,286277,0,0.0,0.0
503114,0.023715,-1,1,1,9,9,9,9,1,0,4,4,0,502801,313,0.0001565,0.0006225126839445427
287261,3.303472,-1,1,1,5497,594,594,536,339,124,70,3,0,252099,35162,0.017581,0.13947695151507938
118158,7.631189,3,1,1,425,223,223,221,0,0,0,221,0,104711,13447,0.0067235,0.12842012778027143
144525,0.010475,-1,1,1,1,1,1,1,0,0,0,0,1,144525,0,0.0,0.0
1001025,0.020751,-1,21,7,1,1,7,7,0,0,0,0,7,1001025,0,0.0,0.0
49921,0.04668,-1,1,1,17,17,17,9,2,1,2,4,0,49606,315,0.0001575,0.006350038301818329
503928,0.04504,-1,1,1,17,17,17,17,6,4,3,4,0,503138,790,0.000395,0.0015701457651777445
29496,0.043116,-1,1,1,17,17,17,10,1,3,4,2,0,29138,358,0.000179,0.01228636145239893
78420,3.438442,-1,1,1,5497,835,835,493,249,191,47,6,0,46583,31837,0.0159185,0.6834467509606509
569038,14.341097,-1,1,1,21253,4891,4891,4707,2176,2495,20,16,0,261446,307592,0.153796,1.1765029872325452
183579,1.134541,-1,1,1,730,730,730,730,673,24,29,4,0,130816,52763,0.0263815,0.4033375122309198
105917,5.366005,-1,1,1,8257,1638,1638,873,686,152,29,6,0,44049,61868,0.030934,1.4045267769983427
104743,31.13319,3,1,1,360,200,200,198,0,0,0,198,0,114814,10071,0.0050355,0.08771578378943334
1036815,28.379954,-1,7,7,21139,3113,21791,15021,1966,12810,133,112,0,156058,880757,0.4403785,5.643779876712505
7220,0.075375,-1,1,1,17,17,17,7,4,0,2,1,0,6847,373,0.0001865,0.05447641302760333
15017,0.038834,-1,1,1,13,13,13,4,0,1,0,3,0,14956,61,3.05e-05,0.004078630649906392
503274,0.055448,-1,1,1,17,17,17,17,6,4,3,4,0,502459,815,0.0004075,0.0016220228914199965
34420,0.938884,-1,154,77,17,17,1309,686,3,301,317,65,0,5506,28914,0.014457,5.251362150381402
431212,8.552231,-1,7,7,8257,999,6993,2189,1928,13,192,56,0,276201,155011,0.0775055,0.5612253395172356
71976,0.06968,-1,1,1,17,17,17,17,1,5,8,3,0,71359,617,0.0003085,0.008646421614652672
442606,12.299298,-1,1,1,17856,2237,2237,2074,1838,28,192,16,0,295072,147534,0.073767,0.4999932219932762
47283,0.054674,-1,1,1,13,13,13,7,1,1,1,4,0,47070,213,0.0001065,0.004525175270873168
71884,0.044921,-1,1,1,13,13,13,13,1,5,3,4,0,71445,439,0.0002195,0.006144586745048639
72446,0.055706,-1,1,1,17,17,17,17,6,4,3,4,0,71666,780,0.00039,0.010883822175090001
147931,4.248647,-1,1,1,5401,912,912,860,661,180,18,1,0,86753,61178,0.030589,0.7051975147833505
432733,6.613501,-1,1,1,8353,1576,1576,1500,1374,80,40,6,0,322422,110311,0.0551555,0.3421323606949898
142666,0.015005,-1,1,1,1,1,1,1,0,0,0,0,1,142666,0,0.0,0.0
321113,6.147223,-1,1,1,8257,1062,1062,994,694,247,50,3,0,252312,68801,0.0344005,0.272682234693554
781158,18.550186,-1,1,1,21059,6403,6403,6227,3733,2469,8,17,0,356495,424663,0.2123315,1.1912172681243776
489094,0.088224,-1,1,1,24,24,24,24,6,5,5,7,1,488168,926,0.000463,0.0018968879566051032
128517,1.525288,-1,462,308,5,5,1540,1380,261,540,579,0,0,57981,70536,0.035268,1.2165364515962125
667524,17.376846,-1,1,1,21163,5632,5632,5456,2765,2664,10,17,0,304396,363128,0.181564,1.1929460308282631
75595,1.428854,-1,1,1,883,883,883,816,546,260,6,4,0,18653,56942,0.028471,3.052699297700102
18434,0.059245,-1,1,1,17,17,17,10,3,4,0,3,0,18050,384,0.000192,0.021274238227146816
346324,3.487729,-1,1,1,5401,232,232,180,121,42,12,5,0,334429,11895,0.0059475,0.03556808769574409
193525,1.528489,-1,1,1,919,919,919,919,613,260,46,0,0,130696,62829,0.0314145,0.48072626553222747
62659,1.027408,-1,1,1,649,649,649,602,566,0,32,4,0,18585,44074,0.022037,2.3714823782620393
521444,0.021818,-1,1,1,4,4,4,4,1,2,0,1,0,521225,219,0.0001095,0.0004201640366444434
503336,0.030488,-1,1,1,9,9,9,9,1,0,4,4,0,503070,266,0.000133,0.0005287534537937067
503799,0.0537,-1,1,1,17,17,17,17,6,4,3,4,0,502934,865,0.0004325,0.0017199075823070224
144525,0.009067,-1,1,1,1,1,1,1,0,0,0,0,1,144525,0,0.0,0.0
70579,0.006605,-1,1,1,1,1,1,1,0,0,0,0,1,70579,0,0.0,0.0
286277,0.005923,-1,1,1,1,1,1,1,0,0,0,0,1,286277,0,0.0,0.0
14939,0.204758,-1,54,36,5,5,180,159,29,64,66,0,0,6720,8219,0.0041095,1.2230654761904762
228328,6.636162,-1,7,7,5497,881,6167,1386,469,543,332,42,0,149715,78613,0.0393065,0.5250843268877534
72413,0.068769,-1,1,1,17,17,17,17,6,4,3,4,0,71610,803,0.0004015,0.011213517665130568
475642,1.963924,-1,1,1,2521,312,312,289,70,186,23,10,0,458913,16729,0.0083645,0.0364535325867866
425159,24.361796,-1,1,1,32449,5838,5838,5571,216,4489,802,64,0,122613,302546,0.151273,2.467487134316916
60674,0.058793,-1,1,1,13,13,13,9,1,4,0,4,0,60289,385,0.0001925,0.006385907877058833
144682,7.275945,4,1,1,2,2,2,2,0,0,0,0,2,121363,23319,0.0116595,0.19214258052289412
193351,1.637881,-1,1,1,919,919,919,919,613,260,46,0,0,130724,62627,0.0313135,0.47907805758697714
499960,3.460942,-1,1,1,5401,234,234,171,125,30,9,7,0,488416,11544,0.005772,0.023635589333682764
142787,0.139973,-1,21,7,17,17,119,60,29,1,15,15,0,139749,3038,0.001519,0.02173897487638552
264627,14.727544,-1,1,1,17983,5218,5218,3075,2830,46,183,16,0,39988,224639,0.1123195,5.617660298089427
74142,1.703184,-1,378,252,9,9,2268,1111,76,0,471,564,0,45687,28455,0.0142275,0.6228248735964279
503399,0.051101,-1,1,1,9,9,9,9,1,0,4,4,0,503179,220,0.00011,0.00043722015425921986
106756,5.080702,-1,1,1,8257,313,313,242,211,22,9,0,0,89431,17325,0.0086625,0.1937247710525433
75669,5.265334,-1,1,1,8353,312,312,217,182,14,15,6,0,60329,15340,0.00767,0.25427240630542525
79139,1.549347,-1,1,1,937,937,937,872,608,254,6,4,0,18639,60500,0.03025,3.2458822898224153
81590,1.650807,-1,1,1,973,973,973,915,615,254,46,0,0,18697,62893,0.0314465,3.3638016794138097
123210,4.073857,-1,7,7,5401,187,1309,684,564,56,43,21,0,76096,47114,0.023557,0.6191389823380993
143012,0.01372,-1,3,1,1,1,1,1,0,0,0,0,1,143012,0,0.0,0.0
196660,1.566868,-1,1,1,937,937,937,937,673,254,6,4,0,130966,65694,0.032847,0.5016111051723348
790403,19.390956,-1,1,1,21625,7296,7296,7135,4447,2340,348,0,0,308177,482226,0.241113,1.5647695966928097
593121,14.932383,-1,1,1,17838,5025,5025,4882,4674,9,183,16,0,230346,362775,0.1813875,1.5749133911593862
198055,1.644415,-1,1,1,973,973,973,973,673,254,46,0,0,130600,67455,0.0337275,0.516500765696784
85045,5.147027,-1,1,1,8257,377,377,282,240,28,7,7,0,65134,19911,0.0099555,0.30569287929499184
141128,7.499195,4,7,7,2,2,14,14,0,0,0,0,14,120182,20946,0.010473,0.17428566673877952
28468,11.103421,-1,1,1,17658,620,620,221,118,10,79,14,0,16030,12438,0.006219,0.7759201497192764
447454,3.740516,-1,1,1,5497,157,157,105,61,21,18,5,0,440879,6575,0.0032875,0.01491338893437882
71933,0.056939,-1,1,1,13,13,13,13,1,5,3,4,0,71503,430,0.000215,0.006013733689495546
97752,9.617767,3,1,1,425,208,208,204,0,0,0,204,0,91463,6289,0.0031445,0.06876004504553754
572737,15.223321,-1,1,1,18031,5109,5109,4963,4710,49,190,14,0,204968,367769,0.1838845,1.7942752039342726
67336,0.085768,-1,3,3,13,13,39,31,2,12,8,9,0,66150,1186,0.000593,0.017928949357520787
503076,0.054323,-1,1,1,17,17,17,17,6,4,3,4,0,502236,840,0.00042,0.0016725204883759827
520915,0.01897,-1,1,1,4,4,4,4,1,2,0,1,0,520717,198,9.9e-05,0.0003802449315079016
185929,17.483345,-1,1,1,28364,1688,1688,1382,302,212,800,68,0,122771,63158,0.031579,0.5144374485831344
83226,7.583297,3,1,1,450,170,170,163,0,0,0,163,0,85377,2151,0.0010755,0.025194138936715977
700101,17.841073,-1,1,1,21125,6122,6122,5960,3155,2778,10,17,0,301192,398909,0.1994545,1.3244342479215916
757616,18.414646,-1,1,1,21407,6601,6601,6430,3402,2678,350,0,0,336144,421472,0.210736,1.25384359084202
40086,3.064154,-1,1,1,4849,157,157,103,61,22,19,1,0,33353,6733,0.0033665,0.20187089617125895
502771,0.064063,-1,1,1,17,17,17,17,6,4,3,4,0,501924,847,0.0004235,0.0016875064750838773
184983,1.207564,-1,1,1,730,730,730,730,673,24,29,4,0,131181,53802,0.026901,0.4101356141514396
490211,0.124232,-1,1,1,42,42,42,42,6,5,15,16,0,488697,1514,0.000757,0.0030980341602260706
18357,0.054996,-1,3,1,17,17,17,8,2,2,1,3,0,18003,354,0.000177,0.01966338943509415
64753,1.104547,-1,1,1,676,676,676,634,571,30,29,4,0,18770,45983,0.0229915,2.4498135322322856
72025,0.050123,-1,1,1,13,13,13,13,1,5,3,4,0,71609,416,0.000208,0.005809325643424709
489148,0.076426,-1,1,1,24,24,24,24,6,5,5,7,1,488187,961,0.0004805,0.001968507969282263
17889,0.07361,-1,1,1,24,24,24,23,5,5,5,7,1,17087,802,0.000401,0.046936267337742144
0,0.041452,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
1003292,29.190323,-1,7,7,17855,5057,35399,12679,11146,114,1323,96,0,102368,900924,0.450462,8.800836198812128
145112,7.343112,4,1,1,2,2,2,2,0,0,0,0,2,122536,22576,0.011288,0.18423973362930077
502214,0.057993,-1,1,1,17,17,17,17,6,4,3,4,0,501339,875,0.0004375,0.0017453260169266703
285651,0.010833,-1,1,1,1,1,1,1,0,0,0,0,1,285651,0,0.0,0.0
515917,4.107479,-1,1,1,5401,911,911,840,627,156,48,9,0,456953,58964,0.029482,0.12903734082060955
519295,4.350305,-1,1,1,5497,924,924,871,628,176,59,8,0,459578,59717,0.0298585,0.129938769915009
239095,3.891622,-1,1,1,5401,655,655,609,320,259,27,3,0,199449,39646,0.019823,0.19877763237719917
75891,9.302809,3,1,1,360,165,165,162,0,0,0,162,0,77057,1166,0.000583,0.015131655787274356
15650,0.412697,-1,54,36,17,17,612,208,57,39,48,64,0,6601,9049,0.0045245,1.3708529010755945
53417,0.05545,-1,1,1,17,17,17,13,5,2,2,4,0,52825,592,0.000296,0.011206814955040226
393222,18.406657,-1,1,1,21118,7495,7495,5223,2969,2230,7,17,0,40205,353017,0.1765085,8.780425320233801
218424,0.114114,-1,7,7,13,13,91,50,7,7,8,28,0,217032,1392,0.000696,0.00641380072984629
72467,0.054079,-1,1,1,17,17,17,17,6,4,3,4,0,71679,788,0.000394,0.01099345693996847
212953,10.561203,-1,21,21,5401,816,17136,2886,653,2105,101,27,0,40368,172585,0.0862925,4.2752923107411815
617492,18.223152,-1,1,1,21632,5842,5842,5671,2749,2574,348,0,0,250950,366542,0.183271,1.460617652918908
47124,9.423409,3,1,1,425,106,106,102,0,0,0,102,0,42026,5098,0.002549,0.12130585827820872
97798,9.300341,3,1,1,425,207,207,204,0,0,0,204,0,97535,263,0.0001315,0.002696467934587584
1001025,0.039739,-1,21,7,1,1,7,7,0,0,0,0,7,1001025,0,0.0,0.0
91934,3.859053,-1,1,1,5401,776,776,462,261,154,38,9,0,61505,30429,0.0152145,0.4947402650191041
335444,5.093414,-1,1,1,8257,298,298,199,153,28,15,3,0,321794,13650,0.006825,0.042418441611714326
605841,14.270589,-1,1,1,17856,4281,4281,4134,3889,24,205,16,0,302124,303717,0.1518585,1.0052726694999403
103424,4.022691,-1,1,1,5401,920,920,554,338,178,28,10,0,66791,36633,0.0183165,0.5484720995343684
80591,1.624661,-1,1,1,946,946,946,895,622,254,16,3,0,18535,62056,0.031028,3.348044240625843
20691,7.432825,4,1,1,2,2,2,2,0,0,0,0,2,17443,3248,0.001624,0.18620650117525656
481698,3.539099,-1,1,1,5497,185,185,130,62,42,21,5,0,474192,7506,0.003753,0.01582903127846948
441087,3.603378,-1,1,1,4849,783,783,730,681,0,40,9,0,387978,53109,0.0265545,0.13688662759228615
72071,0.067685,-1,1,1,17,17,17,17,1,5,8,3,0,71517,554,0.000277,0.007746409944488723
83328,9.30958,3,1,1,360,167,167,162,0,0,0,162,0,92983,9655,0.0048275,0.10383618510910597
72756,0.063406,-1,1,1,17,17,17,17,6,4,3,4,0,71976,780,0.00039,0.010836945648549517
104589,9.551154,3,1,1,360,199,199,198,0,0,0,198,0,114745,10156,0.005078,0.08850930323761384
43639,0.078173,-1,3,3,17,17,51,19,4,2,6,7,0,43013,626,0.000313,0.014553739567107619
