estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
255410,1.629283,-1,1,1,937,937,937,937,673,254,6,4,0,195658,59752,0.019917333333333332,0.30539001727504117
69559,66.027572,3,1,1,425,102,102,102,0,0,0,102,0,61540,8019,0.002673,0.13030549236269093
193961,0.069409,-1,7,7,4,4,28,28,7,14,0,7,0,192786,1175,0.0003916666666666667,0.006094840911684459
254260,1.649341,-1,1,1,937,937,937,937,673,254,6,4,0,194719,59541,0.019847,0.30577909705781153
108090,0.06604,-1,1,1,13,13,13,13,1,5,3,4,0,107640,450,0.00015,0.004180602006688963
594553,65.544168,-1,1,1,118857,8980,8980,8364,1820,4894,1602,48,0,183126,411427,0.13714233333333334,2.2466880726931184
752024,0.089253,-1,1,1,17,17,17,17,6,4,3,4,0,751332,692,0.00023066666666666667,0.0009210309157602764
633162,2.513675,-1,1,1,4849,126,126,102,61,21,15,5,0,627506,5656,0.0018853333333333333,0.009013459632258497
544052,3.554998,-1,1,1,4849,1095,1095,1081,899,126,50,6,0,473992,70060,0.023353333333333334,0.14780840182956675
107038,66.492715,3,1,1,340,153,153,153,0,0,0,153,0,123232,16194,0.005398,0.13141067255258373
134942,3.294151,-1,462,308,13,13,4004,1747,91,629,398,629,0,83333,51609,0.017203,0.619310477241909
547657,6.193847,-1,1,1,8353,1505,1505,1458,1248,164,40,6,0,451173,96484,0.03216133333333333,0.21385144944400486
257243,1.714223,-1,1,1,973,973,973,973,673,254,46,0,0,195960,61283,0.020427666666666667,0.3127321902429067
251261,15.778523,-1,1,1,28489,1766,1766,1601,455,278,800,68,0,182135,69126,0.023042,0.3795316660718698
751758,0.065311,-1,1,1,17,17,17,17,6,4,3,4,0,751001,757,0.00025233333333333336,0.0010079880053422033
568104,4.420605,-1,1,1,8257,297,297,249,211,28,3,7,0,551739,16365,0.005455,0.029660763513182864
248834,3.933203,-1,1,1,5497,1057,1057,1033,708,289,35,1,0,184512,64322,0.021440666666666667,0.3486060527228581
84004,66.817732,3,1,1,288,108,108,108,0,0,0,108,0,110421,26417,0.008805666666666667,0.23923891288794705
384860,0.128634,-1,7,7,13,13,91,43,0,8,14,21,0,383966,894,0.000298,0.0023283311543209556
18277,0.521677,-1,54,36,17,17,612,240,53,71,27,89,0,9575,8702,0.002900666666666667,0.9088250652741514
524459,27.394028,-1,1,1,38359,7436,7436,7237,457,5914,802,64,0,183284,341175,0.113725,1.8614554461927937
109260,3.652229,-1,1,1,5401,939,939,597,552,36,0,9,0,68619,40641,0.013547,0.59227036243606
111675,0.02798,-1,1,1,3,3,3,3,1,0,1,1,0,111567,108,3.6e-05,0.0009680281803759177
487479,21.556947,-1,1,1,31119,6576,6576,6442,377,5372,625,68,0,183132,304347,0.101449,1.6618996133936177
109836,0.151464,-1,7,7,17,17,119,70,21,28,7,14,0,106748,3088,0.0010293333333333333,0.028927942443886537
751899,0.03914,-1,1,1,13,13,13,13,1,5,3,4,0,751420,479,0.00015966666666666665,0.000637459742886801
89188,1.872813,-1,378,252,9,9,2268,1152,68,0,393,691,0,68920,20268,0.006756,0.29408009286128844
111376,0.031114,-1,1,1,4,4,4,4,1,2,0,1,0,111206,170,5.6666666666666664e-05,0.0015286944949013542
428397,0.00686,-1,1,1,1,1,1,1,0,0,0,0,1,428397,0,0.0,0.0
250967,1.503628,-1,1,1,919,919,919,919,613,260,46,0,0,194560,56407,0.018802333333333334,0.2899208470394737
240543,1.076413,-1,1,1,676,676,676,676,613,30,29,4,0,195668,44875,0.014958333333333334,0.22934255984627022
734131,0.113607,-1,1,1,42,42,42,42,16,14,4,7,1,732086,2045,0.0006816666666666667,0.0027933876621052717
26643,0.04947,-1,3,1,17,17,17,8,4,1,1,2,0,26241,402,0.000134,0.015319538127357951
16292,0.037636,-1,1,1,13,13,13,6,0,3,1,2,0,16086,206,6.866666666666666e-05,0.012806166853164241
732997,0.099159,-1,1,1,42,42,42,42,6,5,15,16,0,731805,1192,0.00039733333333333336,0.0016288492152964245
112916,10.176064,-1,7,7,17897,356,2492,1595,24,217,1260,94,0,63338,49578,0.016526,0.7827528497900155
692348,1.995816,-1,1,1,2617,467,467,460,179,209,64,8,0,668104,24244,0.008081333333333333,0.03628776358171781
752101,0.061833,-1,1,1,17,17,17,17,6,4,3,4,0,751317,784,0.0002613333333333333,0.0010435009456727321
429757,0.009284,-1,1,1,1,1,1,1,0,0,0,0,1,429757,0,0.0,0.0
752264,0.028579,-1,1,1,9,9,9,9,1,0,4,4,0,752037,227,7.566666666666667e-05,0.00030184685062038173
409776,3.400313,-1,1,1,5497,582,582,557,359,125,70,3,0,376648,33128,0.011042666666666666,0.08795480129988743
174793,67.220858,3,1,1,425,222,222,221,0,0,0,221,0,156851,17942,0.005980666666666666,0.11438881486251283
216966,0.021343,-1,1,1,1,1,1,1,0,0,0,0,1,216966,0,0.0,0.0
1501440,0.022097,-1,21,7,1,1,7,7,0,0,0,0,7,1501440,0,0.0,0.0
74281,0.055921,-1,1,1,17,17,17,7,2,0,2,3,0,74090,191,6.366666666666666e-05,0.002577945741665542
753134,0.050585,-1,1,1,17,17,17,17,6,4,3,4,0,752342,792,0.000264,0.0010527127290514155
43816,0.050415,-1,1,1,17,17,17,10,1,3,4,2,0,43516,300,0.0001,0.006894015994117106
101042,3.96713,-1,1,1,5497,831,831,546,298,195,47,6,0,69340,31702,0.010567333333333333,0.4571964234208249
673228,16.051052,-1,1,1,21276,4927,4927,4831,2278,2517,20,16,0,391295,281933,0.09397766666666667,0.7205126566912432
244438,1.220738,-1,1,1,730,730,730,730,673,24,29,4,0,195625,48813,0.016271,0.24952332268370608
132273,5.625732,-1,1,1,8257,1662,1662,1024,833,155,30,6,0,65982,66291,0.022097,1.0046830953896517
154560,67.105073,3,1,1,360,198,198,198,0,0,0,198,0,171491,16931,0.005643666666666667,0.09872821314238064
1061012,29.31221,-1,7,7,21162,3081,21567,16251,2351,13655,133,112,0,233902,827110,0.27570333333333336,3.536139066788655
10455,0.079849,-1,1,1,17,17,17,7,4,0,2,1,0,10128,327,0.000109,0.032286729857819906
22525,0.03863,-1,1,1,13,13,13,4,0,1,0,3,0,22475,50,1.6666666666666667e-05,0.002224694104560623
751774,0.058852,-1,1,1,17,17,17,17,6,4,3,4,0,751020,754,0.00025133333333333333,0.0010039679369390961
33139,1.194413,-1,154,77,17,17,1309,691,0,306,314,71,0,8197,24942,0.008314,3.0428205441015006
578151,8.950062,-1,7,7,8257,971,6797,2523,2269,7,191,56,0,412428,165723,0.055241,0.40182286362710584
107710,0.065031,-1,1,1,17,17,17,17,1,5,8,3,0,107142,568,0.00018933333333333335,0.005301375744339288
581610,10.921984,-1,1,1,17862,2229,2229,2140,1904,28,192,16,0,441871,139739,0.046579666666666665,0.3162438811327288
70475,0.050033,-1,1,1,13,13,13,6,1,1,1,3,0,70310,165,5.5e-05,0.0023467501066704592
107656,0.037813,-1,1,1,13,13,13,13,1,5,3,4,0,107055,601,0.00020033333333333334,0.005613936761477745
108130,0.047057,-1,1,1,17,17,17,17,6,4,3,4,0,107345,785,0.00026166666666666667,0.007312869719129908
186933,3.664782,-1,1,1,5401,909,909,881,683,179,18,1,0,130067,56866,0.018955333333333334,0.43720544027309
587335,6.032736,-1,1,1,8353,1607,1607,1559,1432,81,40,6,0,481680,105655,0.03521833333333333,0.21934686929081548
214143,0.014847,-1,1,1,1,1,1,1,0,0,0,0,1,214143,0,0.0,0.0
441260,5.118951,-1,1,1,8257,1070,1070,1021,720,248,50,3,0,377116,64144,0.021381333333333332,0.17009090041260513
925249,16.992377,-1,1,1,21086,6449,6449,6386,3867,2494,8,17,0,534415,390834,0.130278,0.7313305202885398
732918,0.078158,-1,1,1,24,24,24,24,6,5,5,7,1,732047,871,0.0002903333333333333,0.0011898143152010731
149826,1.65815,-1,462,308,5,5,1540,1429,270,569,590,0,0,86828,62998,0.02099933333333333,0.7255493619569724
785326,15.882459,-1,1,1,21169,5721,5721,5611,2886,2698,10,17,0,455685,329641,0.10988033333333333,0.7233966446119579
81879,1.427832,-1,1,1,883,883,883,850,580,260,6,4,0,27827,54052,0.018017333333333333,1.9424300140151651
27272,0.056166,-1,1,1,17,17,17,9,3,4,0,2,0,26874,398,0.00013266666666666667,0.014809853389893577
510349,2.881227,-1,1,1,5401,219,219,180,120,43,12,5,0,499557,10792,0.0035973333333333335,0.021603140382378788
253260,1.439876,-1,1,1,919,919,919,919,613,260,46,0,0,195707,57553,0.019184333333333334,0.29407737076343715
70825,1.054602,-1,1,1,649,649,649,634,598,0,32,4,0,27821,43004,0.014334666666666667,1.5457388303799289
781343,0.023371,-1,1,1,4,4,4,4,1,2,0,1,0,781177,166,5.5333333333333334e-05,0.0002124998559865434
752400,0.027486,-1,1,1,9,9,9,9,1,0,4,4,0,752221,179,5.966666666666667e-05,0.00023796198191754816
752896,0.047978,-1,1,1,17,17,17,17,6,4,3,4,0,752146,750,0.00025,0.0009971468305355609
216966,0.008675,-1,1,1,1,1,1,1,0,0,0,0,1,216966,0,0.0,0.0
105837,0.005325,-1,1,1,1,1,1,1,0,0,0,0,1,105837,0,0.0,0.0
429757,0.004997,-1,1,1,1,1,1,1,0,0,0,0,1,429757,0,0.0,0.0
17162,0.205633,-1,54,36,5,5,180,164,30,66,68,0,0,10093,7069,0.0023563333333333335,0.7003864064202913
297355,6.578219,-1,7,7,5497,880,6160,1445,525,547,331,42,0,223723,73632,0.024544,0.32912127943930664
107979,0.061682,-1,1,1,17,17,17,17,6,4,3,4,0,107247,732,0.000244,0.00682536574449635
700067,1.730462,-1,1,1,2521,304,304,292,71,188,23,10,0,685281,14786,0.004928666666666666,0.021576550349418706
516448,22.674619,-1,1,1,32463,7264,7264,7128,287,5975,802,64,0,183304,333144,0.111048,1.8174398812900974
90663,0.059194,-1,1,1,13,13,13,9,1,4,0,4,0,90395,268,8.933333333333333e-05,0.0029647657503180484
536349,60.586556,-1,1,1,117074,7434,7434,6824,1789,4342,625,68,0,181620,354729,0.118243,1.9531384208787579
250951,1.565687,-1,1,1,919,919,919,919,613,260,46,0,0,194824,56127,0.018709,0.28809078963577384
740083,2.801085,-1,1,1,5401,199,199,164,120,28,9,7,0,730050,10033,0.0033443333333333333,0.013742894322306692
211085,0.16029,-1,21,7,17,17,119,59,29,2,14,14,0,208446,2639,0.0008796666666666666,0.012660353280945665
303051,13.647253,-1,1,1,17996,5300,5300,3632,3383,48,185,16,0,59161,243890,0.08129666666666667,4.122479336049087
90825,1.924389,-1,378,252,9,9,2268,1105,86,0,454,565,0,68182,22643,0.007547666666666667,0.332096447742806
752144,0.038537,-1,1,1,9,9,9,9,1,0,4,4,0,751924,220,7.333333333333333e-05,0.0002925827610237205
149586,4.176229,-1,1,1,8257,288,288,240,210,21,9,0,0,133486,16100,0.005366666666666666,0.12061189937521538
104181,4.281322,-1,1,1,8353,265,265,217,182,14,15,6,0,90254,13927,0.004642333333333333,0.15430895029583178
85788,1.486931,-1,1,1,937,937,937,916,652,254,6,4,0,27816,57972,0.019324,2.0841242450388267
87899,1.585027,-1,1,1,973,973,973,963,663,254,46,0,0,27915,59984,0.019994666666666668,2.1488088841124844
159224,3.490295,-1,7,7,5401,160,1120,711,597,51,42,21,0,113746,45478,0.015159333333333334,0.39982065303395287
214528,0.013143,-1,3,1,1,1,1,1,0,0,0,0,1,214528,0,0.0,0.0
255297,1.536347,-1,1,1,937,937,937,937,673,254,6,4,0,195409,59888,0.019962666666666667,0.30647513676442745
911099,17.74904,-1,1,1,21633,7422,7422,7338,4631,2359,348,0,0,461591,449508,0.149836,0.9738231464651607
688113,13.464627,-1,1,1,17844,5127,5127,5046,4838,9,183,16,0,344841,343272,0.114424,0.995450076992005
256055,1.576425,-1,1,1,973,973,973,973,673,254,46,0,0,195314,60741,0.020247,0.31099153158503745
115374,4.317385,-1,1,1,8257,331,331,281,240,28,6,7,0,97076,18298,0.006099333333333333,0.18849149120276895
922624,95.362671,-1,7,7,123747,8536,59752,19351,1940,5736,11339,336,0,179848,742776,0.247592,4.130020906543304
36998,8.829855,-1,1,1,17691,561,561,252,147,10,81,14,0,23815,13183,0.004394333333333333,0.5535586815032543
664812,2.930316,-1,1,1,5497,142,142,104,60,21,18,5,0,659034,5778,0.001926,0.0087673777073717
107278,0.053662,-1,1,1,13,13,13,13,1,5,3,4,0,106826,452,0.00015066666666666668,0.004231179675359931
144033,66.221799,3,1,1,425,204,204,204,0,0,0,204,0,136581,7452,0.002484,0.05456102971862851
654188,15.13531,-1,1,1,18035,5203,5203,5123,4870,49,190,14,0,306952,347236,0.11574533333333334,1.131238760457661
99969,0.08905,-1,3,3,13,13,39,32,2,13,8,9,0,98935,1034,0.0003446666666666667,0.010451306413301662
752032,0.045854,-1,1,1,17,17,17,17,6,4,3,4,0,751289,743,0.00024766666666666665,0.000988966962114446
780151,0.016108,-1,1,1,4,4,4,4,1,2,0,1,0,780009,142,4.7333333333333336e-05,0.0001820491814838034
249749,33.383054,-1,1,1,28391,1731,1731,1571,429,274,800,68,0,183289,66460,0.022153333333333334,0.36259677340156804
122650,66.24864,3,1,1,450,162,162,162,0,0,0,162,0,127559,4909,0.0016363333333333334,0.03848415243142389
816363,25.457077,-1,1,1,21136,6217,6217,6135,3299,2809,10,17,0,450892,365471,0.12182366666666666,0.8105510854040435
893964,24.263231,-1,1,1,21429,6704,6704,6609,3557,2702,350,0,0,503660,390304,0.13010133333333335,0.7749354723424532
55552,3.552488,-1,1,1,4849,133,133,100,60,21,18,1,0,49741,5811,0.001937,0.11682515429927022
752183,0.070417,-1,1,1,17,17,17,17,6,4,3,4,0,751480,703,0.00023433333333333333,0.0009354873050513653
244849,1.550376,-1,1,1,730,730,730,730,673,24,29,4,0,195821,49028,0.016342666666666665,0.2503715127591014
733365,0.132709,-1,1,1,42,42,42,42,6,5,15,16,0,732194,1171,0.00039033333333333335,0.0015993029169864817
27062,0.053957,-1,3,1,17,17,17,7,2,2,1,2,0,26784,278,9.266666666666666e-05,0.010379330943847073
71792,1.343376,-1,1,1,676,676,676,660,597,30,29,4,0,27946,43846,0.014615333333333333,1.5689544120804408
107420,0.053862,-1,1,1,13,13,13,13,1,5,3,4,0,107016,404,0.00013466666666666667,0.003775136428197653
732765,0.079336,-1,1,1,24,24,24,24,6,5,5,7,1,731934,831,0.000277,0.0011353482691062308
26334,0.076579,-1,1,1,24,24,24,23,5,5,5,7,1,25574,760,0.00025333333333333333,0.029717682020802376
0,0.039851,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
1196169,38.196608,-1,7,7,17859,5148,36036,15860,14314,125,1323,98,0,153334,1042835,0.34761166666666665,6.801068256224973
538891,74.66287,-1,1,1,116294,7455,7455,6824,1833,4298,625,68,0,183332,355559,0.11851966666666666,1.9394268321951433
751789,0.076889,-1,1,1,17,17,17,17,6,4,3,4,0,751079,710,0.00023666666666666665,0.0009453066854485347
428397,0.011141,-1,1,1,1,1,1,1,0,0,0,0,1,428397,0,0.0,0.0
736440,4.017794,-1,1,1,5401,880,880,862,649,156,48,9,0,682705,53735,0.017911666666666666,0.07870895921371603
744479,4.135724,-1,1,1,5497,935,935,899,657,176,58,8,0,687427,57052,0.019017333333333334,0.0829935396776676
333207,3.75405,-1,1,1,5401,640,640,616,328,258,27,3,0,297478,35729,0.011909666666666667,0.12010636080651342
111857,66.290213,3,1,1,360,163,163,162,0,0,0,162,0,115272,3415,0.0011383333333333334,0.029625581233951002
17878,0.586304,-1,54,36,17,17,612,211,63,36,46,66,0,9814,8064,0.002688,0.8216833095577746
79239,0.069398,-1,1,1,17,17,17,12,4,2,2,4,0,78776,463,0.00015433333333333334,0.005877424596323753
418497,19.808319,-1,1,1,21142,7624,7624,5859,3526,2309,7,17,0,60182,358315,0.11943833333333333,5.953856634874215
326311,0.132759,-1,7,7,13,13,91,50,7,8,7,28,0,324994,1317,0.000439,0.004052382505523179
107992,0.055389,-1,1,1,17,17,17,17,6,4,3,4,0,107205,787,0.00026233333333333333,0.0073410755095378016
199020,12.54445,-1,21,21,5401,796,16716,2713,471,2115,98,29,0,60296,138724,0.046241333333333336,2.300716465437177
715541,17.871046,-1,1,1,21638,5938,5938,5845,2890,2607,348,0,0,375860,339681,0.113227,0.9037434151013676
69706,66.470766,3,1,1,425,103,103,102,0,0,0,102,0,63035,6671,0.0022236666666666668,0.10583009439200444
144074,66.05383,3,1,1,425,204,204,204,0,0,0,204,0,145540,1466,0.0004886666666666667,0.010072832211075992
1501440,0.036286,-1,21,7,1,1,7,7,0,0,0,0,7,1501440,0,0.0,0.0
123020,3.972791,-1,1,1,5401,791,791,525,317,161,38,9,0,92128,30892,0.010297333333333334,0.33531608197290724
493330,5.060631,-1,1,1,8257,238,238,198,152,28,15,3,0,481102,12228,0.004076,0.025416647613188056
741308,14.559132,-1,1,1,17862,4364,4364,4291,4046,24,205,16,0,452333,288975,0.096325,0.6388545606886962
137606,3.781477,-1,1,1,5401,902,902,632,409,185,28,10,0,99755,37851,0.012617,0.3794396270863616
86593,1.673792,-1,1,1,946,946,946,932,659,254,16,3,0,27757,58836,0.019612,2.1196815217782903
110277,64.736097,-1,1,1,122521,7573,7573,1919,326,901,624,68,0,26160,84117,0.028039,3.215481651376147
715333,3.012001,-1,1,1,5497,163,163,128,60,42,21,5,0,708748,6585,0.002195,0.009291031509083624
630077,3.497446,-1,1,1,4849,791,791,762,712,1,40,9,0,579289,50788,0.016929333333333334,0.0876729922370354
107738,0.067296,-1,1,1,17,17,17,17,1,5,8,3,0,107180,558,0.000186,0.005206195185668968
122912,66.80646,3,1,1,360,162,162,162,0,0,0,162,0,139155,16243,0.0054143333333333335,0.11672595307391039
108328,0.07505,-1,1,1,17,17,17,17,6,4,3,4,0,107614,714,0.000238,0.00663482446521828
154724,67.272568,3,1,1,360,199,199,198,0,0,0,198,0,171962,17238,0.005746,0.100243076958863
64980,0.097664,-1,3,3,17,17,51,20,5,2,6,7,0,64271,709,0.00023633333333333332,0.011031413856949479
