estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
35336,2.5569,3,1,1,360,127,127,112,0,0,0,112,0,36629,1293,0.0010775,0.03529989898714134
163277,1.5127,-1,1,1,2521,518,518,377,167,166,40,4,0,132019,31258,0.026048333333333333,0.2367689499238746
86642,0.106274,-1,7,7,13,13,91,65,7,16,21,21,0,83564,3078,0.002565,0.036834043367957495
0,7.85431,-1,0,0,0,0,0,0,0,0,0,0,0,55931,55931,0.04660916666666667,1.0
35758,2.915806,3,1,1,450,124,124,108,0,0,0,108,0,28098,7660,0.006383333333333334,0.2726172681329632
313399,0.019266,-1,1,1,4,4,4,4,1,2,0,1,0,313084,315,0.0002625,0.0010061197633861839
255923,2.756313,-1,1,1,4849,977,977,673,657,5,2,9,0,190554,65369,0.054474166666666664,0.34304711525341897
205759,1.586891,-1,1,1,2521,546,546,404,167,209,21,7,0,172242,33517,0.027930833333333332,0.19459249195898792
163793,1.021794,-1,1,1,937,937,937,937,673,254,6,4,0,79100,84693,0.0705775,1.0707079646017699
29790,2.617746,3,1,1,425,129,129,104,0,0,0,104,0,24796,4994,0.004161666666666667,0.2014034521697048
79490,0.040683,-1,7,7,4,4,28,28,7,14,0,7,0,77517,1973,0.0016441666666666666,0.02545248139117871
162980,1.044503,-1,1,1,937,937,937,937,673,254,6,4,0,77991,84989,0.07082416666666666,1.0897283019835622
44054,0.050585,-1,1,1,13,13,13,13,1,5,3,4,0,43305,749,0.0006241666666666666,0.017295924258168803
43644,1.882378,4,1,1,1,1,1,1,0,0,0,0,1,73761,30117,0.0250975,0.4083052019359824
302311,0.042411,-1,1,1,17,17,17,17,6,4,3,4,0,301151,1160,0.0009666666666666667,0.0038518882553934737
264008,2.364892,-1,1,1,4849,447,447,140,96,24,15,5,0,251950,12058,0.010048333333333333,0.04785870212343719
283046,2.871929,-1,1,1,4849,1247,1247,1007,822,127,52,6,0,190289,92757,0.0772975,0.4874532947253914
45758,2.390171,3,1,1,340,163,163,155,0,0,0,155,0,49590,3832,0.003193333333333333,0.07727364387981447
129980,1.963538,-1,462,308,13,13,4004,1929,94,674,457,704,0,33736,96244,0.08020333333333333,2.852857481622006
307295,4.892327,-1,1,1,8353,1788,1788,1352,1140,164,42,6,0,181214,126081,0.1050675,0.6957575021797433
167274,1.10529,-1,1,1,973,973,973,973,673,254,46,0,0,78605,88669,0.07389083333333334,1.1280325679028051
87010,2.087276,4,1,1,2,2,2,2,0,0,0,0,2,73123,13887,0.0115725,0.18991288650629762
301808,0.045812,-1,1,1,17,17,17,17,6,4,3,4,0,300705,1103,0.0009191666666666667,0.0036680467567882145
251690,4.151711,-1,1,1,8257,841,841,333,285,38,3,7,0,221187,30503,0.025419166666666666,0.137905934797253
163523,3.309778,-1,1,1,5497,1304,1304,995,666,290,37,2,0,74021,89502,0.074585,1.2091433512111427
35589,2.546172,3,1,1,288,126,126,110,0,0,0,110,0,44206,8617,0.007180833333333333,0.1949282902773379
156355,0.078475,-1,7,7,13,13,91,47,1,10,15,21,0,154427,1928,0.0016066666666666666,0.012484863398239945
17568,0.322665,-1,54,36,17,17,612,250,52,66,39,93,0,3768,13800,0.0115,3.662420382165605
87043,2.238472,4,1,1,2,2,2,2,0,0,0,0,2,73874,13169,0.010974166666666667,0.17826298833148332
67362,3.008568,-1,1,1,5401,1139,1139,426,374,42,1,9,0,27530,39832,0.03319333333333333,1.4468579731202325
44661,0.022092,-1,1,1,3,3,3,3,1,0,1,1,0,44499,162,0.000135,0.003640531247893211
87218,1.971916,4,1,1,2,2,2,2,0,0,0,0,2,73727,13491,0.0112425,0.18298588034234406
47939,0.101727,-1,7,7,17,17,119,75,25,28,8,14,0,42890,5049,0.0042075,0.11771974819305199
301827,0.030827,-1,1,1,13,13,13,13,1,5,3,4,0,301175,652,0.0005433333333333334,0.002164854320577737
69365,1.188728,-1,378,252,9,9,2268,1216,65,0,464,687,0,27667,41698,0.03474833333333333,1.5071384682112263
45094,0.021495,-1,1,1,4,4,4,4,1,2,0,1,0,44733,361,0.00030083333333333335,0.008070104844298393
171620,0.005358,-1,1,1,1,1,1,1,0,0,0,0,1,171620,0,0.0,0.0
160340,1.017413,-1,1,1,919,919,919,919,613,260,46,0,0,78191,82149,0.0684575,1.0506196365310585
142312,0.726953,-1,1,1,676,676,676,676,613,30,29,4,0,79152,63160,0.05263333333333333,0.7979583586011725
296355,0.087086,-1,1,1,42,42,42,42,16,14,4,7,1,293568,2787,0.0023225,0.009493541530412033
11098,0.040743,-1,3,1,17,17,17,9,4,1,1,3,0,10532,566,0.0004716666666666667,0.05374097987086973
6726,0.029083,-1,1,1,13,13,13,7,0,3,1,3,0,6394,332,0.00027666666666666665,0.051923678448545514
295630,0.081841,-1,1,1,42,42,42,42,6,5,15,16,0,293715,1915,0.0015958333333333334,0.006519925778390617
218856,11.538941,-1,7,7,17867,1499,10493,2721,1199,169,1260,93,0,25516,193340,0.16111666666666666,7.577206458692585
304890,1.727861,-1,1,1,2617,595,595,455,161,219,66,9,0,268407,36483,0.0304025,0.13592417485386
301471,0.047079,-1,1,1,17,17,17,17,6,4,3,4,0,300359,1112,0.0009266666666666667,0.003702236323865774
171974,0.007508,-1,1,1,1,1,1,1,0,0,0,0,1,171974,0,0.0,0.0
302498,0.021729,-1,1,1,9,9,9,9,1,0,4,4,0,302113,385,0.00032083333333333334,0.0012743576079149192
197942,3.042945,-1,1,1,5497,870,870,542,344,124,70,4,0,151178,46764,0.03897,0.3093307227242059
74550,2.78218,3,1,1,425,236,236,223,0,0,0,223,0,63068,11482,0.009568333333333333,0.18205746178727722
86695,0.011898,-1,1,1,1,1,1,1,0,0,0,0,1,86695,0,0.0,0.0
600498,0.017658,-1,21,7,1,1,7,7,0,0,0,0,7,600486,12,1e-05,1.9983813111379783e-05
30080,0.041172,-1,1,1,17,17,17,8,2,1,2,3,0,29687,393,0.0003275,0.013238117694613805
302953,0.047176,-1,1,1,17,17,17,17,6,4,3,4,0,301963,990,0.000825,0.003278547371697857
18089,0.038866,-1,1,1,17,17,17,11,1,3,4,3,0,17478,611,0.0005091666666666667,0.03495823320746081
69913,3.090561,-1,1,1,5497,1066,1066,497,247,196,48,6,0,28059,41854,0.03487833333333333,1.4916426102141915
552487,12.344459,-1,1,1,21207,5677,5677,4600,2111,2453,20,16,0,157202,395285,0.32940416666666666,2.5145036322693097
146872,0.824493,-1,1,1,730,730,730,730,673,24,29,4,0,78896,67976,0.056646666666666665,0.8615899411883999
99993,4.546959,-1,1,1,8257,1977,1977,809,621,154,28,6,0,26420,73573,0.061310833333333335,2.784746404239213
65530,2.976241,3,1,1,360,212,212,199,0,0,0,199,0,69089,3559,0.0029658333333333333,0.051513265498125606
0,9.427555,-1,0,0,0,0,0,0,0,0,0,0,0,93646,93646,0.07803833333333333,1.0
4783,0.049234,-1,1,1,17,17,17,9,4,2,2,1,0,4130,653,0.0005441666666666666,0.15811138014527845
9345,0.028853,-1,1,1,13,13,13,5,0,1,0,4,0,9064,281,0.00023416666666666668,0.031001765225066195
301852,0.036848,-1,1,1,17,17,17,17,6,4,3,4,0,300775,1077,0.0008975,0.0035807497298645167
42482,0.723152,-1,154,77,17,17,1309,689,5,264,349,71,0,3273,39209,0.032674166666666664,11.97952948365414
401759,7.098716,-1,7,7,8257,1376,9632,2574,2244,79,195,56,0,165742,236017,0.19668083333333333,1.424002365121695
43833,0.050288,-1,1,1,17,17,17,17,1,5,8,3,0,42800,1033,0.0008608333333333334,0.02413551401869159
370168,9.362785,-1,1,1,17823,3030,3030,2089,1853,27,193,16,0,177605,192563,0.16046916666666666,1.0842206018974692
28566,0.039191,-1,1,1,13,13,13,7,1,2,1,3,0,28201,365,0.00030416666666666667,0.012942803446686288
43639,0.034425,-1,1,1,13,13,13,13,1,5,3,4,0,42873,766,0.0006383333333333333,0.01786672264595433
43977,0.037111,-1,1,1,17,17,17,17,6,4,3,4,0,42956,1021,0.0008508333333333333,0.023768507309805384
130565,3.08001,-1,1,1,5401,1139,1139,854,652,183,18,1,0,51915,78650,0.06554166666666666,1.5149764037368776
327395,4.781962,-1,1,1,8353,1835,1835,1436,1298,88,43,7,0,193336,134059,0.11171583333333333,0.693399056564737
85582,0.012338,-1,1,1,1,1,1,1,0,0,0,0,1,85578,4,3.3333333333333333e-06,4.674098483255042e-05
241238,4.537373,-1,1,1,8257,1445,1445,1001,698,248,51,4,0,151511,89727,0.0747725,0.5922144266752909
753219,12.926351,-1,1,1,21005,6982,6982,6061,3600,2436,8,17,0,214214,539005,0.44917083333333335,2.5161987545165116
295021,0.066085,-1,1,1,23,23,23,23,5,5,5,7,1,293833,1188,0.00099,0.004043112924688514
129100,1.073295,-1,462,308,5,5,1540,1361,265,531,565,0,0,34908,94192,0.07849333333333333,2.6982926549788013
646486,12.604614,-1,1,1,21132,6353,6353,5358,2709,2622,10,17,0,182899,463587,0.3863225,2.534661206458209
78269,0.960812,-1,1,1,883,883,883,754,484,260,6,4,0,11256,67013,0.05584416666666667,5.953535891968728
11581,0.047209,-1,1,1,17,17,17,10,3,4,0,3,0,10888,693,0.0005775,0.06364805290227774
220938,2.794997,-1,1,1,5401,557,557,229,159,52,13,5,0,200689,20249,0.016874166666666666,0.10089740842796566
161589,1.028014,-1,1,1,919,919,919,919,613,260,46,0,0,78479,83110,0.06925833333333334,1.0590094165318111
61411,0.66094,-1,1,1,649,649,649,534,498,0,32,4,0,11081,50330,0.04194166666666667,4.542008843967151
313399,0.016217,-1,1,1,4,4,4,4,1,2,0,1,0,313084,315,0.0002625,0.0010061197633861839
302733,0.021615,-1,1,1,9,9,9,9,1,0,4,4,0,302436,297,0.0002475,0.000982025949291751
303177,0.03743,-1,1,1,17,17,17,17,6,4,3,4,0,302067,1110,0.000925,0.003674681444845018
86695,0.007889,-1,1,1,1,1,1,1,0,0,0,0,1,86695,0,0.0,0.0
42210,0.005232,-1,1,1,1,1,1,1,0,0,0,0,1,42210,0,0.0,0.0
171974,0.003637,-1,1,1,1,1,1,1,0,0,0,0,1,171974,0,0.0,0.0
14728,0.136607,-1,54,36,5,5,180,156,29,63,64,0,0,4057,10671,0.0088925,2.6302686714320926
249507,5.304022,-1,7,7,5497,1141,7987,1999,936,668,353,42,0,89876,159631,0.13302583333333334,1.7761248831723708
44167,0.050892,-1,1,1,17,17,17,17,6,4,3,4,0,42977,1190,0.0009916666666666667,0.027689229122553925
298376,1.500191,-1,1,1,2521,421,421,297,68,194,25,10,0,275448,22928,0.019106666666666668,0.08323894165141878
43805,2.108944,4,1,1,1,1,1,1,0,0,0,0,1,73765,29960,0.024966666666666668,0.4061546804039856
36655,0.035785,-1,1,1,13,13,13,9,1,4,0,4,0,36156,499,0.0004158333333333333,0.013801305454143157
87043,1.767463,4,1,1,2,2,2,2,0,0,0,0,2,72860,14183,0.011819166666666667,0.1946609936865221
161030,1.009098,-1,1,1,919,919,919,919,613,260,46,0,0,78587,82443,0.0687025,1.0490666395205315
310785,2.673047,-1,1,1,5401,522,522,203,151,36,9,7,0,293166,17619,0.0146825,0.06009905650723481
87850,0.101381,-1,21,7,17,17,119,62,28,3,15,16,0,84005,3845,0.003204166666666667,0.04577108505446104
276384,10.49959,-1,1,1,17941,5746,5746,2701,2462,41,182,16,0,24034,252350,0.21029166666666665,10.499708745943247
70721,1.155572,-1,378,252,9,9,2268,1173,72,0,513,588,0,27466,43255,0.03604583333333333,1.5748561858297532
302429,0.026484,-1,1,1,9,9,9,9,1,0,4,4,0,302114,315,0.0002625,0.0010426527734563773
83309,4.149371,-1,1,1,8257,842,842,316,277,29,10,0,0,53683,29626,0.024688333333333333,0.5518693068569194
61699,4.216466,-1,1,1,8353,778,778,278,235,22,15,6,0,36170,25529,0.021274166666666667,0.7058059165053913
82336,1.005989,-1,1,1,937,937,937,799,535,254,6,4,0,11015,71321,0.05943416666666667,6.47489786654562
86648,1.079438,-1,1,1,973,973,973,839,539,254,46,0,0,11329,75319,0.06276583333333334,6.648336128519728
133252,3.915719,-1,7,7,5401,538,3766,975,771,131,51,22,0,45531,87721,0.07310083333333334,1.926621422766906
85759,0.012739,-1,3,1,1,1,1,1,0,0,0,0,1,85759,0,0.0,0.0
162865,1.003505,-1,1,1,937,937,937,937,673,254,6,4,0,78366,84499,0.07041583333333333,1.0782609805272694
790370,13.763104,-1,1,1,21589,7822,7822,6873,4208,2317,348,0,0,185678,604692,0.50391,3.256670149398421
582918,10.736313,-1,1,1,17807,5493,5493,4672,4464,9,183,16,0,138761,444157,0.37013083333333335,3.2008777682490037
166106,1.101172,-1,1,1,973,973,973,973,673,254,46,0,0,78885,87221,0.07268416666666666,1.1056728148570705
69931,4.082284,-1,1,1,8257,910,910,331,280,38,6,7,0,38889,31042,0.025868333333333333,0.7982205765126386
84927,1.937761,4,7,7,2,2,14,14,0,0,0,0,14,72244,12683,0.010569166666666666,0.17555783179225956
41748,8.386738,-1,1,1,17588,1612,1612,379,278,9,78,14,0,9527,32221,0.026850833333333334,3.382072005878031
277574,2.802638,-1,1,1,5497,507,507,152,92,37,18,5,0,264674,12900,0.01075,0.0487392036996456
43280,0.042449,-1,1,1,13,13,13,13,1,5,3,4,0,42663,617,0.0005141666666666667,0.01446218034362328
61333,2.904135,3,1,1,425,220,220,204,0,0,0,204,0,54900,6433,0.005360833333333333,0.11717668488160292
575530,10.834486,-1,1,1,18004,5596,5596,4763,4510,49,190,14,0,123557,451973,0.37664416666666667,3.65801209158526
41608,0.071812,-1,3,3,13,13,39,32,2,13,8,9,0,39801,1807,0.0015058333333333334,0.04540086932489133
302976,0.037925,-1,1,1,17,17,17,17,6,4,3,4,0,301921,1055,0.0008791666666666667,0.0034942915530883907
313007,0.013068,-1,1,1,4,4,4,4,1,2,0,1,0,312644,363,0.0003025,0.001161064981256637
75806,2.290627,3,1,1,85,85,85,85,0,0,0,85,0,73701,2105,0.0017541666666666667,0.028561349235424215
51913,2.385848,3,1,1,450,182,182,165,0,0,0,165,0,51350,563,0.00046916666666666667,0.010963972736124634
683656,12.913652,-1,1,1,21085,6741,6741,5762,3003,2732,10,17,0,181288,502368,0.41864,2.7711045408410926
738787,13.392151,-1,1,1,21360,7188,7188,6218,3229,2639,350,0,0,202361,536426,0.44702166666666665,2.650836870740904
31372,2.394471,-1,1,1,4849,423,423,136,89,28,18,1,0,20007,11365,0.009470833333333333,0.5680511820862698
302678,0.048918,-1,1,1,17,17,17,17,6,4,3,4,0,301459,1219,0.0010158333333333334,0.004043667629760598
147920,0.826989,-1,1,1,730,730,730,730,673,24,29,4,0,78911,69009,0.0575075,0.8745168607671934
295508,0.086797,-1,1,1,42,42,42,42,6,5,15,16,0,293628,1880,0.0015666666666666667,0.006402659146947839
11264,0.040217,-1,3,1,17,17,17,9,3,2,1,3,0,10738,526,0.0004383333333333333,0.04898491339169305
62624,0.738668,-1,1,1,676,676,676,555,492,30,29,4,0,11256,51368,0.042806666666666666,4.563610518834399
43779,0.036499,-1,1,1,13,13,13,13,1,5,3,4,0,43069,710,0.0005916666666666667,0.016485174951821495
295133,0.062427,-1,1,1,24,24,24,24,6,5,5,7,1,293847,1286,0.0010716666666666667,0.004376427188298672
11402,0.063772,-1,1,1,24,24,24,22,4,5,5,7,1,10254,1148,0.0009566666666666666,0.11195630973278721
0,0.03127,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
0,7.858978,-1,0,0,0,0,0,0,0,0,0,0,0,61643,61643,0.05136916666666667,1.0
87225,1.830498,4,1,1,2,2,2,2,0,0,0,0,2,73681,13544,0.011286666666666667,0.18381943784693475
301280,0.042455,-1,1,1,17,17,17,17,6,4,3,4,0,300097,1183,0.0009858333333333334,0.0039420587343425625
171620,0.007436,-1,1,1,1,1,1,1,0,0,0,0,1,171620,0,0.0,0.0
351028,3.109402,-1,1,1,5401,1156,1156,855,632,165,49,9,0,274233,76795,0.06399583333333334,0.28003559017331975
353953,3.221043,-1,1,1,5497,1182,1182,880,618,196,58,8,0,276329,77624,0.06468666666666667,0.2809115221348465
174357,2.936212,-1,1,1,5401,899,899,631,336,265,27,3,0,119977,54380,0.045316666666666665,0.4532535402618835
47968,2.750949,3,1,1,360,180,180,162,0,0,0,162,0,46270,1698,0.001415,0.03669764426194078
18914,0.326295,-1,54,36,17,17,612,239,62,51,53,73,0,3988,14926,0.012438333333333332,3.742728184553661
32117,0.040896,-1,1,1,17,17,17,12,4,2,2,4,0,31472,645,0.0005375,0.020494407727503813
435593,13.035693,-1,1,1,21072,8028,8028,4677,2553,2100,7,17,0,24209,411384,0.34282,16.993019125118757
132986,0.088513,-1,7,7,13,13,91,54,7,9,10,28,0,130472,2514,0.002095,0.01926850205408057
44258,0.049103,-1,1,1,17,17,17,17,6,4,3,4,0,43156,1102,0.0009183333333333333,0.025535267401983502
440256,9.784583,-1,21,21,5401,1052,22092,4912,2322,2376,163,51,0,24242,416014,0.3466783333333333,17.16087781536177
617735,13.091157,-1,1,1,21597,6476,6476,5487,2605,2534,348,0,0,150781,466954,0.38912833333333335,3.0969021295786603
29872,2.773876,3,1,1,425,120,120,104,0,0,0,104,0,25261,4611,0.0038425,0.182534341475001
61369,2.797988,3,1,1,425,220,220,206,0,0,0,206,0,58535,2834,0.002361666666666667,0.04841547791919364
600498,0.026409,-1,21,7,1,1,7,7,0,0,0,0,7,600486,12,1e-05,1.9983813111379783e-05
75265,2.930779,-1,1,1,5401,1042,1042,460,248,162,41,9,0,36960,38305,0.031920833333333336,1.0363906926406927
217977,3.998595,-1,1,1,8257,798,798,271,219,34,15,3,0,193159,24818,0.020681666666666668,0.1284848233838444
561542,10.396681,-1,1,1,17823,4893,4893,4007,3764,22,205,16,0,181709,379833,0.3165275,2.090336747216704
85064,3.068443,-1,1,1,5401,1119,1119,525,306,180,29,10,0,40154,44910,0.037425,1.1184439906360513
83538,1.057653,-1,1,1,946,946,946,809,536,254,16,3,0,11249,72289,0.060240833333333334,6.426260112009956
12443,1.845821,4,1,1,2,2,2,2,0,0,0,0,2,10472,1971,0.0016425,0.18821619556913674
301109,2.783207,-1,1,1,5497,510,510,194,119,49,21,5,0,284795,16314,0.013595,0.057283309046858265
300562,2.73363,-1,1,1,4849,974,974,724,666,7,42,9,0,232666,67896,0.05658,0.29181745506434115
43803,0.052421,-1,1,1,17,17,17,17,1,5,8,3,0,42944,859,0.0007158333333333333,0.02000279433681073
52462,2.74438,3,1,1,360,179,179,164,0,0,0,164,0,55917,3455,0.0028791666666666666,0.06178800722499419
44018,0.046564,-1,1,1,17,17,17,17,6,4,3,4,0,42962,1056,0.00088,0.024579861272752666
65739,2.566405,3,1,1,360,209,209,200,0,0,0,200,0,69275,3536,0.002946666666666667,0.05104294478527607
26982,0.059183,-1,3,3,17,17,51,24,7,3,7,7,0,25657,1325,0.0011041666666666667,0.051642826519078616
